timestamp,ax,ay,az,q0,q1,q2,q3
7653833,5299.0,4765.0,-654.0,0.585,0.726,-0.023,0.362
7653849,5059.0,4225.0,-942.0,0.582,0.722,-0.013,0.374
7653875,4689.0,4389.0,-1098.0,0.575,0.721,-0.002,0.387
7653891,4497.0,5673.0,-1226.0,0.566,0.721,0.009,0.401
7653907,4165.0,6899.0,-1188.0,0.556,0.72,0.02,0.415
7653923,3929.0,7425.0,-1128.0,0.548,0.717,0.03,0.429
7653939,3579.0,7269.0,-1150.0,0.54,0.714,0.038,0.444
7653955,3505.0,6677.0,-1116.0,0.533,0.71,0.048,0.457
7653981,3231.0,6079.0,-1092.0,0.524,0.707,0.059,0.471
7653997,2863.0,5929.0,-1170.0,0.515,0.704,0.071,0.484
7654014,2661.0,6161.0,-1228.0,0.505,0.7,0.085,0.497
7654031,2513.0,6125.0,-1294.0,0.496,0.696,0.098,0.51
7654047,2399.0,6253.0,-1252.0,0.488,0.69,0.109,0.524
7654063,2531.0,6479.0,-1222.0,0.48,0.684,0.118,0.537
7654079,2765.0,6665.0,-1212.0,0.473,0.677,0.125,0.551
7654105,2965.0,6937.0,-1214.0,0.466,0.669,0.131,0.564
7654122,3215.0,6949.0,-1302.0,0.459,0.66,0.134,0.579
7654139,3351.0,6817.0,-1368.0,0.452,0.652,0.137,0.593
7654155,3727.0,6545.0,-1262.0,0.442,0.646,0.14,0.607
7654171,4015.0,6917.0,-1324.0,0.43,0.641,0.145,0.619
7654188,3989.0,7735.0,-1440.0,0.417,0.637,0.153,0.63
7654204,3949.0,8477.0,-1342.0,0.405,0.633,0.161,0.64
7654230,3945.0,8865.0,-1178.0,0.394,0.629,0.168,0.649
7654246,4159.0,8523.0,-980.0,0.386,0.624,0.174,0.657
7654262,4213.0,7941.0,-856.0,0.378,0.619,0.178,0.665
7654279,3917.0,7357.0,-762.0,0.371,0.614,0.183,0.672
7654296,3739.0,6905.0,-526.0,0.366,0.61,0.188,0.678
7654312,3899.0,6505.0,-142.0,0.36,0.606,0.194,0.682
7654328,3891.0,6585.0,100.0,0.355,0.603,0.199,0.686
7654345,4035.0,7095.0,372.0,0.35,0.6,0.204,0.69
7654371,4127.0,8297.0,460.0,0.345,0.596,0.207,0.695
7654387,4227.0,8677.0,728.0,0.345,0.59,0.207,0.7
7654403,4255.0,8213.0,1002.0,0.347,0.584,0.204,0.705
7654419,4445.0,7613.0,1218.0,0.352,0.576,0.199,0.71
7654435,4949.0,6885.0,1776.0,0.358,0.568,0.193,0.715
7654452,5165.0,6147.0,2220.0,0.363,0.561,0.187,0.72
7654468,5231.0,5531.0,2432.0,0.368,0.554,0.182,0.724
7654495,5085.0,4913.0,2644.0,0.372,0.547,0.177,0.728
7654511,5097.0,4401.0,2890.0,0.376,0.54,0.174,0.732
7654527,4879.0,3729.0,2942.0,0.378,0.534,0.174,0.736
7654543,4407.0,3533.0,2900.0,0.377,0.53,0.176,0.739
7654559,3951.0,3847.0,2744.0,0.374,0.528,0.18,0.741
7654575,3675.0,4509.0,2444.0,0.369,0.53,0.185,0.741
7654601,3477.0,5561.0,2322.0,0.365,0.534,0.19,0.739
7654617,3433.0,6183.0,2434.0,0.363,0.54,0.192,0.735
7654633,3387.0,6555.0,2550.0,0.363,0.547,0.19,0.73
7654649,3927.0,6913.0,2834.0,0.367,0.555,0.185,0.723
7654665,4353.0,6757.0,3078.0,0.372,0.564,0.177,0.715
7654691,4981.0,6579.0,3274.0,0.38,0.573,0.165,0.707
7654707,5581.0,6307.0,3572.0,0.389,0.581,0.151,0.698
7654723,6001.0,6011.0,3902.0,0.4,0.588,0.135,0.69
7654739,6369.0,5841.0,4064.0,0.41,0.594,0.12,0.681
7654755,6695.0,5519.0,4072.0,0.421,0.598,0.105,0.673
7654771,6939.0,5105.0,4020.0,0.431,0.601,0.093,0.667
7654787,7079.0,4841.0,3902.0,0.44,0.602,0.082,0.661
7654813,6875.0,4587.0,3614.0,0.448,0.603,0.074,0.656
7654830,6647.0,4511.0,3284.0,0.455,0.602,0.068,0.653
7654846,6425.0,4483.0,2850.0,0.461,0.601,0.064,0.65
7654862,6173.0,4679.0,2488.0,0.466,0.6,0.06,0.648
7654878,5969.0,4789.0,2162.0,0.471,0.599,0.056,0.645
7654895,5769.0,5041.0,2028.0,0.475,0.598,0.051,0.643
7654911,5709.0,5647.0,2014.0,0.48,0.598,0.046,0.641
7654937,5947.0,5995.0,1986.0,0.485,0.597,0.039,0.638
7654953,6111.0,5889.0,2042.0,0.491,0.596,0.032,0.634
7654970,6103.0,5451.0,2228.0,0.499,0.594,0.025,0.63
7654987,5945.0,4893.0,2382.0,0.507,0.592,0.018,0.626
7655003,5867.0,4405.0,2382.0,0.515,0.589,0.014,0.622
7655019,5731.0,4157.0,2344.0,0.522,0.587,0.01,0.619
7655035,5563.0,4399.0,2360.0,0.528,0.585,0.008,0.615
7655061,5407.0,4743.0,2308.0,0.533,0.584,0.007,0.612
7655077,5469.0,5285.0,2434.0,0.539,0.583,0.004,0.609
7655093,5465.0,5425.0,2442.0,0.544,0.581,0.001,0.605
7655109,5267.0,5335.0,2360.0,0.55,0.579,-0.002,0.601
7655125,5249.0,5303.0,2412.0,0.556,0.577,-0.005,0.598
7655141,5093.0,5161.0,2424.0,0.563,0.575,-0.007,0.594
7655167,5053.0,5075.0,2386.0,0.568,0.574,-0.01,0.59
7655183,4917.0,5027.0,2412.0,0.574,0.573,-0.012,0.586
7655199,4917.0,4909.0,2406.0,0.578,0.572,-0.014,0.581
7655215,4817.0,5015.0,2424.0,0.582,0.572,-0.016,0.577
7655232,4691.0,5189.0,2436.0,0.586,0.572,-0.018,0.573
7655248,4615.0,5283.0,2382.0,0.589,0.573,-0.02,0.57
7655274,4659.0,5527.0,2378.0,0.591,0.575,-0.022,0.566
7655290,4645.0,5805.0,2364.0,0.592,0.576,-0.025,0.563
7655306,4601.0,6251.0,2282.0,0.593,0.578,-0.028,0.56
7655322,4631.0,6755.0,2250.0,0.594,0.581,-0.032,0.556
7655338,4747.0,7221.0,2296.0,0.596,0.582,-0.037,0.552
7655354,5025.0,7491.0,2324.0,0.598,0.583,-0.045,0.548
7655380,5269.0,7377.0,2386.0,0.602,0.584,-0.053,0.543
7655397,5703.0,7147.0,2476.0,0.607,0.583,-0.062,0.537
7655413,5867.0,6813.0,2628.0,0.612,0.581,-0.071,0.532
7655429,6343.0,6621.0,2828.0,0.617,0.58,-0.08,0.527
7655446,6733.0,6413.0,3030.0,0.621,0.577,-0.089,0.522
7655462,6789.0,6307.0,2976.0,0.625,0.575,-0.097,0.519
7655478,6865.0,6053.0,2988.0,0.629,0.572,-0.103,0.516
7655504,6575.0,5783.0,3040.0,0.631,0.57,-0.108,0.515
7655520,6159.0,5585.0,2882.0,0.633,0.568,-0.111,0.514
7655536,5681.0,5397.0,2760.0,0.634,0.567,-0.112,0.514
7655552,5299.0,5531.0,2650.0,0.635,0.568,-0.112,0.512
7655568,4971.0,5563.0,2488.0,0.635,0.569,-0.111,0.511
7655585,4827.0,5573.0,2424.0,0.635,0.57,-0.112,0.51
7655601,4719.0,5729.0,2438.0,0.635,0.571,-0.113,0.508
7655627,4789.0,5909.0,2470.0,0.635,0.572,-0.116,0.506
7655643,4861.0,5995.0,2504.0,0.636,0.572,-0.12,0.505
7655659,4979.0,5891.0,2634.0,0.636,0.571,-0.126,0.503
7655675,4985.0,5721.0,2732.0,0.638,0.57,-0.131,0.502
7655691,5111.0,5663.0,2852.0,0.639,0.569,-0.137,0.5
7655717,5167.0,5617.0,2966.0,0.639,0.568,-0.143,0.498
