timestamp,ax,ay,az,q0,q1,q2,q3
4937075,2618.0,7738.0,-362.0,0.683,0.708,-0.153,0.091
4937091,2560.0,7752.0,-288.0,0.683,0.708,-0.152,0.091
4937107,2562.0,7778.0,-352.0,0.684,0.708,-0.152,0.091
4937123,2520.0,7786.0,-268.0,0.684,0.708,-0.152,0.091
4937149,2540.0,7782.0,-282.0,0.684,0.708,-0.152,0.091
4937165,2558.0,7748.0,-274.0,0.684,0.708,-0.152,0.091
4937181,2546.0,7804.0,-320.0,0.684,0.708,-0.152,0.091
4937198,2532.0,7742.0,-328.0,0.684,0.708,-0.152,0.09
4937214,2532.0,7764.0,-330.0,0.684,0.708,-0.151,0.09
4937230,2578.0,7768.0,-318.0,0.683,0.708,-0.151,0.09
4937256,2534.0,7804.0,-348.0,0.683,0.709,-0.151,0.09
4937272,2576.0,7830.0,-352.0,0.683,0.709,-0.151,0.09
4937288,2520.0,7794.0,-280.0,0.683,0.709,-0.151,0.09
4937304,2600.0,7802.0,-340.0,0.683,0.709,-0.151,0.09
4937320,2558.0,7806.0,-342.0,0.683,0.709,-0.151,0.09
4937336,2560.0,7812.0,-404.0,0.683,0.709,-0.151,0.09
4937362,2504.0,7810.0,-316.0,0.682,0.71,-0.151,0.09
4937378,2568.0,7794.0,-360.0,0.682,0.71,-0.151,0.09
4937394,2522.0,7796.0,-322.0,0.682,0.71,-0.151,0.09
4937410,2546.0,7880.0,-332.0,0.682,0.71,-0.151,0.089
4937426,2598.0,7880.0,-326.0,0.682,0.71,-0.151,0.089
4937442,2590.0,7852.0,-398.0,0.682,0.71,-0.151,0.09
4937468,2608.0,7800.0,-404.0,0.682,0.71,-0.151,0.09
4937484,2650.0,7824.0,-370.0,0.682,0.71,-0.151,0.09
4937500,2604.0,7854.0,-428.0,0.682,0.71,-0.151,0.09
4937516,2604.0,7860.0,-412.0,0.682,0.71,-0.151,0.09
4937532,2580.0,7772.0,-420.0,0.682,0.71,-0.151,0.09
4937548,2560.0,7758.0,-356.0,0.682,0.71,-0.151,0.09
4937574,2566.0,7792.0,-356.0,0.682,0.71,-0.151,0.09
4937590,2570.0,7826.0,-292.0,0.682,0.71,-0.151,0.09
4937606,2568.0,7800.0,-340.0,0.683,0.709,-0.151,0.09
4937622,2598.0,7766.0,-388.0,0.683,0.709,-0.151,0.09
4937638,2490.0,7822.0,-328.0,0.683,0.709,-0.151,0.091
4937654,2580.0,7792.0,-332.0,0.683,0.709,-0.151,0.091
4937680,2552.0,7802.0,-346.0,0.683,0.709,-0.151,0.091
4937696,2498.0,7750.0,-294.0,0.683,0.708,-0.151,0.091
4937712,2556.0,7820.0,-298.0,0.684,0.708,-0.151,0.091
4937728,2588.0,7774.0,-330.0,0.684,0.708,-0.151,0.091
4937744,2558.0,7760.0,-378.0,0.684,0.708,-0.151,0.091
4937760,2598.0,7766.0,-358.0,0.684,0.708,-0.151,0.091
4937786,2596.0,7738.0,-324.0,0.684,0.708,-0.151,0.091
4937802,2568.0,7748.0,-312.0,0.684,0.708,-0.151,0.091
4937818,2608.0,7812.0,-320.0,0.684,0.708,-0.151,0.091
4937834,2576.0,7744.0,-288.0,0.684,0.708,-0.151,0.091
4937850,2582.0,7702.0,-304.0,0.684,0.708,-0.151,0.091
4937876,2534.0,7718.0,-316.0,0.684,0.708,-0.151,0.091
4937892,2562.0,7772.0,-314.0,0.684,0.708,-0.15,0.091
4937909,2536.0,7794.0,-328.0,0.684,0.708,-0.15,0.091
4937925,2548.0,7784.0,-336.0,0.684,0.708,-0.15,0.091
4937941,2574.0,7770.0,-310.0,0.684,0.708,-0.15,0.091
4937957,2556.0,7768.0,-350.0,0.684,0.708,-0.15,0.091
4937973,2590.0,7778.0,-322.0,0.684,0.708,-0.15,0.091
4937999,2552.0,7786.0,-282.0,0.684,0.708,-0.15,0.091
4938015,2530.0,7800.0,-300.0,0.684,0.708,-0.15,0.091
4938031,2532.0,7726.0,-314.0,0.684,0.708,-0.15,0.09
4938047,2568.0,7810.0,-332.0,0.684,0.709,-0.15,0.09
4938064,2570.0,7740.0,-346.0,0.683,0.709,-0.15,0.09
4938080,2554.0,7774.0,-302.0,0.683,0.709,-0.15,0.09
4938106,2606.0,7748.0,-388.0,0.683,0.709,-0.15,0.09
4938122,2556.0,7792.0,-356.0,0.683,0.709,-0.15,0.09
4938138,2570.0,7756.0,-324.0,0.683,0.709,-0.15,0.09
4938154,2588.0,7786.0,-338.0,0.683,0.709,-0.15,0.09
4938170,2616.0,7838.0,-352.0,0.683,0.709,-0.15,0.09
4938186,2574.0,7834.0,-324.0,0.683,0.709,-0.15,0.09
4938212,2570.0,7848.0,-310.0,0.683,0.709,-0.15,0.09
4938229,2586.0,7806.0,-352.0,0.683,0.709,-0.15,0.09
4938246,2602.0,7798.0,-388.0,0.683,0.709,-0.15,0.091
4938263,2654.0,7836.0,-338.0,0.683,0.709,-0.15,0.091
4938280,2662.0,7764.0,-336.0,0.683,0.709,-0.15,0.091
4938297,2608.0,7824.0,-412.0,0.683,0.709,-0.15,0.091
4938313,2564.0,7826.0,-398.0,0.683,0.709,-0.15,0.091
4938329,2604.0,7870.0,-342.0,0.683,0.709,-0.15,0.091
4938345,2572.0,7830.0,-362.0,0.683,0.709,-0.15,0.091
4938371,2580.0,7756.0,-336.0,0.683,0.709,-0.151,0.091
4938387,2570.0,7818.0,-376.0,0.683,0.709,-0.151,0.092
4938403,2626.0,7800.0,-364.0,0.683,0.709,-0.151,0.092
4938420,2612.0,7774.0,-330.0,0.683,0.708,-0.151,0.092
4938436,2586.0,7784.0,-330.0,0.683,0.708,-0.151,0.092
4938452,2618.0,7726.0,-336.0,0.684,0.708,-0.151,0.092
4938468,2638.0,7776.0,-318.0,0.684,0.708,-0.151,0.092
4938494,2658.0,7772.0,-316.0,0.684,0.708,-0.151,0.093
4938510,2648.0,7752.0,-306.0,0.684,0.708,-0.151,0.093
4938526,2606.0,7770.0,-354.0,0.684,0.708,-0.151,0.093
4938542,2662.0,7778.0,-288.0,0.684,0.708,-0.151,0.093
4938558,2650.0,7768.0,-286.0,0.684,0.708,-0.151,0.093
4938584,2608.0,7716.0,-306.0,0.684,0.708,-0.151,0.093
4938600,2646.0,7740.0,-340.0,0.684,0.708,-0.151,0.093
4938617,2612.0,7780.0,-328.0,0.684,0.708,-0.151,0.093
4938634,2600.0,7766.0,-292.0,0.684,0.708,-0.151,0.093
4938651,2622.0,7768.0,-316.0,0.684,0.708,-0.151,0.093
4938668,2570.0,7788.0,-338.0,0.684,0.708,-0.151,0.093
