timestamp,ax,ay,az,q0,q1,q2,q3
5488648,3674.0,2168.0,7458.0,0.956,0.162,-0.24,0.052
5488664,3836.0,1800.0,7018.0,0.956,0.163,-0.239,0.054
5488680,3898.0,2358.0,6724.0,0.956,0.164,-0.237,0.057
5488696,4006.0,2674.0,6780.0,0.956,0.164,-0.235,0.06
5488712,3882.0,2522.0,6830.0,0.957,0.164,-0.232,0.062
5488728,3740.0,2512.0,6846.0,0.957,0.163,-0.23,0.064
5488754,3560.0,2260.0,7246.0,0.958,0.161,-0.227,0.065
5488771,3542.0,1756.0,7440.0,0.959,0.161,-0.225,0.067
5488788,3524.0,1832.0,7376.0,0.959,0.162,-0.222,0.068
5488804,3414.0,2252.0,7138.0,0.959,0.163,-0.22,0.069
5488820,3428.0,2092.0,7144.0,0.96,0.163,-0.218,0.07
5488836,3382.0,2036.0,7176.0,0.96,0.164,-0.216,0.071
5488853,3222.0,2056.0,7224.0,0.96,0.164,-0.215,0.071
5488869,3160.0,2002.0,7384.0,0.96,0.164,-0.214,0.071
5488895,3172.0,2034.0,7418.0,0.961,0.164,-0.213,0.071
5488911,3158.0,2098.0,7368.0,0.961,0.165,-0.212,0.072
5488927,3104.0,2140.0,7298.0,0.961,0.165,-0.211,0.072
5488943,3082.0,2214.0,7314.0,0.961,0.165,-0.21,0.072
5488959,3108.0,2066.0,7296.0,0.961,0.166,-0.21,0.072
5488976,3024.0,2328.0,7204.0,0.961,0.166,-0.209,0.072
5489002,3014.0,2178.0,7376.0,0.961,0.166,-0.209,0.072
5489019,3050.0,2162.0,7348.0,0.961,0.167,-0.208,0.073
5489035,3066.0,2262.0,7308.0,0.961,0.168,-0.208,0.073
5489052,3084.0,2440.0,7294.0,0.961,0.169,-0.207,0.073
5489069,3156.0,2336.0,7220.0,0.961,0.17,-0.207,0.074
5489086,3172.0,2318.0,7198.0,0.961,0.17,-0.206,0.074
5489103,3210.0,2334.0,7260.0,0.961,0.17,-0.206,0.074
5489120,3196.0,2166.0,7316.0,0.961,0.171,-0.206,0.075
5489137,3218.0,2266.0,7244.0,0.961,0.171,-0.205,0.075
5489153,3272.0,2348.0,7164.0,0.961,0.172,-0.205,0.076
5489179,3254.0,2456.0,7098.0,0.961,0.173,-0.205,0.076
5489195,3272.0,2404.0,7124.0,0.96,0.173,-0.204,0.077
5489212,3292.0,2442.0,7180.0,0.96,0.173,-0.204,0.077
5489229,3292.0,2230.0,7210.0,0.96,0.173,-0.203,0.077
5489246,3228.0,2550.0,7116.0,0.96,0.174,-0.203,0.078
5489262,3194.0,2228.0,7292.0,0.961,0.174,-0.203,0.078
5489279,3184.0,2398.0,7192.0,0.961,0.174,-0.202,0.079
5489295,3150.0,2368.0,7176.0,0.961,0.174,-0.202,0.079
5489321,3122.0,2374.0,7188.0,0.961,0.174,-0.201,0.079
5489337,3076.0,2326.0,7272.0,0.961,0.174,-0.201,0.08
5489354,3058.0,2328.0,7276.0,0.961,0.174,-0.2,0.08
5489371,3076.0,2330.0,7208.0,0.961,0.175,-0.2,0.08
5489388,3038.0,2358.0,7176.0,0.961,0.175,-0.199,0.081
5489405,3012.0,2342.0,7284.0,0.961,0.175,-0.199,0.081
5489421,3022.0,2244.0,7382.0,0.961,0.175,-0.198,0.082
5489437,3056.0,2220.0,7314.0,0.961,0.175,-0.198,0.082
5489453,3088.0,2320.0,7262.0,0.961,0.176,-0.198,0.083
5489479,3108.0,2342.0,7274.0,0.961,0.176,-0.198,0.084
5489495,3132.0,2298.0,7274.0,0.961,0.176,-0.198,0.084
5489511,3158.0,2308.0,7216.0,0.96,0.176,-0.198,0.085
5489528,3166.0,2544.0,7186.0,0.96,0.177,-0.198,0.085
5489544,3170.0,2384.0,7230.0,0.96,0.177,-0.198,0.085
5489560,3156.0,2334.0,7206.0,0.96,0.177,-0.198,0.086
5489586,3162.0,2488.0,7114.0,0.96,0.177,-0.198,0.086
5489602,3156.0,2438.0,7142.0,0.96,0.177,-0.198,0.086
5489618,3158.0,2490.0,7158.0,0.96,0.177,-0.198,0.087
5489634,3168.0,2476.0,7226.0,0.96,0.177,-0.197,0.087
5489650,3130.0,2472.0,7244.0,0.96,0.177,-0.197,0.087
5489666,3196.0,2382.0,7282.0,0.96,0.177,-0.197,0.088
5489692,3148.0,2352.0,7268.0,0.96,0.177,-0.197,0.088
5489708,3104.0,2498.0,7192.0,0.96,0.177,-0.197,0.088
5489724,3064.0,2322.0,7218.0,0.96,0.177,-0.196,0.088
5489742,3086.0,2304.0,7210.0,0.96,0.177,-0.196,0.089
5489758,3022.0,2328.0,7216.0,0.96,0.177,-0.196,0.089
5489774,3080.0,2432.0,7186.0,0.96,0.178,-0.195,0.09
5489790,3040.0,2420.0,7198.0,0.96,0.178,-0.195,0.09
5489816,3094.0,2366.0,7262.0,0.96,0.178,-0.195,0.09
