timestamp,ax,ay,az,q0,q1,q2,q3
7621141,8193.0,1565.0,124.0,0.49,0.587,-0.406,0.501
7621157,7971.0,1833.0,150.0,0.49,0.588,-0.405,0.501
7621183,8221.0,1665.0,96.0,0.49,0.589,-0.403,0.501
7621199,8051.0,1549.0,128.0,0.49,0.59,-0.402,0.501
7621218,8001.0,1623.0,228.0,0.49,0.591,-0.4,0.5
7621234,8125.0,1627.0,142.0,0.49,0.592,-0.398,0.5
7621250,8061.0,1627.0,144.0,0.49,0.593,-0.397,0.5
7621267,8083.0,1685.0,86.0,0.49,0.594,-0.396,0.5
7621283,7997.0,1703.0,98.0,0.49,0.595,-0.394,0.5
7621299,8065.0,1693.0,140.0,0.49,0.596,-0.393,0.5
7621325,7977.0,1643.0,160.0,0.49,0.596,-0.392,0.5
7621341,8013.0,1635.0,18.0,0.49,0.597,-0.391,0.5
7621357,7993.0,1675.0,112.0,0.49,0.597,-0.391,0.5
7621373,8129.0,1665.0,102.0,0.49,0.598,-0.39,0.5
7621389,8055.0,1651.0,108.0,0.49,0.598,-0.39,0.5
7621405,8087.0,1731.0,94.0,0.491,0.598,-0.39,0.5
7621431,8091.0,1663.0,140.0,0.491,0.597,-0.39,0.5
7621447,7961.0,1703.0,100.0,0.491,0.597,-0.39,0.5
7621463,7957.0,1675.0,136.0,0.491,0.597,-0.39,0.5
7621480,7867.0,1783.0,172.0,0.492,0.597,-0.39,0.5
7621496,7747.0,1707.0,240.0,0.492,0.596,-0.39,0.5
7621513,7841.0,1609.0,116.0,0.492,0.596,-0.391,0.5
7621529,7769.0,1645.0,98.0,0.492,0.596,-0.392,0.5
7621546,7559.0,1721.0,68.0,0.491,0.596,-0.393,0.499
7621572,7417.0,1745.0,230.0,0.491,0.596,-0.394,0.499
7621588,7505.0,1693.0,386.0,0.49,0.596,-0.396,0.498
7621604,7299.0,1773.0,-2.0,0.489,0.597,-0.398,0.497
7621621,8173.0,1529.0,42.0,0.488,0.597,-0.4,0.496
7621638,8317.0,1173.0,-158.0,0.487,0.597,-0.402,0.495
7621655,8435.0,2023.0,-212.0,0.485,0.598,-0.404,0.494
7621672,8657.0,2215.0,-214.0,0.485,0.598,-0.405,0.494
7621689,8843.0,2027.0,-174.0,0.484,0.597,-0.407,0.493
7621706,8659.0,1741.0,-126.0,0.484,0.597,-0.408,0.493
7621732,8399.0,1803.0,50.0,0.485,0.597,-0.409,0.492
7621749,8325.0,1933.0,278.0,0.486,0.596,-0.411,0.49
7621766,8519.0,1811.0,218.0,0.487,0.595,-0.412,0.489
7621782,8811.0,1649.0,76.0,0.488,0.595,-0.413,0.488
7621799,8683.0,2273.0,-112.0,0.489,0.594,-0.414,0.486
7621815,8185.0,2391.0,68.0,0.491,0.593,-0.415,0.484
7621832,8329.0,2139.0,-10.0,0.493,0.592,-0.417,0.481
7621849,8425.0,1655.0,-368.0,0.495,0.592,-0.419,0.479
7621866,8215.0,1329.0,-774.0,0.495,0.592,-0.42,0.478
7621883,8345.0,1609.0,-852.0,0.496,0.592,-0.42,0.477
7621900,8171.0,1837.0,-710.0,0.496,0.592,-0.419,0.478
7621926,7569.0,1969.0,-656.0,0.498,0.591,-0.418,0.478
7621943,7331.0,1811.0,-366.0,0.499,0.589,-0.417,0.479
7621960,7073.0,1685.0,-42.0,0.5,0.588,-0.417,0.481
7621977,7453.0,2025.0,114.0,0.5,0.587,-0.416,0.482
