timestamp,ax,ay,az,q0,q1,q2,q3
7059110,3869.0,3384.0,6629.0,0.916,0.277,-0.209,0.2
7059126,3741.0,3214.0,6565.0,0.917,0.275,-0.209,0.2
7059142,3629.0,2912.0,6543.0,0.917,0.274,-0.209,0.2
7059158,3373.0,2630.0,6235.0,0.917,0.272,-0.209,0.201
7059176,3115.0,2134.0,5901.0,0.917,0.272,-0.21,0.203
7059192,3101.0,1914.0,5583.0,0.916,0.272,-0.211,0.205
7059218,3541.0,2408.0,6047.0,0.915,0.272,-0.213,0.207
7059234,4279.0,3756.0,7297.0,0.914,0.273,-0.214,0.21
7059250,4439.0,4312.0,8179.0,0.914,0.272,-0.213,0.212
7059267,3965.0,3910.0,8181.0,0.914,0.273,-0.212,0.213
7059283,3663.0,3576.0,7165.0,0.913,0.275,-0.211,0.215
7059299,3535.0,3682.0,6199.0,0.912,0.278,-0.21,0.216
7059316,3577.0,3714.0,5667.0,0.912,0.28,-0.209,0.216
7059342,3779.0,3668.0,5695.0,0.912,0.28,-0.21,0.216
7059358,3861.0,3720.0,6001.0,0.912,0.28,-0.21,0.215
7059375,3855.0,3436.0,6271.0,0.912,0.279,-0.211,0.215
7059392,3791.0,3098.0,6493.0,0.912,0.277,-0.211,0.214
7059408,3775.0,3012.0,6515.0,0.913,0.276,-0.212,0.215
7059425,3771.0,2944.0,6515.0,0.912,0.276,-0.213,0.215
7059441,3763.0,3034.0,6601.0,0.912,0.276,-0.213,0.215
7059458,3797.0,3060.0,6709.0,0.912,0.276,-0.213,0.215
7059474,3781.0,3206.0,6751.0,0.912,0.277,-0.212,0.216
7059500,3695.0,3202.0,6741.0,0.912,0.278,-0.212,0.216
7059517,3675.0,3208.0,6661.0,0.912,0.278,-0.211,0.216
7059533,3677.0,3264.0,6553.0,0.912,0.278,-0.21,0.217
7059550,3703.0,3218.0,6493.0,0.912,0.279,-0.21,0.218
7059566,3709.0,3226.0,6419.0,0.912,0.279,-0.209,0.218
7059583,3727.0,3154.0,6375.0,0.911,0.279,-0.209,0.219
7059599,3749.0,3136.0,6391.0,0.911,0.279,-0.209,0.22
7059625,3797.0,3156.0,6475.0,0.911,0.278,-0.209,0.22
7059641,3789.0,3202.0,6525.0,0.911,0.278,-0.209,0.221
7059657,3827.0,3328.0,6595.0,0.911,0.278,-0.209,0.221
7059674,3789.0,3372.0,6643.0,0.911,0.278,-0.209,0.222
7059690,3765.0,3452.0,6565.0,0.911,0.278,-0.209,0.222
7059706,3741.0,3442.0,6533.0,0.911,0.279,-0.208,0.222
7059722,3733.0,3422.0,6439.0,0.911,0.279,-0.208,0.222
7059748,3675.0,3372.0,6411.0,0.911,0.279,-0.208,0.222
7059765,3749.0,3322.0,6479.0,0.911,0.279,-0.207,0.222
7059781,3769.0,3232.0,6533.0,0.911,0.279,-0.207,0.223
7059798,3785.0,3216.0,6515.0,0.911,0.278,-0.207,0.223
7059814,3783.0,3156.0,6517.0,0.911,0.279,-0.206,0.224
7059830,3829.0,3172.0,6539.0,0.911,0.279,-0.206,0.224
7059846,3845.0,3126.0,6561.0,0.911,0.279,-0.205,0.225
7059872,3829.0,3210.0,6525.0,0.911,0.279,-0.205,0.225
7059889,3799.0,3184.0,6557.0,0.911,0.279,-0.205,0.226
7059905,3729.0,3282.0,6555.0,0.911,0.28,-0.204,0.226
7059921,3661.0,3322.0,6575.0,0.91,0.28,-0.204,0.226
7059937,3645.0,3386.0,6521.0,0.91,0.28,-0.204,0.226
7059954,3633.0,3378.0,6505.0,0.911,0.28,-0.204,0.227
7059970,3605.0,3450.0,6515.0,0.911,0.279,-0.203,0.227
7059996,3637.0,3352.0,6561.0,0.911,0.279,-0.203,0.227
7060012,3711.0,3380.0,6539.0,0.911,0.279,-0.203,0.227
7060028,3753.0,3264.0,6485.0,0.911,0.279,-0.203,0.228
7060044,3793.0,3226.0,6535.0,0.911,0.279,-0.203,0.228
7060061,3749.0,3182.0,6515.0,0.911,0.279,-0.202,0.228
7060077,3783.0,3182.0,6503.0,0.91,0.279,-0.202,0.229
7060103,3775.0,3164.0,6435.0,0.91,0.279,-0.201,0.229
7060120,3711.0,3272.0,6463.0,0.91,0.28,-0.201,0.23
7060136,3725.0,3296.0,6491.0,0.91,0.28,-0.2,0.23
7060152,3729.0,3292.0,6487.0,0.91,0.28,-0.2,0.231
7060169,3679.0,3346.0,6511.0,0.91,0.281,-0.2,0.231
7060185,3627.0,3364.0,6539.0,0.91,0.281,-0.199,0.232
7060202,3615.0,3348.0,6613.0,0.91,0.281,-0.199,0.232
7060219,3623.0,3342.0,6613.0,0.91,0.281,-0.199,0.232
7060236,3607.0,3370.0,6527.0,0.91,0.281,-0.199,0.233
7060253,3597.0,3316.0,6535.0,0.91,0.28,-0.199,0.233
7060279,3673.0,3334.0,6565.0,0.91,0.28,-0.199,0.233
7060295,3677.0,3324.0,6527.0,0.91,0.28,-0.199,0.233
7060311,3745.0,3288.0,6517.0,0.91,0.28,-0.198,0.234
7060327,3829.0,3302.0,6543.0,0.91,0.28,-0.198,0.234
7060343,3827.0,3220.0,6521.0,0.91,0.28,-0.198,0.234
7060359,3727.0,3218.0,6503.0,0.91,0.28,-0.198,0.235
7060385,3683.0,3176.0,6513.0,0.91,0.28,-0.197,0.235
7060401,3655.0,3288.0,6523.0,0.909,0.28,-0.197,0.236
7060417,3615.0,3336.0,6587.0,0.909,0.28,-0.197,0.236
7060433,3621.0,3374.0,6553.0,0.909,0.281,-0.196,0.236
7060449,3575.0,3382.0,6553.0,0.909,0.28,-0.196,0.236
7060466,3615.0,3408.0,6537.0,0.909,0.28,-0.196,0.236
7060492,3645.0,3312.0,6519.0,0.909,0.28,-0.196,0.237
7060508,3691.0,3354.0,6495.0,0.909,0.28,-0.196,0.237
7060525,3763.0,3332.0,6441.0,0.909,0.28,-0.196,0.237
7060542,3739.0,3208.0,6569.0,0.909,0.28,-0.196,0.237
7060559,3785.0,3204.0,6597.0,0.909,0.28,-0.196,0.238
7060575,3791.0,3228.0,6555.0,0.909,0.28,-0.196,0.238
7060591,3747.0,3240.0,6581.0,0.909,0.28,-0.195,0.239
7060607,3663.0,3234.0,6555.0,0.909,0.28,-0.195,0.239
7060634,3665.0,3306.0,6525.0,0.909,0.28,-0.194,0.24
7060650,3657.0,3318.0,6543.0,0.909,0.28,-0.194,0.24
7060666,3641.0,3338.0,6471.0,0.909,0.281,-0.194,0.241
7060682,3605.0,3386.0,6469.0,0.909,0.281,-0.193,0.241
7060699,3627.0,3438.0,6529.0,0.909,0.281,-0.193,0.241
7060716,3609.0,3388.0,6565.0,0.909,0.28,-0.193,0.241
7060732,3627.0,3350.0,6617.0,0.909,0.28,-0.193,0.242
7060758,3663.0,3344.0,6557.0,0.909,0.28,-0.193,0.242
7060774,3677.0,3310.0,6565.0,0.909,0.28,-0.194,0.242
7060790,3695.0,3242.0,6445.0,0.909,0.28,-0.193,0.242
7060806,3757.0,3194.0,6525.0,0.909,0.28,-0.193,0.242
7060822,3835.0,3226.0,6509.0,0.909,0.28,-0.193,0.243
7060838,3853.0,3210.0,6585.0,0.908,0.28,-0.193,0.243
7060864,3749.0,3284.0,6537.0,0.908,0.28,-0.193,0.244
7060880,3733.0,3204.0,6517.0,0.908,0.28,-0.192,0.244
7060897,3709.0,3234.0,6515.0,0.908,0.281,-0.192,0.245
7060913,3695.0,3294.0,6491.0,0.908,0.281,-0.191,0.245
7060929,3685.0,3384.0,6491.0,0.908,0.281,-0.191,0.245
7060946,3679.0,3396.0,6497.0,0.908,0.281,-0.19,0.246
7060963,3649.0,3478.0,6469.0,0.908,0.281,-0.19,0.246
7060979,3605.0,3376.0,6541.0,0.908,0.281,-0.19,0.246
7061005,3569.0,3384.0,6557.0,0.908,0.281,-0.189,0.247
7061021,3545.0,3376.0,6535.0,0.908,0.281,-0.189,0.247
7061037,3469.0,3420.0,6595.0,0.908,0.28,-0.189,0.247
7061054,3495.0,3360.0,6661.0,0.908,0.28,-0.189,0.247
7061070,3591.0,3358.0,6591.0,0.908,0.28,-0.189,0.247
7061086,3627.0,3296.0,6555.0,0.908,0.279,-0.189,0.247
7061112,3731.0,3236.0,6567.0,0.908,0.279,-0.189,0.247
7061128,3739.0,3240.0,6609.0,0.908,0.279,-0.189,0.247
7061144,3803.0,3208.0,6593.0,0.908,0.279,-0.189,0.248
7061160,3823.0,3174.0,6545.0,0.908,0.279,-0.19,0.248
7061180,3809.0,3204.0,6503.0,0.908,0.279,-0.19,0.248
7061197,3795.0,3254.0,6509.0,0.908,0.28,-0.189,0.249
7061213,3799.0,3278.0,6483.0,0.908,0.28,-0.189,0.25
7061230,3799.0,3318.0,6421.0,0.907,0.28,-0.189,0.25
7061247,3709.0,3306.0,6505.0,0.907,0.281,-0.188,0.251
7061263,3675.0,3328.0,6557.0,0.907,0.281,-0.188,0.251
7061289,3609.0,3306.0,6577.0,0.907,0.281,-0.187,0.252
7061305,3511.0,3304.0,6517.0,0.907,0.282,-0.187,0.252
7061321,3517.0,3408.0,6607.0,0.907,0.282,-0.186,0.253
7061337,3533.0,3388.0,6629.0,0.907,0.282,-0.186,0.253
7061354,3501.0,3488.0,6567.0,0.907,0.282,-0.186,0.253
7061370,3491.0,3452.0,6615.0,0.907,0.282,-0.186,0.253
7061387,3577.0,3470.0,6571.0,0.907,0.282,-0.186,0.254
7061404,3609.0,3444.0,6583.0,0.906,0.282,-0.186,0.254
7061421,3631.0,3396.0,6497.0,0.906,0.281,-0.186,0.254
7061448,3647.0,3268.0,6485.0,0.906,0.281,-0.186,0.254
7061464,3737.0,3270.0,6509.0,0.906,0.281,-0.186,0.254
7061480,3775.0,3270.0,6563.0,0.906,0.281,-0.187,0.255
7061496,3741.0,3244.0,6531.0,0.906,0.28,-0.187,0.255
7061512,3757.0,3238.0,6497.0,0.906,0.28,-0.187,0.255
7061528,3765.0,3262.0,6465.0,0.906,0.28,-0.186,0.255
7061554,3679.0,3284.0,6537.0,0.906,0.28,-0.186,0.255
7061570,3777.0,3272.0,6533.0,0.906,0.28,-0.186,0.256
7061587,3743.0,3326.0,6515.0,0.906,0.281,-0.186,0.256
7061603,3689.0,3350.0,6575.0,0.906,0.281,-0.186,0.256
7061620,3623.0,3324.0,6585.0,0.906,0.281,-0.186,0.257
7061637,3619.0,3296.0,6557.0,0.906,0.281,-0.185,0.257
7061654,3677.0,3294.0,6471.0,0.906,0.281,-0.185,0.258
7061671,3631.0,3286.0,6531.0,0.906,0.281,-0.185,0.258
7061687,3677.0,3278.0,6633.0,0.906,0.281,-0.185,0.258
7061704,3709.0,3348.0,6609.0,0.905,0.281,-0.185,0.259
7061731,3723.0,3392.0,6517.0,0.905,0.282,-0.184,0.259
7061747,3707.0,3392.0,6511.0,0.905,0.282,-0.184,0.26
7061763,3675.0,3366.0,6505.0,0.905,0.282,-0.184,0.26
7061780,3635.0,3372.0,6449.0,0.905,0.282,-0.184,0.26
7061796,3587.0,3376.0,6445.0,0.905,0.282,-0.184,0.26
7061812,3549.0,3402.0,6551.0,0.905,0.282,-0.183,0.26
7061828,3569.0,3416.0,6561.0,0.905,0.281,-0.183,0.26
7061854,3661.0,3402.0,6571.0,0.905,0.281,-0.184,0.261
7061870,3673.0,3348.0,6543.0,0.905,0.281,-0.184,0.261
7061886,3753.0,3270.0,6577.0,0.905,0.281,-0.184,0.261
7061902,3781.0,3262.0,6587.0,0.905,0.281,-0.184,0.261
7061918,3799.0,3234.0,6513.0,0.905,0.281,-0.184,0.261
7061935,3825.0,3196.0,6433.0,0.905,0.281,-0.184,0.262
7061961,3801.0,3266.0,6465.0,0.905,0.281,-0.184,0.262
7061977,3729.0,3310.0,6451.0,0.905,0.282,-0.183,0.263
7061993,3717.0,3276.0,6513.0,0.904,0.282,-0.183,0.263
7062010,3637.0,3354.0,6557.0,0.904,0.282,-0.182,0.263
7062027,3571.0,3390.0,6549.0,0.904,0.282,-0.182,0.264
7062043,3545.0,3418.0,6611.0,0.904,0.282,-0.182,0.264
7062060,3549.0,3432.0,6513.0,0.904,0.282,-0.181,0.264
7062076,3603.0,3364.0,6507.0,0.904,0.282,-0.181,0.265
7062102,3601.0,3396.0,6577.0,0.904,0.282,-0.181,0.265
7062118,3663.0,3398.0,6579.0,0.904,0.282,-0.181,0.265
7062134,3693.0,3372.0,6531.0,0.904,0.281,-0.181,0.265
7062150,3693.0,3296.0,6559.0,0.904,0.281,-0.181,0.265
7062166,3719.0,3288.0,6487.0,0.904,0.281,-0.181,0.265
7062183,3739.0,3278.0,6501.0,0.904,0.281,-0.181,0.266
7062209,3767.0,3250.0,6511.0,0.904,0.281,-0.181,0.266
7062225,3731.0,3244.0,6469.0,0.904,0.281,-0.181,0.266
7062242,3653.0,3276.0,6523.0,0.904,0.282,-0.181,0.267
7062259,3625.0,3326.0,6569.0,0.904,0.282,-0.18,0.267
7062276,3647.0,3422.0,6625.0,0.904,0.282,-0.18,0.267
7062292,3591.0,3378.0,6595.0,0.904,0.282,-0.18,0.267
7062308,3659.0,3380.0,6617.0,0.904,0.282,-0.18,0.268
7062324,3631.0,3300.0,6531.0,0.904,0.282,-0.18,0.268
7062350,3689.0,3408.0,6505.0,0.903,0.282,-0.18,0.268
