timestamp,ax,ay,az,q0,q1,q2,q3
7725044,-1738.0,8382.0,1134.0,0.715,0.589,0.31,0.213
7725060,-1792.0,7754.0,1112.0,0.716,0.589,0.309,0.213
7725076,-1764.0,7924.0,1084.0,0.717,0.588,0.308,0.213
7725102,-1800.0,7974.0,1052.0,0.718,0.588,0.307,0.213
7725119,-1820.0,7906.0,1060.0,0.718,0.587,0.306,0.213
7725135,-1716.0,7936.0,1110.0,0.719,0.587,0.305,0.212
7725151,-1678.0,7920.0,1148.0,0.72,0.586,0.304,0.212
7725167,-1750.0,7928.0,1150.0,0.721,0.586,0.304,0.212
7725183,-1768.0,7960.0,1118.0,0.721,0.585,0.303,0.212
7725199,-1734.0,7936.0,1222.0,0.722,0.585,0.303,0.212
7725225,-1778.0,7890.0,1254.0,0.723,0.584,0.302,0.212
7725242,-1734.0,7894.0,1260.0,0.723,0.584,0.301,0.212
7725259,-1680.0,7820.0,1288.0,0.724,0.584,0.301,0.212
7725275,-1660.0,7800.0,1242.0,0.724,0.583,0.3,0.212
7725291,-1640.0,7798.0,1234.0,0.724,0.583,0.3,0.212
7725308,-1686.0,7828.0,1264.0,0.724,0.583,0.3,0.212
7725324,-1578.0,7736.0,1282.0,0.724,0.583,0.3,0.212
7725340,-1598.0,7744.0,1254.0,0.724,0.583,0.301,0.212
7725367,-1916.0,8112.0,1290.0,0.724,0.583,0.302,0.213
7725383,-1816.0,7780.0,1426.0,0.723,0.583,0.302,0.213
7725399,-1736.0,7932.0,1304.0,0.723,0.584,0.302,0.213
7725415,-1596.0,7860.0,1278.0,0.723,0.584,0.303,0.213
7725431,-1706.0,7924.0,1240.0,0.722,0.584,0.303,0.213
7725447,-1782.0,8014.0,1326.0,0.722,0.584,0.304,0.213
7725473,-1750.0,8026.0,1202.0,0.721,0.584,0.304,0.213
7725489,-1800.0,8006.0,1192.0,0.721,0.585,0.305,0.213
7725505,-1512.0,7688.0,1454.0,0.721,0.585,0.305,0.213
7725521,-1932.0,8146.0,1270.0,0.721,0.585,0.305,0.213
7725538,-1842.0,7998.0,1188.0,0.72,0.585,0.305,0.213
7725555,-1610.0,7882.0,1202.0,0.72,0.586,0.305,0.212
7725571,-1680.0,7900.0,1120.0,0.72,0.586,0.305,0.212
7725597,-1620.0,7854.0,1114.0,0.72,0.586,0.305,0.212
7725615,-1620.0,7908.0,1084.0,0.72,0.586,0.306,0.212
7725631,-1710.0,8000.0,1142.0,0.719,0.586,0.306,0.212
7725647,-1794.0,7914.0,1140.0,0.719,0.586,0.307,0.212
7725663,-1756.0,7962.0,1152.0,0.719,0.586,0.307,0.213
7725680,-1866.0,7896.0,1166.0,0.719,0.586,0.308,0.213
7725697,-1842.0,7888.0,1064.0,0.718,0.586,0.309,0.213
7725714,-1742.0,7830.0,1054.0,0.718,0.587,0.309,0.213
7725730,-1732.0,7914.0,1098.0,0.717,0.587,0.31,0.213
7725757,-1852.0,7964.0,1128.0,0.717,0.587,0.31,0.213
7725773,-1830.0,7986.0,1056.0,0.717,0.587,0.311,0.213
7725790,-1758.0,8054.0,1062.0,0.716,0.587,0.311,0.213
7725806,-1814.0,7938.0,1056.0,0.716,0.587,0.312,0.213
7725823,-1802.0,7978.0,1038.0,0.716,0.587,0.312,0.213
7725839,-1788.0,7872.0,1100.0,0.716,0.587,0.312,0.214
7725855,-1844.0,7926.0,1076.0,0.716,0.587,0.313,0.214
7725871,-1922.0,7866.0,1196.0,0.716,0.587,0.313,0.214
7725898,-1800.0,7956.0,1116.0,0.715,0.587,0.313,0.213
7725914,-1722.0,8078.0,952.0,0.715,0.588,0.313,0.213
7725930,-1804.0,8022.0,926.0,0.715,0.588,0.313,0.213
7725947,-1788.0,7882.0,984.0,0.715,0.588,0.313,0.213
7725963,-1650.0,7840.0,956.0,0.715,0.588,0.313,0.213
7725979,-1746.0,8066.0,926.0,0.715,0.588,0.313,0.213
7725995,-1858.0,8042.0,994.0,0.715,0.587,0.313,0.213
7726021,-1876.0,7832.0,1158.0,0.715,0.587,0.313,0.214
7726037,-1878.0,7934.0,1088.0,0.715,0.587,0.313,0.213
7726053,-1756.0,7902.0,978.0,0.715,0.587,0.314,0.213
7726069,-1802.0,7920.0,992.0,0.715,0.587,0.314,0.214
7726085,-1724.0,7850.0,972.0,0.715,0.587,0.314,0.214
7726111,-1722.0,7900.0,994.0,0.715,0.587,0.314,0.214
7726128,-1768.0,7916.0,970.0,0.715,0.587,0.315,0.214
7726144,-1820.0,8028.0,1006.0,0.714,0.587,0.316,0.214
7726161,-1770.0,7794.0,1230.0,0.714,0.587,0.316,0.214
7726178,-2002.0,8070.0,1044.0,0.714,0.587,0.317,0.214
7726194,-1874.0,7984.0,1020.0,0.713,0.587,0.317,0.215
7726211,-1798.0,8000.0,982.0,0.713,0.587,0.318,0.215
7726227,-1874.0,7972.0,964.0,0.713,0.587,0.318,0.215
7726243,-1792.0,8002.0,946.0,0.712,0.587,0.318,0.216
7726269,-1796.0,7962.0,990.0,0.712,0.587,0.318,0.216
7726286,-1816.0,7928.0,1018.0,0.712,0.587,0.319,0.217
7726303,-1874.0,7924.0,1018.0,0.712,0.587,0.319,0.217
7726320,-1760.0,7964.0,1008.0,0.712,0.586,0.319,0.217
7726336,-1832.0,7932.0,932.0,0.712,0.586,0.319,0.218
7726352,-1784.0,7948.0,944.0,0.712,0.586,0.319,0.218
7726369,-1796.0,7882.0,1016.0,0.712,0.586,0.319,0.218
7726386,-1782.0,7974.0,988.0,0.712,0.587,0.319,0.218
7726403,-1844.0,7926.0,1004.0,0.712,0.587,0.319,0.218
7726429,-1786.0,8004.0,994.0,0.712,0.587,0.319,0.218
7726445,-1802.0,8022.0,978.0,0.712,0.586,0.319,0.218
7726462,-1770.0,8052.0,908.0,0.712,0.586,0.318,0.218
7726478,-1756.0,7984.0,930.0,0.712,0.586,0.318,0.218
7726494,-1664.0,7892.0,1066.0,0.712,0.586,0.318,0.219
7726510,-1956.0,7956.0,1062.0,0.713,0.586,0.318,0.219
7726526,-1750.0,7958.0,1038.0,0.713,0.586,0.318,0.219
7726552,-1694.0,7906.0,1200.0,0.713,0.585,0.318,0.219
7726568,-1656.0,7880.0,1134.0,0.713,0.585,0.318,0.219
7726584,-1762.0,7994.0,958.0,0.713,0.585,0.318,0.219
7726601,-1622.0,7938.0,956.0,0.713,0.585,0.318,0.219
7726617,-1624.0,7980.0,962.0,0.713,0.585,0.319,0.219
7726633,-1806.0,7910.0,1038.0,0.713,0.585,0.32,0.22
7726650,-1756.0,7952.0,1140.0,0.712,0.585,0.32,0.22
7726676,-1786.0,7948.0,1088.0,0.712,0.584,0.321,0.22
7726692,-1812.0,7922.0,1110.0,0.712,0.584,0.321,0.22
7726709,-1768.0,7920.0,1088.0,0.712,0.585,0.321,0.22
7726726,-1680.0,7800.0,1104.0,0.711,0.585,0.322,0.22
