timestamp,ax,ay,az,q0,q1,q2,q3
5375659,5232.0,1721.0,6111.0,0.864,0.213,-0.271,0.367
5375685,5120.0,1751.0,6079.0,0.864,0.213,-0.27,0.367
5375701,5080.0,1581.0,6077.0,0.865,0.212,-0.27,0.367
5375717,4972.0,1789.0,6105.0,0.865,0.212,-0.269,0.367
5375733,4874.0,1679.0,6275.0,0.866,0.211,-0.268,0.366
5375749,4806.0,1653.0,6409.0,0.866,0.21,-0.268,0.366
5375765,4772.0,1577.0,6513.0,0.866,0.208,-0.268,0.366
5375791,4762.0,1531.0,6483.0,0.867,0.207,-0.269,0.366
5375807,4726.0,1403.0,6485.0,0.867,0.206,-0.269,0.365
5375823,4754.0,1293.0,6457.0,0.867,0.205,-0.27,0.365
5375839,4842.0,1411.0,6443.0,0.868,0.203,-0.271,0.364
5375855,4840.0,1295.0,6447.0,0.868,0.202,-0.272,0.364
5375871,4896.0,1257.0,6409.0,0.868,0.2,-0.273,0.363
5375897,5030.0,1243.0,6415.0,0.868,0.199,-0.274,0.363
5375913,5122.0,1201.0,6369.0,0.868,0.197,-0.275,0.363
5375929,5182.0,1145.0,6327.0,0.868,0.196,-0.276,0.362
5375945,5160.0,1215.0,6291.0,0.868,0.194,-0.277,0.362
5375961,5146.0,1067.0,6257.0,0.869,0.193,-0.278,0.362
5375977,5156.0,1143.0,6345.0,0.869,0.192,-0.278,0.362
5376003,5130.0,1125.0,6367.0,0.869,0.191,-0.278,0.361
5376019,5056.0,1085.0,6417.0,0.87,0.19,-0.278,0.361
5376035,5092.0,993.0,6435.0,0.87,0.189,-0.278,0.361
5376051,4982.0,1047.0,6503.0,0.87,0.188,-0.278,0.36
5376067,4936.0,933.0,6447.0,0.871,0.188,-0.278,0.36
5376083,5002.0,1005.0,6415.0,0.871,0.188,-0.277,0.36
5376109,4944.0,999.0,6443.0,0.871,0.188,-0.277,0.36
5376125,4912.0,1033.0,6445.0,0.871,0.188,-0.276,0.36
5376142,4938.0,1047.0,6457.0,0.871,0.188,-0.276,0.36
5376158,4930.0,1047.0,6469.0,0.871,0.188,-0.276,0.36
5376174,5004.0,1091.0,6427.0,0.871,0.188,-0.275,0.36
5376190,4982.0,1147.0,6455.0,0.871,0.188,-0.275,0.36
5376216,4946.0,1179.0,6485.0,0.871,0.189,-0.275,0.36
5376232,4954.0,1209.0,6405.0,0.872,0.189,-0.275,0.36
5376248,4990.0,1191.0,6395.0,0.872,0.189,-0.274,0.36
5376264,4980.0,1227.0,6427.0,0.872,0.189,-0.274,0.359
5376281,4886.0,1201.0,6477.0,0.872,0.189,-0.274,0.359
5376297,4836.0,1207.0,6459.0,0.872,0.189,-0.273,0.359
5376323,4918.0,1183.0,6427.0,0.872,0.189,-0.273,0.359
5376339,4928.0,1157.0,6401.0,0.872,0.189,-0.273,0.359
5376355,4872.0,1151.0,6443.0,0.873,0.189,-0.272,0.358
5376371,4898.0,1195.0,6413.0,0.873,0.189,-0.272,0.358
5376387,4904.0,1167.0,6479.0,0.873,0.189,-0.272,0.358
5376403,4958.0,1185.0,6453.0,0.873,0.189,-0.272,0.358
5376429,4974.0,1177.0,6435.0,0.873,0.189,-0.272,0.358
5376445,4934.0,1183.0,6393.0,0.873,0.189,-0.272,0.358
5376461,4960.0,1221.0,6447.0,0.873,0.189,-0.272,0.358
