timestamp,ax,ay,az,q0,q1,q2,q3
3746880,-2472.0,7188.0,1453.0,0.678,0.531,0.408,0.303
3746896,-2512.0,7650.0,1277.0,0.676,0.533,0.409,0.303
3746912,-2312.0,8000.0,1141.0,0.674,0.534,0.411,0.302
3746928,-2334.0,8074.0,745.0,0.672,0.536,0.413,0.302
3746944,-2296.0,8222.0,609.0,0.67,0.537,0.414,0.302
3746970,-2292.0,7760.0,697.0,0.669,0.538,0.415,0.302
3746986,-2436.0,7802.0,1065.0,0.668,0.539,0.415,0.302
3747002,-2468.0,7754.0,1121.0,0.666,0.54,0.416,0.302
3747018,-2288.0,7718.0,813.0,0.664,0.542,0.417,0.302
3747034,-2164.0,7928.0,575.0,0.663,0.543,0.418,0.302
3747060,-2008.0,7954.0,467.0,0.661,0.544,0.418,0.303
3747076,-2110.0,7550.0,791.0,0.659,0.545,0.42,0.304
3747093,-2204.0,8076.0,549.0,0.657,0.546,0.421,0.304
3747109,-1902.0,8050.0,363.0,0.655,0.546,0.422,0.306
3747125,-1802.0,7908.0,411.0,0.654,0.546,0.424,0.307
3747141,-1748.0,8008.0,481.0,0.653,0.546,0.425,0.308
3747158,-1962.0,7672.0,619.0,0.652,0.545,0.426,0.309
3747184,-1976.0,7904.0,631.0,0.651,0.545,0.427,0.31
3747201,-2082.0,7512.0,965.0,0.65,0.545,0.428,0.311
3747217,-2234.0,7796.0,791.0,0.649,0.545,0.43,0.312
3747234,-1920.0,8138.0,431.0,0.648,0.545,0.431,0.312
3747250,-1798.0,7934.0,423.0,0.647,0.545,0.432,0.313
3747267,-1760.0,8124.0,251.0,0.646,0.545,0.432,0.314
3747284,-1620.0,7876.0,419.0,0.645,0.545,0.433,0.315
3747301,-1646.0,7640.0,583.0,0.645,0.545,0.434,0.315
3747317,-1756.0,7768.0,489.0,0.644,0.545,0.435,0.316
3747343,-1906.0,8106.0,183.0,0.643,0.545,0.435,0.316
3747359,-2140.0,7950.0,479.0,0.643,0.545,0.436,0.316
3747375,-2096.0,7744.0,303.0,0.642,0.545,0.437,0.316
3747391,-2120.0,7968.0,107.0,0.641,0.545,0.438,0.316
3747407,-2156.0,7856.0,343.0,0.641,0.544,0.439,0.316
3747423,-2072.0,7610.0,335.0,0.641,0.545,0.44,0.315
3747449,-2046.0,7838.0,303.0,0.64,0.546,0.441,0.313
3747465,-2158.0,7830.0,287.0,0.639,0.547,0.442,0.312
3747481,-2188.0,7948.0,-113.0,0.639,0.547,0.443,0.31
3747497,-2188.0,8048.0,-185.0,0.639,0.548,0.444,0.309
3747514,-2262.0,7804.0,-211.0,0.639,0.547,0.445,0.307
3747530,-2278.0,7824.0,55.0,0.639,0.547,0.446,0.307
3747546,-2340.0,7974.0,187.0,0.639,0.546,0.447,0.306
3747572,-2256.0,8070.0,-31.0,0.639,0.546,0.448,0.305
3747589,-2280.0,8072.0,-141.0,0.64,0.545,0.448,0.305
3747606,-2314.0,7922.0,-11.0,0.64,0.544,0.449,0.305
3747622,-2474.0,7870.0,237.0,0.641,0.542,0.449,0.305
3747639,-2448.0,7802.0,181.0,0.643,0.541,0.449,0.305
3747655,-2516.0,7862.0,365.0,0.644,0.539,0.449,0.306
3747671,-2624.0,7640.0,621.0,0.645,0.537,0.449,0.306
3747697,-2630.0,7648.0,697.0,0.646,0.536,0.448,0.307
3747714,-2642.0,7692.0,577.0,0.647,0.535,0.448,0.307
3747730,-2560.0,7748.0,495.0,0.648,0.534,0.448,0.307
3747746,-2514.0,8002.0,329.0,0.648,0.533,0.448,0.308
3747763,-2628.0,7914.0,459.0,0.648,0.533,0.448,0.309
3747779,-2460.0,7572.0,563.0,0.649,0.532,0.448,0.309
3747795,-2414.0,7660.0,483.0,0.649,0.532,0.448,0.31
3747821,-2324.0,7804.0,481.0,0.649,0.531,0.447,0.311
3747837,-2276.0,7734.0,581.0,0.649,0.531,0.447,0.311
3747854,-2244.0,7626.0,579.0,0.65,0.531,0.446,0.311
3747870,-2208.0,7680.0,467.0,0.65,0.531,0.446,0.311
3747886,-2228.0,7860.0,465.0,0.65,0.53,0.446,0.311
3747902,-2406.0,7876.0,491.0,0.65,0.53,0.446,0.312
3747918,-2264.0,7742.0,493.0,0.65,0.53,0.446,0.312
3747944,-2270.0,7760.0,485.0,0.65,0.53,0.446,0.312
3747960,-2248.0,7814.0,499.0,0.65,0.53,0.446,0.312
3747976,-2208.0,7766.0,471.0,0.65,0.529,0.447,0.312
3747992,-2086.0,7756.0,495.0,0.65,0.529,0.447,0.313
3748008,-2266.0,7710.0,599.0,0.649,0.529,0.448,0.313
3748024,-2200.0,7740.0,561.0,0.649,0.53,0.448,0.313
3748050,-2214.0,7824.0,561.0,0.648,0.53,0.449,0.312
3748067,-2212.0,7806.0,529.0,0.648,0.53,0.449,0.312
3748083,-2166.0,7928.0,405.0,0.648,0.53,0.45,0.312
