timestamp,ax,ay,az,q0,q1,q2,q3
6815088,3396.0,2105.0,7575.0,0.961,0.162,-0.221,-0.034
6815114,3096.0,2193.0,7325.0,0.961,0.163,-0.22,-0.032
6815131,2896.0,2539.0,7171.0,0.961,0.166,-0.219,-0.03
6815147,2806.0,2751.0,7241.0,0.961,0.169,-0.217,-0.029
6815163,2722.0,2871.0,7189.0,0.961,0.173,-0.215,-0.027
6815179,2644.0,2925.0,7089.0,0.961,0.176,-0.213,-0.026
6815195,2590.0,2927.0,6959.0,0.961,0.179,-0.211,-0.024
6815211,2612.0,2931.0,6731.0,0.96,0.182,-0.21,-0.022
6815237,2724.0,2953.0,6719.0,0.96,0.183,-0.21,-0.02
6815253,2842.0,2963.0,6607.0,0.96,0.184,-0.211,-0.018
6815269,2864.0,2839.0,6613.0,0.96,0.184,-0.211,-0.016
6815285,3036.0,2995.0,7115.0,0.96,0.184,-0.212,-0.015
6815301,3308.0,3215.0,7563.0,0.96,0.183,-0.213,-0.013
6815317,3246.0,3171.0,7851.0,0.96,0.183,-0.213,-0.012
6815343,3228.0,3283.0,7641.0,0.96,0.182,-0.214,-0.011
6815359,3058.0,3409.0,7307.0,0.96,0.182,-0.214,-0.011
6815375,2958.0,3453.0,7021.0,0.96,0.182,-0.214,-0.011
6815391,2794.0,3215.0,6983.0,0.96,0.181,-0.213,-0.011
6815407,2598.0,2971.0,7071.0,0.961,0.18,-0.212,-0.012
6815423,2530.0,2883.0,6919.0,0.961,0.179,-0.21,-0.013
6815449,2554.0,2907.0,6981.0,0.961,0.178,-0.209,-0.014
6815465,2644.0,2769.0,7059.0,0.962,0.177,-0.208,-0.015
6815481,2768.0,2797.0,7011.0,0.962,0.176,-0.206,-0.015
6815497,2796.0,2763.0,7051.0,0.963,0.175,-0.204,-0.016
6815513,2846.0,2773.0,7081.0,0.964,0.173,-0.202,-0.016
6815529,2918.0,2717.0,7085.0,0.964,0.172,-0.2,-0.017
6815555,2918.0,2697.0,7085.0,0.965,0.171,-0.198,-0.017
6815571,3018.0,2783.0,7225.0,0.966,0.17,-0.196,-0.017
6815587,2948.0,2691.0,7337.0,0.966,0.169,-0.193,-0.017
6815603,2966.0,2569.0,7365.0,0.967,0.169,-0.191,-0.016
6815620,2924.0,2501.0,7357.0,0.967,0.168,-0.189,-0.016
6815636,2878.0,2287.0,7447.0,0.968,0.168,-0.187,-0.015
6815662,2808.0,2255.0,7501.0,0.968,0.167,-0.186,-0.014
6815678,2756.0,2237.0,7421.0,0.968,0.167,-0.185,-0.013
6815694,2744.0,2161.0,7367.0,0.969,0.166,-0.184,-0.013
6815710,2710.0,2147.0,7385.0,0.969,0.166,-0.184,-0.012
6815727,2698.0,2373.0,7325.0,0.969,0.165,-0.184,-0.012
6815744,2710.0,2341.0,7327.0,0.969,0.165,-0.184,-0.012
6815761,2786.0,2437.0,7307.0,0.969,0.165,-0.184,-0.012
6815777,2792.0,2597.0,7221.0,0.969,0.165,-0.184,-0.012
6815803,2848.0,2673.0,7217.0,0.969,0.166,-0.184,-0.012
6815819,2798.0,2723.0,7239.0,0.969,0.166,-0.184,-0.011
6815835,2760.0,2785.0,7165.0,0.969,0.167,-0.183,-0.011
6815851,2730.0,2769.0,7207.0,0.969,0.168,-0.182,-0.011
6815867,2624.0,2723.0,7329.0,0.969,0.168,-0.18,-0.01
6815883,2484.0,2677.0,7459.0,0.969,0.169,-0.179,-0.01
6815910,2416.0,2689.0,7337.0,0.97,0.169,-0.177,-0.009
6815926,2338.0,2615.0,7321.0,0.97,0.17,-0.174,-0.009
6815942,2262.0,2691.0,7341.0,0.97,0.17,-0.172,-0.008
6815958,2274.0,2755.0,7395.0,0.971,0.171,-0.17,-0.008
6815974,2262.0,2819.0,7351.0,0.971,0.172,-0.168,-0.008
6815990,2224.0,2823.0,7395.0,0.971,0.172,-0.165,-0.008
6816016,2336.0,2903.0,7397.0,0.971,0.173,-0.163,-0.008
6816033,2338.0,2907.0,7425.0,0.972,0.174,-0.161,-0.008
6816050,2340.0,2875.0,7441.0,0.972,0.174,-0.158,-0.008
6816067,2258.0,2849.0,7433.0,0.972,0.175,-0.156,-0.009
6816083,2206.0,2759.0,7385.0,0.972,0.175,-0.154,-0.009
6816099,2126.0,2719.0,7395.0,0.973,0.176,-0.152,-0.01
6816116,2078.0,2539.0,7409.0,0.973,0.176,-0.15,-0.01
6816134,1964.0,2531.0,7421.0,0.973,0.177,-0.148,-0.011
6816150,1934.0,2519.0,7475.0,0.973,0.177,-0.146,-0.011
6816176,1906.0,2575.0,7469.0,0.973,0.178,-0.145,-0.011
6816192,1910.0,2701.0,7449.0,0.973,0.179,-0.143,-0.011
6816208,1972.0,2883.0,7445.0,0.973,0.18,-0.142,-0.011
6816224,1914.0,2857.0,7397.0,0.973,0.181,-0.141,-0.01
6816241,1918.0,2895.0,7361.0,0.973,0.181,-0.14,-0.01
6816258,1894.0,2973.0,7321.0,0.973,0.182,-0.14,-0.01
6816274,1888.0,2977.0,7323.0,0.973,0.183,-0.139,-0.01
6816300,1956.0,2947.0,7361.0,0.973,0.183,-0.139,-0.01
6816316,1970.0,2989.0,7405.0,0.973,0.183,-0.14,-0.009
6816332,2058.0,2893.0,7323.0,0.973,0.183,-0.14,-0.009
6816349,2016.0,2867.0,7313.0,0.973,0.183,-0.141,-0.008
6816365,1998.0,2735.0,7433.0,0.973,0.182,-0.141,-0.007
6816381,1942.0,2747.0,7437.0,0.973,0.182,-0.142,-0.006
6816398,1930.0,2603.0,7431.0,0.973,0.181,-0.143,-0.005
6816414,2010.0,2547.0,7427.0,0.973,0.181,-0.145,-0.004
6816441,2022.0,2449.0,7435.0,0.973,0.18,-0.147,-0.003
6816457,2198.0,2449.0,7385.0,0.972,0.179,-0.15,-0.001
6816473,2166.0,2603.0,7435.0,0.972,0.179,-0.153,0.0
6816489,2260.0,2841.0,7547.0,0.972,0.178,-0.155,0.001
6816505,2256.0,2905.0,7693.0,0.971,0.178,-0.157,0.002
6816521,2240.0,2979.0,7631.0,0.971,0.179,-0.159,0.003
6816547,2292.0,3009.0,7501.0,0.97,0.18,-0.162,0.004
6816563,2350.0,2817.0,7277.0,0.97,0.18,-0.164,0.005
6816579,2354.0,2923.0,7023.0,0.969,0.181,-0.166,0.006
6816595,2374.0,2911.0,7023.0,0.969,0.182,-0.168,0.006
6816612,2440.0,2905.0,7125.0,0.968,0.182,-0.17,0.007
6816628,2462.0,3017.0,7149.0,0.968,0.182,-0.172,0.007
6816654,2448.0,3115.0,7187.0,0.968,0.182,-0.174,0.008
6816671,2554.0,3205.0,7255.0,0.967,0.183,-0.175,0.008
6816688,2610.0,3131.0,7279.0,0.967,0.183,-0.177,0.009
6816704,2644.0,3123.0,7261.0,0.967,0.183,-0.178,0.009
6816720,2620.0,3175.0,7229.0,0.967,0.183,-0.179,0.009
6816736,2582.0,2975.0,7271.0,0.967,0.183,-0.179,0.009
6816752,2642.0,2873.0,7297.0,0.967,0.182,-0.18,0.009
6816769,2570.0,2761.0,7275.0,0.967,0.181,-0.181,0.009
6816786,2670.0,2757.0,7171.0,0.966,0.18,-0.182,0.008
6816812,2690.0,2689.0,7181.0,0.966,0.179,-0.184,0.008
6816828,2780.0,2553.0,7235.0,0.966,0.178,-0.185,0.008
6816844,2852.0,2557.0,7243.0,0.966,0.177,-0.186,0.008
6816860,2956.0,2519.0,7245.0,0.966,0.177,-0.188,0.008
6816876,2946.0,2593.0,7243.0,0.966,0.176,-0.189,0.008
6816892,3022.0,2587.0,7203.0,0.966,0.175,-0.19,0.008
6816919,2918.0,2629.0,7105.0,0.966,0.175,-0.191,0.008
6816935,3106.0,2589.0,7185.0,0.966,0.174,-0.192,0.008
6816951,3090.0,2533.0,7145.0,0.965,0.174,-0.193,0.008
6816967,3088.0,2565.0,7157.0,0.965,0.174,-0.194,0.009
6816983,3042.0,2549.0,7155.0,0.965,0.175,-0.195,0.009
6816999,3078.0,2581.0,7217.0,0.965,0.175,-0.195,0.01
6817025,3038.0,2803.0,7119.0,0.965,0.176,-0.196,0.011
6817042,2998.0,2711.0,7177.0,0.965,0.176,-0.196,0.012
6817059,2964.0,2675.0,7189.0,0.965,0.176,-0.196,0.014
6817075,3002.0,2751.0,7155.0,0.964,0.177,-0.196,0.015
6817091,2984.0,2763.0,7193.0,0.964,0.177,-0.195,0.016
6817107,2932.0,2851.0,7101.0,0.964,0.178,-0.195,0.017
6817124,2958.0,2831.0,7223.0,0.964,0.178,-0.195,0.019
6817141,2974.0,2711.0,7279.0,0.964,0.179,-0.194,0.02
6817158,3046.0,2677.0,7167.0,0.964,0.18,-0.194,0.021
6817185,2944.0,2761.0,7073.0,0.964,0.18,-0.194,0.022
6817202,2972.0,2713.0,7061.0,0.964,0.181,-0.194,0.023
6817218,2968.0,2739.0,7083.0,0.964,0.181,-0.194,0.024
6817235,2916.0,2699.0,7083.0,0.964,0.182,-0.193,0.025
6817252,2904.0,2727.0,7151.0,0.964,0.183,-0.193,0.025
6817269,2894.0,2821.0,7147.0,0.964,0.183,-0.193,0.026
6817285,2846.0,2923.0,7161.0,0.963,0.183,-0.193,0.026
6817302,2870.0,2783.0,7191.0,0.963,0.184,-0.193,0.027
6817318,2776.0,2739.0,7177.0,0.963,0.184,-0.193,0.027
6817344,2798.0,2717.0,7171.0,0.963,0.184,-0.194,0.027
6817360,2778.0,2857.0,7125.0,0.963,0.183,-0.194,0.028
6817377,2742.0,2763.0,7073.0,0.963,0.183,-0.194,0.028
6817393,2886.0,2743.0,7065.0,0.963,0.183,-0.195,0.028
6817410,2984.0,2859.0,7051.0,0.963,0.183,-0.196,0.029
6817426,3016.0,2761.0,7159.0,0.963,0.183,-0.197,0.029
6817442,3050.0,2851.0,7181.0,0.963,0.183,-0.198,0.03
6817459,2984.0,2901.0,7155.0,0.962,0.183,-0.199,0.03
6817486,3014.0,2847.0,7175.0,0.962,0.183,-0.2,0.031
6817502,3092.0,2673.0,7201.0,0.962,0.183,-0.201,0.031
6817518,3160.0,2639.0,7083.0,0.962,0.183,-0.203,0.032
6817535,3260.0,2485.0,6927.0,0.961,0.183,-0.204,0.032
6817552,3338.0,2627.0,6727.0,0.961,0.183,-0.205,0.033
6817568,3388.0,2931.0,6705.0,0.961,0.184,-0.205,0.033
6817585,3452.0,2893.0,6831.0,0.961,0.184,-0.205,0.033
6817602,3314.0,2805.0,7045.0,0.961,0.184,-0.205,0.034
6817618,3198.0,2879.0,7187.0,0.961,0.184,-0.204,0.034
6817644,3102.0,2607.0,7249.0,0.961,0.184,-0.204,0.035
6817660,3084.0,2623.0,7245.0,0.961,0.184,-0.204,0.035
6817676,3004.0,2567.0,7097.0,0.961,0.185,-0.203,0.036
6817692,2974.0,2647.0,7107.0,0.961,0.185,-0.203,0.036
6817708,3012.0,2667.0,7063.0,0.961,0.185,-0.202,0.036
6817725,3080.0,2785.0,7009.0,0.961,0.186,-0.202,0.037
