timestamp,ax,ay,az,q0,q1,q2,q3
4646142,-788.0,5804.0,6498.0,0.809,0.419,-0.165,0.378
4646169,-656.0,6776.0,6450.0,0.807,0.421,-0.165,0.38
4646186,434.0,6954.0,6354.0,0.807,0.42,-0.167,0.38
4646202,1134.0,6538.0,6026.0,0.808,0.417,-0.169,0.38
4646219,1722.0,5594.0,5738.0,0.81,0.412,-0.172,0.379
4646235,2070.0,4586.0,5672.0,0.813,0.406,-0.176,0.378
4646251,2490.0,3944.0,5696.0,0.815,0.4,-0.181,0.378
4646268,2910.0,4012.0,5766.0,0.817,0.395,-0.185,0.377
4646284,4122.0,3888.0,6084.0,0.819,0.389,-0.189,0.377
4646301,4576.0,4172.0,6116.0,0.82,0.383,-0.194,0.378
4646327,4934.0,2854.0,5760.0,0.822,0.378,-0.199,0.378
4646344,4206.0,3736.0,5514.0,0.822,0.373,-0.204,0.379
4646361,5078.0,3140.0,5494.0,0.822,0.368,-0.209,0.38
4646378,5102.0,2642.0,5520.0,0.822,0.364,-0.215,0.382
4646394,6044.0,3058.0,5442.0,0.821,0.36,-0.221,0.385
4646411,6590.0,3726.0,6046.0,0.819,0.356,-0.226,0.389
4646427,7556.0,2986.0,5678.0,0.816,0.354,-0.231,0.394
4646444,7634.0,2642.0,5034.0,0.814,0.351,-0.235,0.399
4646461,8232.0,2598.0,4664.0,0.81,0.351,-0.24,0.404
4646487,8640.0,2572.0,4284.0,0.807,0.351,-0.244,0.408
4646503,9042.0,2600.0,3968.0,0.803,0.352,-0.247,0.412
4646519,9458.0,2382.0,3650.0,0.801,0.354,-0.249,0.414
4646535,9334.0,2134.0,3466.0,0.799,0.356,-0.251,0.415
4646551,9074.0,1912.0,3318.0,0.798,0.357,-0.251,0.415
4646568,8172.0,1432.0,3400.0,0.799,0.358,-0.251,0.413
4646584,8274.0,1212.0,3580.0,0.801,0.359,-0.249,0.41
4646611,8428.0,1322.0,3840.0,0.804,0.359,-0.246,0.406
4646627,8420.0,1162.0,3954.0,0.808,0.359,-0.241,0.401
4646643,8124.0,1144.0,4152.0,0.81,0.361,-0.235,0.397
4646660,8246.0,1800.0,4388.0,0.812,0.366,-0.228,0.393
4646676,8374.0,2790.0,4388.0,0.813,0.372,-0.221,0.389
4646693,8102.0,3644.0,4046.0,0.813,0.378,-0.214,0.386
4646710,7514.0,3740.0,3840.0,0.814,0.383,-0.207,0.383
4646726,6700.0,3520.0,3776.0,0.815,0.387,-0.202,0.381
4646752,5674.0,3690.0,4500.0,0.816,0.39,-0.196,0.379
4646769,5002.0,3816.0,5184.0,0.815,0.394,-0.192,0.378
4646785,4456.0,4498.0,5710.0,0.813,0.4,-0.188,0.378
4646802,3926.0,5638.0,6362.0,0.811,0.406,-0.184,0.379
4646819,2164.0,4964.0,6014.0,0.809,0.412,-0.18,0.379
4646836,1334.0,4942.0,5826.0,0.807,0.417,-0.177,0.38
4646853,558.0,5360.0,5910.0,0.805,0.421,-0.174,0.381
4646869,202.0,5282.0,6038.0,0.803,0.423,-0.173,0.383
4646885,-272.0,5372.0,6222.0,0.802,0.424,-0.171,0.384
4646911,-768.0,5506.0,6658.0,0.801,0.425,-0.17,0.385
4646927,-950.0,5606.0,6984.0,0.801,0.424,-0.169,0.386
4646943,-148.0,5700.0,6876.0,0.802,0.424,-0.168,0.386
4646959,902.0,5492.0,6652.0,0.803,0.422,-0.168,0.387
4646975,1472.0,5388.0,6096.0,0.804,0.42,-0.169,0.387
4647001,1730.0,4818.0,5584.0,0.805,0.416,-0.171,0.387
4647017,2214.0,4808.0,5554.0,0.807,0.412,-0.173,0.386
4647033,2838.0,4538.0,5780.0,0.81,0.406,-0.176,0.385
4647049,3756.0,4220.0,5852.0,0.812,0.401,-0.179,0.385
4647065,3704.0,4202.0,5214.0,0.813,0.396,-0.183,0.385
4647081,5400.0,4248.0,6038.0,0.815,0.391,-0.186,0.385
4647107,3804.0,4228.0,4412.0,0.817,0.385,-0.19,0.386
4647123,4986.0,4226.0,4968.0,0.818,0.378,-0.196,0.387
4647139,5712.0,2584.0,4452.0,0.819,0.371,-0.202,0.389
4647155,5504.0,2678.0,5240.0,0.819,0.366,-0.207,0.391
4647171,5994.0,2704.0,5060.0,0.818,0.361,-0.212,0.394
4647187,5738.0,2274.0,4704.0,0.816,0.358,-0.217,0.398
4647213,6418.0,2058.0,5266.0,0.814,0.356,-0.221,0.402
4647229,6940.0,2114.0,5458.0,0.811,0.357,-0.224,0.406
4647245,7136.0,1038.0,5216.0,0.807,0.358,-0.226,0.412
4647261,7196.0,252.0,4748.0,0.801,0.362,-0.226,0.419
4647277,7578.0,760.0,4562.0,0.794,0.371,-0.224,0.427
4647293,8224.0,2104.0,4358.0,0.785,0.382,-0.22,0.435
4647319,8578.0,3016.0,3918.0,0.776,0.395,-0.216,0.443
4647335,8622.0,3486.0,3394.0,0.767,0.407,-0.211,0.449
4647351,8684.0,4060.0,3094.0,0.76,0.417,-0.206,0.454
4647367,8564.0,4472.0,3020.0,0.755,0.425,-0.2,0.458
4647383,8654.0,4768.0,3042.0,0.752,0.431,-0.194,0.459
