timeMs,ax,ay,az,q0,q1,q2,q3
7284721,-560.0,-10672.0,-3834.0,0.432,-0.628,0.544,-0.35
7284747,-420.0,-10212.0,-4046.0,0.436,-0.624,0.55,-0.344
7284763,-416.0,-9466.0,-4078.0,0.44,-0.619,0.556,-0.338
7284779,-470.0,-9332.0,-4000.0,0.443,-0.614,0.563,-0.33
7284796,-588.0,-9098.0,-3942.0,0.447,-0.609,0.57,-0.323
7284813,-670.0,-9720.0,-3684.0,0.451,-0.604,0.575,-0.316
7284830,-1348.0,-7628.0,-2592.0,0.456,-0.6,0.58,-0.31
7284846,-1216.0,-7006.0,-3240.0,0.461,-0.595,0.585,-0.302
7284862,-1208.0,-6218.0,-4030.0,0.464,-0.592,0.592,-0.291
7284888,-1620.0,-7826.0,-3362.0,0.468,-0.587,0.598,-0.281
7284905,-1988.0,-7588.0,-2904.0,0.472,-0.583,0.604,-0.27
7284921,-2448.0,-7544.0,-2678.0,0.476,-0.579,0.609,-0.26
7284938,-2698.0,-6770.0,-2954.0,0.48,-0.575,0.613,-0.249
7284954,-2726.0,-5930.0,-3280.0,0.485,-0.572,0.618,-0.237
7284970,-2922.0,-4608.0,-3818.0,0.489,-0.569,0.623,-0.223
7284987,-2898.0,-6620.0,-4044.0,0.493,-0.566,0.627,-0.209
7285004,-2798.0,-6300.0,-3608.0,0.497,-0.563,0.631,-0.196
7285031,-3214.0,-6436.0,-3000.0,0.501,-0.561,0.633,-0.181
7285048,-3332.0,-6228.0,-4112.0,0.506,-0.559,0.636,-0.166
7285065,-4212.0,-6406.0,-3404.0,0.511,-0.558,0.637,-0.151
7285081,-4220.0,-5226.0,-2828.0,0.515,-0.556,0.638,-0.136
7285098,-4142.0,-4548.0,-3148.0,0.518,-0.555,0.639,-0.121
7285114,-3680.0,-4114.0,-3082.0,0.521,-0.554,0.64,-0.105
7285131,-3222.0,-4616.0,-3730.0,0.526,-0.551,0.642,-0.091
7285147,-4204.0,-4804.0,-3526.0,0.53,-0.548,0.643,-0.079
7285164,-4674.0,-5132.0,-3544.0,0.531,-0.546,0.645,-0.067
7285190,-4410.0,-5628.0,-2000.0,0.532,-0.544,0.647,-0.056
7285206,-3416.0,-3394.0,-1706.0,0.533,-0.54,0.65,-0.047
7285222,-3706.0,-4398.0,-1874.0,0.535,-0.535,0.653,-0.041
7285239,-3592.0,-10730.0,-4326.0,0.542,-0.524,0.656,-0.04
7285255,-3922.0,-1878.0,-2642.0,0.547,-0.518,0.657,-0.038
7285272,-3656.0,-4098.0,-2306.0,0.548,-0.514,0.659,-0.036
7285288,-3236.0,-3962.0,-1800.0,0.552,-0.508,0.66,-0.039
7285305,-2580.0,-2806.0,-1678.0,0.558,-0.5,0.661,-0.047
7285331,-2258.0,-2488.0,-2168.0,0.564,-0.492,0.66,-0.055
7285347,-1846.0,-1572.0,-1074.0,0.568,-0.488,0.66,-0.065
7285363,-3484.0,-3222.0,-1318.0,0.567,-0.488,0.66,-0.073
7285380,-3182.0,-3150.0,-1526.0,0.563,-0.492,0.659,-0.079
7285397,-3648.0,-4000.0,-2000.0,0.556,-0.5,0.659,-0.086
7285414,-3300.0,-3776.0,-2100.0,0.548,-0.509,0.657,-0.093
7285431,-3956.0,-2886.0,-2720.0,0.537,-0.521,0.656,-0.1
7285447,-4152.0,-4134.0,-2126.0,0.526,-0.531,0.655,-0.109
7285474,-5092.0,-6156.0,-1814.0,0.518,-0.539,0.653,-0.12
7285490,-5184.0,-6874.0,-2994.0,0.511,-0.544,0.652,-0.13
7285506,-4990.0,-6812.0,-3786.0,0.502,-0.551,0.651,-0.14
7285522,-4456.0,-5096.0,-3626.0,0.491,-0.56,0.651,-0.148
7285539,-4304.0,-6252.0,-3390.0,0.481,-0.568,0.65,-0.156
7285555,-3442.0,-5748.0,-4460.0,0.472,-0.574,0.648,-0.165
7285572,-2924.0,-6714.0,-4908.0,0.464,-0.579,0.647,-0.175
7285588,-2866.0,-6972.0,-4918.0,0.454,-0.586,0.646,-0.183
7285614,-3316.0,-6314.0,-4290.0,0.443,-0.593,0.645,-0.191
7285630,-3114.0,-6754.0,-4310.0,0.434,-0.598,0.643,-0.198
7285647,-2492.0,-7636.0,-5182.0,0.427,-0.603,0.642,-0.205
7285664,-2486.0,-6242.0,-5190.0,0.419,-0.608,0.64,-0.213
7285681,-2148.0,-6716.0,-5286.0,0.412,-0.612,0.639,-0.22
7285698,-1918.0,-7270.0,-5460.0,0.406,-0.615,0.636,-0.227
7285714,-1784.0,-7692.0,-5368.0,0.401,-0.618,0.634,-0.235
7285731,-1876.0,-7078.0,-4922.0,0.396,-0.621,0.632,-0.242
7285747,-2092.0,-7342.0,-4736.0,0.392,-0.622,0.629,-0.25
7285773,-1624.0,-7008.0,-4892.0,0.391,-0.623,0.627,-0.257
7285789,-1192.0,-6642.0,-5008.0,0.389,-0.623,0.624,-0.265
7285805,-920.0,-7386.0,-5248.0,0.387,-0.624,0.622,-0.272
7285821,-964.0,-6682.0,-5120.0,0.385,-0.624,0.62,-0.28
7285838,-1064.0,-7028.0,-4696.0,0.383,-0.624,0.617,-0.287
7285855,-888.0,-7388.0,-4428.0,0.384,-0.624,0.614,-0.295
7285881,-588.0,-6716.0,-4652.0,0.385,-0.622,0.612,-0.302
7285898,-592.0,-8128.0,-4252.0,0.385,-0.62,0.61,-0.309
7285914,-446.0,-6766.0,-4236.0,0.385,-0.619,0.607,-0.316
7285930,-220.0,-6858.0,-4322.0,0.386,-0.617,0.606,-0.323
7285947,-64.0,-8346.0,-4686.0,0.386,-0.615,0.604,-0.329
