timeMs,ax,ay,az,q0,q1,q2,q3
6432132,-3623.0,-4644.0,-5741.0,0.397,-0.69,0.606,-0.015
6432159,-4219.0,-4198.0,-5477.0,0.395,-0.691,0.606,-0.003
6432175,-3671.0,-3876.0,-5031.0,0.393,-0.691,0.606,0.011
6432191,-4071.0,-3836.0,-5279.0,0.392,-0.691,0.606,0.025
6432207,-3455.0,-4878.0,-5071.0,0.391,-0.692,0.606,0.039
6432223,-3417.0,-3322.0,-5199.0,0.392,-0.691,0.605,0.053
6432239,-2993.0,-2854.0,-4261.0,0.394,-0.69,0.604,0.066
6432255,-2137.0,-3536.0,-4289.0,0.397,-0.687,0.603,0.077
6432281,-1779.0,-2596.0,-3621.0,0.401,-0.685,0.602,0.086
6432298,-1527.0,-2568.0,-3447.0,0.404,-0.683,0.602,0.092
6432314,-1255.0,-1990.0,-2733.0,0.407,-0.681,0.602,0.095
6432330,-1431.0,-2302.0,-2953.0,0.41,-0.679,0.601,0.096
6432346,-1583.0,-2156.0,-2867.0,0.412,-0.678,0.601,0.092
6432362,-1773.0,-1794.0,-2373.0,0.415,-0.678,0.601,0.086
6432388,-1765.0,-1910.0,-2601.0,0.417,-0.678,0.6,0.076
6432404,-2631.0,-2784.0,-2791.0,0.419,-0.678,0.6,0.063
6432420,-3331.0,-2982.0,-2905.0,0.421,-0.678,0.6,0.047
6432436,-3549.0,-1514.0,-2827.0,0.422,-0.679,0.6,0.03
6432452,-4453.0,-3524.0,-3051.0,0.418,-0.681,0.601,0.013
6432468,-4207.0,-3934.0,-5069.0,0.416,-0.683,0.601,-0.004
6432494,-4535.0,-3834.0,-4583.0,0.412,-0.685,0.6,-0.022
6432511,-4409.0,-6742.0,-4421.0,0.408,-0.687,0.601,-0.038
6432528,-4103.0,-6372.0,-4889.0,0.402,-0.687,0.602,-0.052
6432544,-3905.0,-5814.0,-5477.0,0.396,-0.689,0.604,-0.066
6432561,-3551.0,-5324.0,-6951.0,0.389,-0.69,0.605,-0.079
6432578,-3733.0,-4684.0,-6133.0,0.381,-0.692,0.606,-0.092
6432595,-3075.0,-5010.0,-5865.0,0.375,-0.694,0.606,-0.104
6432612,-2337.0,-5224.0,-5975.0,0.369,-0.695,0.606,-0.114
6432629,-2307.0,-6594.0,-5893.0,0.363,-0.697,0.606,-0.125
6432646,-2109.0,-5880.0,-6109.0,0.356,-0.699,0.605,-0.136
6432663,-2269.0,-5686.0,-6017.0,0.35,-0.701,0.604,-0.146
6432689,-1951.0,-5810.0,-6225.0,0.347,-0.701,0.603,-0.156
6432705,-1365.0,-6154.0,-5999.0,0.346,-0.701,0.601,-0.166
6432721,-1121.0,-5354.0,-6071.0,0.346,-0.7,0.599,-0.177
6432737,-1415.0,-6734.0,-6215.0,0.346,-0.7,0.596,-0.188
6432753,-1899.0,-5652.0,-6109.0,0.347,-0.7,0.592,-0.199
6432770,-1805.0,-6530.0,-5687.0,0.347,-0.701,0.588,-0.208
6432786,-1177.0,-6762.0,-5899.0,0.348,-0.701,0.584,-0.216
6432812,-687.0,-6608.0,-5901.0,0.35,-0.701,0.579,-0.225
6432829,-593.0,-6736.0,-5949.0,0.351,-0.701,0.575,-0.235
6432846,-421.0,-6542.0,-5513.0,0.352,-0.701,0.57,-0.245
6432863,-327.0,-5808.0,-5357.0,0.353,-0.701,0.565,-0.254
6432880,-205.0,-6290.0,-5439.0,0.354,-0.701,0.56,-0.263
6432897,177.0,-6206.0,-5415.0,0.354,-0.701,0.555,-0.272
6432914,473.0,-6790.0,-5845.0,0.354,-0.702,0.551,-0.28
6432931,395.0,-7778.0,-5801.0,0.352,-0.703,0.547,-0.289
6432948,303.0,-8618.0,-6343.0,0.35,-0.704,0.543,-0.297
6432965,-181.0,-8856.0,-6149.0,0.346,-0.705,0.54,-0.304
6432981,395.0,-9858.0,-6867.0,0.341,-0.707,0.538,-0.308
6432998,407.0,-10476.0,-7035.0,0.333,-0.709,0.538,-0.311
6433025,299.0,-10758.0,-7179.0,0.324,-0.712,0.541,-0.31
6433041,-127.0,-10256.0,-6967.0,0.315,-0.714,0.544,-0.307
6433057,581.0,-10124.0,-7761.0,0.307,-0.717,0.549,-0.301
6433073,433.0,-9992.0,-7905.0,0.3,-0.718,0.555,-0.293
6433089,601.0,-8970.0,-7913.0,0.297,-0.719,0.561,-0.284
6433105,863.0,-9336.0,-8177.0,0.295,-0.719,0.567,-0.274
6433131,565.0,-9408.0,-8395.0,0.296,-0.717,0.573,-0.264
6433147,-663.0,-8274.0,-7309.0,0.301,-0.715,0.577,-0.255
6433164,-747.0,-6820.0,-6731.0,0.308,-0.713,0.582,-0.244
6433181,83.0,-6346.0,-7295.0,0.316,-0.709,0.587,-0.231
6433197,155.0,-6982.0,-6871.0,0.323,-0.705,0.592,-0.218
6433214,-333.0,-5986.0,-6395.0,0.33,-0.701,0.598,-0.205
6433231,-1107.0,-5740.0,-5797.0,0.337,-0.697,0.603,-0.192
6433247,-1393.0,-5658.0,-5507.0,0.345,-0.692,0.608,-0.179
6433273,-1373.0,-5074.0,-5555.0,0.353,-0.688,0.612,-0.165
6433289,-1415.0,-5066.0,-5251.0,0.361,-0.685,0.614,-0.153
6433305,-1093.0,-4442.0,-5337.0,0.368,-0.682,0.617,-0.14
6433321,-1657.0,-4348.0,-4969.0,0.373,-0.679,0.619,-0.127
6433337,-2085.0,-4946.0,-5073.0,0.378,-0.676,0.622,-0.114
6433353,-2461.0,-4418.0,-5003.0,0.383,-0.674,0.624,-0.101
6433379,-2807.0,-5240.0,-5135.0,0.386,-0.672,0.626,-0.088
6433396,-3201.0,-5064.0,-4855.0,0.389,-0.671,0.627,-0.076
6433413,-3267.0,-3554.0,-4813.0,0.392,-0.67,0.628,-0.063
6433430,-3457.0,-4754.0,-5235.0,0.393,-0.669,0.629,-0.049
6433447,-3605.0,-4648.0,-5523.0,0.394,-0.668,0.63,-0.035
6433463,-3557.0,-3238.0,-5163.0,0.395,-0.668,0.63,-0.022
6433479,-3595.0,-3622.0,-5203.0,0.397,-0.667,0.631,-0.008
6433495,-3779.0,-3938.0,-5239.0,0.399,-0.666,0.63,0.005
6433521,-3343.0,-4500.0,-5507.0,0.402,-0.665,0.629,0.017
6433537,-3445.0,-3082.0,-4611.0,0.405,-0.664,0.628,0.028
6433553,-3423.0,-3028.0,-4709.0,0.408,-0.663,0.627,0.041
6433569,-3405.0,-3378.0,-5219.0,0.41,-0.662,0.625,0.053
