timeMs,ax,ay,az,q0,q1,q2,q3
7483266,3985.0,6196.0,4065.0,0.724,0.504,0.001,0.47
7483282,3867.0,6108.0,4027.0,0.724,0.503,0.001,0.472
7483308,3859.0,5964.0,4019.0,0.724,0.502,0.002,0.473
7483324,3819.0,5926.0,4095.0,0.724,0.501,0.003,0.474
7483340,3845.0,5922.0,4103.0,0.724,0.501,0.003,0.475
7483356,3919.0,6016.0,4139.0,0.723,0.5,0.004,0.476
7483372,3947.0,6026.0,4137.0,0.723,0.499,0.004,0.478
7483388,3977.0,6122.0,4147.0,0.723,0.498,0.005,0.479
7483414,3979.0,5976.0,4113.0,0.723,0.497,0.006,0.48
7483430,3945.0,5926.0,4135.0,0.723,0.496,0.006,0.481
7483446,3857.0,5904.0,4109.0,0.723,0.495,0.007,0.482
7483462,3857.0,5920.0,4161.0,0.723,0.494,0.007,0.483
7483478,3871.0,5946.0,4171.0,0.723,0.493,0.008,0.484
7483494,3755.0,5804.0,4079.0,0.723,0.493,0.008,0.484
7483520,3831.0,5852.0,4095.0,0.723,0.492,0.009,0.485
7483536,3839.0,5920.0,4057.0,0.722,0.492,0.009,0.486
7483552,3739.0,5878.0,4015.0,0.722,0.492,0.01,0.486
7483568,3709.0,6044.0,4093.0,0.722,0.492,0.01,0.486
7483584,3651.0,6184.0,4157.0,0.722,0.493,0.011,0.486
7483600,3595.0,6202.0,4179.0,0.721,0.493,0.012,0.486
7483626,3539.0,6256.0,4195.0,0.721,0.494,0.013,0.485
7483642,3503.0,6120.0,4079.0,0.721,0.496,0.014,0.484
7483658,3431.0,6102.0,3947.0,0.721,0.497,0.015,0.483
7483674,3347.0,6166.0,3873.0,0.72,0.499,0.016,0.481
7483690,3297.0,6272.0,3831.0,0.72,0.502,0.016,0.48
7483706,3359.0,6308.0,3917.0,0.719,0.504,0.017,0.478
7483732,3579.0,6346.0,3925.0,0.719,0.505,0.017,0.476
7483748,3799.0,6284.0,4043.0,0.719,0.507,0.017,0.475
7483764,3821.0,6270.0,4071.0,0.719,0.508,0.017,0.473
