timeMs,ax,ay,az,q0,q1,q2,q3
5775704,-3970.0,-6557.0,-5462.0,0.409,-0.66,0.61,-0.158
5775721,-3750.0,-7859.0,-5668.0,0.4,-0.662,0.61,-0.169
5775737,-3462.0,-6713.0,-5938.0,0.39,-0.665,0.611,-0.179
5775753,-3214.0,-7283.0,-5970.0,0.379,-0.668,0.611,-0.189
5775769,-2282.0,-6941.0,-6236.0,0.371,-0.671,0.611,-0.197
5775786,-1524.0,-6415.0,-6232.0,0.364,-0.672,0.611,-0.206
5775802,-1560.0,-7069.0,-5672.0,0.357,-0.674,0.61,-0.215
5775819,-1554.0,-6389.0,-5698.0,0.351,-0.675,0.609,-0.223
5775846,-1352.0,-6403.0,-5578.0,0.347,-0.676,0.608,-0.231
5775862,-702.0,-6609.0,-5608.0,0.345,-0.676,0.606,-0.239
5775878,-240.0,-7125.0,-6038.0,0.343,-0.675,0.605,-0.247
5775894,-980.0,-6517.0,-5530.0,0.341,-0.674,0.603,-0.255
5775910,-1288.0,-7221.0,-5842.0,0.34,-0.674,0.601,-0.263
5775927,-1208.0,-7207.0,-5510.0,0.34,-0.673,0.599,-0.271
5775943,-834.0,-7103.0,-5752.0,0.339,-0.672,0.597,-0.277
5775969,-814.0,-7057.0,-5556.0,0.338,-0.672,0.595,-0.283
5775986,-488.0,-7493.0,-5708.0,0.337,-0.672,0.593,-0.288
5776003,-664.0,-6899.0,-5232.0,0.335,-0.673,0.592,-0.292
5776019,-134.0,-6935.0,-5162.0,0.333,-0.674,0.59,-0.296
5776035,260.0,-6373.0,-4868.0,0.33,-0.675,0.588,-0.299
5776052,464.0,-6019.0,-4680.0,0.328,-0.677,0.586,-0.302
5776068,1306.0,-5521.0,-5086.0,0.324,-0.677,0.587,-0.304
5776085,666.0,-7943.0,-4670.0,0.321,-0.677,0.586,-0.308
5776111,470.0,-6101.0,-5080.0,0.318,-0.678,0.584,-0.313
5776127,-40.0,-7823.0,-5410.0,0.316,-0.679,0.582,-0.317
5776143,190.0,-8431.0,-6576.0,0.315,-0.68,0.578,-0.323
5776159,88.0,-8165.0,-6164.0,0.314,-0.682,0.574,-0.328
5776175,490.0,-10045.0,-7286.0,0.313,-0.683,0.571,-0.333
5776192,-890.0,-9761.0,-6800.0,0.309,-0.684,0.569,-0.337
5776208,-992.0,-11101.0,-6790.0,0.305,-0.686,0.568,-0.337
5776234,-162.0,-10611.0,-7382.0,0.302,-0.688,0.569,-0.334
5776250,638.0,-9987.0,-7294.0,0.298,-0.69,0.572,-0.329
5776266,618.0,-9955.0,-6924.0,0.294,-0.692,0.576,-0.321
5776282,618.0,-9757.0,-6842.0,0.293,-0.692,0.581,-0.313
5776298,522.0,-9997.0,-6818.0,0.295,-0.691,0.585,-0.305
5776324,504.0,-10141.0,-6768.0,0.301,-0.689,0.588,-0.298
5776340,888.0,-7477.0,-7362.0,0.309,-0.686,0.591,-0.291
5776356,-126.0,-5375.0,-6284.0,0.316,-0.682,0.597,-0.281
5776373,-292.0,-7697.0,-6250.0,0.325,-0.677,0.603,-0.269
5776390,-486.0,-7013.0,-6182.0,0.335,-0.672,0.609,-0.255
5776407,-792.0,-6891.0,-6108.0,0.346,-0.667,0.615,-0.241
5776423,-904.0,-7379.0,-6284.0,0.358,-0.661,0.62,-0.226
5776440,-1422.0,-5885.0,-6020.0,0.369,-0.655,0.625,-0.212
5776456,-1562.0,-5557.0,-5386.0,0.381,-0.649,0.629,-0.196
5776482,-1694.0,-5303.0,-5358.0,0.391,-0.643,0.633,-0.18
5776499,-1998.0,-5449.0,-5180.0,0.403,-0.636,0.636,-0.165
5776515,-1750.0,-4923.0,-5012.0,0.416,-0.629,0.639,-0.151
5776531,-2124.0,-4731.0,-5034.0,0.428,-0.622,0.642,-0.137
5776548,-2690.0,-4915.0,-3582.0,0.438,-0.616,0.643,-0.123
5776564,-3140.0,-5809.0,-3242.0,0.448,-0.609,0.645,-0.109
5776580,-3142.0,-5329.0,-3692.0,0.459,-0.603,0.646,-0.095
5776606,-3362.0,-5165.0,-4406.0,0.469,-0.596,0.646,-0.082
5776623,-3282.0,-4239.0,-3934.0,0.478,-0.591,0.647,-0.068
5776640,-3538.0,-3627.0,-3350.0,0.486,-0.585,0.647,-0.055
5776656,-3754.0,-6205.0,-4138.0,0.494,-0.58,0.646,-0.042
5776672,-4320.0,-4999.0,-3890.0,0.501,-0.576,0.645,-0.029
5776688,-4226.0,-2715.0,-3860.0,0.504,-0.576,0.644,-0.014
5776704,-4396.0,-3399.0,-3358.0,0.508,-0.575,0.642,0.002
5776730,-3786.0,-3583.0,-3230.0,0.515,-0.572,0.639,0.015
5776746,-3894.0,-3533.0,-3594.0,0.522,-0.568,0.636,0.026
5776763,-3988.0,-2941.0,-3260.0,0.527,-0.566,0.633,0.036
5776779,-3852.0,-2471.0,-2364.0,0.526,-0.568,0.632,0.046
5776796,-3714.0,-3409.0,-1386.0,0.524,-0.57,0.63,0.055
5776813,-3450.0,-3605.0,-962.0,0.526,-0.57,0.629,0.06
5776829,-3778.0,-2913.0,-1330.0,0.527,-0.569,0.628,0.06
5776846,-3426.0,-2597.0,-1758.0,0.526,-0.572,0.627,0.059
5776872,-3206.0,-2981.0,-2116.0,0.522,-0.577,0.626,0.055
5776888,-3480.0,-2035.0,-1764.0,0.515,-0.585,0.625,0.051
5776904,-3538.0,-3009.0,-1438.0,0.507,-0.593,0.624,0.046
5776920,-4038.0,-3037.0,-1954.0,0.499,-0.6,0.624,0.04
5776936,-4306.0,-3395.0,-2082.0,0.492,-0.608,0.622,0.032
5776952,-4220.0,-3759.0,-2080.0,0.485,-0.616,0.621,0.022
5776978,-4194.0,-3067.0,-2260.0,0.476,-0.625,0.619,0.012
5776994,-3952.0,-3803.0,-3206.0,0.468,-0.633,0.617,-0.001
5777011,-4098.0,-5089.0,-4316.0,0.461,-0.639,0.615,-0.015
5777028,-4294.0,-4445.0,-4226.0,0.456,-0.644,0.614,-0.032
5777045,-4358.0,-4859.0,-3840.0,0.449,-0.65,0.612,-0.048
5777062,-3738.0,-5713.0,-4000.0,0.442,-0.655,0.61,-0.064
5777079,-3786.0,-5445.0,-4260.0,0.437,-0.658,0.608,-0.079
5777096,-3530.0,-6749.0,-4724.0,0.43,-0.661,0.607,-0.095
5777113,-3126.0,-5749.0,-4776.0,0.422,-0.665,0.607,-0.11
5777139,-3158.0,-6645.0,-5314.0,0.414,-0.668,0.606,-0.125
5777156,-3232.0,-6393.0,-5362.0,0.408,-0.669,0.605,-0.141
5777173,-2880.0,-5855.0,-5802.0,0.402,-0.67,0.604,-0.155
5777189,-2724.0,-6163.0,-5816.0,0.396,-0.671,0.603,-0.17
5777205,-2398.0,-6447.0,-5816.0,0.391,-0.672,0.602,-0.183
5777221,-2242.0,-7297.0,-6098.0,0.385,-0.673,0.6,-0.196
5777237,-1892.0,-6173.0,-6062.0,0.38,-0.674,0.598,-0.208
5777253,-1906.0,-7187.0,-6036.0,0.375,-0.675,0.597,-0.219
5777279,-1396.0,-6379.0,-5782.0,0.371,-0.676,0.594,-0.229
5777296,-1340.0,-7083.0,-5964.0,0.367,-0.677,0.592,-0.238
5777313,-1414.0,-7881.0,-6284.0,0.361,-0.678,0.591,-0.247
5777329,-1788.0,-8115.0,-5752.0,0.355,-0.68,0.589,-0.254
5777346,-926.0,-7447.0,-5370.0,0.35,-0.682,0.587,-0.261
5777362,-996.0,-7045.0,-5866.0,0.344,-0.685,0.585,-0.264
