timeMs,ax,ay,az,q0,q1,q2,q3
6635410,-2359.0,-6843.0,-4585.0,0.434,-0.647,0.605,-0.163
6635427,-2103.0,-6465.0,-5025.0,0.437,-0.645,0.608,-0.151
6635443,-2449.0,-5645.0,-4571.0,0.441,-0.643,0.61,-0.139
6635459,-3181.0,-4827.0,-4059.0,0.445,-0.641,0.612,-0.126
6635475,-3101.0,-6193.0,-4431.0,0.449,-0.64,0.613,-0.114
6635491,-3535.0,-5813.0,-3481.0,0.456,-0.637,0.613,-0.102
6635517,-3561.0,-5105.0,-4647.0,0.461,-0.634,0.614,-0.089
6635533,-3283.0,-5477.0,-4527.0,0.466,-0.631,0.615,-0.077
6635549,-3235.0,-4295.0,-5059.0,0.468,-0.629,0.617,-0.065
6635565,-3775.0,-4583.0,-4535.0,0.47,-0.627,0.619,-0.053
6635581,-3965.0,-5219.0,-4603.0,0.472,-0.624,0.621,-0.042
6635598,-3637.0,-4741.0,-3779.0,0.475,-0.622,0.622,-0.032
6635615,-3769.0,-4671.0,-3755.0,0.477,-0.619,0.623,-0.021
6635632,-3771.0,-4023.0,-3189.0,0.48,-0.616,0.624,-0.011
6635649,-3761.0,-4681.0,-3627.0,0.483,-0.614,0.624,-0.001
6635676,-3489.0,-2763.0,-2571.0,0.487,-0.612,0.623,0.009
6635692,-3079.0,-2511.0,-3073.0,0.49,-0.611,0.622,0.02
6635708,-2519.0,-2891.0,-2403.0,0.495,-0.608,0.62,0.027
6635724,-1531.0,-2573.0,-2025.0,0.501,-0.604,0.619,0.033
6635740,-2505.0,-4039.0,-1835.0,0.505,-0.601,0.618,0.037
6635756,-2293.0,-2965.0,-1321.0,0.51,-0.6,0.616,0.038
6635782,-2899.0,-2255.0,-1699.0,0.511,-0.602,0.613,0.037
6635799,-2939.0,-2107.0,-1881.0,0.51,-0.606,0.609,0.035
6635816,-3201.0,-2507.0,-2901.0,0.51,-0.609,0.607,0.029
6635833,-3861.0,-2735.0,-2997.0,0.508,-0.614,0.604,0.021
6635850,-4163.0,-2999.0,-3345.0,0.504,-0.62,0.602,0.013
6635867,-4633.0,-3315.0,-3579.0,0.498,-0.628,0.598,0.005
6635883,-5009.0,-3607.0,-3403.0,0.49,-0.638,0.594,-0.004
6635900,-4263.0,-3625.0,-2661.0,0.481,-0.648,0.59,-0.013
6635917,-4071.0,-4605.0,-3795.0,0.475,-0.656,0.587,-0.024
6635943,-4289.0,-5971.0,-4629.0,0.469,-0.662,0.583,-0.036
6635959,-4239.0,-5511.0,-4211.0,0.462,-0.668,0.581,-0.049
6635975,-4123.0,-5985.0,-4491.0,0.456,-0.674,0.578,-0.063
6635991,-3663.0,-6577.0,-4067.0,0.45,-0.678,0.575,-0.076
6636007,-3663.0,-6791.0,-4269.0,0.445,-0.682,0.573,-0.091
6636024,-3235.0,-5311.0,-3989.0,0.44,-0.685,0.571,-0.104
6636040,-2867.0,-5309.0,-4831.0,0.434,-0.689,0.569,-0.117
6636066,-2667.0,-6233.0,-6549.0,0.425,-0.694,0.567,-0.128
6636083,-2553.0,-7119.0,-5287.0,0.415,-0.699,0.565,-0.14
6636099,-2405.0,-5489.0,-4589.0,0.407,-0.703,0.564,-0.153
6636116,-2265.0,-5825.0,-4331.0,0.402,-0.704,0.562,-0.166
6636133,-2203.0,-6379.0,-4699.0,0.397,-0.705,0.559,-0.179
