timeMs,ax,ay,az,q0,q1,q2,q3
1514817,10.0,272.0,8364.0,0.993,0.013,-0.002,-0.121
1514833,48.0,214.0,8308.0,0.993,0.013,-0.003,-0.121
1514850,-8.0,216.0,8476.0,0.993,0.013,-0.003,-0.121
1514867,-34.0,220.0,8326.0,0.993,0.013,-0.002,-0.121
1514884,88.0,240.0,8372.0,0.993,0.013,-0.002,-0.121
1514901,10.0,268.0,8398.0,0.993,0.013,-0.002,-0.12
1514918,-6.0,240.0,8408.0,0.993,0.013,-0.002,-0.12
1514935,12.0,244.0,8412.0,0.993,0.013,-0.002,-0.12
1514952,18.0,268.0,8376.0,0.993,0.013,-0.002,-0.12
1514969,72.0,204.0,8322.0,0.993,0.013,-0.002,-0.12
1514986,6.0,224.0,8434.0,0.993,0.013,-0.002,-0.119
1515003,-2.0,244.0,8454.0,0.993,0.013,-0.002,-0.119
1515030,48.0,212.0,8346.0,0.993,0.013,-0.002,-0.119
1515047,34.0,230.0,8368.0,0.993,0.013,-0.002,-0.119
1515064,-8.0,280.0,8428.0,0.993,0.013,-0.002,-0.118
1515081,16.0,226.0,8342.0,0.993,0.013,-0.002,-0.118
1515098,12.0,238.0,8364.0,0.993,0.013,-0.002,-0.118
1515115,-2.0,278.0,8392.0,0.993,0.013,-0.002,-0.118
1515132,44.0,278.0,8410.0,0.993,0.013,-0.002,-0.118
1515149,44.0,254.0,8408.0,0.993,0.013,-0.002,-0.117
1515166,44.0,232.0,8432.0,0.993,0.013,-0.002,-0.117
1515183,32.0,242.0,8368.0,0.993,0.013,-0.002,-0.117
1515200,26.0,236.0,8412.0,0.993,0.013,-0.002,-0.117
1515217,-32.0,228.0,8376.0,0.993,0.013,-0.002,-0.117
1515234,2.0,254.0,8350.0,0.993,0.013,-0.002,-0.116
1515251,52.0,216.0,8388.0,0.993,0.013,-0.002,-0.116
1515268,-26.0,270.0,8414.0,0.993,0.013,-0.002,-0.116
1515295,18.0,206.0,8404.0,0.993,0.013,-0.002,-0.116
1515312,4.0,288.0,8386.0,0.993,0.013,-0.002,-0.116
1515329,-8.0,282.0,8332.0,0.993,0.013,-0.002,-0.116
1515346,18.0,218.0,8462.0,0.993,0.013,-0.002,-0.115
1515363,-36.0,300.0,8302.0,0.993,0.013,-0.002,-0.115
1515380,10.0,232.0,8394.0,0.993,0.013,-0.002,-0.115
1515397,36.0,276.0,8348.0,0.993,0.013,-0.002,-0.115
1515414,20.0,250.0,8418.0,0.993,0.013,-0.002,-0.115
1515430,28.0,224.0,8356.0,0.993,0.013,-0.002,-0.115
1515447,20.0,248.0,8390.0,0.993,0.013,-0.002,-0.115
1515464,-14.0,318.0,8486.0,0.993,0.013,-0.002,-0.114
1515481,32.0,236.0,8372.0,0.993,0.013,-0.002,-0.114
1515507,10.0,250.0,8380.0,0.993,0.013,-0.002,-0.114
1515524,26.0,226.0,8326.0,0.993,0.013,-0.002,-0.114
1515540,8.0,232.0,8392.0,0.993,0.013,-0.002,-0.114
1515557,44.0,220.0,8426.0,0.993,0.013,-0.002,-0.114
1515574,48.0,270.0,8406.0,0.993,0.013,-0.002,-0.113
1515591,30.0,276.0,8388.0,0.993,0.013,-0.002,-0.113
1515608,54.0,246.0,8342.0,0.993,0.013,-0.002,-0.113
1515625,16.0,230.0,8426.0,0.994,0.013,-0.002,-0.113
1515642,-2.0,210.0,8426.0,0.994,0.013,-0.002,-0.113
1515659,-26.0,246.0,8402.0,0.994,0.013,-0.002,-0.113
1515676,38.0,272.0,8362.0,0.994,0.013,-0.002,-0.112
1515693,14.0,226.0,8390.0,0.994,0.013,-0.002,-0.112
1515720,14.0,212.0,8406.0,0.994,0.013,-0.002,-0.112
1515737,64.0,250.0,8394.0,0.994,0.013,-0.002,-0.112
1515754,10.0,230.0,8332.0,0.994,0.013,-0.002,-0.112
1515770,42.0,220.0,8400.0,0.994,0.013,-0.002,-0.112
1515786,-14.0,276.0,8372.0,0.994,0.013,-0.002,-0.112
1515803,16.0,230.0,8340.0,0.994,0.013,-0.002,-0.112
1515820,44.0,228.0,8348.0,0.994,0.013,-0.002,-0.112
1515837,50.0,266.0,8408.0,0.994,0.013,-0.002,-0.112
1515854,26.0,208.0,8378.0,0.994,0.013,-0.002,-0.112
1515871,2.0,270.0,8406.0,0.994,0.013,-0.002,-0.111
1515888,0.0,232.0,8318.0,0.994,0.013,-0.002,-0.111
1515915,74.0,216.0,8398.0,0.994,0.013,-0.002,-0.111
1515932,14.0,216.0,8358.0,0.994,0.013,-0.002,-0.111
1515949,20.0,248.0,8302.0,0.994,0.013,-0.002,-0.111
1515966,20.0,204.0,8394.0,0.994,0.013,-0.002,-0.111
1515983,26.0,186.0,8322.0,0.994,0.013,-0.002,-0.111
1516000,46.0,204.0,8414.0,0.994,0.013,-0.002,-0.111
1516017,56.0,258.0,8408.0,0.994,0.013,-0.002,-0.111
1516034,8.0,258.0,8340.0,0.994,0.013,-0.002,-0.11
1516051,30.0,192.0,8304.0,0.994,0.013,-0.002,-0.11
1516068,8.0,206.0,8402.0,0.994,0.013,-0.002,-0.11
1516085,10.0,228.0,8362.0,0.994,0.013,-0.002,-0.11
1516102,46.0,226.0,8384.0,0.994,0.013,-0.002,-0.11
1516118,42.0,258.0,8278.0,0.994,0.013,-0.002,-0.11
1516145,-20.0,216.0,8502.0,0.994,0.013,-0.002,-0.11
1516162,-6.0,206.0,8440.0,0.994,0.013,-0.002,-0.11
1516179,-4.0,230.0,8364.0,0.994,0.013,-0.002,-0.11
1516196,-34.0,252.0,8370.0,0.994,0.013,-0.002,-0.11
1516213,12.0,210.0,8322.0,0.994,0.013,-0.002,-0.11
1516230,-20.0,222.0,8452.0,0.994,0.013,-0.002,-0.109
1516247,8.0,248.0,8360.0,0.994,0.013,-0.002,-0.109
1516264,26.0,212.0,8296.0,0.994,0.013,-0.002,-0.109
1516281,22.0,276.0,8414.0,0.994,0.013,-0.002,-0.109
1516298,18.0,246.0,8348.0,0.994,0.013,-0.002,-0.109
1516315,2.0,226.0,8422.0,0.994,0.013,-0.002,-0.109
1516332,46.0,202.0,8322.0,0.994,0.013,-0.002,-0.109
1516348,48.0,244.0,8394.0,0.994,0.013,-0.002,-0.109
1516374,40.0,224.0,8424.0,0.994,0.013,-0.002,-0.109
1516391,-14.0,282.0,8348.0,0.994,0.013,-0.002,-0.109
1516408,16.0,180.0,8366.0,0.994,0.013,-0.002,-0.109
1516425,-4.0,240.0,8436.0,0.994,0.013,-0.002,-0.109
1516443,-18.0,198.0,8418.0,0.994,0.013,-0.002,-0.109
1516460,16.0,224.0,8380.0,0.994,0.013,-0.002,-0.109
1516477,-22.0,264.0,8390.0,0.994,0.013,-0.002,-0.109
1516494,34.0,216.0,8382.0,0.994,0.013,-0.002,-0.108
1516511,58.0,228.0,8356.0,0.994,0.013,-0.002,-0.108
1516528,-6.0,220.0,8374.0,0.994,0.013,-0.002,-0.108
1516545,22.0,214.0,8386.0,0.994,0.013,-0.002,-0.108
1516562,18.0,232.0,8390.0,0.994,0.013,-0.002,-0.108
1516578,32.0,218.0,8394.0,0.994,0.013,-0.002,-0.108
1516605,-12.0,212.0,8368.0,0.994,0.013,-0.002,-0.108
1516622,56.0,248.0,8320.0,0.994,0.013,-0.002,-0.108
1516639,20.0,208.0,8420.0,0.994,0.013,-0.002,-0.108
1516656,6.0,266.0,8398.0,0.994,0.013,-0.002,-0.108
1516673,26.0,232.0,8400.0,0.994,0.013,-0.002,-0.108
1516690,40.0,250.0,8384.0,0.994,0.013,-0.002,-0.108
1516707,22.0,248.0,8354.0,0.994,0.013,-0.002,-0.108
1516725,0.0,262.0,8372.0,0.994,0.013,-0.002,-0.108
1516742,14.0,258.0,8344.0,0.994,0.013,-0.002,-0.107
1516761,34.0,222.0,8396.0,0.994,0.013,-0.002,-0.107
1516779,14.0,198.0,8362.0,0.994,0.013,-0.002,-0.107
1516797,-14.0,252.0,8358.0,0.994,0.013,-0.002,-0.107
1516815,6.0,296.0,8354.0,0.994,0.013,-0.002,-0.107
1516834,44.0,232.0,8386.0,0.994,0.013,-0.002,-0.107
1516851,6.0,228.0,8408.0,0.994,0.013,-0.002,-0.107
1516868,6.0,224.0,8372.0,0.994,0.013,-0.002,-0.107
1516885,64.0,206.0,8412.0,0.994,0.013,-0.002,-0.107
1516902,0.0,236.0,8390.0,0.994,0.014,-0.002,-0.107
1516919,-26.0,272.0,8362.0,0.994,0.014,-0.002,-0.107
1516936,12.0,258.0,8336.0,0.994,0.014,-0.002,-0.107
1516953,-2.0,212.0,8396.0,0.994,0.014,-0.002,-0.107
1516970,8.0,268.0,8392.0,0.994,0.013,-0.002,-0.107
1516987,58.0,222.0,8416.0,0.994,0.013,-0.002,-0.107
1517004,30.0,232.0,8414.0,0.994,0.014,-0.002,-0.107
1517021,-12.0,220.0,8348.0,0.994,0.014,-0.002,-0.107
1517048,32.0,206.0,8438.0,0.994,0.013,-0.002,-0.107
1517065,-16.0,276.0,8386.0,0.994,0.014,-0.002,-0.107
1517083,4.0,238.0,8406.0,0.994,0.013,-0.002,-0.107
1517100,4.0,196.0,8360.0,0.994,0.013,-0.002,-0.107
1517117,-24.0,206.0,8368.0,0.994,0.013,-0.002,-0.107
1517134,18.0,250.0,8386.0,0.994,0.013,-0.002,-0.107
1517151,72.0,198.0,8260.0,0.994,0.013,-0.002,-0.107
1517168,58.0,196.0,8382.0,0.994,0.013,-0.002,-0.107
1517185,-60.0,304.0,8478.0,0.994,0.013,-0.002,-0.107
1517202,24.0,248.0,8390.0,0.994,0.013,-0.002,-0.107
1517219,18.0,256.0,8392.0,0.994,0.013,-0.002,-0.107
1517236,40.0,252.0,8306.0,0.994,0.013,-0.002,-0.107
1517253,46.0,240.0,8338.0,0.994,0.013,-0.002,-0.107
1517270,20.0,256.0,8446.0,0.994,0.013,-0.002,-0.107
1517287,30.0,220.0,8400.0,0.994,0.013,-0.002,-0.107
1517304,-40.0,292.0,8374.0,0.994,0.013,-0.002,-0.107
1517331,30.0,264.0,8400.0,0.994,0.013,-0.002,-0.106
1517348,26.0,236.0,8368.0,0.994,0.013,-0.002,-0.106
1517365,12.0,226.0,8400.0,0.994,0.013,-0.002,-0.106
1517382,2.0,210.0,8404.0,0.994,0.013,-0.002,-0.106
1517399,-28.0,294.0,8372.0,0.994,0.013,-0.002,-0.106
1517416,-30.0,262.0,8410.0,0.994,0.013,-0.002,-0.106
1517433,-12.0,268.0,8412.0,0.994,0.013,-0.002,-0.106
1517450,10.0,212.0,8400.0,0.994,0.013,-0.002,-0.106
1517467,42.0,220.0,8382.0,0.994,0.013,-0.002,-0.106
1517484,26.0,246.0,8390.0,0.994,0.013,-0.002,-0.106
1517501,40.0,186.0,8328.0,0.994,0.013,-0.002,-0.106
1517518,-28.0,206.0,8382.0,0.994,0.013,-0.002,-0.106
1517535,-2.0,212.0,8404.0,0.994,0.013,-0.002,-0.106
1517552,22.0,196.0,8376.0,0.994,0.013,-0.002,-0.106
1517579,46.0,222.0,8290.0,0.994,0.013,-0.002,-0.106
1517596,38.0,204.0,8326.0,0.994,0.013,-0.002,-0.106
1517613,10.0,234.0,8466.0,0.994,0.013,-0.002,-0.106
1517630,-36.0,292.0,8422.0,0.994,0.013,-0.002,-0.106
1517647,64.0,208.0,8352.0,0.994,0.013,-0.002,-0.106
1517664,-18.0,240.0,8316.0,0.994,0.013,-0.002,-0.106
1517681,18.0,194.0,8326.0,0.994,0.013,-0.002,-0.106
1517698,36.0,268.0,8398.0,0.994,0.013,-0.002,-0.105
1517719,38.0,274.0,8438.0,0.994,0.013,-0.002,-0.105
1517736,-50.0,238.0,8398.0,0.994,0.013,-0.002,-0.105
1517753,-40.0,218.0,8380.0,0.994,0.013,-0.002,-0.105
1517770,36.0,194.0,8370.0,0.994,0.013,-0.002,-0.105
1517787,14.0,246.0,8368.0,0.994,0.013,-0.002,-0.105
1517804,16.0,224.0,8366.0,0.994,0.013,-0.002,-0.105
1517821,2.0,250.0,8446.0,0.994,0.013,-0.002,-0.105
1517838,46.0,232.0,8386.0,0.994,0.013,-0.002,-0.105
1517854,12.0,280.0,8344.0,0.994,0.013,-0.002,-0.105
1517871,16.0,216.0,8368.0,0.994,0.013,-0.002,-0.105
