timeMs,ax,ay,az,q0,q1,q2,q3
1512582,-358.0,342.0,8474.0,0.994,0.024,0.017,-0.108
1512599,-384.0,376.0,8380.0,0.994,0.024,0.017,-0.108
1512616,-294.0,314.0,8336.0,0.994,0.024,0.017,-0.108
1512633,-306.0,342.0,8368.0,0.994,0.024,0.017,-0.108
1512650,-306.0,384.0,8356.0,0.994,0.024,0.017,-0.108
1512685,-286.0,372.0,8452.0,0.994,0.024,0.017,-0.108
1512693,-350.0,346.0,8302.0,0.994,0.024,0.017,-0.108
1512711,-388.0,316.0,8452.0,0.994,0.024,0.017,-0.108
1512729,-386.0,344.0,8458.0,0.994,0.024,0.017,-0.108
1512746,-400.0,428.0,8452.0,0.994,0.024,0.017,-0.108
1512764,-378.0,452.0,8286.0,0.994,0.024,0.017,-0.108
1512781,-294.0,338.0,8346.0,0.994,0.024,0.017,-0.108
1512798,-216.0,374.0,8334.0,0.994,0.024,0.017,-0.108
1512815,-334.0,320.0,8426.0,0.994,0.024,0.017,-0.108
1512832,-360.0,350.0,8346.0,0.994,0.024,0.017,-0.108
1512849,-314.0,416.0,8326.0,0.994,0.024,0.017,-0.108
1512866,-370.0,356.0,8440.0,0.994,0.024,0.017,-0.108
1512883,-242.0,278.0,8306.0,0.994,0.024,0.017,-0.108
1512900,-344.0,424.0,8174.0,0.994,0.024,0.017,-0.108
1512917,-292.0,310.0,8414.0,0.994,0.024,0.017,-0.108
1512934,-332.0,502.0,8374.0,0.994,0.024,0.017,-0.108
1512951,-286.0,316.0,8348.0,0.994,0.024,0.017,-0.108
1512967,-262.0,420.0,8418.0,0.994,0.024,0.017,-0.108
1512994,-328.0,380.0,8446.0,0.994,0.024,0.017,-0.108
1513010,-332.0,384.0,8390.0,0.994,0.024,0.017,-0.108
1513026,-270.0,410.0,8340.0,0.994,0.024,0.017,-0.108
1513043,-332.0,2.0,8326.0,0.994,0.023,0.018,-0.108
1513061,-304.0,442.0,8308.0,0.994,0.024,0.017,-0.108
1513078,-360.0,512.0,8378.0,0.994,0.024,0.017,-0.108
1513095,-380.0,276.0,8326.0,0.994,0.024,0.017,-0.108
1513112,-338.0,348.0,8518.0,0.994,0.024,0.017,-0.108
1513129,-186.0,528.0,8418.0,0.994,0.024,0.017,-0.108
1513146,-332.0,230.0,8278.0,0.994,0.024,0.017,-0.108
1513164,-258.0,482.0,8312.0,0.994,0.024,0.017,-0.108
1513181,-334.0,304.0,8326.0,0.994,0.024,0.017,-0.108
1513199,-380.0,480.0,8574.0,0.994,0.024,0.017,-0.108
1513217,-344.0,346.0,8322.0,0.994,0.024,0.017,-0.108
1513234,-320.0,340.0,8344.0,0.994,0.024,0.017,-0.108
1513251,-316.0,470.0,8310.0,0.994,0.024,0.017,-0.108
1513268,-366.0,302.0,8464.0,0.994,0.024,0.017,-0.108
1513295,-280.0,380.0,8394.0,0.994,0.024,0.017,-0.108
1513312,-344.0,258.0,8292.0,0.994,0.024,0.017,-0.108
1513329,-280.0,408.0,8438.0,0.994,0.024,0.017,-0.108
1513346,-294.0,382.0,8294.0,0.994,0.024,0.017,-0.108
1513362,-330.0,362.0,8436.0,0.994,0.024,0.017,-0.108
1513379,-318.0,280.0,8422.0,0.994,0.023,0.017,-0.108
1513396,-322.0,394.0,8404.0,0.994,0.023,0.017,-0.108
1513413,-358.0,474.0,8338.0,0.994,0.023,0.017,-0.108
1513430,-406.0,372.0,8378.0,0.994,0.023,0.017,-0.108
1513447,-334.0,348.0,8354.0,0.994,0.023,0.017,-0.108
1513464,-328.0,348.0,8308.0,0.994,0.023,0.017,-0.108
1513481,-248.0,378.0,8268.0,0.994,0.023,0.017,-0.108
1513498,-244.0,406.0,8354.0,0.994,0.023,0.017,-0.108
1513525,-324.0,324.0,8498.0,0.994,0.023,0.017,-0.108
1513542,-394.0,510.0,8342.0,0.994,0.023,0.017,-0.108
1513559,-372.0,346.0,8274.0,0.994,0.023,0.017,-0.108
1513576,-270.0,302.0,8382.0,0.994,0.023,0.017,-0.108
1513592,-304.0,392.0,8464.0,0.994,0.023,0.017,-0.108
1513608,-316.0,418.0,8362.0,0.994,0.023,0.017,-0.108
1513625,-316.0,308.0,8302.0,0.994,0.023,0.017,-0.108
1513641,-404.0,394.0,8422.0,0.994,0.023,0.017,-0.108
1513658,-330.0,342.0,8368.0,0.994,0.023,0.017,-0.108
1513675,-324.0,380.0,8332.0,0.994,0.023,0.017,-0.108
1513702,-360.0,360.0,8402.0,0.994,0.023,0.017,-0.108
1513719,-394.0,352.0,8426.0,0.994,0.023,0.017,-0.108
1513736,-276.0,392.0,8346.0,0.994,0.023,0.017,-0.108
1513753,-334.0,358.0,8304.0,0.994,0.023,0.017,-0.108
1513770,-236.0,442.0,8450.0,0.994,0.023,0.017,-0.108
1513787,-248.0,342.0,8386.0,0.994,0.023,0.018,-0.108
1513803,-350.0,358.0,8362.0,0.994,0.024,0.018,-0.109
1513819,-30.0,924.0,8318.0,0.993,0.024,0.018,-0.11
1513836,718.0,1284.0,8210.0,0.993,0.024,0.018,-0.115
1513853,602.0,476.0,8844.0,0.992,0.025,0.017,-0.122
1513870,-196.0,-62.0,8166.0,0.991,0.025,0.017,-0.13
1513896,-1370.0,-2.0,8428.0,0.99,0.025,0.017,-0.135
1513913,-1280.0,204.0,8380.0,0.99,0.024,0.017,-0.139
1513930,-570.0,186.0,8186.0,0.989,0.024,0.017,-0.142
1513946,-628.0,46.0,8624.0,0.989,0.025,0.017,-0.143
1513962,-738.0,80.0,8260.0,0.989,0.024,0.017,-0.143
1513979,-274.0,350.0,8578.0,0.989,0.025,0.017,-0.143
1513996,-274.0,352.0,8370.0,0.989,0.024,0.017,-0.142
1514013,-314.0,418.0,8434.0,0.989,0.025,0.017,-0.142
1514029,-102.0,452.0,8224.0,0.989,0.024,0.017,-0.142
1514056,-232.0,540.0,8344.0,0.989,0.025,0.017,-0.143
1514073,-140.0,674.0,8430.0,0.989,0.025,0.017,-0.144
1514090,-108.0,522.0,8260.0,0.989,0.025,0.017,-0.146
1514107,-342.0,448.0,8380.0,0.988,0.025,0.017,-0.149
1514124,-500.0,184.0,8398.0,0.988,0.025,0.017,-0.151
1514141,-406.0,254.0,8402.0,0.988,0.025,0.016,-0.152
1514158,-204.0,230.0,8300.0,0.988,0.025,0.016,-0.153
1514174,-166.0,330.0,8360.0,0.987,0.025,0.016,-0.155
1514191,-258.0,340.0,8322.0,0.987,0.025,0.016,-0.157
1514208,-72.0,364.0,8362.0,0.987,0.024,0.016,-0.158
1514225,-346.0,130.0,8240.0,0.987,0.024,0.016,-0.16
1514251,494.0,-470.0,8114.0,0.986,0.024,0.015,-0.163
1514268,-66.0,-218.0,7984.0,0.986,0.024,0.014,-0.164
1514285,224.0,-138.0,8280.0,0.986,0.023,0.013,-0.163
1514302,272.0,68.0,8498.0,0.986,0.022,0.011,-0.162
1514319,312.0,164.0,8040.0,0.987,0.022,0.01,-0.161
1514335,692.0,-114.0,7836.0,0.987,0.02,0.007,-0.159
1514352,1038.0,-50.0,8068.0,0.987,0.018,0.002,-0.157
1514369,982.0,56.0,8290.0,0.988,0.015,-0.003,-0.155
1514386,160.0,264.0,9248.0,0.988,0.011,-0.007,-0.153
1514403,-466.0,-182.0,8422.0,0.989,0.008,-0.009,-0.149
1514420,-946.0,270.0,8714.0,0.989,0.005,-0.01,-0.145
1514437,-1202.0,486.0,8640.0,0.99,0.003,-0.011,-0.139
1514454,-1248.0,354.0,8610.0,0.991,0.002,-0.012,-0.133
