timeMs,ax,ay,az,q0,q1,q2,q3
1008496,2437.0,1860.0,7651.0,0.916,0.047,-0.18,-0.354
1008518,2417.0,1910.0,7675.0,0.916,0.047,-0.18,-0.354
1008535,2417.0,1868.0,7697.0,0.916,0.047,-0.179,-0.355
1008552,2421.0,1852.0,7711.0,0.916,0.047,-0.179,-0.355
1008572,2397.0,1802.0,7621.0,0.916,0.046,-0.179,-0.356
1008591,2317.0,1700.0,7563.0,0.916,0.046,-0.179,-0.356
1008610,2413.0,1674.0,7605.0,0.916,0.046,-0.179,-0.357
1008622,2395.0,1678.0,7691.0,0.915,0.045,-0.179,-0.358
1008642,2379.0,1708.0,7667.0,0.915,0.045,-0.179,-0.359
1008660,2371.0,1682.0,7673.0,0.914,0.044,-0.179,-0.36
1008680,2431.0,1656.0,7657.0,0.914,0.044,-0.179,-0.361
1008690,2411.0,1620.0,7699.0,0.914,0.044,-0.179,-0.362
1008712,2427.0,1634.0,7671.0,0.913,0.043,-0.179,-0.363
1008732,2413.0,1644.0,7635.0,0.913,0.043,-0.179,-0.364
1008752,2443.0,1614.0,7641.0,0.913,0.043,-0.18,-0.364
1008762,2469.0,1620.0,7653.0,0.913,0.043,-0.18,-0.365
1008781,2493.0,1664.0,7639.0,0.912,0.043,-0.18,-0.365
1008802,2573.0,1740.0,7667.0,0.912,0.043,-0.18,-0.365
1008822,2573.0,1736.0,7619.0,0.912,0.043,-0.18,-0.365
1008833,2591.0,1776.0,7665.0,0.912,0.043,-0.18,-0.365
1008853,2651.0,1722.0,7569.0,0.912,0.043,-0.18,-0.365
1008873,2631.0,1750.0,7537.0,0.912,0.043,-0.18,-0.365
1008883,2687.0,1726.0,7609.0,0.912,0.043,-0.18,-0.365
1008904,2657.0,1746.0,7611.0,0.912,0.043,-0.18,-0.365
1008923,2623.0,1684.0,7611.0,0.912,0.043,-0.18,-0.365
1008941,2651.0,1748.0,7637.0,0.912,0.043,-0.18,-0.365
1008961,2569.0,1678.0,7679.0,0.912,0.043,-0.18,-0.365
1008970,2541.0,1700.0,7631.0,0.912,0.044,-0.18,-0.365
1008989,2491.0,1674.0,7595.0,0.913,0.045,-0.179,-0.365
1009008,2501.0,1722.0,7543.0,0.913,0.045,-0.179,-0.365
1009027,2417.0,1818.0,7651.0,0.913,0.046,-0.179,-0.364
1009049,2363.0,1850.0,7627.0,0.913,0.047,-0.179,-0.364
1009059,2385.0,1842.0,7615.0,0.913,0.048,-0.179,-0.364
1009076,2347.0,1866.0,7631.0,0.913,0.049,-0.178,-0.364
1009095,2263.0,1914.0,7617.0,0.913,0.049,-0.178,-0.364
1009116,2221.0,1886.0,7689.0,0.913,0.05,-0.178,-0.364
1009137,2149.0,1892.0,7697.0,0.913,0.05,-0.177,-0.364
1009148,2173.0,1918.0,7717.0,0.913,0.051,-0.177,-0.364
1009167,2117.0,1924.0,7715.0,0.913,0.05,-0.177,-0.364
1009188,2131.0,1848.0,7691.0,0.913,0.05,-0.177,-0.365
1009199,2235.0,1848.0,7657.0,0.913,0.05,-0.176,-0.365
1009219,2219.0,1848.0,7691.0,0.913,0.05,-0.176,-0.365
1009240,2287.0,1856.0,7719.0,0.913,0.05,-0.176,-0.366
1009250,2407.0,1818.0,7681.0,0.912,0.049,-0.176,-0.366
1009266,2431.0,1852.0,7613.0,0.912,0.049,-0.176,-0.367
1009283,2535.0,1880.0,7569.0,0.912,0.049,-0.176,-0.367
1009302,2583.0,1812.0,7551.0,0.912,0.048,-0.176,-0.368
1009321,2581.0,1814.0,7583.0,0.912,0.048,-0.176,-0.368
1009338,2547.0,1724.0,7619.0,0.911,0.048,-0.176,-0.369
1009357,2493.0,1736.0,7607.0,0.911,0.048,-0.176,-0.369
1009378,2415.0,1690.0,7617.0,0.911,0.048,-0.176,-0.369
1009398,2319.0,1710.0,7673.0,0.911,0.047,-0.176,-0.37
1009409,2285.0,1694.0,7723.0,0.911,0.047,-0.175,-0.37
1009429,2201.0,1714.0,7729.0,0.911,0.047,-0.175,-0.37
1009446,2225.0,1698.0,7735.0,0.911,0.047,-0.175,-0.371
1009465,2235.0,1692.0,7749.0,0.911,0.047,-0.176,-0.371
1009483,2221.0,1826.0,7715.0,0.91,0.047,-0.176,-0.371
1009501,2295.0,1854.0,7695.0,0.91,0.047,-0.176,-0.372
1009520,2301.0,1908.0,7695.0,0.91,0.047,-0.176,-0.372
1009530,2335.0,1986.0,7671.0,0.91,0.047,-0.177,-0.373
1009549,2389.0,1872.0,7709.0,0.91,0.046,-0.177,-0.373
1009569,2425.0,1978.0,7629.0,0.909,0.046,-0.178,-0.373
1009587,2455.0,1902.0,7615.0,0.909,0.045,-0.178,-0.373
1009605,2499.0,1846.0,7655.0,0.909,0.045,-0.179,-0.373
1009623,2461.0,1864.0,7609.0,0.909,0.044,-0.179,-0.373
1009642,2511.0,1726.0,7591.0,0.909,0.043,-0.179,-0.373
