timeMs,ax,ay,az,q0,q1,q2,q3
1354990,-3419.0,-2126.0,-1665.0,0.046,0.807,0.132,-0.574
1355006,-3123.0,-686.0,-2791.0,0.064,0.813,0.086,-0.572
1355023,-3375.0,942.0,-3469.0,0.081,0.819,0.04,-0.567
1355039,-3483.0,2784.0,-4205.0,0.103,0.821,-0.004,-0.561
1355056,-2977.0,3546.0,-5123.0,0.13,0.819,-0.044,-0.556
1355073,-2771.0,3832.0,-5247.0,0.163,0.813,-0.079,-0.554
1355100,-2213.0,3332.0,-3699.0,0.196,0.802,-0.115,-0.552
1355116,-1181.0,4486.0,-2567.0,0.222,0.79,-0.154,-0.55
1355132,239.0,8308.0,-2529.0,0.245,0.777,-0.193,-0.548
1355148,425.0,10410.0,-1919.0,0.266,0.762,-0.224,-0.546
1355164,-219.0,10752.0,-1261.0,0.287,0.748,-0.251,-0.544
1355181,-1279.0,10012.0,-1451.0,0.304,0.735,-0.273,-0.541
1355198,-2161.0,9652.0,-1431.0,0.314,0.725,-0.294,-0.537
1355215,-2691.0,10008.0,-1255.0,0.318,0.717,-0.315,-0.534
1355242,-2933.0,10800.0,-743.0,0.319,0.71,-0.335,-0.531
1355259,-2939.0,10702.0,-245.0,0.317,0.704,-0.354,-0.527
1355276,-2623.0,10646.0,9.0,0.314,0.699,-0.373,-0.524
1355293,-2797.0,10340.0,-209.0,0.309,0.693,-0.391,-0.521
1355310,-1957.0,10422.0,-1065.0,0.303,0.688,-0.408,-0.519
1355332,359.0,13848.0,3165.0,0.299,0.691,-0.413,-0.513
1355349,-3265.0,11582.0,1269.0,0.298,0.695,-0.417,-0.504
1355366,-3967.0,10394.0,347.0,0.293,0.699,-0.426,-0.495
1355383,-3171.0,13652.0,421.0,0.289,0.704,-0.43,-0.486
1355400,-4465.0,12050.0,-515.0,0.287,0.707,-0.433,-0.479
1355417,-4327.0,12036.0,-1553.0,0.289,0.708,-0.434,-0.477
1355434,-3175.0,10428.0,-2443.0,0.296,0.705,-0.432,-0.478
1355451,-3981.0,7898.0,-2867.0,0.307,0.698,-0.431,-0.483
1355468,-2679.0,5466.0,-2917.0,0.322,0.687,-0.43,-0.49
1355485,-3517.0,4042.0,-3293.0,0.339,0.674,-0.43,-0.497
1355502,-927.0,3776.0,-3093.0,0.352,0.662,-0.432,-0.502
1355519,-1279.0,3988.0,-2397.0,0.36,0.653,-0.436,-0.504
1355536,-2045.0,4030.0,-1903.0,0.362,0.648,-0.443,-0.502
1355553,-2483.0,6022.0,-2251.0,0.358,0.645,-0.455,-0.498
1355570,-1675.0,8948.0,-2287.0,0.353,0.642,-0.468,-0.494
1355587,981.0,12558.0,347.0,0.356,0.643,-0.467,-0.492
1355604,-5095.0,8940.0,-1609.0,0.359,0.644,-0.465,-0.491
1355621,-4045.0,10564.0,-857.0,0.358,0.64,-0.466,-0.495
1355647,-3365.0,10798.0,1147.0,0.361,0.634,-0.465,-0.501
1355664,-3643.0,7436.0,1625.0,0.365,0.628,-0.463,-0.508
1355680,-2495.0,6438.0,727.0,0.366,0.623,-0.464,-0.512
1355697,-2459.0,6204.0,-969.0,0.365,0.62,-0.466,-0.515
1355714,-2709.0,6750.0,-1499.0,0.363,0.618,-0.468,-0.517
1355732,-2577.0,7504.0,-1875.0,0.361,0.616,-0.471,-0.518
1355749,-2759.0,7440.0,-1901.0,0.358,0.615,-0.474,-0.519
1355766,-2223.0,8578.0,-1733.0,0.356,0.615,-0.475,-0.519
1355782,-2103.0,8916.0,-971.0,0.354,0.616,-0.476,-0.519
1355798,-1775.0,8456.0,-1183.0,0.353,0.616,-0.474,-0.52
1355825,-1083.0,7152.0,-455.0,0.353,0.617,-0.47,-0.523
1355841,-1203.0,6974.0,127.0,0.353,0.617,-0.467,-0.527
1355857,-2319.0,7530.0,215.0,0.353,0.618,-0.462,-0.529
1355873,-2713.0,7750.0,55.0,0.35,0.619,-0.46,-0.532
1355890,-2369.0,7330.0,95.0,0.347,0.62,-0.46,-0.533
1355907,-2991.0,8458.0,23.0,0.343,0.62,-0.46,-0.535
1355923,-3645.0,8922.0,-729.0,0.34,0.62,-0.46,-0.536
1355940,-2793.0,9898.0,-1561.0,0.339,0.62,-0.461,-0.538
1355966,-2281.0,7554.0,-1527.0,0.339,0.618,-0.46,-0.54
