timeMs,ax,ay,az,q0,q1,q2,q3
818313,-4973.0,3889.0,-8780.0,0.175,0.751,0.571,-0.281
818329,-3597.0,4425.0,-8314.0,0.154,0.747,0.586,-0.275
818345,-4367.0,1655.0,-9608.0,0.135,0.742,0.601,-0.265
818362,-4589.0,-1965.0,-12900.0,0.116,0.734,0.617,-0.259
818379,-6277.0,-2807.0,-14860.0,0.096,0.725,0.63,-0.26
818405,-6383.0,-4905.0,-15876.0,0.077,0.717,0.638,-0.27
818421,-7109.0,-7583.0,-16400.0,0.058,0.709,0.64,-0.29
818437,-6947.0,-7477.0,-16050.0,0.039,0.701,0.635,-0.322
818453,-5993.0,-5595.0,-14804.0,0.026,0.693,0.624,-0.36
818471,-4941.0,-4385.0,-12568.0,0.019,0.685,0.609,-0.4
818487,-4333.0,-2967.0,-10610.0,0.018,0.675,0.592,-0.441
818504,-3693.0,-1991.0,-9062.0,0.022,0.662,0.573,-0.482
818530,-3153.0,-1901.0,-6892.0,0.03,0.647,0.555,-0.521
818546,-2569.0,-1715.0,-4882.0,0.042,0.629,0.539,-0.559
818562,-2431.0,-1703.0,-2748.0,0.057,0.607,0.525,-0.594
818579,-2233.0,-2299.0,-1154.0,0.075,0.585,0.512,-0.625
818596,-2135.0,-3147.0,178.0,0.092,0.562,0.5,-0.653
818613,-2357.0,-4179.0,1056.0,0.108,0.539,0.488,-0.678
818630,-2329.0,-4719.0,1216.0,0.123,0.517,0.475,-0.701
818646,-1909.0,-4663.0,1474.0,0.137,0.496,0.462,-0.722
818662,-1825.0,-5257.0,2820.0,0.149,0.478,0.447,-0.741
818681,-2191.0,-6567.0,2970.0,0.158,0.463,0.428,-0.76
818698,-3127.0,-7195.0,2616.0,0.163,0.45,0.404,-0.779
818715,-3427.0,-6681.0,1996.0,0.166,0.44,0.372,-0.8
818732,-3563.0,-4703.0,1922.0,0.169,0.431,0.335,-0.82
818759,-3493.0,-2671.0,2330.0,0.174,0.421,0.297,-0.839
818775,-3597.0,-1383.0,3742.0,0.181,0.409,0.261,-0.855
818792,-3335.0,-1241.0,5062.0,0.191,0.394,0.228,-0.869
818809,-2603.0,-1357.0,5692.0,0.204,0.377,0.199,-0.881
818826,-2091.0,-1617.0,6258.0,0.217,0.359,0.172,-0.891
818843,-1685.0,-1899.0,7330.0,0.23,0.34,0.145,-0.9
818860,-897.0,-1805.0,7778.0,0.242,0.323,0.116,-0.908
818877,-503.0,-1431.0,7778.0,0.252,0.307,0.086,-0.914
818894,-653.0,-619.0,7644.0,0.261,0.293,0.052,-0.918
818910,-623.0,411.0,7720.0,0.269,0.283,0.017,-0.92
818936,-1453.0,1435.0,7368.0,0.276,0.275,-0.02,-0.921
818953,-965.0,2485.0,6834.0,0.281,0.268,-0.057,-0.92
