timeMs,ax,ay,az,q0,q1,q2,q3
1888067,-10139.0,-22451.0,-32767.0,0.465,-0.572,0.627,0.253
1888083,-6655.0,-10145.0,-9569.0,0.468,-0.565,0.631,0.25
1888110,-5897.0,4955.0,-10361.0,0.472,-0.562,0.631,0.252
1888126,1665.0,2619.0,7879.0,0.474,-0.561,0.629,0.254
1888142,-5371.0,-2221.0,6639.0,0.473,-0.563,0.63,0.249
1888158,-7637.0,-2871.0,-13055.0,0.481,-0.56,0.625,0.253
1888175,-3009.0,-3819.0,9821.0,0.477,-0.564,0.625,0.252
1888192,-9821.0,-4633.0,-5585.0,0.478,-0.566,0.626,0.244
1888209,-6653.0,871.0,-7867.0,0.477,-0.568,0.625,0.242
1888226,-4461.0,-3529.0,5789.0,0.471,-0.575,0.626,0.238
1888243,-11767.0,-9119.0,-13603.0,0.468,-0.578,0.627,0.233
1888270,-3423.0,807.0,-2667.0,0.465,-0.582,0.626,0.231
1888286,-7323.0,-8671.0,-1285.0,0.459,-0.586,0.627,0.23
1888303,-6233.0,-4755.0,-4353.0,0.457,-0.589,0.627,0.225
1888320,-5117.0,535.0,-1241.0,0.454,-0.594,0.627,0.222
1888337,-7313.0,-4373.0,-1751.0,0.451,-0.598,0.626,0.219
1888353,-6063.0,-3353.0,-3019.0,0.449,-0.601,0.624,0.217
1888370,-6355.0,-3709.0,-2265.0,0.445,-0.607,0.623,0.214
1888387,-221.0,863.0,-4171.0,0.442,-0.612,0.621,0.211
1888404,-2461.0,-451.0,-8369.0,0.444,-0.615,0.618,0.207
1888421,-6029.0,-4963.0,-6559.0,0.447,-0.616,0.616,0.205
1888438,-9187.0,-8407.0,-8375.0,0.447,-0.618,0.613,0.206
1888455,-6799.0,-2873.0,-1287.0,0.445,-0.623,0.61,0.204
1888482,-8023.0,-4205.0,-5947.0,0.442,-0.628,0.609,0.198
1888499,-6713.0,6201.0,-8107.0,0.437,-0.635,0.607,0.194
1888516,16097.0,32767.0,31181.0,0.434,-0.642,0.612,0.157
1888532,-32669.0,-30347.0,-29233.0,0.417,-0.647,0.613,0.182
1888549,-4757.0,8741.0,-12503.0,0.437,-0.639,0.615,0.154
