timeMs,ax,ay,az,q0,q1,q2,q3
387822,-7877.0,2542.0,5946.0,0.061,0.503,-0.084,-0.858
387838,-7281.0,2654.0,6212.0,0.059,0.503,-0.076,-0.859
387855,-7045.0,2422.0,6290.0,0.057,0.504,-0.067,-0.859
387881,-6861.0,2100.0,6424.0,0.054,0.507,-0.057,-0.859
387897,-6711.0,1724.0,6184.0,0.052,0.51,-0.048,-0.857
387913,-6461.0,1382.0,5676.0,0.049,0.514,-0.039,-0.855
387930,-6373.0,1192.0,5062.0,0.046,0.519,-0.03,-0.853
387947,-6357.0,812.0,4480.0,0.042,0.526,-0.021,-0.849
387963,-6189.0,512.0,3880.0,0.037,0.532,-0.014,-0.846
387980,-6101.0,434.0,3344.0,0.032,0.54,-0.007,-0.841
387997,-6111.0,430.0,2852.0,0.026,0.547,-0.001,-0.837
388023,-6171.0,420.0,2510.0,0.021,0.553,0.004,-0.833
388039,-6159.0,422.0,2200.0,0.015,0.56,0.011,-0.828
388056,-6081.0,274.0,1886.0,0.01,0.565,0.018,-0.825
388073,-6267.0,-36.0,1736.0,0.005,0.57,0.026,-0.821
388090,-6565.0,-552.0,1436.0,0.001,0.575,0.035,-0.817
388107,-6885.0,-972.0,1334.0,0.004,-0.579,-0.043,0.814
388123,-7123.0,-1206.0,1458.0,0.01,-0.583,-0.051,0.811
388139,-7173.0,-1028.0,1610.0,0.017,-0.586,-0.059,0.808
388155,-7099.0,-1116.0,1730.0,0.024,-0.588,-0.068,0.806
388182,-7383.0,-1414.0,2020.0,0.031,-0.59,-0.077,0.803
388199,-7943.0,-1836.0,2286.0,0.039,-0.593,-0.087,0.8
388216,-8257.0,-2128.0,2636.0,0.048,-0.595,-0.095,0.797
388233,-8563.0,-2466.0,3132.0,0.058,-0.596,-0.103,0.794
388249,-8965.0,-2172.0,3726.0,0.07,-0.597,-0.109,0.792
388266,-8685.0,-1696.0,4010.0,0.082,-0.598,-0.116,0.789
388283,-8549.0,-528.0,4874.0,0.091,-0.6,-0.126,0.785
388300,-8957.0,-1406.0,5338.0,0.099,-0.603,-0.142,0.778
388317,-8575.0,-3594.0,5560.0,0.105,-0.609,-0.161,0.769
388334,-8291.0,-6776.0,5434.0,0.115,-0.617,-0.176,0.759
388351,-8275.0,-8156.0,4658.0,0.134,-0.624,-0.18,0.748
388378,-8413.0,-6882.0,3862.0,0.16,-0.63,-0.175,0.739
388394,-7727.0,-5072.0,3118.0,0.191,-0.635,-0.166,0.73
388411,-6949.0,-3166.0,2526.0,0.22,-0.638,-0.156,0.721
388427,-6093.0,-2422.0,1254.0,0.246,-0.64,-0.15,0.712
388444,-5643.0,-2846.0,862.0,0.269,-0.644,-0.146,0.702
388461,-5669.0,-2860.0,178.0,0.289,-0.647,-0.146,0.691
388478,-5187.0,-3518.0,116.0,0.309,-0.649,-0.146,0.68
388495,-5107.0,-2942.0,444.0,0.329,-0.649,-0.148,0.67
388512,-4775.0,-2276.0,92.0,0.348,-0.648,-0.154,0.659
388529,-4367.0,-2710.0,368.0,0.364,-0.649,-0.163,0.648
388546,-4165.0,-3194.0,300.0,0.378,-0.649,-0.175,0.636
388563,165.0,-18024.0,-318.0,0.387,-0.653,-0.176,0.627
388590,17949.0,-25854.0,-5168.0,0.405,-0.654,-0.152,0.62
388607,-11761.0,72.0,2300.0,0.421,-0.646,-0.14,0.621
388624,-8157.0,2408.0,1914.0,0.414,-0.644,-0.15,0.625
388640,-2597.0,-3730.0,614.0,0.402,-0.647,-0.164,0.627
388656,-3989.0,-4632.0,1220.0,0.397,-0.647,-0.169,0.628
388672,-2869.0,-5718.0,1532.0,0.402,-0.646,-0.168,0.627
388689,-4543.0,-9582.0,2376.0,0.415,-0.64,-0.16,0.627
388706,-5849.0,-6204.0,1638.0,0.431,-0.631,-0.147,0.628
388723,-5431.0,-5742.0,950.0,0.443,-0.625,-0.138,0.628
388740,-5519.0,-5310.0,1314.0,0.453,-0.621,-0.13,0.626
388757,-5315.0,-5984.0,1544.0,0.462,-0.618,-0.124,0.624
388784,-5629.0,-5854.0,1838.0,0.471,-0.615,-0.118,0.621
388800,-5537.0,-6072.0,2088.0,0.48,-0.612,-0.112,0.618
388817,-5345.0,-6456.0,2258.0,0.49,-0.609,-0.106,0.615
388833,-5387.0,-5420.0,2486.0,0.499,-0.605,-0.101,0.612
388850,-4883.0,-6118.0,2682.0,0.508,-0.602,-0.097,0.608
388866,-4917.0,-5664.0,2748.0,0.516,-0.6,-0.094,0.604
388882,-4633.0,-5800.0,2576.0,0.523,-0.598,-0.091,0.6
388908,-4917.0,-5596.0,2412.0,0.529,-0.597,-0.089,0.596
388925,-4585.0,-6196.0,2162.0,0.534,-0.598,-0.09,0.591
388942,-4157.0,-7124.0,1766.0,0.537,-0.6,-0.091,0.586
388958,-4213.0,-6834.0,644.0,0.539,-0.603,-0.096,0.58
388974,-3917.0,-8212.0,-398.0,0.537,-0.608,-0.105,0.575
388990,-3885.0,-10434.0,-928.0,0.532,-0.613,-0.115,0.572
389007,-3533.0,-11938.0,-1900.0,0.526,-0.617,-0.124,0.573
389024,-3827.0,-12366.0,-2936.0,0.519,-0.617,-0.132,0.576
389041,-4081.0,-12152.0,-3596.0,0.51,-0.615,-0.136,0.585
389058,-3271.0,-12856.0,-3460.0,0.5,-0.61,-0.133,0.601
389085,-2805.0,-12992.0,-2840.0,0.489,-0.6,-0.122,0.621
389102,-2623.0,-11418.0,-2124.0,0.479,-0.585,-0.105,0.646
389118,-2149.0,-10060.0,-2248.0,0.467,-0.567,-0.087,0.673
389135,-1733.0,-8516.0,-2400.0,0.454,-0.546,-0.067,0.701
389151,-1409.0,-6936.0,-2524.0,0.438,-0.524,-0.047,0.729
389168,-1375.0,-5220.0,-1286.0,0.418,-0.499,-0.029,0.758
389185,-977.0,-3998.0,-274.0,0.392,-0.472,-0.018,0.789
389202,-561.0,-2678.0,958.0,0.359,-0.445,-0.017,0.82
389218,61.0,-754.0,1954.0,0.32,-0.415,-0.027,0.851
389244,887.0,272.0,3192.0,0.276,-0.384,-0.049,0.88
389260,1509.0,-580.0,3538.0,0.229,-0.35,-0.083,0.904
389277,1933.0,-2548.0,3994.0,0.183,-0.313,-0.126,0.923
389294,2989.0,-4502.0,4496.0,0.14,-0.273,-0.17,0.936
389311,4279.0,-6690.0,5242.0,0.103,-0.233,-0.21,0.944
389328,5113.0,-9170.0,6572.0,0.073,-0.197,-0.238,0.948
389345,5175.0,-10322.0,8520.0,0.05,-0.163,-0.249,0.953
389362,5515.0,-10366.0,8698.0,0.034,-0.134,-0.242,0.96
389378,4943.0,-8744.0,8606.0,0.022,-0.109,-0.219,0.969
389394,5349.0,-6402.0,8136.0,0.012,-0.087,-0.185,0.979
389421,6173.0,-3732.0,7670.0,0.002,-0.067,-0.146,0.987
389438,6451.0,-1282.0,7488.0,0.014,0.049,0.108,-0.993
389454,6771.0,-244.0,7726.0,0.03,0.033,0.074,-0.996
389470,5605.0,620.0,8370.0,0.049,0.016,0.047,-0.998
389486,5687.0,938.0,9272.0,0.068,-0.004,0.025,-0.997
389502,7371.0,-160.0,12278.0,0.086,-0.023,0.006,-0.996
389519,6907.0,-4700.0,15098.0,0.1,-0.034,-0.03,-0.994
389545,6053.0,784.0,13278.0,0.115,-0.041,-0.079,-0.989
389562,5521.0,6764.0,11344.0,0.125,-0.044,-0.121,-0.984
389579,3149.0,7972.0,9986.0,0.136,-0.047,-0.15,-0.978
389596,3349.0,7480.0,8998.0,0.146,-0.051,-0.163,-0.974
389613,2781.0,5860.0,8796.0,0.156,-0.058,-0.165,-0.972
389629,2575.0,3294.0,8566.0,0.162,-0.066,-0.161,-0.971
389645,2625.0,1218.0,8080.0,0.167,-0.074,-0.159,-0.97
389662,2947.0,566.0,7274.0,0.169,-0.08,-0.162,-0.969
389679,2941.0,966.0,6962.0,0.171,-0.083,-0.171,-0.967
389696,2917.0,1608.0,6860.0,0.172,-0.084,-0.183,-0.964
389713,3235.0,1402.0,6880.0,0.173,-0.083,-0.199,-0.961
389740,2915.0,1758.0,6616.0,0.175,-0.081,-0.219,-0.957
389757,2985.0,2736.0,6576.0,0.176,-0.077,-0.243,-0.951
389774,2897.0,4326.0,6994.0,0.175,-0.073,-0.267,-0.945
389791,3203.0,5790.0,7302.0,0.173,-0.07,-0.288,-0.939
389808,3803.0,6170.0,7338.0,0.171,-0.068,-0.302,-0.935
389825,4339.0,5348.0,7118.0,0.168,-0.065,-0.312,-0.933
389842,4471.0,4584.0,7058.0,0.164,-0.061,-0.319,-0.931
389859,3993.0,3940.0,7468.0,0.161,-0.056,-0.326,-0.93
389876,4011.0,3428.0,7422.0,0.158,-0.05,-0.335,-0.927
389893,3429.0,3582.0,7496.0,0.156,-0.044,-0.346,-0.924
389913,2877.0,4652.0,7536.0,0.154,-0.036,-0.358,-0.92
389930,2405.0,4840.0,8172.0,0.152,-0.027,-0.369,-0.916
389947,2321.0,3932.0,7702.0,0.153,-0.018,-0.379,-0.912
389963,2129.0,3182.0,6880.0,0.156,-0.005,-0.393,-0.906
389979,1861.0,3246.0,6210.0,0.161,0.01,-0.413,-0.896
390005,1867.0,3654.0,5236.0,0.168,0.028,-0.439,-0.882
390022,1429.0,4794.0,3490.0,0.174,0.049,-0.471,-0.863
390039,1305.0,7676.0,1910.0,0.179,0.07,-0.504,-0.842
390056,1045.0,9570.0,1174.0,0.184,0.091,-0.531,-0.822
390072,703.0,9908.0,818.0,0.188,0.11,-0.551,-0.806
390088,453.0,9298.0,334.0,0.192,0.125,-0.563,-0.794
390105,155.0,9884.0,-328.0,0.195,0.137,-0.57,-0.787
390121,-63.0,9604.0,150.0,0.198,0.143,-0.569,-0.785
390138,201.0,8492.0,908.0,0.201,0.145,-0.564,-0.788
390164,781.0,6762.0,1300.0,0.202,0.143,-0.558,-0.792
390180,997.0,5856.0,1782.0,0.203,0.141,-0.556,-0.794
390196,1021.0,5974.0,1930.0,0.203,0.139,-0.557,-0.793
390212,995.0,6300.0,1994.0,0.202,0.139,-0.561,-0.79
390229,673.0,6670.0,2170.0,0.202,0.14,-0.567,-0.786
390245,137.0,6916.0,2230.0,0.201,0.144,-0.572,-0.782
390271,-359.0,6664.0,2194.0,0.202,0.148,-0.577,-0.778
390288,-605.0,6398.0,1932.0,0.203,0.152,-0.582,-0.773
