timestamp,ax,ay,az,q0,q1,q2,q3
2995731,-2859.0,-2321.0,1227.0,0.95,0.145,0.013,0.274
2995748,-2337.0,-1231.0,1349.0,0.95,0.151,0.009,0.273
2995765,-2347.0,-2189.0,1567.0,0.949,0.158,0.003,0.271
2995782,-1965.0,-2767.0,2081.0,0.948,0.168,-0.005,0.269
2995799,-1657.0,-1319.0,2319.0,0.947,0.18,-0.016,0.267
2995825,-927.0,-1079.0,2185.0,0.944,0.193,-0.028,0.265
2995841,295.0,-167.0,2299.0,0.941,0.207,-0.043,0.264
2995857,1087.0,-147.0,2337.0,0.937,0.22,-0.059,0.264
2995873,2241.0,459.0,2501.0,0.933,0.232,-0.075,0.264
2995889,3303.0,609.0,2577.0,0.928,0.244,-0.093,0.265
2995906,4467.0,581.0,2851.0,0.923,0.255,-0.11,0.267
2995923,4863.0,-103.0,3093.0,0.916,0.268,-0.126,0.269
2995940,4731.0,2197.0,3153.0,0.909,0.282,-0.144,0.272
2995966,5773.0,2577.0,2841.0,0.9,0.295,-0.163,0.277
2995982,6783.0,1273.0,3233.0,0.889,0.308,-0.184,0.284
2995998,6759.0,1871.0,2813.0,0.877,0.323,-0.203,0.292
2996015,8591.0,4037.0,2017.0,0.864,0.336,-0.223,0.301
2996032,9611.0,3025.0,2891.0,0.851,0.347,-0.241,0.311
2996048,9895.0,1955.0,1959.0,0.837,0.359,-0.258,0.322
2996065,10397.0,4507.0,2101.0,0.822,0.372,-0.273,0.333
2996091,10459.0,3695.0,2943.0,0.808,0.383,-0.288,0.344
2996107,10599.0,2337.0,2613.0,0.791,0.396,-0.303,0.355
2996123,11201.0,3365.0,2091.0,0.772,0.412,-0.314,0.367
2996139,11265.0,6191.0,459.0,0.753,0.429,-0.324,0.379
2996156,10371.0,6333.0,2161.0,0.737,0.439,-0.336,0.388
2996173,10689.0,1479.0,2525.0,0.72,0.451,-0.347,0.397
2996190,11751.0,1713.0,2045.0,0.7,0.468,-0.355,0.407
2996206,12521.0,3703.0,11.0,0.678,0.486,-0.357,0.419
2996223,11841.0,8069.0,815.0,0.659,0.5,-0.359,0.433
2996249,10393.0,5959.0,1659.0,0.642,0.508,-0.365,0.444
2996265,10015.0,2797.0,3021.0,0.623,0.516,-0.372,0.455
2996281,10859.0,2839.0,1339.0,0.6,0.53,-0.378,0.465
2996297,11977.0,5315.0,89.0,0.577,0.543,-0.382,0.476
2996314,10909.0,6661.0,1051.0,0.556,0.552,-0.388,0.486
2996330,11139.0,4977.0,1477.0,0.535,0.56,-0.395,0.494
2996356,11083.0,4569.0,685.0,0.514,0.569,-0.401,0.502
2996372,11997.0,5429.0,53.0,0.494,0.576,-0.407,0.509
2996388,10967.0,5195.0,425.0,0.475,0.58,-0.413,0.517
2996405,10259.0,4463.0,681.0,0.457,0.584,-0.419,0.524
2996422,10175.0,5419.0,909.0,0.44,0.588,-0.425,0.53
