timestamp,ax,ay,az,q0,q1,q2,q3
7373128,5046.0,4402.0,4653.0,0.865,0.371,-0.279,0.188
7373144,5060.0,4362.0,4687.0,0.865,0.371,-0.279,0.189
7373160,5036.0,4398.0,4695.0,0.865,0.371,-0.279,0.189
7373177,5054.0,4466.0,4675.0,0.865,0.372,-0.279,0.19
7373194,5112.0,4460.0,4701.0,0.865,0.372,-0.279,0.19
7373211,5078.0,4464.0,4669.0,0.865,0.372,-0.279,0.191
7373238,5048.0,4472.0,4601.0,0.864,0.372,-0.278,0.191
7373254,5034.0,4480.0,4615.0,0.864,0.373,-0.278,0.191
7373270,5050.0,4458.0,4625.0,0.864,0.373,-0.278,0.192
7373286,5050.0,4496.0,4663.0,0.864,0.373,-0.278,0.192
7373302,5054.0,4496.0,4621.0,0.864,0.373,-0.277,0.193
7373318,5042.0,4462.0,4663.0,0.864,0.374,-0.277,0.193
7373344,5052.0,4474.0,4609.0,0.864,0.374,-0.277,0.193
7373360,5048.0,4476.0,4651.0,0.864,0.374,-0.277,0.194
7373377,5050.0,4444.0,4691.0,0.863,0.374,-0.277,0.194
7373393,5032.0,4470.0,4647.0,0.863,0.374,-0.276,0.195
7373410,5068.0,4448.0,4653.0,0.863,0.375,-0.276,0.195
7373427,5038.0,4500.0,4671.0,0.863,0.375,-0.276,0.195
7373444,5046.0,4464.0,4645.0,0.863,0.375,-0.276,0.196
7373461,5016.0,4558.0,4635.0,0.863,0.375,-0.276,0.196
7373477,5088.0,4454.0,4635.0,0.863,0.375,-0.276,0.197
7373503,5086.0,4500.0,4677.0,0.863,0.375,-0.276,0.197
7373519,5096.0,4460.0,4685.0,0.863,0.375,-0.276,0.197
7373535,5054.0,4498.0,4615.0,0.863,0.375,-0.275,0.198
7373551,5064.0,4482.0,4643.0,0.863,0.375,-0.275,0.198
7373567,5036.0,4452.0,4673.0,0.863,0.375,-0.275,0.199
7373583,5040.0,4438.0,4647.0,0.863,0.376,-0.274,0.199
7373609,5036.0,4488.0,4639.0,0.862,0.376,-0.274,0.199
7373625,5006.0,4472.0,4647.0,0.862,0.376,-0.274,0.2
7373641,5044.0,4466.0,4645.0,0.862,0.376,-0.274,0.2
7373658,5028.0,4456.0,4651.0,0.862,0.376,-0.274,0.2
7373675,5068.0,4470.0,4609.0,0.862,0.376,-0.273,0.201
7373692,5056.0,4436.0,4697.0,0.862,0.376,-0.273,0.201
7373708,5052.0,4490.0,4669.0,0.862,0.377,-0.273,0.202
7373724,5078.0,4476.0,4621.0,0.862,0.377,-0.273,0.202
7373751,5072.0,4388.0,4627.0,0.862,0.377,-0.272,0.202
7373767,5148.0,4374.0,4621.0,0.862,0.378,-0.272,0.202
7373783,5408.0,4166.0,4699.0,0.862,0.378,-0.272,0.202
7373799,5758.0,3894.0,4731.0,0.861,0.379,-0.271,0.201
7373815,6030.0,3440.0,4951.0,0.861,0.382,-0.27,0.2
7373831,6582.0,3704.0,4833.0,0.86,0.387,-0.267,0.2
7373857,6600.0,4166.0,4673.0,0.859,0.392,-0.263,0.2
7373874,7026.0,2898.0,5227.0,0.858,0.397,-0.257,0.2
7373890,7460.0,3124.0,4877.0,0.857,0.405,-0.249,0.201
7373906,7570.0,4022.0,4275.0,0.855,0.413,-0.238,0.204
7373922,7484.0,4078.0,4123.0,0.854,0.421,-0.224,0.208
7373938,7376.0,4034.0,4469.0,0.853,0.429,-0.209,0.212
7373954,6366.0,3158.0,3777.0,0.85,0.438,-0.192,0.219
7373980,6050.0,2922.0,4087.0,0.847,0.449,-0.173,0.227
7373996,6422.0,2476.0,3825.0,0.841,0.462,-0.153,0.237
7374012,4990.0,2702.0,3273.0,0.833,0.477,-0.131,0.248
7374028,5314.0,2812.0,2645.0,0.822,0.493,-0.11,0.261
7374044,5166.0,4340.0,1507.0,0.81,0.511,-0.088,0.276
7374061,4860.0,5148.0,1317.0,0.797,0.524,-0.068,0.292
7374087,4904.0,3296.0,1521.0,0.782,0.538,-0.049,0.31
7374103,4500.0,4320.0,1715.0,0.766,0.552,-0.031,0.329
7374119,4434.0,4740.0,519.0,0.749,0.564,-0.016,0.348
7374135,4198.0,4826.0,169.0,0.731,0.576,-0.003,0.366
7374151,4574.0,5834.0,-681.0,0.714,0.586,0.008,0.383
7374177,3680.0,6208.0,-843.0,0.697,0.594,0.016,0.4
7374193,3162.0,6464.0,-785.0,0.682,0.601,0.02,0.417
7374210,2864.0,6682.0,-735.0,0.668,0.606,0.02,0.432
7374227,3140.0,6270.0,-559.0,0.654,0.61,0.017,0.447
7374244,3688.0,6462.0,-707.0,0.64,0.615,0.012,0.46
7374260,4334.0,8312.0,-1121.0,0.628,0.618,0.005,0.473
7374277,4570.0,7956.0,-513.0,0.618,0.618,-0.005,0.486
7374294,4628.0,7246.0,247.0,0.609,0.618,-0.018,0.497
7374310,4916.0,7322.0,387.0,0.599,0.619,-0.031,0.507
7374327,5320.0,8262.0,203.0,0.59,0.62,-0.045,0.515
7374344,5194.0,8392.0,467.0,0.581,0.621,-0.06,0.523
7374370,5046.0,8120.0,1059.0,0.573,0.621,-0.075,0.529
7374386,5266.0,8612.0,1235.0,0.564,0.623,-0.09,0.534
7374402,5520.0,8670.0,1595.0,0.557,0.624,-0.104,0.538
7374418,5750.0,9664.0,2123.0,0.55,0.626,-0.118,0.54
7374434,6096.0,9676.0,2599.0,0.545,0.627,-0.131,0.541
7374460,6046.0,10090.0,3259.0,0.542,0.628,-0.142,0.54
7374477,7236.0,12044.0,6557.0,0.54,0.629,-0.152,0.538
7374494,4348.0,11438.0,6135.0,0.533,0.635,-0.152,0.538
7374510,8324.0,14138.0,2579.0,0.532,0.637,-0.152,0.537
7374527,6920.0,10982.0,4653.0,0.536,0.635,-0.152,0.535
7374544,6172.0,11982.0,5847.0,0.543,0.632,-0.151,0.533
7374560,6208.0,10894.0,6289.0,0.553,0.626,-0.148,0.529
7374576,6254.0,11942.0,6249.0,0.565,0.619,-0.146,0.526
7374593,6426.0,11364.0,6881.0,0.581,0.609,-0.143,0.52
7374610,8044.0,11846.0,6365.0,0.598,0.598,-0.14,0.515
7374627,9088.0,11778.0,6585.0,0.618,0.584,-0.135,0.508
7374654,9254.0,11842.0,6759.0,0.64,0.567,-0.128,0.501
7374670,9430.0,11304.0,7195.0,0.664,0.548,-0.122,0.493
7374686,9908.0,11320.0,6681.0,0.689,0.528,-0.114,0.484
7374702,10490.0,10658.0,6349.0,0.714,0.504,-0.106,0.474
7374718,10000.0,9802.0,6457.0,0.739,0.479,-0.096,0.464
7374734,9682.0,9134.0,6225.0,0.763,0.452,-0.086,0.454
7374760,9610.0,8746.0,5911.0,0.786,0.425,-0.076,0.443
7374777,9340.0,7554.0,5669.0,0.807,0.397,-0.065,0.433
7374793,9156.0,7522.0,4643.0,0.826,0.368,-0.054,0.423
7374810,8768.0,6876.0,4127.0,0.844,0.339,-0.042,0.414
7374827,7600.0,5818.0,3843.0,0.86,0.31,-0.03,0.405
7374844,6786.0,5040.0,3327.0,0.874,0.281,-0.018,0.396
7374860,5892.0,4294.0,3243.0,0.886,0.255,-0.009,0.388
7374877,4902.0,3494.0,3081.0,0.896,0.229,-0.0,0.381
7374893,4588.0,3898.0,2357.0,0.904,0.206,0.007,0.374
7374910,4224.0,3044.0,2395.0,0.911,0.182,0.014,0.37
7374937,3814.0,2764.0,2637.0,0.917,0.161,0.021,0.365
7374953,3364.0,2508.0,2161.0,0.921,0.14,0.028,0.362
7374969,3346.0,1770.0,2213.0,0.925,0.12,0.034,0.359
