timestamp,ax,ay,az,q0,q1,q2,q3
1849859,10712.0,4146.0,2262.0,0.224,0.63,-0.421,0.613
1849885,12334.0,2082.0,2086.0,0.244,0.625,-0.423,0.609
1849901,13326.0,568.0,1452.0,0.268,0.618,-0.422,0.607
1849917,13054.0,-156.0,1452.0,0.293,0.609,-0.416,0.608
1849933,13354.0,446.0,1276.0,0.32,0.601,-0.407,0.609
1849949,14074.0,150.0,1786.0,0.348,0.591,-0.395,0.611
1849975,14150.0,1620.0,1454.0,0.376,0.58,-0.38,0.615
1849991,14600.0,3398.0,1856.0,0.406,0.566,-0.364,0.619
1850007,15016.0,2616.0,2854.0,0.438,0.549,-0.348,0.622
1850023,14712.0,1596.0,3342.0,0.469,0.531,-0.331,0.624
1850039,15710.0,2724.0,3342.0,0.498,0.513,-0.315,0.624
1850055,15534.0,3378.0,1970.0,0.527,0.495,-0.299,0.623
1850081,15534.0,2270.0,1948.0,0.555,0.475,-0.284,0.621
1850097,15694.0,1284.0,2020.0,0.582,0.455,-0.267,0.618
1850113,14752.0,1878.0,1522.0,0.608,0.436,-0.248,0.616
1850129,14108.0,1954.0,1820.0,0.633,0.416,-0.228,0.612
1850145,13082.0,2282.0,2124.0,0.657,0.396,-0.207,0.607
1850161,12152.0,2044.0,2450.0,0.679,0.377,-0.185,0.602
1850177,11006.0,2810.0,2482.0,0.699,0.359,-0.164,0.596
1850203,10186.0,2484.0,2648.0,0.718,0.341,-0.145,0.589
1850219,9386.0,2106.0,2574.0,0.735,0.324,-0.126,0.582
1850235,8918.0,2214.0,2872.0,0.751,0.308,-0.108,0.574
1850251,7928.0,1872.0,2416.0,0.765,0.293,-0.091,0.567
1850267,7312.0,1500.0,2664.0,0.777,0.278,-0.075,0.559
1850283,6326.0,1082.0,2628.0,0.789,0.263,-0.058,0.552
1850309,5190.0,1278.0,2346.0,0.8,0.25,-0.041,0.544
1850325,4750.0,1176.0,2260.0,0.809,0.236,-0.026,0.537
1850342,3938.0,304.0,2200.0,0.818,0.223,-0.01,0.53
1850358,3120.0,784.0,2158.0,0.825,0.212,0.005,0.524
1850375,2864.0,1210.0,1890.0,0.831,0.201,0.019,0.518
1850391,2656.0,706.0,1578.0,0.837,0.189,0.032,0.513
1850408,2462.0,-426.0,1152.0,0.842,0.177,0.045,0.508
1850434,1602.0,-350.0,530.0,0.847,0.165,0.059,0.503
1850450,916.0,-976.0,790.0,0.851,0.151,0.072,0.498
1850466,-46.0,-2950.0,834.0,0.854,0.138,0.085,0.494
1850482,-904.0,-3476.0,218.0,0.857,0.129,0.1,0.489
1850498,-1700.0,-1530.0,-64.0,0.858,0.123,0.115,0.484
1850524,-1540.0,2564.0,1898.0,0.86,0.116,0.126,0.48
1850540,-4270.0,-1606.0,802.0,0.861,0.108,0.129,0.479
1850557,-3384.0,-2492.0,1514.0,0.861,0.109,0.127,0.48
1850573,-1768.0,-1540.0,244.0,0.861,0.112,0.12,0.481
1850589,-800.0,-2034.0,736.0,0.861,0.119,0.112,0.482
1850605,-196.0,-1022.0,584.0,0.861,0.127,0.103,0.482
1850621,-250.0,-1984.0,1130.0,0.86,0.137,0.094,0.482
1850638,-204.0,-1452.0,1820.0,0.859,0.15,0.085,0.482
1850664,426.0,-480.0,2206.0,0.858,0.165,0.075,0.481
1850680,1116.0,-244.0,2580.0,0.855,0.181,0.063,0.481
1850696,1594.0,492.0,3256.0,0.852,0.199,0.051,0.482
1850712,2254.0,1192.0,3192.0,0.847,0.218,0.038,0.483
1850728,2978.0,1758.0,2974.0,0.842,0.236,0.023,0.485
1850754,3996.0,2036.0,3000.0,0.835,0.254,0.007,0.487
1850770,4368.0,2330.0,3390.0,0.828,0.271,-0.01,0.49
1850786,5158.0,2620.0,3316.0,0.82,0.287,-0.027,0.494
1850802,5294.0,1694.0,4288.0,0.811,0.304,-0.044,0.498
1850818,6068.0,1544.0,4240.0,0.8,0.323,-0.062,0.501
1850834,6964.0,1988.0,4010.0,0.787,0.345,-0.079,0.505
1850850,8054.0,3902.0,3576.0,0.773,0.366,-0.094,0.509
1850876,8424.0,4750.0,3394.0,0.758,0.385,-0.109,0.515
1850892,8620.0,3530.0,3398.0,0.743,0.403,-0.124,0.52
1850908,8948.0,2510.0,3502.0,0.726,0.421,-0.137,0.526
1850924,9500.0,3206.0,2996.0,0.708,0.439,-0.149,0.533
1850941,9670.0,5054.0,2250.0,0.688,0.457,-0.161,0.541
1850957,10404.0,6066.0,2820.0,0.668,0.471,-0.175,0.549
1850974,10340.0,4962.0,3266.0,0.648,0.482,-0.192,0.558
1851000,10602.0,3530.0,3110.0,0.627,0.494,-0.209,0.565
1851016,11920.0,4330.0,2588.0,0.604,0.507,-0.225,0.572
1851032,13628.0,5414.0,3202.0,0.582,0.518,-0.24,0.579
1851048,13768.0,3924.0,4074.0,0.561,0.527,-0.255,0.585
1851064,13042.0,1764.0,2686.0,0.538,0.539,-0.267,0.591
1851080,14108.0,3686.0,2482.0,0.514,0.551,-0.275,0.597
1851106,13998.0,3892.0,2296.0,0.491,0.562,-0.283,0.603
1851122,13338.0,3546.0,2482.0,0.469,0.571,-0.289,0.608
1851138,13232.0,3336.0,1844.0,0.447,0.58,-0.294,0.614
1851154,12982.0,3114.0,1576.0,0.425,0.588,-0.298,0.62
1851170,12194.0,3098.0,1840.0,0.402,0.595,-0.302,0.627
1851186,11660.0,3878.0,1914.0,0.38,0.602,-0.307,0.632
1851212,10738.0,3960.0,2460.0,0.359,0.608,-0.313,0.635
1851229,10284.0,3710.0,2466.0,0.339,0.614,-0.322,0.636
1851246,10344.0,3548.0,1936.0,0.32,0.62,-0.333,0.634
1851262,10466.0,2174.0,1252.0,0.303,0.625,-0.344,0.632
1851278,10110.0,2292.0,1122.0,0.286,0.63,-0.354,0.63
1851295,9892.0,3026.0,1166.0,0.271,0.633,-0.362,0.628
1851311,9414.0,2664.0,1776.0,0.258,0.637,-0.37,0.625
1851328,9464.0,3630.0,1942.0,0.247,0.64,-0.377,0.622
1851354,8850.0,3846.0,2184.0,0.237,0.643,-0.385,0.618
1851371,8982.0,3272.0,2668.0,0.231,0.645,-0.394,0.613
1851387,8994.0,3198.0,2680.0,0.226,0.647,-0.402,0.607
1851403,9950.0,-308.0,2814.0,0.224,0.644,-0.405,0.609
1851419,7886.0,3872.0,2722.0,0.221,0.645,-0.405,0.609
1851435,9462.0,3928.0,3174.0,0.222,0.645,-0.406,0.608
1851461,9040.0,2434.0,2852.0,0.226,0.645,-0.406,0.607
1851478,9410.0,2890.0,2772.0,0.231,0.645,-0.405,0.606
1851494,9760.0,3626.0,2408.0,0.239,0.644,-0.402,0.605
1851510,10422.0,3382.0,2166.0,0.249,0.643,-0.399,0.604
1851527,10870.0,3788.0,2114.0,0.263,0.64,-0.395,0.604
1851543,11340.0,3206.0,2150.0,0.279,0.636,-0.389,0.606
1851560,11472.0,2620.0,2220.0,0.297,0.63,-0.382,0.608
