timestamp,ax,ay,az,q0,q1,q2,q3
3924380,13746.0,4108.0,5783.0,0.668,0.366,-0.317,0.564
3924396,14212.0,3052.0,6033.0,0.683,0.341,-0.301,0.571
3924412,13018.0,4722.0,6147.0,0.698,0.316,-0.281,0.578
3924429,12614.0,4322.0,6613.0,0.713,0.289,-0.263,0.582
3924445,13164.0,3732.0,6097.0,0.729,0.26,-0.243,0.585
3924461,12362.0,4078.0,5929.0,0.744,0.231,-0.222,0.586
3924487,10952.0,3102.0,6227.0,0.759,0.202,-0.201,0.586
3924504,10604.0,3622.0,5615.0,0.773,0.171,-0.18,0.584
3924521,9422.0,2908.0,5045.0,0.786,0.139,-0.159,0.58
3924538,7884.0,1190.0,4863.0,0.798,0.108,-0.137,0.576
3924555,6140.0,1396.0,4981.0,0.808,0.08,-0.115,0.572
3924572,5188.0,2900.0,4719.0,0.817,0.053,-0.095,0.566
3924589,4920.0,2008.0,4037.0,0.825,0.023,-0.077,0.56
3924605,4044.0,-116.0,3227.0,0.831,-0.006,-0.061,0.553
3924622,3390.0,-1184.0,3491.0,0.836,-0.031,-0.044,0.546
3924639,2908.0,-434.0,2725.0,0.841,-0.052,-0.026,0.538
3924665,2040.0,538.0,2475.0,0.845,-0.071,-0.01,0.531
3924681,1336.0,1358.0,1903.0,0.847,-0.092,0.004,0.523
3924697,1118.0,-662.0,1685.0,0.849,-0.113,0.016,0.517
3924714,62.0,-576.0,1597.0,0.849,-0.131,0.027,0.511
3924730,-154.0,94.0,1267.0,0.849,-0.149,0.034,0.505
3924747,-242.0,-1146.0,63.0,0.848,-0.168,0.038,0.501
3924764,48.0,-3722.0,-295.0,0.847,-0.183,0.042,0.497
3924780,-492.0,-2334.0,-487.0,0.847,-0.193,0.046,0.492
3924807,-900.0,-1536.0,-67.0,0.847,-0.203,0.049,0.488
3924823,-1196.0,-1978.0,-137.0,0.847,-0.212,0.048,0.485
3924840,-1396.0,-2690.0,-239.0,0.846,-0.219,0.046,0.484
3924856,-1340.0,-3870.0,-671.0,0.846,-0.223,0.043,0.483
3924873,-1656.0,-4268.0,-499.0,0.847,-0.223,0.041,0.482
3924890,-1654.0,-2838.0,99.0,0.847,-0.22,0.037,0.481
3924907,-1814.0,-2446.0,589.0,0.848,-0.216,0.032,0.483
3924923,-1782.0,-3646.0,787.0,0.848,-0.211,0.025,0.486
3924940,-1432.0,-3958.0,797.0,0.848,-0.202,0.017,0.489
3924957,-964.0,-2952.0,1395.0,0.848,-0.191,0.01,0.494
3924983,-728.0,-3162.0,1839.0,0.848,-0.178,0.001,0.499
3924999,-486.0,-3236.0,2995.0,0.848,-0.162,-0.007,0.505
3925016,-302.0,-2974.0,3243.0,0.847,-0.144,-0.016,0.511
3925033,440.0,-2358.0,3585.0,0.846,-0.124,-0.026,0.517
3925050,1000.0,-1664.0,4945.0,0.845,-0.103,-0.036,0.524
3925067,1442.0,-1232.0,5369.0,0.842,-0.08,-0.046,0.531
3925084,2284.0,-456.0,5323.0,0.839,-0.057,-0.057,0.538
3925101,3062.0,-730.0,5775.0,0.836,-0.034,-0.067,0.544
3925118,3220.0,706.0,6933.0,0.832,-0.009,-0.077,0.55
3925134,3560.0,1320.0,7255.0,0.827,0.015,-0.088,0.556
3925160,4220.0,1672.0,7001.0,0.821,0.037,-0.101,0.56
3925176,5092.0,916.0,7269.0,0.816,0.059,-0.113,0.564
3925192,5090.0,1016.0,7567.0,0.809,0.08,-0.124,0.568
3925208,5108.0,2280.0,7387.0,0.802,0.102,-0.135,0.572
3925224,5496.0,2462.0,6559.0,0.796,0.122,-0.148,0.575
3925240,5986.0,1292.0,6973.0,0.79,0.14,-0.161,0.576
3925266,5936.0,992.0,6523.0,0.783,0.16,-0.172,0.576
3925282,6226.0,2538.0,6655.0,0.776,0.179,-0.184,0.577
3925298,5832.0,2348.0,6249.0,0.768,0.198,-0.196,0.577
3925315,7502.0,730.0,5975.0,0.76,0.216,-0.208,0.577
3925331,6884.0,1788.0,6223.0,0.751,0.234,-0.218,0.577
3925348,6934.0,3760.0,7187.0,0.741,0.253,-0.228,0.579
3925364,7370.0,3816.0,6765.0,0.73,0.271,-0.242,0.579
3925391,8666.0,1648.0,6255.0,0.72,0.287,-0.255,0.578
3925407,8948.0,2158.0,6615.0,0.71,0.305,-0.267,0.576
3925423,8472.0,2706.0,6863.0,0.7,0.324,-0.277,0.574
3925439,9240.0,3916.0,6595.0,0.689,0.341,-0.288,0.571
3925456,9320.0,3882.0,6369.0,0.678,0.358,-0.301,0.568
3925473,9882.0,1574.0,5593.0,0.668,0.373,-0.312,0.563
3925489,9846.0,2046.0,5791.0,0.659,0.388,-0.321,0.559
3925515,9234.0,3258.0,6015.0,0.649,0.403,-0.329,0.555
3925531,9444.0,4150.0,5799.0,0.641,0.416,-0.339,0.549
3925548,9498.0,1112.0,5431.0,0.634,0.426,-0.348,0.544
3925565,9630.0,1556.0,4935.0,0.627,0.437,-0.354,0.539
3925581,8556.0,2168.0,5791.0,0.62,0.448,-0.36,0.535
3925597,8332.0,2330.0,6145.0,0.612,0.458,-0.366,0.531
3925614,8846.0,1600.0,5557.0,0.605,0.467,-0.372,0.526
3925631,9742.0,1622.0,5495.0,0.599,0.476,-0.377,0.522
3925647,9102.0,1696.0,5915.0,0.592,0.484,-0.38,0.52
3925673,8858.0,2458.0,6747.0,0.586,0.492,-0.384,0.517
3925689,9520.0,2356.0,6601.0,0.582,0.498,-0.388,0.513
3925705,10092.0,1074.0,6567.0,0.578,0.503,-0.39,0.51
3925721,9530.0,1592.0,7007.0,0.576,0.507,-0.391,0.508
3925737,9086.0,2684.0,7867.0,0.575,0.51,-0.39,0.507
3925753,9396.0,1890.0,7775.0,0.575,0.511,-0.391,0.505
3925779,9586.0,526.0,8001.0,0.577,0.51,-0.39,0.504
3925795,8796.0,1284.0,8107.0,0.58,0.509,-0.387,0.505
3925811,8238.0,2654.0,8807.0,0.584,0.505,-0.384,0.507
3925827,8910.0,2092.0,8397.0,0.589,0.498,-0.382,0.508
3925844,9782.0,1392.0,8355.0,0.597,0.49,-0.379,0.51
3925861,9720.0,2262.0,9585.0,0.606,0.48,-0.374,0.512
3925877,10702.0,3986.0,9389.0,0.616,0.467,-0.371,0.514
3925903,11644.0,1386.0,9207.0,0.628,0.452,-0.368,0.515
3925919,13234.0,1768.0,8753.0,0.642,0.437,-0.362,0.516
3925936,13342.0,2464.0,9021.0,0.656,0.419,-0.353,0.519
3925952,12060.0,3286.0,8929.0,0.671,0.399,-0.343,0.522
3925969,12480.0,3358.0,8643.0,0.686,0.378,-0.331,0.526
3925986,12356.0,3302.0,8553.0,0.702,0.353,-0.319,0.53
3926002,12396.0,3136.0,7543.0,0.718,0.326,-0.305,0.534
3926029,11208.0,2022.0,7671.0,0.733,0.298,-0.289,0.538
3926045,10186.0,2732.0,7873.0,0.747,0.272,-0.271,0.543
3926061,10408.0,4430.0,7229.0,0.76,0.244,-0.254,0.546
3926077,10194.0,3296.0,6319.0,0.772,0.215,-0.237,0.548
3926093,9480.0,2356.0,5957.0,0.784,0.186,-0.22,0.55
3926109,8746.0,3620.0,6087.0,0.794,0.158,-0.202,0.551
3926125,8466.0,3894.0,5323.0,0.803,0.13,-0.185,0.552
3926151,8194.0,2640.0,4045.0,0.811,0.1,-0.169,0.552
3926168,7026.0,474.0,4169.0,0.817,0.072,-0.153,0.551
3926184,6034.0,2018.0,4489.0,0.823,0.049,-0.135,0.549
3926200,5776.0,2914.0,3923.0,0.829,0.025,-0.119,0.546
3926216,5496.0,1074.0,3615.0,0.833,-0.0,-0.104,0.543
3926232,4640.0,278.0,2901.0,0.837,-0.024,-0.089,0.539
3926258,4082.0,726.0,3445.0,0.841,-0.046,-0.073,0.534
3926274,3084.0,848.0,3681.0,0.844,-0.068,-0.059,0.529
3926290,2860.0,702.0,3451.0,0.846,-0.088,-0.047,0.524
3926306,2710.0,-278.0,2767.0,0.848,-0.109,-0.037,0.518
3926322,2352.0,-1050.0,2709.0,0.849,-0.128,-0.026,0.512
3926338,1738.0,-1220.0,3009.0,0.85,-0.147,-0.017,0.506
3926364,1190.0,-368.0,3171.0,0.85,-0.165,-0.008,0.5
3926381,1228.0,-1910.0,2353.0,0.85,-0.183,-0.002,0.494
3926397,1208.0,-3860.0,1517.0,0.849,-0.198,0.007,0.489
3926413,646.0,-1918.0,1243.0,0.849,-0.211,0.017,0.483
3926429,88.0,-4278.0,847.0,0.849,-0.222,0.027,0.478
3926445,-894.0,-3940.0,919.0,0.85,-0.231,0.037,0.473
3926471,-1638.0,-3182.0,493.0,0.85,-0.237,0.045,0.468
3926487,-2272.0,-3846.0,-91.0,0.849,-0.242,0.051,0.466
3926503,-2366.0,-5342.0,-91.0,0.849,-0.243,0.056,0.466
3926519,-3106.0,-4142.0,407.0,0.849,-0.24,0.058,0.466
3926535,-3038.0,-3668.0,675.0,0.849,-0.234,0.058,0.469
3926551,-2092.0,-3838.0,263.0,0.85,-0.226,0.054,0.473
