timestamp,ax,ay,az,q0,q1,q2,q3
2595670,4636.0,3046.0,3312.0,0.848,0.295,-0.013,0.439
2595686,3860.0,2798.0,3118.0,0.855,0.288,-0.001,0.432
2595702,3590.0,2024.0,3564.0,0.861,0.28,0.01,0.424
2595718,3284.0,798.0,4128.0,0.866,0.273,0.02,0.417
2595734,2808.0,1378.0,3400.0,0.871,0.27,0.03,0.41
2595760,2794.0,3620.0,2726.0,0.875,0.266,0.039,0.403
2595776,2672.0,2662.0,2642.0,0.88,0.259,0.047,0.397
2595792,2402.0,512.0,3218.0,0.884,0.251,0.054,0.391
2595808,1940.0,224.0,3014.0,0.887,0.245,0.063,0.386
2595824,2274.0,1912.0,2418.0,0.891,0.238,0.071,0.38
2595840,1964.0,626.0,2410.0,0.895,0.229,0.08,0.375
2595866,468.0,-2554.0,1834.0,0.898,0.22,0.09,0.37
2595882,-1284.0,-1306.0,2088.0,0.901,0.215,0.101,0.363
2595899,-2380.0,-732.0,1024.0,0.903,0.212,0.11,0.357
2595916,-2490.0,-1626.0,1226.0,0.905,0.209,0.114,0.352
2595933,-2790.0,-2638.0,1172.0,0.907,0.208,0.116,0.347
2595949,-2418.0,-1790.0,1378.0,0.908,0.21,0.115,0.344
2595966,-2248.0,-1434.0,828.0,0.908,0.215,0.111,0.342
2595982,-1336.0,-526.0,1386.0,0.908,0.221,0.104,0.341
2595999,-1048.0,-1190.0,1168.0,0.907,0.229,0.096,0.342
2596025,-588.0,-294.0,1716.0,0.905,0.238,0.086,0.342
2596041,194.0,-352.0,2464.0,0.902,0.249,0.074,0.344
2596057,1556.0,462.0,2550.0,0.899,0.262,0.062,0.346
2596073,2052.0,1762.0,2566.0,0.895,0.275,0.048,0.349
2596089,2514.0,2454.0,3024.0,0.89,0.287,0.033,0.353
2596105,3266.0,2460.0,3104.0,0.885,0.299,0.016,0.357
2596131,4154.0,3218.0,2760.0,0.879,0.31,-0.002,0.363
2596148,4646.0,3366.0,3690.0,0.872,0.32,-0.02,0.37
2596165,5028.0,2438.0,4326.0,0.864,0.33,-0.039,0.377
2596181,5594.0,1904.0,4112.0,0.855,0.344,-0.057,0.384
2596197,6590.0,3002.0,3526.0,0.844,0.359,-0.075,0.391
2596213,6752.0,4690.0,3772.0,0.832,0.374,-0.091,0.4
2596229,7228.0,5250.0,3046.0,0.82,0.386,-0.108,0.41
2596255,8230.0,5238.0,4200.0,0.807,0.395,-0.126,0.42
2596271,7980.0,4008.0,3466.0,0.794,0.405,-0.143,0.43
2596287,8896.0,4388.0,3318.0,0.779,0.415,-0.159,0.441
2596303,9052.0,4048.0,4780.0,0.764,0.426,-0.175,0.452
2596319,9206.0,4174.0,3848.0,0.747,0.438,-0.19,0.462
2596335,10190.0,6146.0,3436.0,0.729,0.45,-0.206,0.472
2596361,10952.0,6178.0,3706.0,0.712,0.459,-0.223,0.482
2596377,10098.0,3988.0,4256.0,0.695,0.467,-0.242,0.491
2596394,10300.0,3042.0,3536.0,0.676,0.477,-0.258,0.499
2596410,12028.0,3764.0,2456.0,0.655,0.488,-0.273,0.508
2596426,12094.0,5140.0,3644.0,0.635,0.497,-0.286,0.517
2596443,11082.0,4452.0,3254.0,0.615,0.505,-0.299,0.526
2596469,11188.0,4836.0,2264.0,0.595,0.513,-0.312,0.535
2596485,11264.0,5084.0,3536.0,0.576,0.518,-0.326,0.542
2596501,11062.0,3106.0,3918.0,0.556,0.524,-0.34,0.548
2596517,11604.0,3138.0,2392.0,0.536,0.532,-0.352,0.553
2596533,12660.0,5126.0,1656.0,0.516,0.539,-0.362,0.559
2596549,12506.0,4698.0,2228.0,0.499,0.542,-0.373,0.564
2596575,10926.0,2914.0,3982.0,0.482,0.545,-0.383,0.569
2596591,10656.0,3450.0,3130.0,0.464,0.55,-0.392,0.573
2596607,11442.0,5006.0,2120.0,0.446,0.555,-0.4,0.577
2596623,11338.0,4088.0,1798.0,0.431,0.558,-0.408,0.58
2596639,10406.0,3460.0,2816.0,0.417,0.56,-0.415,0.583
2596655,9064.0,2972.0,3536.0,0.404,0.563,-0.421,0.585
2596672,9176.0,4080.0,3170.0,0.392,0.568,-0.425,0.586
2596689,8994.0,5404.0,3234.0,0.381,0.572,-0.43,0.586
2596706,8534.0,4120.0,3772.0,0.372,0.575,-0.436,0.584
2596733,8792.0,3674.0,3060.0,0.364,0.579,-0.442,0.581
2596749,9302.0,4524.0,2740.0,0.358,0.582,-0.446,0.579
2596766,9582.0,4492.0,2940.0,0.355,0.584,-0.449,0.576
2596782,9662.0,4702.0,3200.0,0.356,0.585,-0.45,0.574
2596798,9684.0,5104.0,3718.0,0.359,0.585,-0.45,0.571
2596815,10176.0,5060.0,3840.0,0.365,0.585,-0.45,0.568
2596832,10546.0,4826.0,3684.0,0.375,0.583,-0.448,0.565
2596849,10618.0,4200.0,3474.0,0.387,0.581,-0.444,0.562
2596866,10928.0,4626.0,3110.0,0.401,0.577,-0.438,0.561
2596883,11650.0,4844.0,2994.0,0.418,0.573,-0.43,0.559
2596910,11932.0,3602.0,3078.0,0.437,0.567,-0.42,0.557
2596926,12336.0,3642.0,2820.0,0.458,0.561,-0.407,0.557
2596942,12706.0,4434.0,2668.0,0.48,0.554,-0.391,0.556
2596958,12990.0,3846.0,2692.0,0.503,0.546,-0.374,0.556
2596974,13556.0,4148.0,2746.0,0.527,0.537,-0.355,0.554
2597000,13884.0,4242.0,3094.0,0.553,0.528,-0.333,0.553
2597016,14034.0,4650.0,3276.0,0.578,0.518,-0.311,0.549
2597033,14284.0,4122.0,3094.0,0.604,0.507,-0.288,0.543
2597049,14356.0,4726.0,3250.0,0.629,0.497,-0.265,0.536
2597065,13864.0,4534.0,2930.0,0.653,0.486,-0.243,0.527
2597082,13260.0,4206.0,3276.0,0.677,0.475,-0.221,0.516
2597099,12794.0,4200.0,2960.0,0.7,0.465,-0.2,0.504
2597115,12334.0,4758.0,2804.0,0.721,0.454,-0.18,0.491
