timestamp,ax,ay,az,q0,q1,q2,q3
7074115,10243.0,5240.0,4029.0,0.737,0.385,-0.146,0.536
7074132,10479.0,3036.0,4227.0,0.722,0.405,-0.159,0.539
7074148,10977.0,5384.0,3465.0,0.704,0.427,-0.169,0.542
7074165,10539.0,6506.0,3655.0,0.687,0.446,-0.182,0.545
7074191,10499.0,3476.0,3975.0,0.669,0.464,-0.195,0.547
7074207,11005.0,5100.0,3099.0,0.649,0.484,-0.206,0.55
7074223,11303.0,5974.0,3163.0,0.629,0.501,-0.217,0.553
7074239,10531.0,4078.0,3559.0,0.609,0.517,-0.229,0.556
7074255,11077.0,4326.0,2389.0,0.588,0.534,-0.238,0.558
7074281,11273.0,5552.0,1819.0,0.568,0.55,-0.246,0.561
7074298,10755.0,4798.0,2277.0,0.548,0.563,-0.254,0.564
7074315,9975.0,3058.0,2643.0,0.528,0.577,-0.262,0.566
7074332,10109.0,4194.0,1781.0,0.505,0.592,-0.269,0.568
7074348,10775.0,5470.0,943.0,0.482,0.605,-0.277,0.57
7074365,10871.0,5526.0,915.0,0.461,0.615,-0.287,0.572
7074382,10475.0,3840.0,1567.0,0.44,0.624,-0.298,0.573
7074398,10771.0,3262.0,1703.0,0.418,0.633,-0.308,0.574
7074415,10743.0,2908.0,963.0,0.396,0.642,-0.318,0.574
7074432,10829.0,4960.0,557.0,0.374,0.651,-0.326,0.574
7074458,11257.0,5492.0,1365.0,0.354,0.658,-0.336,0.574
7074474,11387.0,4320.0,1691.0,0.335,0.664,-0.347,0.572
7074490,11391.0,4008.0,1753.0,0.319,0.669,-0.356,0.569
7074506,10995.0,2924.0,1087.0,0.304,0.673,-0.363,0.568
7074522,10925.0,3424.0,1473.0,0.292,0.677,-0.367,0.567
7074538,11285.0,4638.0,2421.0,0.284,0.68,-0.37,0.566
7074564,10335.0,4724.0,2811.0,0.278,0.681,-0.373,0.565
7074581,9869.0,4438.0,3089.0,0.273,0.683,-0.375,0.564
7074598,9705.0,5244.0,2661.0,0.27,0.684,-0.377,0.564
7074615,9387.0,4892.0,2649.0,0.27,0.683,-0.38,0.562
7074631,9547.0,4272.0,3079.0,0.272,0.682,-0.381,0.561
7074648,9455.0,4538.0,2783.0,0.276,0.681,-0.382,0.561
7074665,9315.0,5140.0,2929.0,0.283,0.678,-0.381,0.561
7074682,9337.0,4446.0,2907.0,0.292,0.675,-0.381,0.56
7074698,9543.0,4202.0,2641.0,0.303,0.671,-0.379,0.56
7074715,9673.0,4702.0,2497.0,0.316,0.667,-0.376,0.561
7074732,10249.0,4758.0,2227.0,0.332,0.661,-0.371,0.561
7074758,10635.0,4700.0,2501.0,0.35,0.654,-0.366,0.563
7074774,10773.0,4518.0,2341.0,0.369,0.646,-0.36,0.564
7074790,10997.0,4624.0,2685.0,0.389,0.637,-0.352,0.564
7074806,11847.0,3932.0,2551.0,0.409,0.629,-0.344,0.564
7074822,12497.0,4994.0,2585.0,0.431,0.62,-0.334,0.564
7074848,13219.0,5172.0,2473.0,0.454,0.609,-0.325,0.563
7074865,13569.0,4034.0,2479.0,0.477,0.597,-0.315,0.562
7074882,14227.0,4326.0,2447.0,0.501,0.584,-0.303,0.562
7074898,14317.0,4500.0,2319.0,0.525,0.57,-0.29,0.561
7074915,14239.0,4628.0,2685.0,0.55,0.555,-0.276,0.56
7074932,14361.0,4430.0,2527.0,0.574,0.539,-0.26,0.559
7074948,14347.0,5554.0,2191.0,0.598,0.522,-0.245,0.557
7074965,14345.0,4610.0,2487.0,0.622,0.503,-0.229,0.555
7074981,13529.0,5214.0,2491.0,0.645,0.483,-0.213,0.553
7074997,13023.0,5752.0,1585.0,0.666,0.463,-0.197,0.551
7075023,13277.0,4190.0,1923.0,0.687,0.441,-0.182,0.548
