timestamp,ax,ay,az,q0,q1,q2,q3
8219487,7610.0,3452.0,-288.0,0.159,0.743,0.028,0.65
8219504,7532.0,3298.0,-272.0,0.161,0.743,0.025,0.649
8219521,7668.0,3024.0,-556.0,0.163,0.744,0.021,0.648
8219538,7690.0,2418.0,-580.0,0.165,0.744,0.018,0.647
8219554,7668.0,2576.0,-410.0,0.167,0.744,0.016,0.647
8219570,7782.0,2820.0,-410.0,0.169,0.744,0.014,0.647
8219596,8046.0,2804.0,-502.0,0.17,0.743,0.013,0.647
8219612,8154.0,2472.0,-626.0,0.171,0.742,0.011,0.647
8219628,8184.0,2240.0,-680.0,0.172,0.741,0.01,0.648
8219644,8142.0,2402.0,-434.0,0.173,0.74,0.01,0.65
8219660,7992.0,2684.0,-524.0,0.174,0.739,0.01,0.651
8219676,8154.0,2328.0,-502.0,0.174,0.738,0.009,0.652
8219702,7846.0,2478.0,-434.0,0.175,0.737,0.008,0.653
8219719,8134.0,2034.0,-604.0,0.177,0.735,0.007,0.654
8219735,7894.0,2362.0,-610.0,0.178,0.734,0.006,0.656
8219751,8002.0,1972.0,-634.0,0.179,0.733,0.005,0.657
8219767,7992.0,1654.0,-676.0,0.18,0.731,0.004,0.658
8219783,7558.0,1714.0,-400.0,0.182,0.73,0.003,0.659
8219799,7878.0,1750.0,-532.0,0.183,0.729,0.003,0.66
8219825,7928.0,1814.0,-778.0,0.183,0.728,0.003,0.661
8219841,7708.0,1756.0,-740.0,0.183,0.727,0.004,0.662
8219857,7616.0,1992.0,-576.0,0.183,0.726,0.004,0.663
8219873,7722.0,1988.0,-558.0,0.183,0.725,0.003,0.664
8219889,7524.0,1932.0,-476.0,0.183,0.724,0.003,0.665
8219905,7548.0,2108.0,-470.0,0.182,0.723,0.002,0.667
8219931,7724.0,2104.0,-464.0,0.182,0.722,0.001,0.668
8219947,7944.0,1958.0,-550.0,0.181,0.721,-0.0,0.668
8219963,7844.0,2140.0,-448.0,0.18,0.721,-0.001,0.669
8219979,7774.0,2474.0,-246.0,0.179,0.72,-0.003,0.67
