timestamp,ax,ay,az,q0,q1,q2,q3
5390670,4714.0,1205.0,6611.0,0.872,0.189,-0.254,0.374
5390686,4754.0,1205.0,6561.0,0.872,0.189,-0.254,0.374
5390712,4770.0,1281.0,6545.0,0.872,0.189,-0.254,0.374
5390728,4754.0,1195.0,6531.0,0.872,0.189,-0.254,0.374
5390744,4716.0,1303.0,6523.0,0.872,0.189,-0.254,0.374
5390760,4726.0,1293.0,6535.0,0.872,0.189,-0.254,0.374
5390776,4702.0,1259.0,6579.0,0.872,0.189,-0.254,0.374
5390792,4654.0,1275.0,6607.0,0.872,0.189,-0.254,0.374
5390818,4666.0,1297.0,6593.0,0.872,0.189,-0.254,0.374
5390834,4684.0,1257.0,6641.0,0.872,0.189,-0.254,0.374
5390850,4680.0,1245.0,6695.0,0.872,0.189,-0.254,0.374
5390866,4686.0,1245.0,6599.0,0.872,0.189,-0.254,0.374
5390882,4706.0,1177.0,6595.0,0.872,0.189,-0.255,0.374
5390908,4718.0,1187.0,6631.0,0.872,0.189,-0.255,0.374
5390924,4758.0,1167.0,6599.0,0.872,0.189,-0.255,0.374
5390940,4740.0,1155.0,6601.0,0.872,0.189,-0.255,0.373
5390956,4722.0,1135.0,6551.0,0.872,0.189,-0.255,0.373
5390972,4744.0,1193.0,6561.0,0.872,0.189,-0.255,0.373
5390988,4750.0,1203.0,6573.0,0.871,0.189,-0.255,0.374
5391014,4710.0,1251.0,6551.0,0.871,0.189,-0.255,0.374
5391030,4772.0,1257.0,6565.0,0.871,0.19,-0.255,0.374
5391046,4736.0,1277.0,6565.0,0.871,0.19,-0.255,0.374
5391062,4772.0,1281.0,6573.0,0.871,0.19,-0.255,0.374
5391078,4720.0,1255.0,6579.0,0.871,0.19,-0.255,0.374
5391094,4730.0,1249.0,6561.0,0.871,0.19,-0.255,0.374
5391120,4724.0,1221.0,6557.0,0.871,0.19,-0.255,0.374
5391136,4780.0,1315.0,6527.0,0.871,0.19,-0.255,0.374
5391152,4810.0,1207.0,6553.0,0.871,0.19,-0.256,0.374
5391168,4716.0,1251.0,6525.0,0.871,0.19,-0.256,0.374
5391184,4738.0,1267.0,6555.0,0.871,0.19,-0.256,0.374
5391200,4760.0,1249.0,6579.0,0.871,0.19,-0.256,0.373
5391226,4814.0,1255.0,6555.0,0.871,0.19,-0.256,0.373
5391242,4772.0,1223.0,6593.0,0.871,0.19,-0.256,0.373
5391258,4786.0,1179.0,6613.0,0.871,0.19,-0.256,0.373
5391274,4752.0,1241.0,6649.0,0.871,0.19,-0.256,0.373
5391290,4720.0,1237.0,6655.0,0.871,0.19,-0.256,0.373
5391306,4766.0,1181.0,6599.0,0.871,0.19,-0.256,0.373
5391332,4700.0,1237.0,6551.0,0.871,0.19,-0.256,0.373
5391348,4754.0,1187.0,6523.0,0.871,0.191,-0.256,0.373
5391364,4814.0,1259.0,6557.0,0.871,0.191,-0.256,0.373
5391380,4788.0,1251.0,6519.0,0.871,0.191,-0.256,0.373
5391396,4778.0,1279.0,6511.0,0.871,0.191,-0.256,0.373
5391412,4798.0,1247.0,6557.0,0.871,0.191,-0.256,0.373
5391438,4800.0,1251.0,6521.0,0.871,0.191,-0.256,0.373
5391454,4724.0,1257.0,6511.0,0.871,0.191,-0.256,0.373
5391470,4784.0,1283.0,6553.0,0.871,0.191,-0.256,0.373
5391486,4754.0,1241.0,6571.0,0.871,0.191,-0.256,0.373
5391502,4736.0,1275.0,6599.0,0.871,0.191,-0.257,0.373
5391518,4730.0,1195.0,6575.0,0.871,0.191,-0.257,0.373
5391544,4750.0,1187.0,6581.0,0.871,0.191,-0.257,0.373
5391560,4750.0,1165.0,6611.0,0.871,0.191,-0.257,0.373
5391576,4802.0,1189.0,6567.0,0.871,0.191,-0.257,0.373
5391592,4772.0,1177.0,6579.0,0.871,0.191,-0.257,0.373
5391608,4798.0,1145.0,6591.0,0.871,0.191,-0.257,0.373
5391624,4788.0,1255.0,6549.0,0.871,0.191,-0.257,0.373
5391650,4806.0,1255.0,6529.0,0.871,0.191,-0.257,0.373
5391666,4828.0,1279.0,6487.0,0.871,0.191,-0.257,0.373
5391682,4840.0,1341.0,6511.0,0.871,0.191,-0.257,0.373
5391698,4814.0,1303.0,6537.0,0.871,0.192,-0.257,0.373
