timestamp,ax,ay,az,q0,q1,q2,q3
5215161,10580.0,3081.0,1020.0,0.341,0.613,-0.527,0.48
5215177,9892.0,3701.0,1188.0,0.331,0.614,-0.533,0.479
5215193,9780.0,2435.0,1600.0,0.324,0.615,-0.538,0.478
5215210,9854.0,2811.0,1434.0,0.317,0.616,-0.541,0.477
5215227,9642.0,3611.0,1424.0,0.313,0.617,-0.543,0.475
5215243,9450.0,3679.0,1618.0,0.312,0.617,-0.545,0.474
5215259,9514.0,3843.0,2068.0,0.313,0.617,-0.546,0.472
5215285,9452.0,3075.0,2180.0,0.317,0.616,-0.547,0.47
5215301,9708.0,3061.0,2108.0,0.322,0.616,-0.545,0.469
5215317,9848.0,4329.0,2092.0,0.329,0.615,-0.543,0.468
5215333,10388.0,4115.0,1942.0,0.34,0.612,-0.54,0.466
5215350,10924.0,3025.0,2204.0,0.354,0.609,-0.536,0.465
5215366,11244.0,3109.0,2318.0,0.37,0.605,-0.53,0.464
5215392,12160.0,3867.0,2018.0,0.389,0.6,-0.523,0.464
5215408,12678.0,3217.0,1850.0,0.41,0.593,-0.514,0.464
5215424,13240.0,3605.0,1916.0,0.434,0.586,-0.503,0.465
5215440,13798.0,3761.0,1672.0,0.459,0.577,-0.49,0.465
5215456,14462.0,3595.0,1414.0,0.486,0.567,-0.475,0.465
5215472,14994.0,3215.0,1566.0,0.514,0.555,-0.459,0.466
5215498,15034.0,2967.0,1482.0,0.543,0.543,-0.44,0.466
5215514,15462.0,4089.0,1114.0,0.572,0.529,-0.42,0.466
5215530,15550.0,4337.0,1062.0,0.601,0.513,-0.399,0.465
5215546,15530.0,2579.0,1264.0,0.629,0.496,-0.378,0.463
5215562,15802.0,2725.0,900.0,0.657,0.48,-0.354,0.461
5215588,15530.0,3411.0,940.0,0.683,0.463,-0.329,0.459
5215604,15398.0,3451.0,986.0,0.709,0.444,-0.303,0.457
5215620,13494.0,2871.0,1380.0,0.733,0.425,-0.276,0.454
5215637,12366.0,2681.0,1758.0,0.754,0.406,-0.25,0.451
5215653,11026.0,3493.0,1176.0,0.774,0.387,-0.225,0.449
5215669,9546.0,2937.0,1570.0,0.791,0.367,-0.202,0.446
5215686,8208.0,2561.0,2042.0,0.806,0.348,-0.182,0.443
5215702,6994.0,3005.0,2214.0,0.819,0.331,-0.165,0.44
5215728,6166.0,2183.0,2324.0,0.83,0.313,-0.151,0.437
5215744,5766.0,1549.0,2758.0,0.839,0.298,-0.139,0.434
5215760,5174.0,1081.0,2796.0,0.845,0.287,-0.128,0.432
5215776,5420.0,2527.0,1920.0,0.85,0.277,-0.118,0.431
5215792,5702.0,4749.0,1382.0,0.855,0.266,-0.11,0.431
5215808,4774.0,1367.0,2092.0,0.86,0.251,-0.103,0.432
5215834,3888.0,-143.0,2404.0,0.864,0.24,-0.096,0.433
5215851,3694.0,1261.0,2466.0,0.866,0.231,-0.089,0.434
5215867,3408.0,3035.0,1308.0,0.868,0.222,-0.084,0.436
5215883,4086.0,2547.0,1424.0,0.871,0.211,-0.08,0.437
5215899,3168.0,-395.0,2162.0,0.873,0.199,-0.076,0.438
5215915,2408.0,-1043.0,2024.0,0.875,0.192,-0.07,0.438
5215941,2484.0,2501.0,492.0,0.877,0.187,-0.064,0.438
5215958,2548.0,1735.0,508.0,0.88,0.177,-0.059,0.437
5215975,1096.0,-1431.0,706.0,0.883,0.167,-0.053,0.436
5215992,376.0,-817.0,676.0,0.885,0.16,-0.047,0.434
5216009,-374.0,-339.0,390.0,0.888,0.154,-0.042,0.432
5216026,-1042.0,-3255.0,516.0,0.889,0.152,-0.037,0.43
5216043,-1934.0,-2729.0,296.0,0.89,0.155,-0.033,0.427
5216059,-2220.0,865.0,-1020.0,0.89,0.16,-0.031,0.425
5216076,-1594.0,-533.0,-776.0,0.89,0.163,-0.034,0.425
5216093,-750.0,-2029.0,-56.0,0.889,0.169,-0.04,0.424
5216119,-542.0,-1803.0,312.0,0.887,0.179,-0.046,0.422
5216136,-94.0,209.0,444.0,0.885,0.191,-0.054,0.421
5216153,950.0,1457.0,422.0,0.881,0.203,-0.066,0.421
5216170,1784.0,729.0,1174.0,0.877,0.215,-0.08,0.422
5216186,2462.0,-405.0,1876.0,0.872,0.229,-0.096,0.422
5216202,3592.0,803.0,1974.0,0.865,0.246,-0.111,0.422
5216219,4796.0,3671.0,1688.0,0.858,0.263,-0.128,0.423
5216235,5376.0,2281.0,2306.0,0.85,0.277,-0.146,0.424
5216251,6376.0,1545.0,2684.0,0.841,0.292,-0.164,0.425
5216278,7320.0,2105.0,2758.0,0.831,0.31,-0.181,0.426
5216294,8016.0,3557.0,2820.0,0.82,0.326,-0.198,0.427
5216310,7594.0,3091.0,2854.0,0.808,0.342,-0.215,0.428
5216326,8728.0,3827.0,2558.0,0.795,0.358,-0.234,0.43
5216342,9610.0,2623.0,2318.0,0.782,0.373,-0.251,0.432
5216359,9856.0,3267.0,2786.0,0.768,0.388,-0.268,0.434
5216376,10048.0,4365.0,1796.0,0.753,0.403,-0.285,0.435
5216394,10794.0,4185.0,2252.0,0.738,0.416,-0.303,0.437
5216420,10692.0,2343.0,2840.0,0.723,0.429,-0.32,0.438
5216436,11086.0,3215.0,2128.0,0.705,0.443,-0.337,0.439
5216453,12184.0,4803.0,2178.0,0.687,0.457,-0.355,0.44
5216470,12298.0,3903.0,1560.0,0.67,0.469,-0.371,0.44
5216486,12290.0,3607.0,1622.0,0.653,0.479,-0.387,0.441
5216503,12184.0,2591.0,1796.0,0.636,0.489,-0.403,0.441
5216520,12442.0,2825.0,1390.0,0.617,0.5,-0.418,0.441
