timestamp,ax,ay,az,q0,q1,q2,q3
7769928,-1464.0,8108.0,508.0,0.665,0.553,0.393,0.313
7769945,-1536.0,8118.0,632.0,0.664,0.552,0.394,0.314
7769971,-1670.0,8132.0,706.0,0.665,0.551,0.395,0.315
7769987,-1656.0,8072.0,728.0,0.665,0.55,0.395,0.316
7770003,-1624.0,8042.0,736.0,0.665,0.549,0.395,0.316
7770019,-1588.0,8030.0,692.0,0.666,0.549,0.395,0.316
7770035,-1522.0,8038.0,700.0,0.666,0.548,0.394,0.316
7770051,-1552.0,8118.0,742.0,0.667,0.548,0.393,0.316
7770077,-1542.0,8198.0,732.0,0.668,0.548,0.392,0.316
7770094,-1492.0,8070.0,786.0,0.669,0.548,0.391,0.316
7770111,-1540.0,7952.0,808.0,0.67,0.548,0.39,0.315
7770128,-1642.0,7998.0,796.0,0.671,0.548,0.389,0.315
7770145,-1574.0,8000.0,792.0,0.672,0.548,0.387,0.315
7770162,-1538.0,8086.0,742.0,0.673,0.548,0.386,0.314
7770178,-1550.0,8054.0,756.0,0.673,0.548,0.385,0.314
7770195,-1674.0,7944.0,932.0,0.674,0.548,0.383,0.313
7770211,-1666.0,7844.0,946.0,0.675,0.548,0.382,0.313
7770228,-1626.0,8032.0,916.0,0.676,0.549,0.38,0.312
7770255,-1572.0,7962.0,996.0,0.677,0.55,0.378,0.311
7770271,-1604.0,7918.0,1068.0,0.678,0.551,0.376,0.31
7770287,-1702.0,7980.0,1068.0,0.678,0.552,0.374,0.308
7770303,-1608.0,7906.0,1028.0,0.679,0.554,0.372,0.306
7770319,-1414.0,8074.0,920.0,0.68,0.555,0.37,0.305
7770335,-1430.0,8124.0,948.0,0.68,0.557,0.367,0.303
7770361,-1352.0,8026.0,940.0,0.681,0.559,0.365,0.302
7770378,-1336.0,7936.0,948.0,0.681,0.561,0.362,0.3
7770395,-1388.0,8072.0,990.0,0.681,0.564,0.36,0.299
7770411,-1224.0,8012.0,1026.0,0.681,0.566,0.357,0.297
7770428,-1156.0,7878.0,1146.0,0.681,0.569,0.354,0.295
7770444,-1168.0,7982.0,868.0,0.681,0.572,0.351,0.293
7770461,-988.0,8132.0,782.0,0.681,0.575,0.349,0.291
7770478,-966.0,8022.0,860.0,0.68,0.577,0.347,0.289
7770494,-952.0,8022.0,822.0,0.68,0.58,0.345,0.287
7770521,-884.0,8022.0,768.0,0.679,0.583,0.344,0.285
7770537,-900.0,8070.0,742.0,0.678,0.586,0.342,0.284
7770553,-846.0,7986.0,738.0,0.676,0.588,0.341,0.282
7770569,-924.0,8050.0,694.0,0.675,0.591,0.341,0.28
7770585,-938.0,8200.0,624.0,0.674,0.594,0.34,0.279
7770601,-944.0,8176.0,528.0,0.673,0.596,0.34,0.278
7770627,-1016.0,8130.0,566.0,0.671,0.598,0.34,0.277
7770644,-1066.0,8264.0,532.0,0.67,0.6,0.339,0.276
7770661,-1034.0,8190.0,478.0,0.669,0.602,0.339,0.275
7770678,-1048.0,8234.0,432.0,0.668,0.604,0.339,0.274
7770694,-1010.0,8332.0,230.0,0.667,0.605,0.338,0.274
7770711,-988.0,8184.0,250.0,0.666,0.607,0.338,0.274
7770728,-874.0,8396.0,-34.0,0.665,0.608,0.337,0.274
7770744,-802.0,8606.0,-246.0,0.664,0.608,0.337,0.274
7770761,-978.0,8276.0,84.0,0.664,0.608,0.337,0.275
7770778,-1096.0,7902.0,258.0,0.664,0.608,0.337,0.275
7770795,-1132.0,8174.0,212.0,0.664,0.609,0.336,0.275
7770821,-972.0,8152.0,188.0,0.664,0.609,0.336,0.275
7770837,-874.0,8206.0,-6.0,0.664,0.609,0.335,0.275
7770853,-880.0,8318.0,-174.0,0.664,0.609,0.335,0.275
7770869,-868.0,8230.0,-74.0,0.665,0.609,0.334,0.275
7770885,-936.0,8314.0,74.0,0.666,0.608,0.334,0.274
7770901,-948.0,8310.0,114.0,0.666,0.608,0.334,0.274
7770927,-970.0,8266.0,134.0,0.668,0.607,0.333,0.274
7770944,-984.0,8110.0,212.0,0.669,0.606,0.333,0.274
