timestamp,ax,ay,az,q0,q1,q2,q3
5283743,-1948.0,-435.0,664.0,0.936,0.045,0.048,0.346
5283759,-1330.0,-1773.0,1438.0,0.937,0.05,0.042,0.344
5283785,-1022.0,-2881.0,1532.0,0.937,0.058,0.034,0.342
5283801,-450.0,-1347.0,1378.0,0.938,0.07,0.024,0.34
5283817,-24.0,-1197.0,1352.0,0.938,0.084,0.013,0.337
5283833,980.0,-277.0,1840.0,0.937,0.098,0.0,0.335
5283849,1258.0,-963.0,2336.0,0.936,0.113,-0.014,0.334
5283865,2040.0,429.0,2418.0,0.933,0.13,-0.028,0.333
5283891,2752.0,1251.0,2380.0,0.93,0.146,-0.044,0.333
5283907,3388.0,-107.0,3566.0,0.927,0.162,-0.06,0.334
5283927,3710.0,61.0,3780.0,0.922,0.181,-0.076,0.335
5283944,4590.0,1885.0,2918.0,0.915,0.201,-0.092,0.337
5283962,5546.0,3059.0,3526.0,0.908,0.22,-0.109,0.341
5283978,5812.0,3089.0,3754.0,0.899,0.238,-0.127,0.345
5283994,6630.0,2907.0,3816.0,0.889,0.255,-0.146,0.35
5284011,7608.0,2957.0,4208.0,0.879,0.273,-0.165,0.355
5284028,8274.0,2669.0,4110.0,0.867,0.291,-0.183,0.361
5284044,8392.0,3131.0,3864.0,0.854,0.31,-0.2,0.367
5284061,9086.0,5247.0,3884.0,0.839,0.328,-0.218,0.374
5284078,9944.0,5349.0,4018.0,0.825,0.344,-0.238,0.381
5284104,10680.0,3575.0,4046.0,0.809,0.359,-0.257,0.388
5284120,10874.0,3433.0,3334.0,0.793,0.375,-0.274,0.395
5284136,11284.0,4273.0,3598.0,0.776,0.391,-0.29,0.402
5284152,11838.0,4703.0,3664.0,0.758,0.406,-0.306,0.409
5284168,11976.0,3717.0,3524.0,0.74,0.421,-0.32,0.416
5284194,12318.0,4239.0,2584.0,0.72,0.437,-0.333,0.424
5284210,13732.0,6333.0,4654.0,0.701,0.451,-0.344,0.432
5284226,11756.0,3975.0,3080.0,0.681,0.465,-0.357,0.439
5284242,11850.0,3173.0,3010.0,0.66,0.479,-0.369,0.446
5284258,12332.0,4119.0,1880.0,0.638,0.494,-0.38,0.452
5284274,12294.0,4581.0,1102.0,0.617,0.507,-0.39,0.458
5284290,12356.0,3813.0,2098.0,0.596,0.519,-0.401,0.464
5284316,11570.0,3221.0,1266.0,0.574,0.531,-0.41,0.469
5284332,11452.0,3825.0,690.0,0.552,0.542,-0.419,0.475
5284348,12306.0,3661.0,1590.0,0.532,0.551,-0.427,0.481
5284364,11384.0,3477.0,360.0,0.512,0.56,-0.434,0.486
5284380,10868.0,3419.0,786.0,0.492,0.568,-0.441,0.49
5284396,10816.0,3425.0,1320.0,0.472,0.576,-0.449,0.494
5284422,10722.0,3343.0,1086.0,0.451,0.583,-0.457,0.498
5284438,11050.0,2431.0,424.0,0.431,0.59,-0.464,0.501
5284454,10948.0,2241.0,-38.0,0.412,0.595,-0.471,0.505
5284471,11068.0,3015.0,-64.0,0.394,0.599,-0.476,0.509
5284490,10450.0,3019.0,56.0,0.377,0.602,-0.481,0.514
5284507,9980.0,2869.0,582.0,0.361,0.604,-0.486,0.519
5284523,9916.0,3073.0,826.0,0.346,0.606,-0.491,0.522
5284539,9784.0,2627.0,848.0,0.333,0.607,-0.497,0.523
5284556,9802.0,2331.0,1054.0,0.32,0.608,-0.503,0.524
5284573,9320.0,2699.0,684.0,0.31,0.61,-0.507,0.524
5284599,9168.0,2939.0,638.0,0.3,0.611,-0.512,0.524
5284616,8906.0,2771.0,598.0,0.293,0.611,-0.517,0.523
5284632,8668.0,2533.0,960.0,0.288,0.611,-0.522,0.521
5284649,8610.0,2223.0,976.0,0.285,0.611,-0.525,0.519
5284665,8538.0,2271.0,1188.0,0.284,0.611,-0.528,0.517
5284681,8080.0,2437.0,1406.0,0.286,0.611,-0.53,0.514
5284707,8004.0,1973.0,1164.0,0.289,0.611,-0.533,0.51
5284723,8416.0,1999.0,772.0,0.294,0.611,-0.535,0.505
