timestamp,ax,ay,az,q0,q1,q2,q3
8086856,9200.0,7270.0,5082.0,0.457,0.573,-0.072,0.677
8086873,8880.0,7818.0,5074.0,0.435,0.59,-0.07,0.676
8086889,8432.0,7974.0,5578.0,0.414,0.606,-0.068,0.676
8086905,8122.0,8640.0,5844.0,0.394,0.62,-0.066,0.675
8086931,8252.0,9422.0,5892.0,0.377,0.632,-0.066,0.673
8086948,7978.0,9872.0,6330.0,0.364,0.642,-0.067,0.672
8086965,8896.0,9180.0,6482.0,0.354,0.649,-0.068,0.67
8086982,8372.0,8774.0,7242.0,0.347,0.655,-0.067,0.668
8086998,7990.0,10126.0,6942.0,0.344,0.658,-0.066,0.667
8087015,8374.0,11276.0,6742.0,0.345,0.659,-0.067,0.665
8087032,8326.0,11596.0,7188.0,0.353,0.655,-0.069,0.665
8087048,7648.0,9806.0,7520.0,0.365,0.649,-0.072,0.664
8087064,7812.0,10722.0,7552.0,0.38,0.641,-0.074,0.662
8087091,9078.0,11924.0,7288.0,0.401,0.631,-0.077,0.66
8087107,9290.0,11578.0,7374.0,0.425,0.616,-0.08,0.658
8087123,10780.0,11244.0,6750.0,0.454,0.598,-0.085,0.655
8087139,10790.0,9008.0,6790.0,0.484,0.576,-0.087,0.653
8087155,10464.0,11024.0,7602.0,0.515,0.551,-0.087,0.65
8087171,12080.0,10372.0,6706.0,0.548,0.523,-0.088,0.647
8087197,12292.0,9250.0,6954.0,0.58,0.492,-0.086,0.644
8087214,12426.0,9654.0,6738.0,0.611,0.459,-0.082,0.64
8087231,11610.0,7250.0,6742.0,0.64,0.425,-0.076,0.636
8087248,11746.0,7782.0,6170.0,0.667,0.391,-0.067,0.631
8087264,11184.0,7532.0,5922.0,0.692,0.356,-0.056,0.626
8087281,9664.0,7850.0,6252.0,0.714,0.322,-0.046,0.62
8087298,10206.0,5938.0,5224.0,0.734,0.287,-0.038,0.614
8087315,10062.0,5386.0,4462.0,0.752,0.253,-0.027,0.608
8087331,9340.0,4874.0,3734.0,0.768,0.218,-0.016,0.602
8087358,7488.0,3266.0,4242.0,0.783,0.185,-0.004,0.595
8087374,6722.0,3512.0,3542.0,0.795,0.155,0.007,0.586
8087390,7134.0,4314.0,2620.0,0.805,0.125,0.015,0.58
8087406,5938.0,2020.0,2458.0,0.814,0.094,0.023,0.572
8087422,4946.0,1364.0,2292.0,0.823,0.064,0.032,0.564
8087438,3622.0,1288.0,2240.0,0.83,0.036,0.04,0.555
8087454,3426.0,26.0,1180.0,0.836,0.01,0.047,0.547
8087480,2070.0,-144.0,926.0,0.841,-0.015,0.053,0.539
8087497,688.0,-1300.0,1228.0,0.845,-0.038,0.058,0.531
8087514,136.0,-2430.0,1196.0,0.848,-0.057,0.062,0.524
8087531,562.0,-2096.0,488.0,0.85,-0.072,0.066,0.518
8087548,406.0,-1892.0,258.0,0.851,-0.085,0.069,0.514
8087565,512.0,-3428.0,266.0,0.851,-0.097,0.071,0.511
8087582,378.0,-4236.0,252.0,0.852,-0.105,0.074,0.508
8087598,70.0,-3066.0,62.0,0.852,-0.109,0.077,0.506
8087615,258.0,-3928.0,-274.0,0.852,-0.112,0.078,0.505
8087632,-146.0,-4436.0,154.0,0.853,-0.112,0.08,0.504
8087648,-888.0,-3980.0,480.0,0.853,-0.108,0.082,0.504
8087675,-638.0,-3846.0,790.0,0.853,-0.101,0.084,0.505
8087691,-514.0,-2854.0,1088.0,0.853,-0.091,0.085,0.506
8087707,-50.0,-2410.0,1262.0,0.853,-0.079,0.085,0.509
8087724,-508.0,-2758.0,2158.0,0.853,-0.065,0.084,0.512
8087740,-626.0,-1546.0,2722.0,0.852,-0.046,0.083,0.515
8087756,226.0,-438.0,2800.0,0.85,-0.026,0.08,0.52
8087772,558.0,-222.0,3252.0,0.848,-0.005,0.076,0.525
8087798,778.0,266.0,3890.0,0.844,0.016,0.072,0.531
8087815,1190.0,732.0,4432.0,0.84,0.038,0.067,0.538
8087831,2030.0,1568.0,4426.0,0.834,0.061,0.061,0.545
8087848,2460.0,3062.0,5314.0,0.827,0.084,0.056,0.553
8087865,3328.0,4444.0,5196.0,0.818,0.106,0.05,0.563
8087882,3432.0,2146.0,5632.0,0.809,0.126,0.044,0.572
8087898,3820.0,2094.0,5886.0,0.799,0.149,0.042,0.581
8087915,3932.0,4088.0,6292.0,0.788,0.175,0.04,0.588
8087941,3474.0,3938.0,6938.0,0.777,0.202,0.037,0.595
8087958,4688.0,4972.0,6386.0,0.765,0.228,0.034,0.602
8087974,4964.0,2870.0,6402.0,0.751,0.256,0.032,0.608
8087990,5272.0,3478.0,5988.0,0.734,0.286,0.033,0.615
