timestamp,ax,ay,az,q0,q1,q2,q3
2628131,9976.0,4526.0,1624.0,0.3,0.62,-0.468,0.554
2628147,9854.0,4148.0,2060.0,0.307,0.616,-0.467,0.555
2628163,9518.0,3882.0,2366.0,0.316,0.613,-0.464,0.556
2628179,9538.0,4734.0,2254.0,0.327,0.61,-0.46,0.556
2628195,9734.0,5112.0,2702.0,0.34,0.608,-0.456,0.554
2628221,10398.0,4882.0,2362.0,0.354,0.606,-0.453,0.55
2628237,11540.0,5644.0,1888.0,0.369,0.604,-0.449,0.545
2628253,12608.0,5672.0,1118.0,0.388,0.6,-0.444,0.541
2628269,13446.0,3794.0,320.0,0.41,0.594,-0.436,0.537
2628285,13780.0,3166.0,560.0,0.434,0.587,-0.425,0.535
2628311,14036.0,4362.0,854.0,0.46,0.58,-0.409,0.534
2628328,14230.0,5006.0,1340.0,0.489,0.57,-0.391,0.532
2628344,14262.0,5118.0,1678.0,0.518,0.56,-0.373,0.528
2628360,14436.0,4826.0,1670.0,0.548,0.549,-0.355,0.522
2628376,14866.0,4516.0,1284.0,0.576,0.538,-0.336,0.516
2628392,15000.0,4214.0,1112.0,0.605,0.525,-0.317,0.508
2628418,15330.0,4086.0,1110.0,0.633,0.511,-0.297,0.499
2628435,14216.0,3556.0,900.0,0.661,0.496,-0.276,0.491
2628451,14178.0,3918.0,1244.0,0.687,0.479,-0.254,0.483
2628467,12656.0,2698.0,1636.0,0.713,0.462,-0.232,0.474
2628483,11810.0,2614.0,1828.0,0.736,0.446,-0.21,0.464
2628499,11290.0,3694.0,2100.0,0.757,0.43,-0.189,0.454
2628515,10670.0,2670.0,1792.0,0.776,0.414,-0.17,0.443
2628541,9870.0,2502.0,1924.0,0.794,0.398,-0.151,0.433
2628557,9160.0,2730.0,1976.0,0.811,0.383,-0.133,0.422
2628573,8394.0,2174.0,1870.0,0.826,0.367,-0.117,0.412
2628589,7116.0,2088.0,2490.0,0.839,0.352,-0.102,0.402
2628605,6226.0,2040.0,2992.0,0.851,0.338,-0.088,0.392
2628621,5630.0,1486.0,3254.0,0.862,0.325,-0.075,0.381
2628647,4586.0,1092.0,3756.0,0.871,0.315,-0.063,0.371
2628663,3740.0,886.0,4230.0,0.879,0.308,-0.053,0.361
2628679,3184.0,540.0,4226.0,0.885,0.304,-0.043,0.35
2628695,2610.0,-360.0,4602.0,0.89,0.302,-0.034,0.341
2628712,2542.0,-476.0,4588.0,0.892,0.306,-0.023,0.331
2628728,2236.0,1480.0,2850.0,0.894,0.312,-0.012,0.322
2628744,2698.0,5646.0,1508.0,0.895,0.316,-0.001,0.314
2628770,2912.0,4354.0,1548.0,0.899,0.312,0.008,0.306
2628786,1496.0,1168.0,1572.0,0.903,0.305,0.018,0.303
2628802,1166.0,270.0,2334.0,0.906,0.299,0.028,0.299
