timestamp,ax,ay,az,q0,q1,q2,q3
3761892,9744.0,3642.0,6925.0,0.734,0.256,-0.189,0.6
3761909,9244.0,3122.0,6953.0,0.746,0.23,-0.175,0.6
3761925,8838.0,3540.0,6801.0,0.756,0.204,-0.161,0.6
3761941,9468.0,3524.0,5981.0,0.767,0.177,-0.147,0.599
3761957,8466.0,1752.0,5409.0,0.778,0.151,-0.132,0.596
3761973,7802.0,1302.0,5457.0,0.787,0.126,-0.115,0.593
3761999,7088.0,1804.0,6231.0,0.796,0.103,-0.096,0.589
3762015,5970.0,4358.0,5743.0,0.803,0.08,-0.078,0.585
3762031,6044.0,2290.0,4551.0,0.81,0.056,-0.065,0.58
3762047,5686.0,-786.0,3883.0,0.817,0.032,-0.05,0.574
3762063,4248.0,-560.0,5345.0,0.822,0.012,-0.031,0.568
3762080,3102.0,3514.0,5495.0,0.827,-0.004,-0.015,0.561
3762097,3350.0,2940.0,4321.0,0.831,-0.026,-0.005,0.556
3762114,3646.0,-2108.0,3701.0,0.834,-0.046,0.004,0.55
3762141,2806.0,-1118.0,3821.0,0.837,-0.063,0.017,0.543
3762157,2312.0,-94.0,3835.0,0.84,-0.079,0.029,0.536
3762174,1552.0,-8.0,3649.0,0.842,-0.094,0.041,0.53
3762190,1194.0,-372.0,3049.0,0.844,-0.11,0.051,0.523
3762206,788.0,-1632.0,2701.0,0.845,-0.126,0.061,0.517
3762223,296.0,-2472.0,2499.0,0.846,-0.14,0.071,0.51
3762239,148.0,-2086.0,2045.0,0.847,-0.151,0.082,0.503
3762256,-772.0,-2380.0,2079.0,0.848,-0.161,0.093,0.496
3762282,-1458.0,-1750.0,2201.0,0.849,-0.169,0.103,0.489
3762299,-1696.0,-1272.0,2013.0,0.85,-0.176,0.111,0.484
3762315,-2516.0,-2582.0,1741.0,0.85,-0.184,0.116,0.48
3762331,-2884.0,-3386.0,1977.0,0.851,-0.188,0.118,0.476
3762348,-2816.0,-2756.0,1645.0,0.851,-0.191,0.119,0.474
3762365,-2872.0,-2956.0,1725.0,0.852,-0.193,0.117,0.472
3762382,-2734.0,-3580.0,1815.0,0.853,-0.192,0.114,0.472
3762399,-2990.0,-3846.0,2299.0,0.854,-0.189,0.109,0.471
3762415,-3082.0,-2786.0,2971.0,0.856,-0.184,0.102,0.472
3762432,-2356.0,-2442.0,1865.0,0.858,-0.178,0.093,0.472
3762458,-1982.0,-3294.0,2313.0,0.86,-0.171,0.084,0.474
3762475,-2238.0,-3180.0,3417.0,0.861,-0.161,0.075,0.476
3762492,-2490.0,-2628.0,3817.0,0.863,-0.148,0.065,0.479
3762509,-1958.0,-1904.0,3983.0,0.863,-0.135,0.053,0.483
3762525,-1254.0,-1186.0,3955.0,0.864,-0.122,0.04,0.488
3762542,-164.0,-2202.0,4167.0,0.863,-0.11,0.026,0.493
3762558,94.0,-2266.0,4649.0,0.861,-0.095,0.014,0.499
3762574,470.0,-1530.0,5021.0,0.859,-0.078,0.003,0.505
3762600,822.0,-1110.0,5249.0,0.857,-0.062,-0.008,0.511
3762616,1816.0,-440.0,5481.0,0.855,-0.045,-0.019,0.516
3762632,1906.0,-522.0,6159.0,0.852,-0.027,-0.03,0.522
3762649,2288.0,944.0,6655.0,0.848,-0.007,-0.041,0.528
3762665,3078.0,1110.0,5993.0,0.844,0.01,-0.054,0.533
3762682,4146.0,-622.0,6023.0,0.84,0.028,-0.066,0.538
3762699,4444.0,528.0,6915.0,0.835,0.049,-0.076,0.543
3762715,4124.0,2108.0,7001.0,0.829,0.07,-0.087,0.548
3762742,4612.0,1344.0,6391.0,0.823,0.09,-0.099,0.553
3762759,5512.0,638.0,6305.0,0.816,0.111,-0.11,0.557
3762775,5628.0,2288.0,6727.0,0.809,0.133,-0.12,0.561
3762791,5810.0,4094.0,7213.0,0.801,0.152,-0.131,0.564
3762807,5508.0,2082.0,7035.0,0.793,0.17,-0.144,0.567
3762824,6076.0,266.0,6429.0,0.784,0.19,-0.158,0.569
3762840,7134.0,1976.0,6355.0,0.775,0.211,-0.168,0.571
3762867,7334.0,3500.0,7097.0,0.766,0.231,-0.178,0.573
3762883,6868.0,3962.0,6605.0,0.755,0.25,-0.19,0.576
3762899,7450.0,2100.0,6591.0,0.745,0.266,-0.202,0.577
3762915,7728.0,972.0,6201.0,0.735,0.284,-0.212,0.578
3762932,8178.0,3244.0,6591.0,0.724,0.304,-0.22,0.579
3762948,7770.0,6216.0,6991.0,0.713,0.322,-0.23,0.579
3762964,7896.0,5530.0,7069.0,0.703,0.335,-0.246,0.577
3762981,8908.0,1654.0,5861.0,0.693,0.35,-0.259,0.575
3763007,8890.0,2128.0,6189.0,0.682,0.365,-0.27,0.573
3763024,9064.0,4958.0,6295.0,0.672,0.381,-0.28,0.57
3763041,9484.0,3536.0,6083.0,0.664,0.393,-0.292,0.566
3763057,9886.0,2424.0,6321.0,0.655,0.406,-0.302,0.561
3763074,9406.0,3600.0,6647.0,0.647,0.418,-0.311,0.557
3763090,8930.0,2810.0,6459.0,0.639,0.428,-0.321,0.552
3763107,9110.0,2448.0,6425.0,0.631,0.439,-0.33,0.548
3763133,8658.0,3278.0,6529.0,0.624,0.449,-0.34,0.542
3763150,8876.0,2418.0,6555.0,0.617,0.458,-0.349,0.537
3763166,8504.0,2242.0,6959.0,0.611,0.466,-0.357,0.531
3763182,9012.0,2436.0,6799.0,0.605,0.474,-0.365,0.525
3763198,8436.0,2012.0,7257.0,0.6,0.481,-0.373,0.52
3763214,8852.0,1492.0,7501.0,0.596,0.487,-0.379,0.514
3763230,8790.0,1832.0,7559.0,0.593,0.492,-0.383,0.51
3763246,8354.0,2448.0,8197.0,0.591,0.495,-0.387,0.507
3763272,8100.0,2330.0,8483.0,0.589,0.496,-0.39,0.504
3763288,7842.0,1080.0,8805.0,0.59,0.496,-0.394,0.502
3763304,7948.0,404.0,8757.0,0.591,0.495,-0.395,0.501
3763320,8132.0,2956.0,9669.0,0.592,0.493,-0.394,0.502
3763336,8320.0,3498.0,9419.0,0.595,0.487,-0.395,0.503
3763362,8778.0,734.0,9523.0,0.601,0.479,-0.395,0.503
3763378,9406.0,436.0,8985.0,0.607,0.47,-0.393,0.506
3763394,9498.0,3248.0,9373.0,0.614,0.462,-0.388,0.51
3763410,9970.0,3488.0,9343.0,0.621,0.45,-0.383,0.515
3763426,10770.0,1634.0,8977.0,0.631,0.436,-0.376,0.52
3763443,11152.0,2740.0,9475.0,0.642,0.422,-0.366,0.526
3763469,11272.0,3600.0,9389.0,0.655,0.405,-0.356,0.53
3763485,12142.0,3066.0,9171.0,0.668,0.386,-0.345,0.535
