timestamp,ax,ay,az,q0,q1,q2,q3
4631142,8273.0,3332.0,985.0,0.231,0.613,-0.509,0.558
4631158,8279.0,2710.0,1017.0,0.229,0.614,-0.513,0.555
4631175,8075.0,2408.0,1033.0,0.229,0.614,-0.516,0.552
4631192,8475.0,4026.0,809.0,0.228,0.615,-0.519,0.548
4631208,8739.0,3530.0,795.0,0.232,0.615,-0.523,0.544
4631225,8753.0,2928.0,897.0,0.238,0.613,-0.526,0.539
4631242,8877.0,2774.0,731.0,0.246,0.612,-0.528,0.535
4631259,9153.0,2764.0,319.0,0.256,0.61,-0.528,0.533
4631275,9705.0,3148.0,587.0,0.269,0.607,-0.528,0.53
4631301,10399.0,2980.0,523.0,0.284,0.603,-0.526,0.528
4631317,11089.0,2972.0,-79.0,0.303,0.597,-0.524,0.526
4631334,11269.0,1744.0,-189.0,0.324,0.591,-0.52,0.525
4631350,12485.0,1978.0,677.0,0.347,0.583,-0.513,0.525
4631366,12531.0,1744.0,837.0,0.372,0.576,-0.504,0.525
4631382,12847.0,2228.0,831.0,0.397,0.569,-0.494,0.524
4631399,13917.0,3094.0,1297.0,0.423,0.563,-0.482,0.521
4631425,14675.0,2302.0,261.0,0.451,0.557,-0.469,0.516
4631441,15443.0,2030.0,1305.0,0.479,0.552,-0.454,0.509
4631458,16313.0,3864.0,403.0,0.507,0.547,-0.439,0.502
4631475,16373.0,4244.0,-311.0,0.537,0.538,-0.423,0.493
4631492,16291.0,2170.0,-141.0,0.567,0.527,-0.406,0.485
4631508,15825.0,1876.0,-123.0,0.597,0.516,-0.386,0.477
4631525,15255.0,2490.0,-161.0,0.626,0.504,-0.365,0.47
4631541,14365.0,2814.0,287.0,0.653,0.492,-0.342,0.463
4631567,13659.0,3336.0,99.0,0.679,0.478,-0.32,0.456
4631584,12641.0,2704.0,1139.0,0.703,0.465,-0.3,0.448
4631600,11933.0,3048.0,703.0,0.724,0.451,-0.28,0.44
4631616,12035.0,2618.0,815.0,0.744,0.438,-0.262,0.432
4631632,11301.0,3060.0,189.0,0.762,0.425,-0.243,0.424
4631648,10795.0,3598.0,909.0,0.779,0.412,-0.224,0.417
