timestamp,ax,ay,az,q0,q1,q2,q3
5472289,806.0,-1160.0,1920.0,0.93,0.157,0.046,0.328
5472305,696.0,1456.0,798.0,0.931,0.157,0.054,0.326
5472321,796.0,1356.0,40.0,0.932,0.152,0.061,0.324
5472337,346.0,-536.0,12.0,0.933,0.146,0.068,0.322
5472363,-246.0,-168.0,14.0,0.934,0.14,0.075,0.32
5472379,-1066.0,-566.0,240.0,0.935,0.133,0.081,0.318
5472395,-1156.0,-1462.0,866.0,0.936,0.128,0.086,0.315
5472411,-2428.0,-2078.0,154.0,0.938,0.127,0.089,0.312
5472427,-2104.0,-1742.0,622.0,0.939,0.128,0.089,0.308
5472443,-2698.0,-1216.0,422.0,0.94,0.131,0.087,0.304
5472469,-2294.0,-1382.0,968.0,0.94,0.135,0.081,0.301
5472486,-2228.0,-1636.0,1172.0,0.941,0.143,0.072,0.299
5472503,-1176.0,-1868.0,1524.0,0.94,0.153,0.061,0.298
5472520,-634.0,-1064.0,1250.0,0.939,0.166,0.048,0.297
5472537,566.0,-626.0,1736.0,0.937,0.181,0.035,0.297
5472553,1232.0,464.0,1544.0,0.934,0.198,0.021,0.297
5472570,1964.0,928.0,1796.0,0.93,0.215,0.006,0.298
5472587,2580.0,914.0,2266.0,0.925,0.231,-0.01,0.3
5472613,3126.0,1036.0,2564.0,0.919,0.249,-0.026,0.303
5472629,3790.0,1654.0,2212.0,0.912,0.269,-0.043,0.307
5472645,4696.0,3338.0,2610.0,0.903,0.288,-0.059,0.312
5472661,4894.0,3692.0,2306.0,0.894,0.305,-0.078,0.319
5472677,5878.0,3204.0,2700.0,0.884,0.322,-0.098,0.326
5472693,6840.0,2432.0,3182.0,0.872,0.34,-0.118,0.333
5472709,7148.0,3184.0,2906.0,0.858,0.359,-0.138,0.341
5472735,7716.0,4932.0,2840.0,0.843,0.378,-0.157,0.35
5472752,8866.0,6270.0,2564.0,0.826,0.395,-0.177,0.36
5472769,10082.0,4494.0,3014.0,0.81,0.41,-0.198,0.369
5472786,11030.0,2566.0,3132.0,0.792,0.427,-0.216,0.378
5472802,11600.0,2406.0,3348.0,0.772,0.448,-0.23,0.387
5472819,10990.0,5668.0,2434.0,0.749,0.472,-0.241,0.398
5472836,11518.0,6668.0,1842.0,0.725,0.492,-0.254,0.41
5472853,12104.0,6624.0,968.0,0.7,0.511,-0.268,0.421
5472870,13228.0,5650.0,664.0,0.676,0.527,-0.28,0.432
5472887,13282.0,4340.0,456.0,0.652,0.542,-0.29,0.444
5472913,12902.0,6054.0,364.0,0.627,0.556,-0.298,0.456
5472929,12206.0,6940.0,1028.0,0.603,0.569,-0.306,0.468
5472945,11736.0,5054.0,1650.0,0.579,0.581,-0.315,0.478
5472961,12474.0,4306.0,200.0,0.553,0.593,-0.323,0.488
5472977,12560.0,5514.0,-36.0,0.526,0.605,-0.331,0.498
5472993,12370.0,4864.0,-230.0,0.501,0.615,-0.338,0.508
5473019,12260.0,4720.0,176.0,0.476,0.623,-0.345,0.516
5473036,11516.0,4098.0,-234.0,0.452,0.63,-0.352,0.524
5473053,12452.0,4808.0,-252.0,0.428,0.638,-0.358,0.531
5473070,12306.0,4998.0,-454.0,0.405,0.643,-0.365,0.538
5473087,11912.0,3696.0,-726.0,0.383,0.647,-0.371,0.545
5473104,12288.0,4458.0,-512.0,0.361,0.649,-0.376,0.553
5473120,11604.0,4298.0,-214.0,0.34,0.651,-0.381,0.562
5473136,11802.0,4334.0,-452.0,0.321,0.651,-0.385,0.57
