timestamp,ax,ay,az,q0,q1,q2,q3
866199,3168.0,4134.0,6414.0,0.682,0.358,0.082,0.632
866215,3208.0,4164.0,6270.0,0.677,0.364,0.089,0.633
866241,3250.0,4414.0,5880.0,0.672,0.371,0.095,0.634
866257,3476.0,4374.0,5910.0,0.666,0.378,0.102,0.635
866273,3500.0,4384.0,5542.0,0.66,0.386,0.11,0.636
866289,3636.0,4018.0,5358.0,0.653,0.393,0.117,0.637
866305,3760.0,3766.0,5220.0,0.645,0.4,0.124,0.639
866321,3812.0,3786.0,5134.0,0.637,0.408,0.132,0.641
866347,4026.0,3640.0,4882.0,0.628,0.417,0.14,0.643
866363,4172.0,3822.0,4710.0,0.618,0.426,0.149,0.644
866379,4320.0,3746.0,4360.0,0.607,0.436,0.158,0.646
866395,4408.0,3768.0,4246.0,0.594,0.446,0.168,0.648
866411,4520.0,4008.0,3828.0,0.581,0.457,0.179,0.649
866427,4622.0,4344.0,3486.0,0.566,0.468,0.189,0.652
866454,4736.0,4046.0,3146.0,0.55,0.48,0.199,0.654
866470,4900.0,4624.0,2754.0,0.532,0.491,0.21,0.656
866486,5164.0,5246.0,2340.0,0.514,0.502,0.22,0.659
866502,5284.0,4842.0,2160.0,0.494,0.513,0.231,0.662
866518,5518.0,5650.0,1642.0,0.474,0.524,0.241,0.665
866534,5382.0,5752.0,1604.0,0.453,0.535,0.252,0.668
866560,5600.0,6488.0,936.0,0.431,0.544,0.263,0.67
866576,5610.0,6818.0,726.0,0.41,0.552,0.271,0.673
866593,5442.0,6452.0,808.0,0.39,0.559,0.279,0.677
866609,5456.0,6842.0,626.0,0.369,0.565,0.286,0.68
866625,5430.0,6932.0,518.0,0.349,0.57,0.291,0.684
866642,4928.0,7302.0,-294.0,0.331,0.574,0.294,0.688
866658,5234.0,6966.0,336.0,0.314,0.578,0.296,0.693
866675,5280.0,6770.0,300.0,0.298,0.58,0.296,0.697
866701,5266.0,6950.0,338.0,0.284,0.583,0.295,0.702
866717,5290.0,6854.0,270.0,0.27,0.585,0.293,0.706
866734,5314.0,7038.0,408.0,0.258,0.587,0.29,0.71
866751,5448.0,6728.0,374.0,0.247,0.589,0.286,0.714
866767,5656.0,6602.0,334.0,0.237,0.592,0.281,0.718
866784,5806.0,6702.0,202.0,0.227,0.594,0.275,0.722
866802,5932.0,6302.0,278.0,0.219,0.595,0.268,0.725
866818,6202.0,6962.0,100.0,0.21,0.597,0.261,0.729
866844,5968.0,6048.0,434.0,0.204,0.598,0.253,0.733
866860,6160.0,5984.0,556.0,0.197,0.6,0.246,0.736
866876,6272.0,5810.0,450.0,0.191,0.602,0.238,0.738
866892,6192.0,5732.0,604.0,0.185,0.604,0.231,0.74
866908,6340.0,5584.0,548.0,0.18,0.606,0.223,0.742
866924,6422.0,5452.0,640.0,0.175,0.608,0.216,0.743
866950,6488.0,5294.0,722.0,0.171,0.611,0.208,0.744
866966,6480.0,4932.0,968.0,0.166,0.614,0.201,0.745
866982,6656.0,4968.0,740.0,0.162,0.617,0.195,0.745
866999,6778.0,4920.0,762.0,0.158,0.621,0.188,0.745
867015,6756.0,4214.0,822.0,0.154,0.624,0.182,0.745
867031,6928.0,4444.0,892.0,0.15,0.627,0.175,0.744
867048,7302.0,4260.0,952.0,0.145,0.63,0.169,0.744
867074,8032.0,3774.0,682.0,0.14,0.632,0.163,0.744
867090,8364.0,3316.0,594.0,0.135,0.634,0.157,0.745
867106,7698.0,3532.0,742.0,0.128,0.636,0.151,0.746
867122,6800.0,2874.0,1368.0,0.12,0.638,0.145,0.747
867138,6574.0,3018.0,1372.0,0.113,0.641,0.139,0.746
867155,6814.0,2922.0,1258.0,0.107,0.646,0.132,0.744
867171,6968.0,2598.0,1172.0,0.101,0.651,0.124,0.742
867198,7322.0,2436.0,1250.0,0.094,0.656,0.116,0.74
867214,7420.0,2190.0,1040.0,0.088,0.661,0.107,0.737
867230,7758.0,1658.0,836.0,0.081,0.666,0.097,0.735
867246,8132.0,1376.0,1298.0,0.074,0.67,0.088,0.733
867262,8284.0,1780.0,746.0,0.068,0.673,0.079,0.733
867278,8042.0,1660.0,966.0,0.061,0.675,0.07,0.732
867304,8154.0,1412.0,1298.0,0.054,0.677,0.062,0.731
867320,8190.0,1314.0,1140.0,0.049,0.679,0.053,0.731
867336,8250.0,1432.0,890.0,0.045,0.68,0.044,0.73
867352,8444.0,982.0,908.0,0.043,0.681,0.035,0.73
867368,8420.0,848.0,654.0,0.044,0.681,0.026,0.73
867384,8676.0,776.0,882.0,0.045,0.681,0.017,0.73
867410,8582.0,740.0,1106.0,0.047,0.681,0.008,0.73
867427,8668.0,188.0,852.0,0.05,0.682,-0.0,0.73
867443,8710.0,76.0,842.0,0.052,0.682,-0.007,0.729
867459,8416.0,110.0,646.0,0.053,0.682,-0.013,0.729
867475,8408.0,230.0,634.0,0.054,0.683,-0.018,0.728
867491,8342.0,172.0,564.0,0.055,0.683,-0.023,0.728
867507,8444.0,514.0,544.0,0.055,0.683,-0.029,0.728
867533,8426.0,70.0,722.0,0.056,0.683,-0.034,0.728
867550,8532.0,50.0,784.0,0.057,0.683,-0.04,0.727
867566,8082.0,226.0,546.0,0.057,0.683,-0.045,0.727
867582,8290.0,-308.0,674.0,0.057,0.683,-0.05,0.727
867598,7922.0,-314.0,566.0,0.057,0.683,-0.055,0.726
867614,8262.0,-504.0,642.0,0.055,0.683,-0.06,0.726
867640,8080.0,-280.0,806.0,0.053,0.684,-0.065,0.725
867656,7714.0,-358.0,682.0,0.051,0.685,-0.068,0.724
867672,8008.0,82.0,604.0,0.049,0.686,-0.072,0.722
867688,8036.0,-964.0,412.0,0.047,0.687,-0.077,0.721
867704,8224.0,-1056.0,288.0,0.044,0.689,-0.081,0.719
867720,8348.0,-372.0,344.0,0.04,0.69,-0.084,0.718
867746,7870.0,-830.0,446.0,0.037,0.691,-0.088,0.717
867762,8210.0,-942.0,478.0,0.034,0.692,-0.092,0.715
867778,8276.0,-590.0,270.0,0.031,0.694,-0.094,0.713
867794,8206.0,-824.0,-24.0,0.028,0.695,-0.097,0.712
867811,8058.0,-1090.0,160.0,0.026,0.696,-0.099,0.71
867828,8000.0,-1060.0,256.0,0.024,0.698,-0.101,0.709
867845,8068.0,-540.0,116.0,0.022,0.699,-0.103,0.707
867861,8184.0,-758.0,18.0,0.021,0.7,-0.105,0.706
867887,8186.0,-1126.0,-58.0,0.02,0.701,-0.107,0.704
867903,8078.0,-1336.0,102.0,0.018,0.703,-0.108,0.703
867920,8190.0,-1460.0,122.0,0.016,0.704,-0.109,0.702
867936,8052.0,-1170.0,-278.0,0.013,0.705,-0.109,0.701
867954,7950.0,-1296.0,-366.0,0.01,0.706,-0.11,0.7
867970,8142.0,-898.0,-290.0,0.009,0.707,-0.111,0.699
867986,8026.0,-916.0,-110.0,0.007,0.707,-0.112,0.698
868012,7910.0,-1202.0,-150.0,0.005,0.708,-0.113,0.697
868029,7996.0,-1348.0,-146.0,0.003,0.709,-0.114,0.696
868046,8010.0,-914.0,-156.0,0.0,0.71,-0.114,0.695
868062,8020.0,-696.0,-398.0,0.002,-0.71,0.115,-0.694
868079,8328.0,-970.0,-320.0,0.004,-0.711,0.116,-0.694
868095,7970.0,-960.0,-44.0,0.005,-0.711,0.118,-0.694
868111,7982.0,-994.0,-44.0,0.006,-0.711,0.119,-0.693
868127,8110.0,-894.0,-168.0,0.007,-0.711,0.121,-0.693
868153,8224.0,-608.0,-456.0,0.007,-0.711,0.123,-0.693
868169,8214.0,-1276.0,-768.0,0.005,-0.71,0.124,-0.693
868185,8262.0,-1520.0,-516.0,0.004,-0.709,0.124,-0.694
868201,7758.0,-702.0,-1464.0,0.0,0.707,-0.123,0.696
868217,8008.0,-1796.0,-990.0,0.004,0.706,-0.121,0.698
868234,8800.0,-1758.0,928.0,0.004,0.703,-0.115,0.702
868250,8754.0,2020.0,1274.0,0.004,0.701,-0.108,0.705
868277,8326.0,3002.0,1086.0,0.007,0.699,-0.105,0.708
868293,7750.0,1340.0,1906.0,0.011,0.698,-0.105,0.709
868309,7948.0,516.0,1974.0,0.015,0.698,-0.105,0.708
868325,8342.0,1160.0,1498.0,0.019,0.699,-0.104,0.707
868341,9080.0,1830.0,886.0,0.024,0.7,-0.104,0.707
868357,9118.0,2744.0,1162.0,0.031,0.699,-0.104,0.707
868383,9150.0,1760.0,1110.0,0.041,0.698,-0.106,0.707
868400,9118.0,1386.0,2178.0,0.051,0.696,-0.105,0.709
868416,9218.0,2982.0,2306.0,0.062,0.694,-0.103,0.71
868432,9424.0,2922.0,2568.0,0.075,0.691,-0.102,0.712
868449,10036.0,2602.0,2436.0,0.09,0.687,-0.1,0.715
868465,10496.0,4010.0,2530.0,0.105,0.681,-0.098,0.718
868481,10518.0,3174.0,2834.0,0.123,0.674,-0.096,0.722
868498,10804.0,2664.0,3176.0,0.142,0.666,-0.093,0.727
868524,11280.0,3742.0,2896.0,0.162,0.657,-0.088,0.731
868540,11916.0,3678.0,2874.0,0.183,0.646,-0.083,0.736
868556,12246.0,3226.0,3100.0,0.205,0.634,-0.078,0.742
868572,12452.0,3524.0,3214.0,0.227,0.621,-0.072,0.747
868588,12662.0,4000.0,3232.0,0.249,0.606,-0.065,0.753
868614,12786.0,3326.0,3386.0,0.272,0.59,-0.057,0.758
868630,12844.0,3604.0,3434.0,0.294,0.574,-0.048,0.763
868647,12726.0,3744.0,3542.0,0.317,0.557,-0.038,0.767
868663,12548.0,3308.0,3652.0,0.34,0.539,-0.027,0.77
868679,12356.0,3466.0,3496.0,0.363,0.522,-0.016,0.772
868695,12054.0,4106.0,3464.0,0.386,0.503,-0.005,0.774
868711,11260.0,3348.0,4010.0,0.408,0.484,0.005,0.774
868737,10928.0,3154.0,4016.0,0.429,0.465,0.015,0.774
868753,10712.0,3456.0,3642.0,0.45,0.447,0.025,0.773
868769,9762.0,4456.0,3300.0,0.469,0.429,0.034,0.771
868785,9304.0,2964.0,3456.0,0.488,0.411,0.042,0.769
868801,8912.0,2602.0,3618.0,0.506,0.394,0.049,0.765
868817,8582.0,2888.0,3396.0,0.523,0.379,0.058,0.762
868843,7634.0,3144.0,3260.0,0.537,0.365,0.065,0.758
868859,6412.0,3232.0,3372.0,0.55,0.351,0.072,0.754
868875,6152.0,2556.0,3268.0,0.562,0.338,0.077,0.751
868892,5620.0,2574.0,3322.0,0.574,0.325,0.083,0.747
868908,5040.0,2132.0,3288.0,0.584,0.312,0.088,0.744
868924,4248.0,2206.0,3228.0,0.594,0.298,0.092,0.742
868950,4014.0,1984.0,3790.0,0.602,0.285,0.096,0.74
868966,3166.0,1790.0,3716.0,0.609,0.272,0.099,0.738
868982,2974.0,2470.0,3238.0,0.615,0.261,0.102,0.737
868998,3290.0,2328.0,3354.0,0.621,0.248,0.103,0.736
869014,3076.0,1758.0,3480.0,0.627,0.235,0.103,0.736
869030,2564.0,1074.0,3678.0,0.632,0.221,0.104,0.735
869056,2200.0,1252.0,3944.0,0.637,0.209,0.106,0.735
869072,2074.0,1244.0,3872.0,0.641,0.197,0.107,0.734
869088,1824.0,1272.0,3268.0,0.645,0.185,0.109,0.733
869104,1720.0,1000.0,2672.0,0.649,0.173,0.11,0.733
869120,1394.0,-38.0,2480.0,0.652,0.161,0.112,0.732
869136,476.0,-114.0,2718.0,0.655,0.149,0.115,0.732
869162,-512.0,-598.0,2710.0,0.658,0.138,0.118,0.731
869178,-1056.0,-150.0,2110.0,0.66,0.131,0.12,0.73
869194,-1130.0,-32.0,1670.0,0.662,0.124,0.12,0.73
869210,-1326.0,-1144.0,1856.0,0.662,0.12,0.119,0.73
869226,-2008.0,-1174.0,2088.0,0.662,0.119,0.118,0.73
869242,-2188.0,-1956.0,2746.0,0.662,0.123,0.116,0.73
869268,-1850.0,-1204.0,2318.0,0.662,0.132,0.113,0.729
869284,-880.0,-526.0,2358.0,0.661,0.144,0.11,0.728
869300,-464.0,-112.0,2300.0,0.66,0.157,0.106,0.727
869316,-56.0,124.0,2624.0,0.657,0.17,0.101,0.727
869332,736.0,-268.0,2796.0,0.654,0.185,0.095,0.728
869348,1666.0,986.0,2928.0,0.65,0.2,0.09,0.728
869374,2734.0,326.0,4038.0,0.645,0.215,0.083,0.728
869390,2072.0,968.0,3706.0,0.64,0.231,0.077,0.729
869406,3272.0,892.0,4544.0,0.634,0.249,0.069,0.729
869422,4332.0,640.0,4244.0,0.627,0.269,0.063,0.729
869438,4864.0,678.0,3868.0,0.619,0.29,0.059,0.728
869464,5876.0,3308.0,3044.0,0.61,0.312,0.055,0.727
869480,5938.0,4404.0,3732.0,0.6,0.331,0.048,0.727
869496,6594.0,2834.0,4802.0,0.589,0.348,0.039,0.728
869512,6924.0,816.0,4900.0,0.577,0.368,0.032,0.728
869528,7422.0,2854.0,3780.0,0.563,0.39,0.027,0.728
869545,7854.0,5902.0,3410.0,0.548,0.409,0.022,0.729
869561,7702.0,4184.0,4432.0,0.534,0.426,0.012,0.73
869587,8626.0,2478.0,4128.0,0.518,0.444,0.003,0.731
869603,9322.0,4320.0,3498.0,0.501,0.463,-0.004,0.731
869619,9816.0,5430.0,3636.0,0.484,0.479,-0.011,0.732
869635,9738.0,3776.0,4174.0,0.467,0.495,-0.019,0.733
869651,9728.0,3708.0,3588.0,0.449,0.511,-0.026,0.733
869668,10380.0,5296.0,3296.0,0.43,0.526,-0.032,0.733
869684,10492.0,4606.0,4678.0,0.411,0.541,-0.039,0.733
869710,10224.0,4160.0,3840.0,0.392,0.556,-0.045,0.732
869726,10350.0,4408.0,2804.0,0.372,0.571,-0.05,0.73
869742,10978.0,4808.0,3000.0,0.352,0.585,-0.054,0.729
869758,10638.0,5024.0,2390.0,0.332,0.597,-0.059,0.728
869774,10540.0,4936.0,2688.0,0.312,0.607,-0.063,0.728
869790,10558.0,4028.0,2714.0,0.294,0.617,-0.067,0.727
869816,10914.0,4734.0,2320.0,0.276,0.626,-0.07,0.726
869832,10810.0,4292.0,2616.0,0.259,0.633,-0.074,0.726
869849,10954.0,3448.0,2520.0,0.243,0.64,-0.076,0.725
869866,10582.0,3716.0,2178.0,0.227,0.647,-0.078,0.724
869882,10246.0,3508.0,2330.0,0.211,0.654,-0.079,0.722
869898,10002.0,3428.0,2046.0,0.196,0.661,-0.08,0.72
869915,9772.0,3922.0,1884.0,0.181,0.667,-0.082,0.718
869941,9534.0,3394.0,2198.0,0.168,0.673,-0.085,0.716
869958,9594.0,2972.0,1974.0,0.156,0.679,-0.087,0.713
869975,10100.0,2846.0,1464.0,0.144,0.683,-0.089,0.71
869991,10116.0,3650.0,1292.0,0.135,0.686,-0.09,0.71
870007,9756.0,3450.0,1586.0,0.128,0.686,-0.091,0.71
870024,9144.0,2974.0,2304.0,0.122,0.685,-0.092,0.712
870041,8884.0,3834.0,2278.0,0.117,0.684,-0.091,0.715
870057,8276.0,4146.0,2544.0,0.113,0.682,-0.09,0.717
870083,7300.0,4396.0,4290.0,0.112,0.68,-0.091,0.719
870099,7470.0,4560.0,4512.0,0.111,0.68,-0.092,0.719
870115,7870.0,5228.0,3768.0,0.113,0.68,-0.093,0.718
870132,8232.0,4942.0,3680.0,0.116,0.68,-0.094,0.718
870148,8312.0,5166.0,3816.0,0.122,0.679,-0.095,0.718
870165,8432.0,4782.0,4168.0,0.129,0.677,-0.096,0.719
870181,9196.0,4952.0,3830.0,0.138,0.674,-0.094,0.72
870198,9612.0,5726.0,3710.0,0.148,0.67,-0.092,0.721
870224,10070.0,5798.0,3822.0,0.162,0.665,-0.09,0.724
870240,10518.0,5480.0,3846.0,0.178,0.658,-0.088,0.727
870256,11232.0,5408.0,3496.0,0.195,0.65,-0.084,0.73
870272,12092.0,6682.0,3212.0,0.215,0.64,-0.079,0.733
870288,12274.0,6252.0,3740.0,0.239,0.629,-0.075,0.736
870304,12168.0,5680.0,4762.0,0.264,0.617,-0.07,0.738
870330,12118.0,5426.0,4814.0,0.29,0.606,-0.064,0.738
870346,13382.0,7252.0,3930.0,0.316,0.593,-0.058,0.738
870363,14102.0,5696.0,3594.0,0.345,0.578,-0.053,0.738
870380,13706.0,5150.0,3840.0,0.373,0.56,-0.046,0.738
870396,13236.0,5366.0,4038.0,0.401,0.541,-0.037,0.738
870412,12868.0,5602.0,3990.0,0.428,0.521,-0.029,0.738
870438,12794.0,5182.0,3878.0,0.456,0.5,-0.021,0.736
870454,12252.0,4822.0,3778.0,0.482,0.478,-0.012,0.734
870470,11176.0,4852.0,3724.0,0.508,0.455,-0.003,0.731
870486,10204.0,4702.0,3972.0,0.532,0.432,0.005,0.728
870502,9574.0,4744.0,3762.0,0.555,0.41,0.012,0.724
870518,9094.0,3998.0,3820.0,0.577,0.387,0.018,0.719
870544,8320.0,3852.0,3680.0,0.596,0.365,0.024,0.715
870560,7530.0,3374.0,3512.0,0.613,0.344,0.03,0.71
870576,6564.0,2996.0,3600.0,0.629,0.324,0.035,0.706
870592,5930.0,2790.0,3320.0,0.643,0.304,0.039,0.702
870608,5356.0,2144.0,3284.0,0.656,0.285,0.044,0.698
