timestamp,ax,ay,az,q0,q1,q2,q3
7145948,8798.0,4100.0,1665.0,0.274,0.688,-0.357,0.569
7145965,8716.0,4030.0,1513.0,0.268,0.69,-0.362,0.567
7145982,8654.0,5284.0,1239.0,0.264,0.691,-0.367,0.565
7145999,8234.0,5072.0,1711.0,0.264,0.691,-0.371,0.562
7146015,8086.0,3850.0,2523.0,0.265,0.691,-0.374,0.559
7146032,8100.0,4574.0,2373.0,0.266,0.691,-0.376,0.556
7146049,8010.0,6696.0,2045.0,0.27,0.691,-0.378,0.554
7146066,8220.0,5002.0,2713.0,0.276,0.689,-0.381,0.552
7146083,8530.0,3656.0,2863.0,0.284,0.686,-0.381,0.55
7146099,8682.0,5438.0,2751.0,0.292,0.684,-0.379,0.55
7146125,8878.0,7010.0,2953.0,0.304,0.681,-0.377,0.549
7146141,9740.0,4926.0,3555.0,0.319,0.677,-0.375,0.547
7146157,10158.0,6432.0,163.0,0.335,0.671,-0.37,0.548
7146173,11194.0,5494.0,3031.0,0.355,0.664,-0.364,0.547
7146189,11812.0,5860.0,3089.0,0.379,0.656,-0.357,0.547
7146206,12632.0,4772.0,3135.0,0.403,0.646,-0.348,0.547
7146232,13234.0,5918.0,2655.0,0.429,0.635,-0.336,0.547
7146249,14062.0,6994.0,2847.0,0.457,0.622,-0.323,0.548
7146265,14642.0,5526.0,2861.0,0.486,0.607,-0.309,0.547
7146282,15140.0,6280.0,2949.0,0.515,0.592,-0.293,0.547
7146298,16058.0,7000.0,2459.0,0.544,0.575,-0.276,0.545
7146314,16716.0,6330.0,2031.0,0.575,0.556,-0.257,0.543
7146331,16200.0,6086.0,2011.0,0.605,0.535,-0.236,0.54
7146348,15418.0,6220.0,2113.0,0.635,0.514,-0.214,0.536
7146365,14948.0,5832.0,2309.0,0.664,0.49,-0.191,0.531
7146392,14134.0,5638.0,2405.0,0.692,0.467,-0.167,0.525
7146408,13160.0,5662.0,2159.0,0.717,0.442,-0.144,0.519
7146424,11826.0,5640.0,2955.0,0.741,0.418,-0.122,0.512
7146440,10896.0,4848.0,3399.0,0.762,0.394,-0.101,0.503
7146456,10436.0,4950.0,2961.0,0.782,0.371,-0.082,0.494
7146472,9862.0,4700.0,2645.0,0.8,0.349,-0.064,0.485
7146498,8872.0,3414.0,3325.0,0.816,0.327,-0.046,0.475
7146515,7322.0,3254.0,3253.0,0.829,0.307,-0.029,0.466
7146532,6164.0,2694.0,3301.0,0.841,0.289,-0.014,0.458
7146548,5458.0,2000.0,3385.0,0.85,0.273,0.003,0.45
7146565,5458.0,1274.0,3689.0,0.858,0.259,0.019,0.443
7146581,4620.0,1398.0,2431.0,0.863,0.248,0.037,0.438
7146597,3948.0,1748.0,2181.0,0.867,0.238,0.056,0.434
7146623,4206.0,2594.0,1393.0,0.87,0.227,0.075,0.431
7146639,3250.0,3642.0,771.0,0.872,0.213,0.093,0.43
7146655,2772.0,1362.0,2249.0,0.874,0.197,0.109,0.43
7146671,1124.0,1754.0,1567.0,0.875,0.186,0.124,0.429
7146687,1608.0,2940.0,893.0,0.876,0.175,0.133,0.428
7146703,2032.0,1454.0,413.0,0.877,0.163,0.141,0.428
7146729,1144.0,446.0,277.0,0.878,0.152,0.15,0.428
7146746,178.0,314.0,257.0,0.879,0.141,0.157,0.427
7146762,-260.0,-96.0,55.0,0.88,0.132,0.163,0.426
7146778,-1284.0,-2188.0,561.0,0.881,0.124,0.167,0.424
7146794,-1750.0,-2234.0,771.0,0.882,0.121,0.171,0.423
7146810,-2294.0,-1756.0,97.0,0.882,0.12,0.173,0.422
7146826,-2348.0,-1884.0,-91.0,0.882,0.12,0.172,0.423
7146852,-2434.0,-2354.0,61.0,0.881,0.122,0.17,0.423
7146868,-2082.0,-1992.0,245.0,0.881,0.128,0.166,0.425
7146884,-1824.0,-964.0,-15.0,0.88,0.135,0.159,0.426
7146900,-310.0,-1240.0,945.0,0.879,0.144,0.151,0.428
7146916,30.0,436.0,631.0,0.878,0.155,0.141,0.431
7146932,506.0,232.0,1145.0,0.876,0.166,0.13,0.435
7146958,872.0,1042.0,1427.0,0.873,0.18,0.117,0.438
7146974,1608.0,1716.0,1763.0,0.869,0.194,0.104,0.442
7146990,2376.0,1476.0,2199.0,0.865,0.209,0.089,0.447
7147006,2712.0,2294.0,2379.0,0.86,0.226,0.074,0.452
7147022,3008.0,2350.0,3011.0,0.853,0.244,0.059,0.458
7147038,3742.0,2924.0,3481.0,0.845,0.264,0.043,0.463
7147055,3662.0,3300.0,3603.0,0.836,0.286,0.027,0.468
7147081,3964.0,4312.0,4191.0,0.826,0.309,0.009,0.472
7147098,4138.0,4670.0,5017.0,0.814,0.333,-0.013,0.475
7147115,6480.0,4920.0,3907.0,0.802,0.358,-0.034,0.477
7147131,8890.0,6438.0,3941.0,0.788,0.382,-0.054,0.48
7147147,9204.0,6760.0,3989.0,0.773,0.404,-0.071,0.483
7147164,9568.0,6308.0,5351.0,0.759,0.425,-0.086,0.486
7147181,9148.0,5546.0,4479.0,0.743,0.447,-0.1,0.489
7147198,10160.0,7708.0,3731.0,0.725,0.467,-0.113,0.493
7147215,9846.0,6806.0,3791.0,0.708,0.486,-0.125,0.498
7147242,10224.0,6066.0,3605.0,0.69,0.503,-0.137,0.502
7147258,10378.0,6594.0,3239.0,0.671,0.52,-0.148,0.507
7147274,10582.0,6914.0,3829.0,0.652,0.536,-0.159,0.512
7147290,10654.0,5852.0,3137.0,0.632,0.551,-0.17,0.518
7147306,11402.0,6300.0,2319.0,0.611,0.565,-0.18,0.524
7147322,11040.0,6392.0,1655.0,0.591,0.577,-0.19,0.53
7147338,11058.0,6588.0,2205.0,0.572,0.587,-0.2,0.537
7147364,10638.0,5072.0,2257.0,0.552,0.597,-0.209,0.544
7147380,11114.0,6002.0,1653.0,0.532,0.607,-0.217,0.549
7147397,11162.0,5644.0,1427.0,0.512,0.617,-0.226,0.554
7147414,10528.0,5770.0,1557.0,0.492,0.626,-0.234,0.558
7147431,9852.0,4404.0,2041.0,0.472,0.634,-0.243,0.563
7147448,10612.0,4482.0,1567.0,0.45,0.643,-0.251,0.566
7147465,11010.0,5566.0,953.0,0.428,0.652,-0.258,0.57
7147482,10998.0,5144.0,697.0,0.407,0.658,-0.267,0.574
7147499,10622.0,4582.0,687.0,0.386,0.664,-0.274,0.579
7147516,10068.0,4950.0,809.0,0.365,0.669,-0.282,0.583
7147542,9728.0,3756.0,1177.0,0.345,0.673,-0.29,0.586
7147558,10064.0,3682.0,1161.0,0.326,0.679,-0.297,0.588
7147574,10152.0,4642.0,553.0,0.308,0.684,-0.303,0.588
7147590,9996.0,4654.0,367.0,0.293,0.687,-0.309,0.588
7147606,9476.0,4162.0,509.0,0.279,0.691,-0.314,0.589
7147622,8882.0,3870.0,47.0,0.266,0.694,-0.318,0.589
7147648,8800.0,3752.0,291.0,0.256,0.696,-0.321,0.59
7147665,8698.0,3818.0,625.0,0.248,0.698,-0.322,0.59
7147681,8524.0,4064.0,1057.0,0.242,0.699,-0.323,0.59
7147698,8152.0,4454.0,1217.0,0.238,0.701,-0.323,0.59
7147715,7692.0,4298.0,1447.0,0.237,0.702,-0.323,0.589
7147731,7758.0,4062.0,1477.0,0.238,0.703,-0.322,0.587
7147747,7844.0,4138.0,1491.0,0.24,0.704,-0.321,0.586
7147764,7744.0,4502.0,1893.0,0.243,0.705,-0.319,0.585
7147781,7574.0,4710.0,1683.0,0.249,0.705,-0.317,0.583
7147798,7888.0,4214.0,1775.0,0.255,0.705,-0.315,0.581
7147825,8092.0,5032.0,1969.0,0.264,0.705,-0.311,0.58
