timestamp,ax,ay,az,q0,q1,q2,q3
4025745,8174.0,878.0,887.0,0.545,0.503,-0.441,0.505
4025762,8234.0,928.0,859.0,0.544,0.504,-0.441,0.505
4025778,8034.0,1234.0,911.0,0.544,0.505,-0.44,0.505
4025795,8094.0,1052.0,971.0,0.544,0.506,-0.44,0.505
4025822,8196.0,726.0,805.0,0.543,0.506,-0.44,0.505
4025838,8168.0,754.0,855.0,0.542,0.507,-0.439,0.505
4025854,8032.0,974.0,1021.0,0.542,0.509,-0.438,0.506
4025871,8090.0,1076.0,1011.0,0.541,0.51,-0.437,0.506
4025887,8080.0,886.0,955.0,0.541,0.511,-0.436,0.506
4025903,7972.0,752.0,903.0,0.541,0.512,-0.435,0.506
4025919,7972.0,956.0,981.0,0.541,0.513,-0.434,0.506
4025945,7848.0,1126.0,963.0,0.541,0.514,-0.433,0.506
4025961,7854.0,1006.0,991.0,0.541,0.515,-0.432,0.506
4025977,7840.0,900.0,925.0,0.54,0.515,-0.432,0.506
4025994,7912.0,850.0,835.0,0.54,0.516,-0.432,0.506
4026011,7952.0,1006.0,997.0,0.54,0.517,-0.431,0.506
4026027,7884.0,1110.0,927.0,0.54,0.517,-0.431,0.506
4026043,7996.0,928.0,893.0,0.54,0.517,-0.431,0.505
4026070,8124.0,868.0,887.0,0.54,0.518,-0.431,0.505
4026086,8000.0,914.0,863.0,0.54,0.518,-0.43,0.505
4026102,7960.0,1138.0,941.0,0.54,0.518,-0.43,0.505
4026118,7986.0,1028.0,961.0,0.54,0.518,-0.43,0.505
4026134,8076.0,992.0,855.0,0.54,0.518,-0.431,0.505
4026151,8060.0,866.0,869.0,0.54,0.518,-0.431,0.505
4026168,7950.0,968.0,933.0,0.54,0.518,-0.431,0.504
4026184,8100.0,1160.0,859.0,0.541,0.518,-0.431,0.503
4026210,8032.0,986.0,895.0,0.541,0.517,-0.432,0.503
4026227,8068.0,776.0,923.0,0.542,0.517,-0.433,0.502
4026244,8100.0,920.0,915.0,0.542,0.517,-0.433,0.501
4026261,8104.0,1076.0,783.0,0.543,0.517,-0.434,0.5
4026277,8204.0,946.0,803.0,0.544,0.516,-0.434,0.499
4026293,8194.0,742.0,823.0,0.545,0.516,-0.435,0.498
4026309,8228.0,850.0,863.0,0.545,0.516,-0.435,0.497
4026335,8310.0,998.0,783.0,0.546,0.515,-0.436,0.496
4026351,8224.0,866.0,797.0,0.547,0.515,-0.436,0.495
4026367,8286.0,704.0,731.0,0.548,0.514,-0.437,0.494
4026383,8086.0,728.0,777.0,0.549,0.514,-0.437,0.493
4026399,8148.0,792.0,763.0,0.55,0.513,-0.437,0.493
4026415,8068.0,858.0,689.0,0.552,0.512,-0.438,0.492
4026441,8098.0,740.0,717.0,0.553,0.511,-0.438,0.491
4026457,8080.0,678.0,763.0,0.553,0.511,-0.439,0.491
4026473,8170.0,720.0,599.0,0.554,0.51,-0.439,0.49
4026489,8132.0,832.0,683.0,0.555,0.509,-0.439,0.49
4026505,8004.0,818.0,795.0,0.555,0.508,-0.44,0.49
4026522,7944.0,854.0,733.0,0.556,0.507,-0.441,0.49
4026538,8018.0,788.0,741.0,0.556,0.506,-0.441,0.49
4026565,8116.0,902.0,661.0,0.557,0.505,-0.442,0.489
4026581,8070.0,770.0,725.0,0.557,0.505,-0.442,0.489
4026597,8036.0,784.0,669.0,0.557,0.504,-0.443,0.489
4026613,8096.0,894.0,707.0,0.558,0.503,-0.443,0.49
4026629,8052.0,962.0,681.0,0.558,0.503,-0.443,0.49
4026645,7958.0,938.0,711.0,0.558,0.502,-0.442,0.491
4026671,7862.0,950.0,793.0,0.558,0.502,-0.442,0.491
4026687,7852.0,1076.0,817.0,0.558,0.502,-0.441,0.492
4026704,7796.0,914.0,903.0,0.558,0.502,-0.441,0.492
4026720,7910.0,1280.0,875.0,0.558,0.502,-0.44,0.493
4026736,7832.0,1058.0,799.0,0.558,0.501,-0.44,0.494
4026752,7828.0,940.0,895.0,0.558,0.502,-0.439,0.494
4026778,7768.0,1002.0,889.0,0.558,0.502,-0.438,0.495
4026794,7762.0,920.0,971.0,0.558,0.503,-0.437,0.496
4026810,7546.0,1294.0,1065.0,0.558,0.503,-0.435,0.496
4026826,7594.0,1322.0,987.0,0.558,0.504,-0.434,0.496
4026842,8104.0,994.0,657.0,0.558,0.505,-0.433,0.496
4026858,8252.0,902.0,597.0,0.558,0.506,-0.431,0.497
4026884,8056.0,1276.0,911.0,0.558,0.508,-0.429,0.497
4026900,8134.0,1828.0,929.0,0.558,0.509,-0.427,0.497
4026916,8408.0,1614.0,985.0,0.558,0.511,-0.426,0.496
4026933,8768.0,1674.0,877.0,0.557,0.513,-0.426,0.494
4026949,8668.0,1774.0,1121.0,0.557,0.515,-0.427,0.492
4026965,8910.0,1554.0,1071.0,0.558,0.517,-0.429,0.488
4026981,8904.0,1368.0,1073.0,0.558,0.519,-0.431,0.483
4027007,8772.0,1406.0,1125.0,0.559,0.522,-0.433,0.477
4027023,8782.0,1132.0,951.0,0.56,0.524,-0.436,0.471
