timestamp,ax,ay,az,q0,q1,q2,q3
8148437,9606.0,5072.0,3916.0,0.722,0.28,0.023,0.632
8148453,8740.0,4542.0,3884.0,0.743,0.24,0.028,0.624
8148470,7728.0,3836.0,3458.0,0.762,0.2,0.035,0.615
8148487,6730.0,4354.0,3494.0,0.778,0.16,0.04,0.607
8148504,6300.0,4342.0,2254.0,0.79,0.117,0.041,0.6
8148520,5812.0,-262.0,1956.0,0.801,0.073,0.044,0.592
8148546,4144.0,960.0,2426.0,0.81,0.032,0.049,0.583
8148562,3102.0,1660.0,1776.0,0.817,-0.009,0.053,0.574
8148578,1960.0,-1106.0,2188.0,0.822,-0.047,0.055,0.565
8148594,1584.0,-518.0,1432.0,0.825,-0.082,0.057,0.557
8148610,1156.0,-974.0,770.0,0.827,-0.113,0.058,0.548
8148626,-184.0,-2346.0,1392.0,0.828,-0.141,0.059,0.54
8148652,-1086.0,-1442.0,1360.0,0.828,-0.164,0.058,0.532
8148669,-1386.0,-1860.0,470.0,0.828,-0.186,0.053,0.527
8148686,-1290.0,-2908.0,172.0,0.827,-0.204,0.047,0.523
8148703,-1094.0,-3862.0,156.0,0.825,-0.218,0.04,0.52
8148720,-1186.0,-4042.0,312.0,0.824,-0.228,0.034,0.518
8148737,-1068.0,-4538.0,312.0,0.822,-0.234,0.028,0.518
8148754,-854.0,-4698.0,442.0,0.821,-0.236,0.024,0.519
8148771,-452.0,-4292.0,300.0,0.82,-0.234,0.021,0.521
8148787,-390.0,-4450.0,1008.0,0.82,-0.23,0.019,0.524
8148804,-266.0,-3982.0,1190.0,0.82,-0.221,0.02,0.528
8148830,8.0,-3604.0,1224.0,0.82,-0.21,0.021,0.532
8148846,-70.0,-3360.0,1440.0,0.821,-0.197,0.024,0.535
8148862,-338.0,-3030.0,1898.0,0.822,-0.182,0.028,0.539
8148879,-156.0,-2846.0,2228.0,0.823,-0.163,0.032,0.543
8148895,-320.0,-2208.0,2714.0,0.824,-0.142,0.036,0.548
