timestamp,ax,ay,az,q0,q1,q2,q3
7601199,8095.0,1639.0,-302.0,0.501,0.587,-0.417,0.479
7601215,8131.0,1703.0,-300.0,0.501,0.588,-0.417,0.48
7601231,8123.0,1671.0,-294.0,0.501,0.588,-0.417,0.48
7601247,8121.0,1645.0,-284.0,0.501,0.588,-0.417,0.48
7601263,8161.0,1559.0,-310.0,0.5,0.588,-0.417,0.48
7601279,8133.0,1595.0,-292.0,0.5,0.588,-0.417,0.48
7601305,8067.0,1581.0,-356.0,0.5,0.588,-0.416,0.48
7601321,8105.0,1699.0,-274.0,0.5,0.588,-0.416,0.48
7601338,8109.0,1665.0,-296.0,0.501,0.589,-0.416,0.48
7601355,8091.0,1647.0,-334.0,0.501,0.588,-0.416,0.48
7601372,8077.0,1587.0,-296.0,0.501,0.588,-0.416,0.479
7601389,8061.0,1581.0,-362.0,0.501,0.588,-0.416,0.479
7601406,8105.0,1593.0,-286.0,0.501,0.588,-0.416,0.479
7601422,8073.0,1605.0,-322.0,0.502,0.588,-0.416,0.479
7601439,8167.0,1507.0,-342.0,0.502,0.588,-0.416,0.479
7601456,8077.0,1605.0,-308.0,0.502,0.588,-0.415,0.479
7601482,8107.0,1651.0,-292.0,0.502,0.588,-0.415,0.479
7601498,8155.0,1575.0,-288.0,0.503,0.588,-0.415,0.478
7601514,8119.0,1445.0,-328.0,0.502,0.588,-0.415,0.478
7601530,8087.0,1375.0,-264.0,0.502,0.589,-0.415,0.478
7601546,8087.0,1581.0,-290.0,0.502,0.589,-0.414,0.478
7601562,8043.0,1597.0,-356.0,0.502,0.59,-0.414,0.479
7601588,8095.0,1665.0,-386.0,0.501,0.59,-0.413,0.479
7601605,8063.0,1575.0,-420.0,0.501,0.591,-0.413,0.479
7601622,8053.0,1667.0,-358.0,0.501,0.591,-0.413,0.479
7601639,8111.0,1589.0,-338.0,0.5,0.591,-0.412,0.479
7601655,8077.0,1595.0,-308.0,0.5,0.592,-0.412,0.48
7601672,8063.0,1491.0,-328.0,0.5,0.592,-0.412,0.48
7601688,8111.0,1449.0,-272.0,0.499,0.592,-0.411,0.481
7601705,8079.0,1531.0,-350.0,0.499,0.593,-0.411,0.481
7601722,8081.0,1691.0,-472.0,0.498,0.593,-0.41,0.482
7601739,8105.0,1557.0,-344.0,0.497,0.593,-0.41,0.482
7601765,8119.0,1697.0,-266.0,0.497,0.594,-0.409,0.483
7601781,8101.0,1645.0,-330.0,0.496,0.594,-0.409,0.483
7601797,8179.0,1529.0,-288.0,0.496,0.595,-0.408,0.483
7601813,8107.0,1505.0,-404.0,0.495,0.596,-0.408,0.483
7601829,8179.0,1503.0,-398.0,0.494,0.597,-0.407,0.484
7601845,8143.0,1519.0,-418.0,0.494,0.597,-0.406,0.484
7601871,8183.0,1635.0,-486.0,0.493,0.598,-0.405,0.485
7601887,8095.0,1699.0,-432.0,0.492,0.599,-0.404,0.486
7601904,8143.0,1601.0,-308.0,0.491,0.6,-0.403,0.486
7601921,8153.0,1623.0,-374.0,0.491,0.6,-0.402,0.487
7601938,8315.0,1289.0,-448.0,0.49,0.601,-0.401,0.487
7601955,8231.0,1247.0,-510.0,0.49,0.602,-0.399,0.488
7601972,8307.0,1447.0,-436.0,0.489,0.604,-0.397,0.489
7601989,8391.0,1461.0,-452.0,0.488,0.605,-0.395,0.49
7602006,8297.0,1301.0,-544.0,0.487,0.606,-0.393,0.491
7602032,8195.0,1549.0,-498.0,0.487,0.608,-0.39,0.492
7602048,8263.0,1251.0,-288.0,0.486,0.609,-0.388,0.493
7602064,8147.0,1097.0,-446.0,0.485,0.611,-0.384,0.494
7602080,8133.0,1367.0,-648.0,0.483,0.613,-0.381,0.496
7602096,8069.0,1433.0,-584.0,0.481,0.615,-0.377,0.498
7602112,7963.0,1335.0,-578.0,0.479,0.617,-0.373,0.5
7602138,7835.0,1457.0,-554.0,0.476,0.62,-0.369,0.503
7602155,7995.0,1375.0,-488.0,0.474,0.622,-0.365,0.505
7602172,7799.0,1127.0,-482.0,0.471,0.625,-0.36,0.508
7602189,7635.0,1799.0,-456.0,0.467,0.628,-0.354,0.512
7602205,7699.0,2077.0,-400.0,0.463,0.631,-0.349,0.516
7602221,7801.0,2181.0,-286.0,0.459,0.633,-0.345,0.519
7602238,7789.0,2117.0,-374.0,0.455,0.636,-0.34,0.523
7602255,7945.0,2071.0,-240.0,0.452,0.638,-0.335,0.526
7602272,8343.0,1703.0,328.0,0.449,0.64,-0.329,0.53
7602298,8531.0,3643.0,1014.0,0.445,0.643,-0.322,0.534
7602314,8361.0,4745.0,1240.0,0.441,0.645,-0.315,0.538
7602330,8363.0,5905.0,1154.0,0.44,0.646,-0.31,0.541
7602346,9209.0,5347.0,2094.0,0.441,0.646,-0.306,0.543
7602362,9321.0,4107.0,2526.0,0.443,0.646,-0.302,0.544
7602378,9171.0,3823.0,2578.0,0.445,0.646,-0.295,0.546
7602394,8485.0,6119.0,3402.0,0.448,0.646,-0.287,0.547
7602420,8143.0,7163.0,3830.0,0.452,0.646,-0.28,0.547
7602437,7837.0,6445.0,4274.0,0.459,0.644,-0.275,0.547
7602454,8259.0,6795.0,3898.0,0.468,0.641,-0.269,0.545
7602471,8237.0,7361.0,3262.0,0.479,0.637,-0.263,0.544
7602488,8371.0,7361.0,4526.0,0.491,0.631,-0.257,0.543
7602505,8987.0,7411.0,3844.0,0.507,0.623,-0.251,0.54
7602521,9357.0,7651.0,3958.0,0.523,0.614,-0.244,0.538
7602537,9173.0,8357.0,4358.0,0.542,0.603,-0.237,0.535
7602553,9907.0,8819.0,3870.0,0.563,0.59,-0.23,0.532
7602579,9953.0,7401.0,4220.0,0.585,0.576,-0.222,0.526
7602595,10835.0,9243.0,3932.0,0.609,0.559,-0.214,0.52
7602611,10769.0,8461.0,3948.0,0.635,0.54,-0.206,0.513
7602627,10609.0,8749.0,4032.0,0.66,0.52,-0.198,0.504
7602643,10929.0,8093.0,3728.0,0.687,0.497,-0.189,0.495
7602669,10597.0,7611.0,4248.0,0.714,0.473,-0.18,0.484
7602685,10517.0,8003.0,4132.0,0.74,0.447,-0.17,0.473
7602701,10067.0,7341.0,4234.0,0.765,0.421,-0.159,0.462
