timestamp,ax,ay,az,q0,q1,q2,q3
1191824,12334.0,3476.0,2540.0,0.38,0.579,-0.281,0.664
1191840,11934.0,2342.0,2512.0,0.359,0.59,-0.288,0.664
1191857,11808.0,2646.0,2338.0,0.338,0.599,-0.293,0.664
1191884,11440.0,2300.0,2814.0,0.319,0.607,-0.298,0.664
1191900,10724.0,1704.0,2976.0,0.3,0.616,-0.303,0.663
1191916,10600.0,2604.0,2474.0,0.28,0.624,-0.306,0.662
1191933,10688.0,3480.0,2096.0,0.262,0.631,-0.311,0.66
1191950,10392.0,2854.0,2392.0,0.246,0.637,-0.317,0.658
1191967,10014.0,1732.0,2774.0,0.231,0.643,-0.322,0.655
1191983,9600.0,1954.0,2824.0,0.217,0.649,-0.325,0.653
1191999,9656.0,3284.0,2470.0,0.205,0.654,-0.328,0.65
1192025,9714.0,3104.0,2574.0,0.195,0.658,-0.332,0.648
1192042,9102.0,1908.0,3004.0,0.187,0.661,-0.334,0.645
1192059,8976.0,2412.0,2868.0,0.181,0.665,-0.336,0.642
1192075,9080.0,3272.0,2790.0,0.177,0.668,-0.337,0.639
1192091,8968.0,3038.0,2864.0,0.176,0.67,-0.338,0.637
1192107,8756.0,2424.0,2980.0,0.177,0.671,-0.339,0.635
1192123,8690.0,2490.0,2828.0,0.18,0.671,-0.339,0.634
1192149,8734.0,4176.0,2390.0,0.185,0.671,-0.339,0.633
1192165,8972.0,3708.0,3010.0,0.194,0.668,-0.342,0.632
1192181,8386.0,2332.0,3336.0,0.204,0.664,-0.345,0.631
1192197,9032.0,2134.0,3284.0,0.215,0.661,-0.346,0.631
1192213,9688.0,2778.0,2930.0,0.226,0.656,-0.346,0.631
1192229,11020.0,2524.0,2736.0,0.239,0.651,-0.344,0.633
1192255,11394.0,2484.0,3150.0,0.255,0.644,-0.339,0.636
1192271,12126.0,1768.0,3324.0,0.273,0.637,-0.333,0.639
1192287,13258.0,2606.0,3258.0,0.292,0.63,-0.324,0.643
1192303,13818.0,4666.0,3150.0,0.314,0.62,-0.314,0.647
1192319,14296.0,3310.0,3326.0,0.338,0.607,-0.305,0.651
1192335,14608.0,1410.0,3310.0,0.363,0.595,-0.294,0.654
1192361,14980.0,3162.0,3470.0,0.388,0.582,-0.281,0.657
1192377,15388.0,3312.0,3238.0,0.414,0.567,-0.268,0.659
1192393,15390.0,2014.0,3408.0,0.441,0.551,-0.254,0.661
1192409,15136.0,2032.0,3630.0,0.467,0.535,-0.239,0.663
1192425,14842.0,2202.0,3544.0,0.491,0.519,-0.222,0.664
1192441,14646.0,3290.0,3362.0,0.515,0.501,-0.204,0.665
1192467,14338.0,3178.0,2914.0,0.538,0.483,-0.187,0.665
1192483,14206.0,2674.0,3138.0,0.561,0.464,-0.17,0.665
1192499,13494.0,2386.0,3178.0,0.582,0.444,-0.152,0.664
1192515,12864.0,4306.0,2922.0,0.602,0.425,-0.136,0.662
1192531,12912.0,2654.0,2840.0,0.623,0.404,-0.122,0.659
1192547,11836.0,1734.0,2398.0,0.643,0.383,-0.106,0.655
1192573,10636.0,1704.0,2296.0,0.661,0.362,-0.09,0.651
1192590,8910.0,2350.0,2702.0,0.679,0.342,-0.074,0.646
1192606,7722.0,2506.0,2598.0,0.694,0.322,-0.062,0.641
1192622,6884.0,1566.0,3070.0,0.708,0.303,-0.052,0.636
1192638,6712.0,308.0,2610.0,0.72,0.286,-0.041,0.631
1192655,5838.0,610.0,2788.0,0.731,0.27,-0.03,0.626
1192673,4776.0,-882.0,1414.0,0.74,0.255,-0.018,0.622
1192690,3252.0,1622.0,2350.0,0.748,0.241,-0.008,0.618
1192707,2956.0,1022.0,2766.0,0.755,0.227,0.0,0.615
1192733,2986.0,438.0,2714.0,0.761,0.215,0.007,0.612
1192749,3296.0,1210.0,2518.0,0.765,0.204,0.013,0.611
1192766,3218.0,330.0,2478.0,0.769,0.192,0.019,0.61
1192783,2494.0,-310.0,2034.0,0.772,0.18,0.026,0.61
1192799,2280.0,212.0,1738.0,0.774,0.17,0.034,0.609
1192815,1864.0,522.0,1386.0,0.777,0.157,0.041,0.608
1192831,642.0,-1078.0,1568.0,0.78,0.145,0.049,0.607
1192857,-522.0,-1550.0,1348.0,0.783,0.135,0.057,0.604
1192874,-886.0,-944.0,1074.0,0.786,0.126,0.065,0.602
1192890,-1758.0,-1728.0,860.0,0.788,0.119,0.072,0.6
1192906,-2594.0,-1070.0,470.0,0.79,0.114,0.078,0.598
1192922,-3038.0,-906.0,932.0,0.791,0.11,0.082,0.597
1192938,-3222.0,-1732.0,916.0,0.791,0.109,0.082,0.597
1192954,-2984.0,-2630.0,1236.0,0.79,0.112,0.081,0.597
1192980,-2522.0,-1394.0,1224.0,0.789,0.118,0.077,0.598
1192996,-1718.0,-2016.0,1308.0,0.788,0.126,0.071,0.599
1193012,-1208.0,-2242.0,1400.0,0.786,0.137,0.065,0.6
1193028,-382.0,-686.0,1680.0,0.783,0.15,0.057,0.601
1193044,418.0,-28.0,1876.0,0.78,0.164,0.048,0.602
1193060,624.0,-968.0,2390.0,0.777,0.178,0.039,0.603
1193086,1302.0,172.0,2478.0,0.772,0.195,0.028,0.604
1193102,2362.0,950.0,2598.0,0.767,0.212,0.016,0.606
1193118,3102.0,1254.0,2676.0,0.76,0.229,0.002,0.608
1193134,4022.0,1438.0,2326.0,0.753,0.247,-0.013,0.61
1193150,4978.0,1432.0,3336.0,0.745,0.264,-0.028,0.612
1193166,5230.0,1046.0,3366.0,0.736,0.284,-0.044,0.613
1193192,6436.0,1856.0,3218.0,0.725,0.305,-0.06,0.614
1193208,8138.0,2866.0,3582.0,0.714,0.326,-0.075,0.615
1193224,8034.0,2168.0,3974.0,0.702,0.347,-0.089,0.615
1193240,8518.0,926.0,4214.0,0.689,0.369,-0.102,0.615
1193256,9000.0,3236.0,3878.0,0.674,0.393,-0.113,0.615
1193272,10580.0,4604.0,3522.0,0.658,0.415,-0.123,0.616
1193298,10672.0,5174.0,2890.0,0.642,0.434,-0.132,0.618
1193314,10534.0,4296.0,3150.0,0.626,0.45,-0.143,0.621
1193330,10594.0,3534.0,4196.0,0.609,0.465,-0.154,0.624
1193346,10652.0,3878.0,3542.0,0.59,0.483,-0.164,0.625
1193362,11606.0,6222.0,2206.0,0.571,0.5,-0.175,0.628
1193388,12498.0,6316.0,1410.0,0.552,0.512,-0.188,0.631
1193404,12778.0,4064.0,2140.0,0.535,0.521,-0.202,0.634
1193420,12070.0,1854.0,2576.0,0.517,0.531,-0.213,0.636
1193436,12026.0,2730.0,3214.0,0.497,0.545,-0.221,0.638
1193452,11852.0,3708.0,2346.0,0.476,0.561,-0.229,0.638
1193468,12956.0,4514.0,934.0,0.454,0.575,-0.238,0.638
1193494,13054.0,3338.0,1944.0,0.433,0.587,-0.247,0.639
1193510,11272.0,2714.0,2266.0,0.411,0.597,-0.257,0.64
1193526,10052.0,2002.0,2064.0,0.387,0.609,-0.266,0.64
1193542,11714.0,3284.0,1950.0,0.36,0.622,-0.275,0.639
1193558,12428.0,2804.0,1024.0,0.335,0.633,-0.285,0.637
1193574,11982.0,1310.0,516.0,0.311,0.642,-0.294,0.636
1193600,11898.0,3156.0,920.0,0.289,0.65,-0.302,0.635
1193616,11582.0,4540.0,2932.0,0.268,0.656,-0.311,0.634
1193632,11392.0,2876.0,3030.0,0.249,0.662,-0.321,0.63
1193648,11802.0,3042.0,2366.0,0.23,0.669,-0.33,0.625
1193664,11410.0,2612.0,1540.0,0.215,0.674,-0.337,0.621
1193681,11084.0,1936.0,2458.0,0.201,0.679,-0.343,0.617
1193707,10926.0,3822.0,2662.0,0.19,0.684,-0.347,0.613
1193723,10676.0,3750.0,3102.0,0.181,0.687,-0.352,0.609
1193739,9944.0,3192.0,2544.0,0.175,0.691,-0.355,0.605
1193755,9726.0,3144.0,3058.0,0.171,0.694,-0.357,0.601
1193771,9686.0,3800.0,3322.0,0.169,0.697,-0.359,0.598
1193787,9780.0,4058.0,2732.0,0.17,0.699,-0.36,0.594
1193803,10010.0,3696.0,2732.0,0.174,0.7,-0.361,0.592
1193829,9772.0,2716.0,2822.0,0.181,0.699,-0.36,0.59
1193845,10160.0,3384.0,2722.0,0.19,0.698,-0.358,0.59
1193861,10758.0,3880.0,2588.0,0.202,0.696,-0.355,0.591
1193878,11030.0,3712.0,2560.0,0.216,0.691,-0.351,0.594
1193894,11242.0,2920.0,2766.0,0.233,0.685,-0.346,0.597
1193920,11614.0,2986.0,2806.0,0.251,0.678,-0.339,0.602
1193936,12626.0,3366.0,2522.0,0.271,0.67,-0.331,0.607
1193952,13544.0,3762.0,2314.0,0.294,0.659,-0.321,0.613
1193968,13996.0,4006.0,2580.0,0.318,0.647,-0.31,0.619
1193984,14900.0,5368.0,2358.0,0.345,0.633,-0.3,0.625
1194000,15178.0,3326.0,2370.0,0.373,0.617,-0.29,0.629
1194016,16178.0,3548.0,2122.0,0.402,0.601,-0.277,0.633
1194042,16544.0,3392.0,1802.0,0.431,0.583,-0.263,0.637
1194058,16238.0,3338.0,1400.0,0.461,0.563,-0.246,0.64
1194074,15668.0,3724.0,1784.0,0.491,0.542,-0.229,0.642
1194090,15318.0,3512.0,1786.0,0.52,0.521,-0.211,0.644
1194106,14418.0,3072.0,1834.0,0.547,0.499,-0.194,0.643
1194132,13726.0,3388.0,1474.0,0.574,0.477,-0.176,0.642
1194149,12672.0,4008.0,1502.0,0.599,0.454,-0.16,0.64
1194166,12158.0,2686.0,1992.0,0.622,0.43,-0.146,0.638
1194182,11354.0,1852.0,1838.0,0.643,0.408,-0.131,0.634
1194198,10636.0,3290.0,1842.0,0.663,0.387,-0.116,0.631
1194214,9530.0,2278.0,1892.0,0.681,0.364,-0.102,0.627
1194230,8562.0,1392.0,2310.0,0.696,0.344,-0.09,0.623
1194256,8256.0,2424.0,2142.0,0.71,0.326,-0.078,0.619
1194272,7648.0,1960.0,2254.0,0.722,0.308,-0.067,0.615
1194288,6922.0,858.0,2518.0,0.734,0.29,-0.057,0.612
1194304,5966.0,672.0,2424.0,0.744,0.274,-0.044,0.608
1194321,5148.0,1834.0,2410.0,0.752,0.259,-0.031,0.605
1194337,4470.0,2088.0,2070.0,0.76,0.244,-0.02,0.602
1194353,4464.0,938.0,2170.0,0.767,0.229,-0.011,0.599
1194370,3852.0,48.0,2646.0,0.774,0.215,-0.002,0.596
1194396,2916.0,202.0,2450.0,0.779,0.202,0.008,0.593
1194412,2458.0,1244.0,2130.0,0.784,0.19,0.017,0.59
1194428,2036.0,2140.0,2152.0,0.789,0.177,0.024,0.588
1194445,1228.0,-266.0,2560.0,0.793,0.163,0.029,0.586
1194462,466.0,-2204.0,2768.0,0.797,0.152,0.034,0.583
1194479,-188.0,-1326.0,2042.0,0.801,0.146,0.041,0.579
1194496,118.0,-512.0,1432.0,0.805,0.14,0.048,0.574
1194514,-832.0,-634.0,1368.0,0.809,0.133,0.054,0.57
1194531,-1516.0,-2760.0,2008.0,0.813,0.127,0.059,0.565
1194548,-2356.0,-2932.0,1526.0,0.816,0.126,0.066,0.56
1194564,-1832.0,-124.0,1450.0,0.818,0.127,0.072,0.556
1194591,-3156.0,-20.0,1124.0,0.82,0.127,0.076,0.554
1194607,-3364.0,-1406.0,2256.0,0.82,0.127,0.076,0.552
1194623,-3522.0,-2326.0,2210.0,0.82,0.132,0.074,0.551
1194639,-2458.0,-2080.0,3020.0,0.82,0.141,0.07,0.551
1194655,-1790.0,382.0,1974.0,0.818,0.151,0.064,0.552
1194671,-1156.0,96.0,2114.0,0.815,0.16,0.055,0.554
1194697,-96.0,-1716.0,2792.0,0.813,0.17,0.045,0.555
1194713,610.0,-1500.0,2708.0,0.809,0.185,0.037,0.557
1194729,1688.0,572.0,2186.0,0.805,0.201,0.029,0.558
1194746,2592.0,2324.0,2228.0,0.801,0.215,0.021,0.559
1194762,2820.0,750.0,2126.0,0.796,0.228,0.012,0.56
1194778,3998.0,72.0,2686.0,0.792,0.241,0.003,0.561
1194805,3818.0,430.0,2884.0,0.786,0.257,-0.005,0.562
1194822,4242.0,2388.0,2686.0,0.779,0.275,-0.012,0.564
1194838,4422.0,4292.0,2276.0,0.77,0.291,-0.021,0.567
1194855,4396.0,3100.0,2862.0,0.761,0.305,-0.033,0.572
1194871,4990.0,596.0,3324.0,0.75,0.323,-0.046,0.576
1194887,6040.0,916.0,3168.0,0.737,0.345,-0.057,0.579
1194903,6356.0,3644.0,2690.0,0.721,0.37,-0.068,0.582
1194920,7260.0,7096.0,2236.0,0.703,0.393,-0.082,0.587
1194936,8506.0,6248.0,3004.0,0.685,0.412,-0.1,0.592
1194962,9546.0,2722.0,3618.0,0.667,0.431,-0.118,0.596
1194978,10496.0,2362.0,3630.0,0.646,0.453,-0.133,0.599
1194995,11476.0,5424.0,3436.0,0.624,0.476,-0.145,0.602
1195012,11946.0,5324.0,4102.0,0.603,0.497,-0.158,0.604
1195029,11884.0,4062.0,3886.0,0.581,0.519,-0.168,0.604
1195046,13118.0,4656.0,3668.0,0.558,0.54,-0.176,0.605
1195062,13262.0,4934.0,3336.0,0.536,0.56,-0.182,0.606
1195079,13132.0,5838.0,2746.0,0.514,0.576,-0.186,0.608
