timestamp,ax,ay,az,q0,q1,q2,q3
7807685,11876.0,8303.0,4647.0,0.473,0.55,-0.06,0.686
7807701,12628.0,8717.0,4385.0,0.503,0.525,-0.061,0.684
7807727,13128.0,7789.0,4383.0,0.534,0.498,-0.06,0.681
7807744,13260.0,8169.0,4455.0,0.565,0.468,-0.057,0.678
7807761,12806.0,8245.0,4769.0,0.595,0.435,-0.053,0.674
7807777,12844.0,8497.0,5017.0,0.625,0.399,-0.05,0.669
7807794,13390.0,7173.0,4301.0,0.654,0.36,-0.046,0.664
7807811,12676.0,5237.0,3891.0,0.683,0.319,-0.041,0.657
7807827,11056.0,4459.0,4243.0,0.709,0.277,-0.032,0.648
7807844,9818.0,4743.0,3741.0,0.733,0.234,-0.022,0.638
7807860,7780.0,3537.0,3889.0,0.754,0.193,-0.012,0.628
7807880,6632.0,2271.0,3417.0,0.772,0.154,-0.001,0.617
7807896,4616.0,2245.0,3919.0,0.788,0.117,0.009,0.605
7807922,3842.0,2331.0,3859.0,0.802,0.082,0.018,0.592
7807938,3678.0,2555.0,3071.0,0.813,0.049,0.024,0.579
7807954,2952.0,697.0,2529.0,0.823,0.016,0.029,0.567
7807970,2418.0,421.0,2189.0,0.831,-0.014,0.034,0.556
7807986,1926.0,305.0,1829.0,0.837,-0.041,0.037,0.544
7808002,1314.0,-773.0,1725.0,0.842,-0.066,0.041,0.534
7808029,1164.0,-625.0,881.0,0.846,-0.089,0.044,0.524
7808045,538.0,-771.0,977.0,0.849,-0.109,0.046,0.515
7808061,0.0,-2133.0,709.0,0.851,-0.128,0.048,0.507
7808077,-194.0,-2101.0,601.0,0.853,-0.142,0.05,0.499
7808094,-678.0,-2167.0,387.0,0.854,-0.155,0.049,0.494
7808110,-260.0,-3055.0,-401.0,0.855,-0.166,0.048,0.489
7808127,-314.0,-3715.0,-253.0,0.855,-0.173,0.047,0.486
7808144,-626.0,-3123.0,111.0,0.855,-0.177,0.046,0.485
7808161,-646.0,-3539.0,-147.0,0.855,-0.179,0.043,0.485
7808178,-282.0,-4447.0,131.0,0.854,-0.178,0.04,0.487
7808204,-594.0,-3931.0,659.0,0.854,-0.172,0.036,0.489
7808220,-214.0,-3999.0,821.0,0.854,-0.164,0.032,0.493
7808236,-154.0,-3797.0,1187.0,0.853,-0.151,0.029,0.498
7808252,112.0,-3597.0,1567.0,0.853,-0.136,0.025,0.504
7808268,646.0,-2721.0,2277.0,0.852,-0.117,0.021,0.51
7808294,646.0,-2489.0,3187.0,0.851,-0.096,0.018,0.517
7808310,1078.0,-687.0,3247.0,0.849,-0.072,0.014,0.524
7808327,1176.0,-629.0,4265.0,0.846,-0.047,0.009,0.531
7808345,1922.0,-271.0,4541.0,0.842,-0.021,0.003,0.539
7808362,2444.0,525.0,5087.0,0.837,0.007,-0.003,0.547
7808378,3050.0,1483.0,5393.0,0.832,0.034,-0.008,0.554
7808394,3468.0,1357.0,5741.0,0.825,0.062,-0.014,0.562
7808410,3720.0,1523.0,6787.0,0.817,0.092,-0.019,0.569
7808426,4080.0,2635.0,6289.0,0.808,0.122,-0.023,0.576
7808452,4846.0,2743.0,6505.0,0.798,0.151,-0.027,0.583
7808468,4976.0,3257.0,6745.0,0.787,0.18,-0.031,0.59
7808484,5114.0,4791.0,6957.0,0.774,0.208,-0.034,0.597
7808500,4990.0,5537.0,7123.0,0.762,0.232,-0.039,0.604
7808516,5450.0,4049.0,6907.0,0.749,0.254,-0.045,0.611
7808532,6328.0,2723.0,6395.0,0.735,0.277,-0.05,0.617
7808558,6348.0,4219.0,6597.0,0.72,0.3,-0.053,0.623
7808574,6022.0,6871.0,6753.0,0.704,0.322,-0.057,0.63
7808591,6728.0,5357.0,6519.0,0.689,0.342,-0.064,0.636
7808607,7662.0,4149.0,5965.0,0.673,0.361,-0.068,0.642
7808623,7070.0,5907.0,6687.0,0.657,0.38,-0.073,0.648
7808639,6694.0,7227.0,6643.0,0.641,0.397,-0.08,0.652
7808665,7198.0,5145.0,6225.0,0.626,0.412,-0.09,0.656
7808681,8056.0,5285.0,6063.0,0.611,0.427,-0.099,0.659
7808697,7668.0,6181.0,6007.0,0.596,0.441,-0.108,0.662
7808713,7338.0,6093.0,6619.0,0.582,0.455,-0.12,0.664
7808729,8168.0,5403.0,5917.0,0.568,0.467,-0.132,0.665
7808745,8334.0,5223.0,6025.0,0.554,0.479,-0.145,0.665
7808762,8262.0,5817.0,6199.0,0.542,0.491,-0.158,0.664
