timestamp,ax,ay,az,q0,q1,q2,q3
4181001,9115.0,5507.0,4765.0,0.437,0.513,-0.449,0.586
4181018,9125.0,2885.0,6205.0,0.449,0.51,-0.447,0.582
4181035,10075.0,2801.0,4827.0,0.462,0.508,-0.442,0.577
4181061,11061.0,3897.0,4357.0,0.477,0.505,-0.436,0.572
4181077,11501.0,3193.0,4703.0,0.493,0.501,-0.428,0.568
4181093,11037.0,3357.0,5273.0,0.511,0.496,-0.419,0.564
4181109,10577.0,3011.0,5361.0,0.53,0.491,-0.407,0.559
4181125,10957.0,3781.0,4579.0,0.548,0.486,-0.395,0.555
4181141,11015.0,4525.0,5011.0,0.568,0.479,-0.382,0.55
4181167,11453.0,4149.0,4973.0,0.589,0.47,-0.369,0.545
4181184,11855.0,3789.0,4411.0,0.609,0.46,-0.355,0.539
4181201,12111.0,5007.0,4567.0,0.631,0.449,-0.34,0.533
4181219,11975.0,3739.0,4813.0,0.653,0.437,-0.325,0.526
4181235,12409.0,3571.0,4321.0,0.675,0.426,-0.309,0.517
4181252,12249.0,4217.0,4013.0,0.696,0.414,-0.291,0.509
4181269,11745.0,4407.0,4281.0,0.718,0.4,-0.273,0.499
4181285,11177.0,3499.0,4379.0,0.739,0.386,-0.254,0.49
4181301,10341.0,3713.0,4747.0,0.759,0.373,-0.235,0.48
4181318,9855.0,4553.0,4691.0,0.777,0.359,-0.217,0.469
4181345,9385.0,3039.0,4345.0,0.795,0.345,-0.199,0.457
4181361,9131.0,3743.0,4119.0,0.812,0.33,-0.181,0.447
4181377,8655.0,2587.0,4475.0,0.827,0.314,-0.163,0.436
4181393,7919.0,1957.0,3891.0,0.841,0.3,-0.145,0.426
4181409,7577.0,3259.0,3733.0,0.854,0.286,-0.125,0.417
4181425,5993.0,1951.0,4657.0,0.865,0.272,-0.107,0.409
4181441,6483.0,2229.0,4009.0,0.874,0.259,-0.089,0.401
4181467,5649.0,1637.0,3257.0,0.883,0.246,-0.07,0.394
4181484,4879.0,3383.0,3897.0,0.89,0.233,-0.051,0.388
4181501,4137.0,2381.0,4419.0,0.897,0.219,-0.033,0.383
4181518,3461.0,525.0,4871.0,0.902,0.206,-0.016,0.378
4181534,3153.0,1115.0,4103.0,0.907,0.196,0.002,0.374
4181550,3051.0,3195.0,4485.0,0.911,0.184,0.019,0.37
4181567,2451.0,743.0,4459.0,0.914,0.171,0.035,0.365
4181584,1611.0,5.0,4567.0,0.918,0.159,0.05,0.36
4181601,1903.0,975.0,3801.0,0.921,0.149,0.064,0.354
4181628,1557.0,387.0,3381.0,0.924,0.138,0.076,0.349
4181644,1013.0,201.0,2961.0,0.926,0.128,0.089,0.344
4181660,631.0,-189.0,2865.0,0.928,0.119,0.101,0.339
4181676,-495.0,287.0,2759.0,0.929,0.111,0.111,0.335
4181692,-1071.0,-1443.0,2409.0,0.93,0.104,0.12,0.331
4181708,-1715.0,-473.0,2263.0,0.931,0.099,0.126,0.327
4181734,-1499.0,-911.0,1533.0,0.932,0.096,0.13,0.324
4181752,-2055.0,-865.0,1687.0,0.933,0.093,0.132,0.322
4181768,-2239.0,-1403.0,1689.0,0.933,0.092,0.131,0.321
4181785,-1815.0,-1067.0,1599.0,0.934,0.092,0.128,0.32
4181801,-1397.0,-923.0,1619.0,0.935,0.094,0.123,0.32
4181817,-1105.0,-887.0,1743.0,0.935,0.097,0.116,0.32
4181834,-465.0,-849.0,1817.0,0.935,0.101,0.108,0.322
4181851,-375.0,-749.0,2373.0,0.935,0.105,0.099,0.323
