timestamp,ax,ay,az,q0,q1,q2,q3
1108990,5344.0,2022.0,5472.0,0.729,0.266,-0.046,0.629
1109006,6468.0,2654.0,5732.0,0.721,0.283,-0.059,0.63
1109022,6302.0,2996.0,6284.0,0.711,0.301,-0.071,0.631
1109048,6930.0,3032.0,6200.0,0.7,0.32,-0.084,0.633
1109064,7196.0,3456.0,5722.0,0.688,0.339,-0.096,0.634
1109080,7872.0,4538.0,5998.0,0.676,0.357,-0.109,0.636
1109096,8672.0,2004.0,5550.0,0.663,0.375,-0.122,0.636
1109112,9750.0,2540.0,5748.0,0.65,0.394,-0.132,0.637
1109129,8870.0,6026.0,6732.0,0.635,0.413,-0.143,0.637
1109145,9434.0,5630.0,6278.0,0.62,0.429,-0.159,0.637
1109162,10434.0,2768.0,5332.0,0.604,0.445,-0.173,0.638
1109189,10944.0,2792.0,4580.0,0.589,0.46,-0.184,0.639
1109205,11066.0,3174.0,4964.0,0.573,0.474,-0.191,0.64
1109222,10324.0,5062.0,5718.0,0.557,0.487,-0.199,0.643
1109238,9816.0,2826.0,5208.0,0.541,0.499,-0.206,0.645
1109255,10692.0,2704.0,3842.0,0.524,0.512,-0.211,0.648
1109272,10696.0,3832.0,3360.0,0.507,0.522,-0.215,0.651
1109288,9654.0,3746.0,4246.0,0.491,0.531,-0.219,0.655
1109304,9586.0,2676.0,4206.0,0.474,0.541,-0.223,0.658
1109331,10302.0,2526.0,3692.0,0.456,0.55,-0.225,0.662
1109347,10208.0,3956.0,2946.0,0.438,0.559,-0.225,0.667
1109363,9780.0,3880.0,3078.0,0.421,0.566,-0.227,0.671
1109379,9308.0,3070.0,3642.0,0.406,0.574,-0.228,0.674
1109395,8712.0,2182.0,4052.0,0.389,0.582,-0.23,0.675
1109412,9952.0,4324.0,2804.0,0.373,0.591,-0.231,0.677
1109429,9598.0,4952.0,2368.0,0.358,0.597,-0.234,0.678
1109446,9156.0,2610.0,3146.0,0.345,0.602,-0.238,0.68
1109463,8662.0,2726.0,3252.0,0.332,0.607,-0.239,0.681
1109490,8640.0,4076.0,3424.0,0.32,0.612,-0.241,0.682
1109506,8696.0,4322.0,3040.0,0.309,0.616,-0.243,0.682
1109522,8842.0,4000.0,3392.0,0.301,0.62,-0.245,0.682
1109538,8718.0,3724.0,3514.0,0.294,0.623,-0.248,0.681
1109555,8674.0,3956.0,3118.0,0.289,0.626,-0.249,0.68
1109572,8736.0,4694.0,3336.0,0.287,0.627,-0.25,0.679
1109588,8546.0,4074.0,3560.0,0.287,0.628,-0.251,0.678
1109605,8760.0,4084.0,3186.0,0.289,0.629,-0.25,0.677
1109631,8880.0,4522.0,3470.0,0.293,0.628,-0.249,0.677
1109648,8850.0,4674.0,3578.0,0.299,0.626,-0.249,0.676
1109664,8864.0,4518.0,4256.0,0.308,0.623,-0.248,0.675
1109680,9432.0,4298.0,4054.0,0.318,0.62,-0.246,0.674
1109697,9808.0,4036.0,4124.0,0.33,0.616,-0.243,0.673
1109713,9934.0,4220.0,4618.0,0.343,0.611,-0.238,0.672
1109729,10076.0,3214.0,4534.0,0.357,0.606,-0.231,0.672
1109755,10590.0,4468.0,3966.0,0.372,0.599,-0.221,0.673
1109771,11038.0,3996.0,3724.0,0.389,0.591,-0.21,0.675
1109787,11284.0,6456.0,4762.0,0.407,0.58,-0.198,0.677
1109803,11536.0,5214.0,5050.0,0.428,0.568,-0.189,0.677
1109819,12132.0,3024.0,5026.0,0.449,0.555,-0.177,0.677
1109836,12612.0,4584.0,4282.0,0.47,0.542,-0.163,0.677
1109863,12632.0,4870.0,4410.0,0.492,0.527,-0.148,0.677
1109880,12254.0,4366.0,4916.0,0.515,0.511,-0.133,0.676
1109896,11596.0,3878.0,4802.0,0.537,0.495,-0.117,0.673
1109913,11194.0,5078.0,4540.0,0.558,0.479,-0.102,0.67
1109930,10586.0,5164.0,4818.0,0.579,0.461,-0.088,0.666
1109946,10324.0,5552.0,4430.0,0.6,0.442,-0.077,0.662
1109962,10004.0,4932.0,4710.0,0.621,0.421,-0.068,0.657
1109978,8824.0,4116.0,4232.0,0.641,0.4,-0.06,0.653
1110004,7396.0,5378.0,5066.0,0.659,0.378,-0.053,0.649
1110020,6228.0,4442.0,6060.0,0.674,0.356,-0.051,0.646
1110037,6774.0,2862.0,5064.0,0.685,0.337,-0.05,0.644
1110054,7942.0,2172.0,3390.0,0.695,0.318,-0.048,0.642
1110071,7764.0,1546.0,3080.0,0.705,0.298,-0.044,0.642
1110088,7036.0,438.0,3638.0,0.714,0.277,-0.037,0.642
1110104,6048.0,664.0,4290.0,0.722,0.257,-0.027,0.642
1110121,5492.0,2634.0,4444.0,0.729,0.239,-0.017,0.641
1110137,5308.0,3532.0,4376.0,0.736,0.218,-0.009,0.64
1110154,4158.0,1350.0,4658.0,0.743,0.197,-0.003,0.639
1110181,3398.0,158.0,4716.0,0.749,0.178,0.003,0.638
1110197,3570.0,1204.0,4408.0,0.755,0.162,0.008,0.636
1110213,3302.0,1960.0,3820.0,0.76,0.146,0.012,0.634
1110229,2834.0,900.0,4168.0,0.764,0.13,0.016,0.632
1110245,1710.0,-250.0,4924.0,0.768,0.115,0.019,0.63
1110262,1818.0,342.0,4720.0,0.771,0.103,0.022,0.628
1110278,1560.0,-82.0,5250.0,0.775,0.092,0.024,0.625
1110295,2118.0,-788.0,5494.0,0.777,0.084,0.027,0.623
1110322,1968.0,-826.0,3620.0,0.78,0.079,0.034,0.62
1110339,1416.0,2314.0,3456.0,0.782,0.071,0.042,0.618
1110355,778.0,334.0,3710.0,0.783,0.061,0.049,0.616
1110371,82.0,-3276.0,2804.0,0.786,0.053,0.059,0.613
1110387,-358.0,-3428.0,886.0,0.789,0.048,0.073,0.609
1110404,-726.0,2646.0,840.0,0.791,0.041,0.089,0.603
1110421,-2878.0,2728.0,2380.0,0.793,0.028,0.099,0.601
1110438,-4452.0,-2502.0,3394.0,0.793,0.02,0.103,0.601
1110464,-3198.0,-4782.0,2842.0,0.793,0.021,0.105,0.599
1110481,-1904.0,-3076.0,1100.0,0.795,0.029,0.109,0.596
1110498,-1422.0,452.0,834.0,0.797,0.037,0.111,0.593
1110514,-2348.0,-448.0,1544.0,0.797,0.044,0.109,0.592
1110531,-1866.0,-1822.0,2522.0,0.797,0.054,0.106,0.593
1110548,-1656.0,-918.0,2508.0,0.795,0.068,0.101,0.594
1110564,-436.0,610.0,2614.0,0.794,0.083,0.093,0.595
1110580,96.0,436.0,2866.0,0.792,0.099,0.083,0.597
1110596,1080.0,112.0,3288.0,0.789,0.115,0.071,0.6
1110622,1062.0,384.0,3572.0,0.786,0.132,0.06,0.601
1110638,2174.0,1244.0,3770.0,0.782,0.15,0.048,0.603
1110654,2698.0,1172.0,4244.0,0.778,0.167,0.035,0.605
1110670,2782.0,1402.0,4844.0,0.772,0.186,0.022,0.607
1110687,2886.0,3294.0,4978.0,0.765,0.206,0.009,0.61
1110703,3752.0,3966.0,6110.0,0.757,0.226,-0.008,0.613
1110730,4352.0,2406.0,6214.0,0.748,0.245,-0.026,0.616
1110746,5666.0,-108.0,4346.0,0.739,0.265,-0.042,0.618
1110763,7408.0,2436.0,4904.0,0.729,0.286,-0.053,0.62
1110779,7336.0,4774.0,6082.0,0.718,0.305,-0.064,0.622
1110795,6362.0,3150.0,6594.0,0.707,0.324,-0.075,0.624
1110812,7744.0,3972.0,6004.0,0.695,0.343,-0.087,0.626
1110829,8060.0,3728.0,6048.0,0.682,0.363,-0.098,0.627
1110846,8254.0,4120.0,6402.0,0.668,0.382,-0.11,0.629
1110872,8572.0,4072.0,5576.0,0.652,0.402,-0.122,0.631
1110888,9830.0,3964.0,5302.0,0.637,0.42,-0.134,0.632
1110904,9834.0,3074.0,5356.0,0.621,0.438,-0.143,0.634
1110920,9864.0,2330.0,5514.0,0.604,0.457,-0.15,0.636
1110937,10102.0,3802.0,4744.0,0.585,0.476,-0.155,0.638
1110953,10312.0,4774.0,5488.0,0.566,0.493,-0.161,0.641
1110970,10052.0,4160.0,4670.0,0.547,0.509,-0.167,0.643
1110987,10422.0,3246.0,3174.0,0.527,0.523,-0.172,0.647
1111004,10912.0,2330.0,3222.0,0.507,0.537,-0.175,0.651
1111031,10494.0,4392.0,3950.0,0.486,0.549,-0.178,0.657
1111047,10650.0,5404.0,3616.0,0.465,0.56,-0.181,0.661
1111063,10176.0,4442.0,3248.0,0.446,0.571,-0.185,0.664
1111080,10338.0,3458.0,2574.0,0.427,0.58,-0.19,0.667
1111096,10588.0,3960.0,1790.0,0.409,0.589,-0.193,0.67
1111113,10560.0,3686.0,2360.0,0.391,0.596,-0.197,0.674
1111130,10100.0,4096.0,2284.0,0.373,0.602,-0.202,0.677
1111146,10022.0,3584.0,2228.0,0.356,0.607,-0.208,0.68
1111172,9648.0,3348.0,2328.0,0.34,0.612,-0.213,0.681
1111188,9638.0,3742.0,1930.0,0.325,0.617,-0.22,0.682
1111204,9818.0,3626.0,2252.0,0.311,0.622,-0.227,0.682
1111220,9316.0,3578.0,2530.0,0.298,0.626,-0.234,0.681
1111236,9152.0,2666.0,2638.0,0.284,0.631,-0.241,0.68
1111252,9340.0,3134.0,2062.0,0.271,0.636,-0.246,0.679
1111278,9886.0,3866.0,2344.0,0.259,0.64,-0.25,0.678
1111294,9378.0,3374.0,3116.0,0.249,0.644,-0.255,0.677
1111310,9470.0,2226.0,3372.0,0.239,0.647,-0.256,0.677
1111326,9270.0,2930.0,3276.0,0.23,0.651,-0.255,0.677
1111343,9260.0,2276.0,3034.0,0.222,0.655,-0.251,0.677
1111359,8896.0,3384.0,3004.0,0.215,0.658,-0.244,0.679
1111375,8594.0,4680.0,2952.0,0.21,0.66,-0.237,0.681
1111401,8458.0,5446.0,2698.0,0.209,0.661,-0.232,0.682
1111417,8690.0,4504.0,3062.0,0.211,0.661,-0.228,0.683
1111433,9060.0,3704.0,2282.0,0.214,0.66,-0.224,0.684
1111449,9520.0,4382.0,2216.0,0.219,0.658,-0.218,0.686
1111465,9318.0,3878.0,2360.0,0.226,0.656,-0.211,0.689
1111491,9296.0,4714.0,3352.0,0.235,0.653,-0.203,0.691
1111507,9330.0,6422.0,3472.0,0.246,0.649,-0.195,0.693
1111523,10006.0,6096.0,3172.0,0.259,0.645,-0.189,0.694
1111539,10524.0,5606.0,2872.0,0.275,0.639,-0.183,0.694
1111555,11396.0,5544.0,2688.0,0.293,0.632,-0.177,0.695
1111571,11812.0,4732.0,2514.0,0.314,0.624,-0.171,0.695
1111597,11814.0,4992.0,3070.0,0.336,0.613,-0.162,0.696
1111613,11936.0,5584.0,3524.0,0.359,0.602,-0.153,0.696
1111629,12494.0,4778.0,2996.0,0.384,0.59,-0.145,0.696
1111645,12974.0,4374.0,2790.0,0.409,0.575,-0.134,0.695
1111661,12508.0,4456.0,3128.0,0.435,0.56,-0.123,0.694
1111677,12296.0,4680.0,3306.0,0.461,0.544,-0.112,0.693
1111703,11978.0,4078.0,3652.0,0.486,0.527,-0.1,0.69
1111720,11678.0,4354.0,3788.0,0.511,0.511,-0.089,0.686
1111736,11358.0,4104.0,3226.0,0.535,0.494,-0.078,0.681
1111752,10446.0,3926.0,3684.0,0.558,0.477,-0.067,0.675
1111768,9206.0,3568.0,3976.0,0.58,0.461,-0.057,0.669
1111784,8598.0,4846.0,4118.0,0.6,0.446,-0.048,0.662
1111801,8828.0,4144.0,3942.0,0.619,0.431,-0.041,0.656
1111827,8306.0,3174.0,4496.0,0.636,0.416,-0.035,0.649
1111843,7866.0,3458.0,4604.0,0.652,0.403,-0.029,0.642
1111860,7232.0,3786.0,4442.0,0.666,0.391,-0.023,0.635
1111876,7214.0,3106.0,2916.0,0.678,0.379,-0.019,0.629
1111892,6424.0,1384.0,3732.0,0.689,0.366,-0.013,0.625
1111908,5634.0,2090.0,3530.0,0.699,0.355,-0.005,0.62
1111924,4876.0,3130.0,3462.0,0.708,0.344,0.002,0.617
1111950,4698.0,4124.0,3024.0,0.717,0.331,0.008,0.614
1111966,4296.0,2520.0,3450.0,0.724,0.318,0.012,0.612
1111982,4496.0,2604.0,3512.0,0.73,0.304,0.015,0.611
1111998,4198.0,2426.0,3362.0,0.736,0.289,0.018,0.612
1112014,3868.0,1560.0,3074.0,0.741,0.274,0.022,0.612
1112030,3380.0,2652.0,3096.0,0.745,0.259,0.026,0.613
1112056,3340.0,2340.0,3482.0,0.75,0.243,0.029,0.615
1112072,2624.0,986.0,3850.0,0.754,0.227,0.033,0.616
1112088,2040.0,1518.0,3654.0,0.758,0.212,0.036,0.616
1112104,2260.0,2044.0,4038.0,0.761,0.198,0.038,0.616
1112120,1452.0,206.0,4192.0,0.765,0.184,0.04,0.616
1112137,1024.0,-810.0,3698.0,0.768,0.173,0.044,0.615
1112154,1288.0,-710.0,2620.0,0.772,0.163,0.049,0.613
1112180,726.0,-3508.0,1964.0,0.776,0.155,0.057,0.609
1112196,-1212.0,-4520.0,1472.0,0.779,0.151,0.069,0.605
1112212,-650.0,2972.0,1674.0,0.781,0.15,0.081,0.601
1112228,-938.0,4028.0,1530.0,0.783,0.141,0.087,0.6
1112245,-3582.0,-2552.0,1670.0,0.783,0.133,0.088,0.601
1112262,-2800.0,-3878.0,2086.0,0.783,0.133,0.088,0.601
1112278,-2460.0,-1460.0,1038.0,0.782,0.139,0.087,0.601
1112304,-1356.0,-202.0,1288.0,0.781,0.146,0.083,0.601
1112320,-1130.0,-998.0,1734.0,0.781,0.154,0.077,0.601
1112337,-880.0,-2100.0,2044.0,0.78,0.164,0.069,0.6
1112353,-234.0,-1296.0,2384.0,0.778,0.178,0.063,0.599
1112370,408.0,582.0,2764.0,0.776,0.194,0.055,0.598
1112386,1076.0,1026.0,3232.0,0.773,0.209,0.045,0.598
1112412,1794.0,48.0,3362.0,0.769,0.225,0.034,0.598
1112429,2248.0,-30.0,3282.0,0.764,0.243,0.025,0.597
1112445,3304.0,1684.0,3192.0,0.758,0.262,0.016,0.597
1112461,4076.0,2860.0,3974.0,0.752,0.28,0.005,0.597
1112478,4620.0,1736.0,4016.0,0.745,0.299,-0.005,0.597
1112495,4846.0,2206.0,3872.0,0.736,0.319,-0.016,0.597
1112512,5798.0,4036.0,3696.0,0.726,0.339,-0.027,0.598
1112528,6234.0,3796.0,4258.0,0.715,0.357,-0.039,0.599
1112544,6780.0,2782.0,3944.0,0.704,0.377,-0.052,0.6
1112561,7470.0,4138.0,3732.0,0.691,0.396,-0.064,0.602
1112588,7908.0,6242.0,4058.0,0.677,0.414,-0.077,0.603
1112604,8284.0,6288.0,4882.0,0.664,0.431,-0.093,0.604
