timestamp,ax,ay,az,q0,q1,q2,q3
1232398,3002.0,3668.0,6910.0,0.789,0.292,-0.03,0.54
1232415,2966.0,3660.0,6922.0,0.789,0.292,-0.03,0.54
1232432,2992.0,3634.0,6908.0,0.789,0.292,-0.03,0.54
1232449,2996.0,3626.0,6874.0,0.789,0.292,-0.03,0.54
1232465,2990.0,3590.0,6922.0,0.789,0.292,-0.03,0.54
1232481,3004.0,3640.0,6890.0,0.789,0.291,-0.03,0.54
1232497,3060.0,3566.0,6900.0,0.789,0.291,-0.031,0.54
1232513,3056.0,3526.0,6868.0,0.789,0.291,-0.031,0.539
1232540,3032.0,3566.0,6904.0,0.79,0.291,-0.031,0.539
1232558,3112.0,3550.0,6908.0,0.79,0.291,-0.031,0.539
1232575,2992.0,3478.0,6936.0,0.79,0.291,-0.031,0.54
1232592,3040.0,3480.0,6964.0,0.79,0.29,-0.031,0.54
1232608,2964.0,3420.0,6950.0,0.79,0.29,-0.031,0.54
1232625,3016.0,3400.0,6998.0,0.79,0.29,-0.031,0.539
1232641,3022.0,3436.0,6936.0,0.79,0.29,-0.031,0.539
1232660,3046.0,3502.0,6890.0,0.79,0.29,-0.031,0.539
1232677,3016.0,3536.0,6864.0,0.79,0.29,-0.031,0.539
1232693,3034.0,3588.0,6882.0,0.79,0.291,-0.03,0.539
1232709,3014.0,3598.0,6916.0,0.79,0.291,-0.03,0.539
1232735,3002.0,3616.0,6874.0,0.79,0.291,-0.03,0.539
1232751,2966.0,3582.0,6998.0,0.79,0.291,-0.03,0.539
1232768,2926.0,3620.0,6930.0,0.79,0.291,-0.03,0.538
1232785,2944.0,3626.0,6946.0,0.79,0.291,-0.03,0.538
1232801,2924.0,3632.0,6888.0,0.791,0.291,-0.03,0.538
1232817,3012.0,3610.0,6920.0,0.791,0.291,-0.03,0.538
1232833,3014.0,3540.0,6952.0,0.791,0.291,-0.03,0.538
1232849,3056.0,3584.0,6950.0,0.791,0.29,-0.029,0.538
1232875,3016.0,3570.0,6932.0,0.791,0.29,-0.029,0.538
1232891,3014.0,3584.0,6902.0,0.791,0.29,-0.029,0.538
1232907,2986.0,3590.0,6962.0,0.791,0.29,-0.029,0.538
1232923,2988.0,3578.0,6980.0,0.791,0.29,-0.029,0.538
1232939,2948.0,3614.0,6944.0,0.791,0.29,-0.029,0.538
1232965,2928.0,3620.0,6944.0,0.791,0.29,-0.028,0.538
1232982,2942.0,3594.0,6996.0,0.791,0.29,-0.028,0.538
1232998,2968.0,3666.0,6892.0,0.791,0.29,-0.028,0.538
1233014,3024.0,3622.0,6900.0,0.791,0.29,-0.028,0.538
1233030,3012.0,3636.0,6900.0,0.791,0.29,-0.028,0.538
1233046,3016.0,3650.0,6892.0,0.791,0.29,-0.028,0.538
1233062,2932.0,3684.0,6872.0,0.791,0.29,-0.028,0.538
1233088,2960.0,3676.0,6942.0,0.791,0.289,-0.029,0.538
1233105,2892.0,3584.0,7026.0,0.791,0.289,-0.029,0.538
1233122,2780.0,3510.0,7086.0,0.791,0.289,-0.03,0.538
1233138,2884.0,3452.0,7014.0,0.791,0.289,-0.03,0.538
1233155,2926.0,3464.0,6978.0,0.791,0.289,-0.031,0.538
1233172,3066.0,3510.0,6860.0,0.791,0.289,-0.031,0.538
1233188,3166.0,3480.0,6870.0,0.791,0.289,-0.031,0.538
1233205,3116.0,3570.0,6930.0,0.791,0.289,-0.031,0.538
1233221,3094.0,3592.0,6970.0,0.791,0.289,-0.031,0.538
1233247,2992.0,3548.0,6988.0,0.791,0.289,-0.032,0.538
1233264,2934.0,3544.0,7054.0,0.791,0.289,-0.032,0.538
1233281,2902.0,3550.0,6970.0,0.791,0.289,-0.032,0.539
1233298,2950.0,3514.0,6928.0,0.791,0.289,-0.032,0.539
1233314,2996.0,3462.0,6854.0,0.79,0.29,-0.032,0.539
1233330,3098.0,3642.0,6924.0,0.79,0.29,-0.032,0.539
1233346,3164.0,3504.0,6934.0,0.79,0.29,-0.033,0.539
1233372,3188.0,3620.0,6850.0,0.79,0.29,-0.033,0.539
1233388,3232.0,3580.0,6898.0,0.79,0.29,-0.033,0.539
1233404,3242.0,3576.0,6892.0,0.79,0.289,-0.033,0.539
1233420,3186.0,3566.0,6846.0,0.79,0.289,-0.033,0.54
1233436,3104.0,3470.0,6902.0,0.79,0.288,-0.033,0.54
1233452,3054.0,3494.0,6830.0,0.79,0.288,-0.032,0.54
1233478,3010.0,3470.0,6970.0,0.791,0.287,-0.032,0.54
1233494,2896.0,3440.0,6958.0,0.791,0.287,-0.031,0.54
1233510,2796.0,3442.0,7028.0,0.791,0.286,-0.031,0.54
1233526,2790.0,3404.0,7084.0,0.791,0.286,-0.03,0.54
1233542,2764.0,3478.0,7074.0,0.791,0.285,-0.03,0.54
1233558,2756.0,3456.0,7104.0,0.791,0.285,-0.029,0.54
1233584,2836.0,3454.0,7056.0,0.791,0.285,-0.029,0.54
1233600,2880.0,3544.0,6992.0,0.791,0.285,-0.029,0.54
1233617,2892.0,3540.0,6958.0,0.791,0.286,-0.029,0.54
1233633,2894.0,3500.0,6974.0,0.792,0.286,-0.029,0.539
1233649,2970.0,3494.0,6926.0,0.792,0.286,-0.029,0.539
1233665,3014.0,3514.0,6944.0,0.792,0.286,-0.028,0.539
1233681,2994.0,3584.0,6970.0,0.792,0.287,-0.028,0.538
1233707,3076.0,3570.0,6932.0,0.792,0.287,-0.028,0.538
1233723,3036.0,3642.0,6866.0,0.792,0.287,-0.028,0.538
1233740,3110.0,3586.0,6882.0,0.792,0.287,-0.027,0.538
1233757,3060.0,3624.0,6948.0,0.792,0.287,-0.027,0.538
