timestamp,ax,ay,az,q0,q1,q2,q3
2215323,3712.0,2450.0,6964.0,0.87,0.246,-0.154,0.399
2215339,3722.0,2506.0,7050.0,0.87,0.246,-0.154,0.399
2215356,3676.0,2494.0,7006.0,0.87,0.247,-0.154,0.399
2215372,3730.0,2532.0,6984.0,0.87,0.247,-0.154,0.399
2215388,3738.0,2634.0,6990.0,0.869,0.248,-0.154,0.399
2215404,3802.0,2686.0,6986.0,0.869,0.249,-0.154,0.398
2215430,3784.0,2700.0,6936.0,0.869,0.249,-0.154,0.398
2215446,3884.0,2768.0,6892.0,0.869,0.25,-0.154,0.398
2215462,3908.0,2658.0,6870.0,0.869,0.25,-0.154,0.398
2215479,4042.0,2636.0,6868.0,0.869,0.25,-0.153,0.398
2215496,4028.0,2748.0,6846.0,0.869,0.251,-0.153,0.398
2215513,3966.0,2804.0,6878.0,0.869,0.251,-0.152,0.398
2215529,3874.0,2622.0,6926.0,0.87,0.251,-0.151,0.398
2215545,3784.0,2594.0,7000.0,0.87,0.251,-0.15,0.398
2215571,3718.0,2648.0,6968.0,0.87,0.251,-0.149,0.397
2215587,3612.0,2668.0,6996.0,0.87,0.251,-0.149,0.397
2215603,3576.0,2558.0,7018.0,0.87,0.251,-0.148,0.397
2215619,3596.0,2618.0,7038.0,0.87,0.251,-0.147,0.397
2215635,3668.0,2688.0,6994.0,0.87,0.251,-0.147,0.397
2215661,3722.0,2626.0,7008.0,0.87,0.251,-0.146,0.398
2215677,3762.0,2630.0,6978.0,0.87,0.252,-0.146,0.398
2215694,3886.0,2632.0,7024.0,0.87,0.252,-0.145,0.398
2215710,3856.0,2606.0,7000.0,0.87,0.253,-0.144,0.398
2215726,3936.0,2494.0,6982.0,0.87,0.253,-0.143,0.398
2215743,3898.0,2444.0,6958.0,0.87,0.254,-0.142,0.398
2215759,3878.0,2750.0,6746.0,0.87,0.255,-0.14,0.399
2215776,3674.0,3068.0,6818.0,0.87,0.255,-0.138,0.399
2215802,3610.0,2908.0,6986.0,0.87,0.255,-0.136,0.399
2215818,3590.0,2676.0,7136.0,0.87,0.255,-0.134,0.4
2215835,3488.0,2802.0,7138.0,0.87,0.255,-0.132,0.401
2215851,3310.0,3104.0,7088.0,0.87,0.256,-0.13,0.401
2215867,3266.0,3126.0,7094.0,0.87,0.256,-0.129,0.402
2215883,3258.0,2916.0,7186.0,0.869,0.257,-0.129,0.402
2215900,3348.0,2956.0,7102.0,0.869,0.258,-0.129,0.403
2215926,3430.0,3146.0,6948.0,0.868,0.259,-0.129,0.403
2215942,3460.0,3074.0,6918.0,0.868,0.259,-0.13,0.404
2215958,3562.0,2970.0,6866.0,0.867,0.259,-0.131,0.404
2215974,3598.0,2920.0,6858.0,0.867,0.259,-0.132,0.404
2215990,3712.0,2856.0,6838.0,0.867,0.259,-0.133,0.405
2216007,3694.0,2836.0,6834.0,0.867,0.258,-0.134,0.405
