timestamp,ax,ay,az,q0,q1,q2,q3
1882788,4410.0,2910.0,5536.0,0.791,0.388,-0.053,0.47
1882805,4308.0,2656.0,5308.0,0.786,0.402,-0.042,0.469
1882822,4278.0,2664.0,4900.0,0.779,0.416,-0.032,0.468
1882838,4634.0,2572.0,4490.0,0.771,0.431,-0.022,0.468
1882855,4960.0,2358.0,4434.0,0.762,0.446,-0.011,0.468
1882871,5138.0,3828.0,3904.0,0.752,0.462,-0.001,0.47
1882888,5430.0,3746.0,3552.0,0.741,0.477,0.009,0.472
1882914,5444.0,4464.0,3244.0,0.729,0.492,0.02,0.476
1882930,5546.0,5080.0,2892.0,0.716,0.506,0.03,0.481
1882946,5158.0,4984.0,2980.0,0.702,0.519,0.04,0.486
1882963,4992.0,5796.0,2632.0,0.687,0.532,0.05,0.492
1882979,4570.0,5578.0,2794.0,0.673,0.543,0.058,0.499
1882995,4466.0,5768.0,2568.0,0.659,0.553,0.065,0.506
1883011,4478.0,5342.0,2268.0,0.644,0.562,0.072,0.514
1883037,4624.0,5386.0,1966.0,0.629,0.571,0.078,0.521
1883053,4836.0,6028.0,1756.0,0.615,0.579,0.083,0.529
1883069,4742.0,6218.0,1948.0,0.601,0.586,0.087,0.537
1883085,4622.0,6128.0,2242.0,0.587,0.593,0.091,0.544
1883101,4800.0,6168.0,2176.0,0.573,0.599,0.095,0.551
1883127,4846.0,6328.0,1966.0,0.559,0.605,0.1,0.558
1883143,4874.0,6364.0,1864.0,0.544,0.611,0.106,0.565
1883159,4704.0,6624.0,1732.0,0.529,0.616,0.112,0.572
1883176,4920.0,7062.0,1336.0,0.515,0.62,0.119,0.58
1883192,4898.0,6666.0,1188.0,0.501,0.624,0.124,0.587
1883208,5170.0,6908.0,592.0,0.486,0.627,0.129,0.594
1883224,5360.0,6904.0,422.0,0.473,0.629,0.133,0.602
1883250,5146.0,6748.0,518.0,0.461,0.63,0.135,0.61
1883266,5004.0,6702.0,526.0,0.45,0.631,0.135,0.617
