timestamp,ax,ay,az,q0,q1,q2,q3
4526324,7566.0,-1448.0,418.0,0.386,0.571,-0.401,0.603
4526341,7650.0,-402.0,916.0,0.385,0.572,-0.404,0.602
4526357,7268.0,-720.0,392.0,0.383,0.574,-0.406,0.599
4526373,7728.0,-502.0,-290.0,0.38,0.577,-0.409,0.596
4526390,8536.0,-500.0,-696.0,0.377,0.58,-0.411,0.594
4526407,8878.0,-260.0,-650.0,0.375,0.583,-0.413,0.591
4526424,9098.0,400.0,-712.0,0.375,0.584,-0.416,0.588
4526441,8576.0,1412.0,-1262.0,0.376,0.583,-0.419,0.585
4526458,8404.0,-222.0,-452.0,0.38,0.58,-0.424,0.583
4526476,7896.0,-1678.0,-4.0,0.384,0.576,-0.429,0.58
4526493,8104.0,-1044.0,-32.0,0.387,0.573,-0.433,0.578
4526519,7802.0,50.0,-984.0,0.389,0.572,-0.435,0.576
4526535,8020.0,-2058.0,-232.0,0.39,0.571,-0.437,0.576
4526551,8130.0,-104.0,-88.0,0.391,0.57,-0.437,0.575
4526567,8052.0,6.0,298.0,0.391,0.57,-0.438,0.575
4526583,8250.0,-234.0,-46.0,0.392,0.569,-0.44,0.574
4526599,8220.0,-372.0,-368.0,0.392,0.568,-0.442,0.573
4526625,8018.0,-654.0,-368.0,0.392,0.567,-0.444,0.573
4526642,8116.0,-346.0,-166.0,0.392,0.565,-0.446,0.573
4526659,8086.0,-272.0,-200.0,0.392,0.564,-0.449,0.572
4526675,8336.0,-1138.0,-276.0,0.393,0.562,-0.451,0.571
4526692,8608.0,-564.0,-178.0,0.393,0.561,-0.451,0.572
4526709,8512.0,-120.0,214.0,0.395,0.56,-0.451,0.572
4526725,7834.0,-140.0,772.0,0.396,0.559,-0.451,0.573
4526742,8078.0,790.0,606.0,0.396,0.558,-0.451,0.573
4526768,8096.0,1176.0,300.0,0.396,0.557,-0.452,0.573
4526784,8392.0,604.0,488.0,0.398,0.555,-0.454,0.572
