timestamp,ax,ay,az,q0,q1,q2,q3
7407553,9498.0,2119.0,1296.0,0.306,0.621,-0.505,0.515
7407569,9262.0,2299.0,1424.0,0.298,0.622,-0.51,0.514
7407585,8842.0,2641.0,1330.0,0.292,0.623,-0.513,0.512
7407611,8662.0,3043.0,1558.0,0.288,0.624,-0.517,0.511
7407628,8486.0,2567.0,1700.0,0.285,0.625,-0.519,0.509
7407645,8728.0,3339.0,1206.0,0.285,0.625,-0.521,0.507
7407662,8730.0,2229.0,1246.0,0.287,0.625,-0.521,0.505
7407678,9150.0,2217.0,1648.0,0.292,0.625,-0.52,0.504
7407695,8446.0,2667.0,1218.0,0.299,0.625,-0.516,0.505
7407711,8434.0,3559.0,1594.0,0.307,0.624,-0.512,0.505
7407728,8570.0,3595.0,1812.0,0.317,0.623,-0.507,0.504
7407745,8882.0,3405.0,1572.0,0.329,0.621,-0.503,0.503
7407762,9310.0,2593.0,1588.0,0.343,0.618,-0.498,0.502
7407788,9828.0,3441.0,1710.0,0.359,0.614,-0.492,0.502
7407804,10068.0,2425.0,1794.0,0.376,0.61,-0.486,0.501
7407820,10504.0,2801.0,1844.0,0.394,0.606,-0.477,0.5
7407836,11236.0,3995.0,1914.0,0.413,0.6,-0.468,0.5
7407852,11910.0,4365.0,1928.0,0.435,0.593,-0.459,0.499
7407878,12790.0,3721.0,1748.0,0.458,0.584,-0.449,0.498
7407895,13656.0,3125.0,2138.0,0.482,0.574,-0.438,0.497
7407912,14070.0,4123.0,1602.0,0.507,0.563,-0.424,0.496
7407928,14448.0,3685.0,1542.0,0.535,0.55,-0.409,0.495
7407945,14482.0,4383.0,1440.0,0.563,0.535,-0.392,0.494
7407961,13826.0,3925.0,1760.0,0.591,0.519,-0.373,0.492
7407978,13734.0,4499.0,2174.0,0.619,0.501,-0.355,0.49
7407995,13122.0,4287.0,1962.0,0.646,0.482,-0.336,0.487
7408011,12838.0,4083.0,2308.0,0.671,0.463,-0.318,0.484
7408037,12284.0,4431.0,2650.0,0.695,0.444,-0.299,0.479
7408053,11984.0,4923.0,2254.0,0.718,0.424,-0.282,0.474
7408069,11478.0,3891.0,2808.0,0.74,0.404,-0.265,0.469
7408085,11206.0,4299.0,2598.0,0.759,0.385,-0.248,0.463
7408101,10728.0,3289.0,3122.0,0.777,0.366,-0.231,0.457
7408117,9816.0,4249.0,3088.0,0.794,0.349,-0.213,0.45
7408143,9294.0,4553.0,2598.0,0.81,0.331,-0.197,0.443
7408160,8848.0,3987.0,3082.0,0.824,0.313,-0.183,0.435
7408177,8492.0,3801.0,3298.0,0.837,0.294,-0.17,0.429
7408194,7996.0,2687.0,3356.0,0.849,0.278,-0.156,0.422
7408211,7390.0,2933.0,3532.0,0.859,0.263,-0.143,0.416
7408228,6816.0,2525.0,3972.0,0.868,0.248,-0.13,0.41
