timestamp,ax,ay,az,q0,q1,q2,q3
7703305,8295.0,1693.0,402.0,0.481,0.606,-0.323,0.545
7703322,8373.0,1685.0,360.0,0.48,0.607,-0.321,0.546
7703348,8389.0,1773.0,540.0,0.48,0.607,-0.318,0.548
7703365,8269.0,1817.0,590.0,0.479,0.608,-0.315,0.549
7703381,8537.0,1607.0,618.0,0.478,0.61,-0.312,0.55
7703397,8395.0,2045.0,398.0,0.477,0.612,-0.307,0.551
7703413,8363.0,2561.0,614.0,0.477,0.614,-0.303,0.552
7703429,8203.0,1985.0,548.0,0.477,0.615,-0.299,0.552
7703445,8113.0,1863.0,546.0,0.477,0.618,-0.295,0.552
7703471,8037.0,2415.0,470.0,0.476,0.62,-0.289,0.552
7703487,7939.0,2461.0,390.0,0.476,0.623,-0.285,0.552
7703503,7847.0,1807.0,398.0,0.476,0.625,-0.279,0.552
7703519,7925.0,2129.0,334.0,0.476,0.628,-0.273,0.553
7703535,7575.0,2543.0,320.0,0.475,0.63,-0.266,0.554
7703561,7459.0,2195.0,574.0,0.476,0.632,-0.259,0.555
7703577,7057.0,2675.0,798.0,0.476,0.633,-0.251,0.556
7703593,7221.0,2683.0,970.0,0.477,0.634,-0.243,0.558
7703609,7059.0,3093.0,1268.0,0.477,0.635,-0.235,0.56
7703625,6979.0,3253.0,1820.0,0.478,0.636,-0.227,0.561
7703642,7405.0,3599.0,2360.0,0.478,0.637,-0.22,0.563
7703658,7891.0,4333.0,2788.0,0.478,0.639,-0.215,0.563
7703675,7937.0,5035.0,3520.0,0.478,0.64,-0.211,0.563
7703701,8191.0,6153.0,3694.0,0.48,0.64,-0.209,0.563
7703717,8567.0,5727.0,4498.0,0.482,0.639,-0.208,0.562
7703733,8655.0,6223.0,4814.0,0.486,0.636,-0.208,0.562
7703749,8327.0,6209.0,5782.0,0.491,0.632,-0.207,0.562
7703765,8723.0,6835.0,6076.0,0.498,0.627,-0.207,0.562
7703781,9003.0,7203.0,5922.0,0.507,0.621,-0.206,0.562
7703807,9259.0,7755.0,6150.0,0.517,0.612,-0.205,0.562
7703823,8769.0,8491.0,6462.0,0.53,0.6,-0.203,0.564
7703840,9523.0,8227.0,6106.0,0.544,0.586,-0.201,0.566
7703856,9621.0,8217.0,5726.0,0.56,0.57,-0.199,0.567
7703872,9675.0,9487.0,6704.0,0.578,0.552,-0.196,0.568
7703889,10821.0,9873.0,6066.0,0.598,0.531,-0.194,0.568
7703906,11697.0,8207.0,5584.0,0.62,0.508,-0.191,0.567
7703923,10935.0,8469.0,5972.0,0.643,0.483,-0.185,0.565
