timestamp,ax,ay,az,q0,q1,q2,q3
6531748,10379.0,2788.0,-1437.0,0.382,0.604,-0.467,0.52
6531765,9821.0,4568.0,-715.0,0.366,0.603,-0.467,0.533
6531782,9095.0,4962.0,-431.0,0.352,0.6,-0.471,0.542
6531798,8875.0,3390.0,-573.0,0.34,0.596,-0.478,0.548
6531814,9171.0,3060.0,-567.0,0.328,0.594,-0.485,0.552
6531831,9363.0,3326.0,-815.0,0.317,0.591,-0.492,0.555
6531848,9493.0,4114.0,-399.0,0.309,0.588,-0.5,0.555
6531865,9395.0,4182.0,-319.0,0.304,0.584,-0.509,0.554
6531891,9379.0,3958.0,383.0,0.302,0.581,-0.517,0.551
6531907,9457.0,4150.0,547.0,0.302,0.578,-0.526,0.547
6531923,9869.0,4006.0,797.0,0.305,0.574,-0.533,0.542
6531939,9787.0,3928.0,1029.0,0.31,0.57,-0.54,0.536
6531955,10333.0,4128.0,1315.0,0.318,0.566,-0.546,0.529
6531971,10665.0,3944.0,1525.0,0.33,0.561,-0.551,0.522
6531997,10779.0,3038.0,1447.0,0.344,0.556,-0.554,0.514
6532014,11635.0,2898.0,1537.0,0.361,0.552,-0.554,0.508
6532031,12405.0,4554.0,1603.0,0.38,0.546,-0.552,0.502
6532048,12731.0,3464.0,1599.0,0.403,0.54,-0.549,0.494
6532064,13729.0,2352.0,1575.0,0.429,0.533,-0.542,0.487
6532081,13763.0,4202.0,1513.0,0.457,0.526,-0.533,0.48
6532097,14825.0,3764.0,1495.0,0.487,0.517,-0.522,0.472
6532113,15319.0,2480.0,1387.0,0.519,0.508,-0.508,0.463
6532139,15587.0,3380.0,1035.0,0.551,0.499,-0.492,0.453
6532155,16231.0,2894.0,1067.0,0.584,0.488,-0.473,0.444
6532171,15351.0,3768.0,217.0,0.616,0.476,-0.453,0.434
6532187,16509.0,2806.0,599.0,0.649,0.463,-0.431,0.424
6532203,15617.0,2540.0,691.0,0.68,0.449,-0.407,0.413
6532219,15179.0,2218.0,767.0,0.709,0.435,-0.382,0.403
6532245,14577.0,3092.0,805.0,0.736,0.421,-0.356,0.393
6532261,13771.0,2910.0,973.0,0.761,0.406,-0.331,0.383
6532277,12903.0,2708.0,1125.0,0.784,0.391,-0.306,0.372
6532293,11653.0,2482.0,1383.0,0.805,0.376,-0.282,0.362
6532309,10605.0,3252.0,1385.0,0.824,0.361,-0.26,0.352
6532325,9811.0,3094.0,1501.0,0.841,0.345,-0.239,0.342
6532351,8849.0,2402.0,1785.0,0.856,0.328,-0.22,0.333
6532367,7915.0,2054.0,1761.0,0.869,0.312,-0.203,0.325
6532383,7217.0,2268.0,1507.0,0.881,0.297,-0.187,0.318
6532400,6781.0,2466.0,1437.0,0.892,0.279,-0.172,0.311
6532416,6153.0,1868.0,1289.0,0.902,0.261,-0.157,0.305
6532432,4971.0,1652.0,1655.0,0.912,0.24,-0.143,0.3
6532448,4529.0,602.0,2067.0,0.92,0.22,-0.129,0.297
6532475,3137.0,564.0,1805.0,0.927,0.202,-0.116,0.295
6532491,3249.0,200.0,1929.0,0.932,0.184,-0.104,0.294
6532507,2765.0,200.0,1643.0,0.936,0.169,-0.092,0.294
6532523,2545.0,-120.0,901.0,0.94,0.154,-0.08,0.294
6532539,2449.0,-140.0,413.0,0.943,0.141,-0.067,0.294
6532555,1653.0,-1084.0,93.0,0.946,0.128,-0.053,0.294
6532581,765.0,-230.0,-21.0,0.948,0.116,-0.039,0.293
6532598,141.0,492.0,-155.0,0.95,0.104,-0.028,0.292
6532615,-573.0,-298.0,57.0,0.952,0.092,-0.019,0.291
6532631,-1163.0,-1338.0,35.0,0.953,0.082,-0.014,0.291
6532648,-1631.0,-1546.0,-393.0,0.954,0.076,-0.011,0.291
6532665,-1449.0,-808.0,-611.0,0.954,0.072,-0.013,0.292
