timestamp,ax,ay,az,q0,q1,q2,q3
3594526,-1384.0,-359.0,1836.0,0.871,0.083,0.154,0.459
3594552,-1590.0,-933.0,2332.0,0.871,0.086,0.154,0.458
3594569,-1248.0,-1009.0,2268.0,0.871,0.09,0.152,0.458
3594585,-966.0,-533.0,2230.0,0.871,0.095,0.149,0.459
3594601,-404.0,-477.0,2520.0,0.87,0.101,0.144,0.46
3594617,-558.0,-533.0,3062.0,0.869,0.108,0.138,0.462
3594633,-326.0,-539.0,3094.0,0.868,0.116,0.131,0.464
3594659,274.0,109.0,3064.0,0.867,0.126,0.122,0.467
3594675,772.0,141.0,3650.0,0.865,0.136,0.112,0.47
3594691,1022.0,-145.0,3564.0,0.862,0.148,0.102,0.474
3594707,1382.0,845.0,3722.0,0.859,0.16,0.091,0.478
3594723,2116.0,1533.0,4338.0,0.855,0.172,0.079,0.483
3594739,2176.0,905.0,4516.0,0.85,0.185,0.067,0.488
3594756,2336.0,1683.0,4990.0,0.844,0.2,0.053,0.494
3594782,3250.0,2427.0,4904.0,0.838,0.215,0.039,0.5
3594799,3948.0,2319.0,5026.0,0.831,0.23,0.023,0.506
3594815,3712.0,2493.0,6256.0,0.823,0.245,0.007,0.513
3594831,4214.0,3295.0,6074.0,0.814,0.261,-0.01,0.519
3594847,5224.0,3467.0,5766.0,0.803,0.277,-0.029,0.526
3594863,5402.0,2779.0,6168.0,0.792,0.292,-0.047,0.534
3594889,5890.0,2739.0,6882.0,0.78,0.308,-0.064,0.541
3594905,7096.0,4187.0,5750.0,0.767,0.324,-0.081,0.548
3594921,8150.0,4273.0,6420.0,0.752,0.34,-0.096,0.556
3594937,8224.0,3969.0,6304.0,0.737,0.355,-0.111,0.565
3594954,8454.0,4527.0,6176.0,0.72,0.37,-0.125,0.573
3594970,8626.0,4679.0,6510.0,0.704,0.385,-0.138,0.581
3594996,8904.0,3835.0,6384.0,0.687,0.399,-0.152,0.588
3595012,9032.0,3719.0,5456.0,0.669,0.414,-0.164,0.595
3595028,9254.0,4353.0,4300.0,0.651,0.428,-0.176,0.602
3595044,9656.0,3651.0,4726.0,0.632,0.441,-0.187,0.61
3595060,9174.0,4227.0,5384.0,0.612,0.455,-0.196,0.616
3595076,9896.0,4417.0,4390.0,0.592,0.468,-0.206,0.623
3595102,9846.0,3713.0,3284.0,0.572,0.48,-0.214,0.63
3595118,9840.0,3937.0,3736.0,0.551,0.491,-0.222,0.637
3595134,9292.0,4677.0,4764.0,0.531,0.502,-0.231,0.642
3595150,9350.0,4275.0,5150.0,0.512,0.513,-0.241,0.646
3595166,10200.0,3833.0,3720.0,0.492,0.524,-0.252,0.649
3595182,10256.0,3239.0,2708.0,0.472,0.533,-0.262,0.651
3595208,9966.0,3569.0,3120.0,0.452,0.542,-0.271,0.654
3595224,9630.0,3565.0,3808.0,0.435,0.548,-0.281,0.657
3595240,9940.0,3217.0,3550.0,0.419,0.554,-0.29,0.658
3595256,10176.0,3513.0,3196.0,0.403,0.559,-0.299,0.661
3595272,9740.0,3715.0,3756.0,0.388,0.563,-0.306,0.662
3595288,9620.0,3643.0,3698.0,0.375,0.566,-0.314,0.663
3595314,9978.0,3817.0,4020.0,0.364,0.569,-0.322,0.664
3595330,10180.0,3661.0,3650.0,0.353,0.571,-0.329,0.664
3595346,10058.0,3697.0,3880.0,0.344,0.573,-0.335,0.665
3595362,9794.0,3635.0,4070.0,0.336,0.574,-0.339,0.665
3595378,9402.0,3087.0,4138.0,0.33,0.576,-0.343,0.665
3595394,9304.0,3437.0,4058.0,0.326,0.577,-0.345,0.665
3595420,9126.0,3675.0,3996.0,0.323,0.578,-0.346,0.664
3595436,8932.0,3677.0,4268.0,0.323,0.579,-0.346,0.664
3595452,8834.0,3673.0,4276.0,0.325,0.58,-0.344,0.664
3595468,9062.0,3705.0,4194.0,0.329,0.58,-0.341,0.663
3595485,9284.0,3647.0,3992.0,0.335,0.579,-0.336,0.663
3595501,9146.0,3443.0,4254.0,0.343,0.577,-0.33,0.664
3595517,9244.0,3577.0,4154.0,0.351,0.575,-0.322,0.665
3595543,9258.0,3625.0,4162.0,0.361,0.573,-0.312,0.666
3595559,9594.0,3739.0,4196.0,0.373,0.57,-0.302,0.667
3595575,9324.0,3103.0,3976.0,0.384,0.567,-0.29,0.668
3595591,9664.0,4093.0,4436.0,0.396,0.565,-0.278,0.669
3595607,10364.0,4897.0,4968.0,0.41,0.561,-0.265,0.668
3595633,10606.0,4799.0,4944.0,0.425,0.558,-0.253,0.667
3595649,11200.0,5551.0,5172.0,0.441,0.554,-0.241,0.664
3595665,12008.0,5017.0,4720.0,0.46,0.548,-0.23,0.66
3595681,12406.0,4595.0,4122.0,0.479,0.54,-0.218,0.657
3595697,12420.0,5411.0,3930.0,0.499,0.53,-0.204,0.654
3595713,11988.0,5493.0,4954.0,0.521,0.518,-0.19,0.651
3595739,11958.0,5359.0,4750.0,0.543,0.505,-0.177,0.647
3595755,12000.0,5297.0,4474.0,0.565,0.49,-0.164,0.643
3595772,11598.0,5039.0,4548.0,0.588,0.474,-0.151,0.638
3595788,11150.0,4895.0,4606.0,0.61,0.457,-0.139,0.632
3595805,10880.0,4711.0,4352.0,0.632,0.439,-0.127,0.626
