timestamp,ax,ay,az,q0,q1,q2,q3
4159883,7584.0,2332.0,1657.0,0.292,0.656,-0.08,0.691
4159899,7954.0,2100.0,1423.0,0.3,0.651,-0.095,0.691
4159915,8484.0,2020.0,1153.0,0.308,0.646,-0.109,0.69
4159931,8692.0,1900.0,1123.0,0.316,0.642,-0.123,0.688
4159947,8654.0,1628.0,933.0,0.325,0.637,-0.136,0.686
4159973,8596.0,1922.0,1173.0,0.334,0.632,-0.149,0.683
4159989,8624.0,1566.0,1129.0,0.342,0.627,-0.16,0.681
4160006,8412.0,1196.0,881.0,0.351,0.622,-0.171,0.678
4160022,8318.0,820.0,965.0,0.358,0.618,-0.181,0.676
4160038,8190.0,1426.0,1247.0,0.364,0.614,-0.189,0.674
4160054,7992.0,1512.0,1011.0,0.371,0.609,-0.197,0.672
4160070,7896.0,1698.0,1147.0,0.378,0.605,-0.205,0.67
4160096,7718.0,1052.0,1057.0,0.385,0.6,-0.213,0.668
4160112,7698.0,730.0,1145.0,0.391,0.597,-0.221,0.665
4160128,7808.0,1518.0,1157.0,0.397,0.593,-0.227,0.663
4160145,7782.0,1222.0,1133.0,0.403,0.59,-0.233,0.66
4160161,7750.0,1180.0,1301.0,0.409,0.586,-0.239,0.657
4160178,7904.0,548.0,1275.0,0.414,0.583,-0.244,0.655
4160195,7836.0,950.0,1223.0,0.418,0.581,-0.248,0.653
4160221,7684.0,924.0,1337.0,0.421,0.579,-0.25,0.652
4160237,7766.0,1032.0,1415.0,0.424,0.578,-0.252,0.65
4160253,7766.0,1450.0,1463.0,0.426,0.577,-0.253,0.649
4160269,7588.0,1520.0,1535.0,0.428,0.576,-0.254,0.648
4160285,7686.0,1428.0,1361.0,0.43,0.576,-0.254,0.647
4160301,7588.0,1708.0,1537.0,0.432,0.575,-0.255,0.646
4160327,7540.0,1738.0,1209.0,0.434,0.574,-0.257,0.645
4160343,7524.0,1118.0,1735.0,0.435,0.574,-0.258,0.644
4160360,7776.0,1470.0,1427.0,0.437,0.574,-0.258,0.643
