timestamp,ax,ay,az,q0,q1,q2,q3
5522765,10713.0,-110.0,3079.0,0.479,0.446,-0.601,0.459
5522781,10789.0,-1096.0,3059.0,0.495,0.438,-0.592,0.461
5522807,11417.0,1036.0,3001.0,0.512,0.43,-0.581,0.464
5522823,11837.0,728.0,3107.0,0.53,0.42,-0.57,0.466
5522839,12347.0,-918.0,2639.0,0.549,0.409,-0.558,0.469
5522855,12693.0,-568.0,2251.0,0.569,0.398,-0.543,0.472
5522871,12739.0,-678.0,2641.0,0.59,0.386,-0.526,0.476
5522887,12525.0,204.0,4445.0,0.611,0.373,-0.508,0.479
5522913,12163.0,1200.0,4805.0,0.632,0.359,-0.491,0.48
5522929,13575.0,54.0,4513.0,0.653,0.345,-0.474,0.48
5522946,13127.0,632.0,3757.0,0.673,0.33,-0.456,0.48
5522962,12869.0,180.0,3503.0,0.692,0.315,-0.438,0.479
5522978,12183.0,264.0,3757.0,0.711,0.298,-0.42,0.479
5522994,11801.0,120.0,3849.0,0.729,0.28,-0.402,0.478
5523020,11331.0,682.0,3859.0,0.745,0.263,-0.386,0.476
5523036,11277.0,858.0,3247.0,0.759,0.245,-0.372,0.475
5523052,11161.0,260.0,2821.0,0.773,0.227,-0.357,0.473
5523068,10389.0,866.0,3245.0,0.786,0.207,-0.341,0.472
5523084,8835.0,304.0,4285.0,0.798,0.189,-0.327,0.47
5523100,8705.0,700.0,4389.0,0.808,0.17,-0.314,0.469
5523126,9031.0,424.0,3611.0,0.817,0.152,-0.302,0.468
5523142,8257.0,-144.0,4109.0,0.825,0.134,-0.29,0.466
5523158,7957.0,-20.0,3955.0,0.832,0.117,-0.278,0.465
5523174,6821.0,166.0,4237.0,0.839,0.1,-0.267,0.463
5523190,6193.0,-682.0,4589.0,0.845,0.084,-0.257,0.462
5523206,5981.0,-346.0,4383.0,0.849,0.069,-0.248,0.461
5523232,5863.0,-930.0,4119.0,0.853,0.054,-0.238,0.461
5523249,5591.0,-666.0,3847.0,0.858,0.039,-0.226,0.46
5523266,4497.0,-1720.0,4557.0,0.861,0.026,-0.215,0.46
5523283,4141.0,-398.0,4405.0,0.864,0.014,-0.205,0.46
5523301,3731.0,-1046.0,4495.0,0.866,0.003,-0.196,0.46
5523317,3577.0,-2078.0,4499.0,0.868,-0.007,-0.187,0.46
5523333,3809.0,-758.0,4189.0,0.87,-0.015,-0.178,0.459
5523349,3331.0,-1340.0,4337.0,0.872,-0.024,-0.168,0.459
5523365,2851.0,-1650.0,4397.0,0.874,-0.031,-0.159,0.458
5523391,2583.0,-918.0,4077.0,0.876,-0.037,-0.149,0.457
5523407,2245.0,-1174.0,3949.0,0.878,-0.044,-0.139,0.456
