timestamp,ax,ay,az,q0,q1,q2,q3
4837079,11891.0,3672.0,760.0,0.386,0.594,-0.437,0.554
4837096,11321.0,3368.0,1098.0,0.366,0.596,-0.447,0.558
4837112,11111.0,3032.0,872.0,0.347,0.598,-0.456,0.561
4837128,10739.0,3116.0,1040.0,0.33,0.599,-0.464,0.563
4837154,10281.0,2990.0,1298.0,0.314,0.6,-0.472,0.564
4837170,10027.0,2580.0,892.0,0.3,0.601,-0.479,0.565
4837187,9813.0,3276.0,894.0,0.288,0.602,-0.484,0.565
4837203,9297.0,3302.0,1200.0,0.279,0.603,-0.49,0.564
4837220,8877.0,2914.0,1502.0,0.272,0.604,-0.495,0.563
4837237,8719.0,2270.0,1638.0,0.266,0.605,-0.499,0.561
4837254,8645.0,2974.0,1534.0,0.262,0.607,-0.501,0.559
4837271,8591.0,4140.0,1352.0,0.26,0.608,-0.503,0.557
4837288,8629.0,3214.0,1648.0,0.261,0.608,-0.504,0.555
4837305,8555.0,2616.0,1626.0,0.263,0.609,-0.505,0.553
4837331,8513.0,3972.0,1618.0,0.268,0.609,-0.504,0.551
4837347,8957.0,4000.0,1868.0,0.275,0.609,-0.503,0.548
4837363,9199.0,3040.0,1766.0,0.285,0.609,-0.5,0.546
4837379,9599.0,3998.0,1526.0,0.296,0.609,-0.496,0.544
4837395,10045.0,4826.0,1566.0,0.311,0.607,-0.492,0.541
4837421,10435.0,3594.0,1752.0,0.329,0.604,-0.487,0.538
4837437,10897.0,3152.0,1982.0,0.348,0.602,-0.479,0.535
4837453,11715.0,4580.0,1652.0,0.369,0.6,-0.469,0.532
4837469,12489.0,4986.0,1746.0,0.393,0.597,-0.458,0.529
4837485,12849.0,4336.0,1676.0,0.42,0.591,-0.447,0.524
4837501,13957.0,4442.0,1778.0,0.447,0.585,-0.434,0.519
4837527,14207.0,4744.0,1696.0,0.475,0.578,-0.42,0.514
4837543,15081.0,4630.0,1578.0,0.505,0.569,-0.404,0.509
4837559,15723.0,3972.0,1122.0,0.535,0.559,-0.386,0.503
4837576,15463.0,5046.0,1716.0,0.565,0.548,-0.366,0.496
4837592,15547.0,4678.0,1298.0,0.595,0.535,-0.346,0.49
4837608,15397.0,3816.0,1424.0,0.625,0.521,-0.325,0.482
4837634,15215.0,4094.0,1294.0,0.653,0.507,-0.302,0.475
4837650,15115.0,4408.0,1348.0,0.68,0.492,-0.28,0.466
4837666,14415.0,3350.0,1322.0,0.706,0.476,-0.257,0.458
4837682,13307.0,3668.0,1576.0,0.73,0.46,-0.233,0.449
4837698,12329.0,4370.0,1858.0,0.752,0.444,-0.211,0.44
4837714,11645.0,3320.0,1820.0,0.772,0.427,-0.191,0.431
4837730,11047.0,3584.0,1510.0,0.79,0.412,-0.171,0.421
4837756,9883.0,4112.0,1570.0,0.807,0.395,-0.153,0.411
4837772,8561.0,3112.0,2256.0,0.823,0.378,-0.136,0.402
4837788,7151.0,2976.0,1718.0,0.837,0.362,-0.122,0.392
4837804,6227.0,3362.0,2228.0,0.849,0.346,-0.112,0.382
4837820,5237.0,1164.0,3356.0,0.861,0.331,-0.103,0.373
4837836,4663.0,796.0,3326.0,0.868,0.322,-0.096,0.365
4837862,4621.0,2738.0,1980.0,0.874,0.316,-0.089,0.359
4837878,4949.0,4002.0,1744.0,0.879,0.308,-0.084,0.355
4837895,5107.0,2078.0,1820.0,0.884,0.298,-0.081,0.352
4837911,4975.0,838.0,2026.0,0.888,0.289,-0.076,0.349
4837928,5111.0,302.0,1434.0,0.891,0.284,-0.068,0.347
4837944,4531.0,1324.0,1158.0,0.895,0.279,-0.058,0.344
4837970,3625.0,2350.0,756.0,0.898,0.272,-0.046,0.342
4837987,2895.0,1640.0,752.0,0.903,0.263,-0.035,0.339
4838003,1899.0,-410.0,146.0,0.907,0.254,-0.022,0.336
4838019,989.0,1492.0,-20.0,0.91,0.244,-0.01,0.334
4838035,99.0,836.0,68.0,0.914,0.232,0.001,0.333
4838051,-1103.0,-1826.0,346.0,0.917,0.222,0.009,0.332
4838067,-1231.0,-2798.0,228.0,0.919,0.216,0.015,0.33
4838093,-957.0,-1268.0,-774.0,0.92,0.214,0.021,0.328
4838110,-1377.0,-252.0,-1180.0,0.92,0.212,0.024,0.327
4838127,-2141.0,-1822.0,-480.0,0.921,0.211,0.025,0.328
4838143,-2191.0,-2550.0,-276.0,0.92,0.215,0.021,0.328
