timestamp,ax,ay,az,q0,q1,q2,q3
5537990,10413.0,4084.0,3601.0,0.787,0.362,-0.208,0.454
5538007,10735.0,5292.0,3305.0,0.769,0.385,-0.223,0.459
5538023,11837.0,5850.0,3073.0,0.75,0.407,-0.238,0.464
5538040,12449.0,5370.0,3195.0,0.731,0.428,-0.253,0.468
5538067,12747.0,4034.0,3557.0,0.709,0.45,-0.267,0.473
5538083,13011.0,6214.0,2863.0,0.686,0.473,-0.28,0.477
5538099,13455.0,7148.0,2745.0,0.662,0.493,-0.294,0.482
5538115,13809.0,4432.0,2777.0,0.639,0.512,-0.307,0.485
5538131,14447.0,5052.0,1899.0,0.615,0.531,-0.318,0.488
5538157,14111.0,6280.0,1567.0,0.592,0.547,-0.328,0.492
5538173,13555.0,5696.0,1801.0,0.57,0.561,-0.338,0.497
5538190,13051.0,4976.0,1929.0,0.547,0.574,-0.347,0.501
5538207,12605.0,3294.0,1581.0,0.524,0.585,-0.355,0.507
5538223,12533.0,3574.0,1183.0,0.5,0.596,-0.362,0.514
5538239,11773.0,3684.0,939.0,0.475,0.607,-0.367,0.521
5538256,11247.0,3354.0,725.0,0.45,0.617,-0.372,0.528
5538273,10707.0,2606.0,497.0,0.424,0.626,-0.377,0.535
5538290,10243.0,2736.0,493.0,0.396,0.636,-0.382,0.541
5538316,10643.0,3418.0,577.0,0.368,0.646,-0.388,0.545
5538332,11169.0,5894.0,-81.0,0.342,0.655,-0.396,0.546
5538348,11361.0,4374.0,-341.0,0.319,0.661,-0.407,0.544
5538364,11997.0,3338.0,-87.0,0.299,0.665,-0.417,0.542
5538380,11703.0,3954.0,-387.0,0.281,0.669,-0.426,0.54
5538396,11409.0,3484.0,35.0,0.266,0.672,-0.433,0.539
5538412,10661.0,2706.0,457.0,0.253,0.674,-0.438,0.538
5538438,9643.0,3794.0,391.0,0.241,0.676,-0.442,0.538
5538455,9165.0,3580.0,953.0,0.232,0.678,-0.445,0.537
5538472,8707.0,3860.0,861.0,0.224,0.68,-0.448,0.535
5538488,8429.0,3856.0,1477.0,0.219,0.681,-0.451,0.533
5538505,8013.0,2900.0,1493.0,0.217,0.683,-0.453,0.53
5538522,7761.0,3986.0,839.0,0.217,0.685,-0.453,0.527
5538539,8081.0,4646.0,1795.0,0.218,0.686,-0.455,0.524
5538556,7761.0,3460.0,2011.0,0.223,0.687,-0.455,0.521
5538573,8279.0,3470.0,1423.0,0.228,0.688,-0.454,0.518
5538590,8827.0,5012.0,1305.0,0.236,0.689,-0.451,0.516
5538616,10083.0,3824.0,2189.0,0.248,0.689,-0.447,0.514
5538632,10939.0,2852.0,2167.0,0.262,0.689,-0.442,0.511
5538648,10549.0,4548.0,2219.0,0.276,0.689,-0.435,0.51
5538664,10821.0,5724.0,2619.0,0.294,0.688,-0.428,0.507
5538680,10775.0,6680.0,2275.0,0.314,0.685,-0.423,0.503
5538696,11781.0,4182.0,2223.0,0.336,0.681,-0.417,0.499
