timestamp,ax,ay,az,q0,q1,q2,q3
1782607,14228.0,1810.0,2572.0,0.627,0.41,-0.293,0.594
1782624,12828.0,2624.0,1586.0,0.649,0.39,-0.275,0.593
1782641,12068.0,2006.0,2272.0,0.671,0.368,-0.257,0.591
1782658,11756.0,1582.0,2574.0,0.691,0.347,-0.24,0.588
1782675,11212.0,1574.0,2470.0,0.709,0.327,-0.223,0.584
1782692,10760.0,1388.0,1878.0,0.727,0.306,-0.205,0.58
1782709,10130.0,252.0,3330.0,0.743,0.286,-0.188,0.575
1782725,8448.0,-302.0,3616.0,0.757,0.27,-0.169,0.57
1782741,7714.0,1078.0,3608.0,0.769,0.256,-0.151,0.565
1782767,7186.0,2790.0,3000.0,0.781,0.244,-0.134,0.56
1782783,7008.0,2064.0,3048.0,0.791,0.229,-0.121,0.555
1782799,6794.0,192.0,3054.0,0.8,0.213,-0.109,0.55
1782815,6476.0,718.0,2610.0,0.808,0.198,-0.095,0.546
1782831,6214.0,1466.0,2282.0,0.816,0.182,-0.082,0.542
1782847,5612.0,526.0,3498.0,0.824,0.163,-0.07,0.539
1782873,4356.0,-1418.0,3470.0,0.83,0.149,-0.056,0.535
1782890,3628.0,836.0,3646.0,0.835,0.137,-0.043,0.531
1782906,3872.0,1618.0,3310.0,0.839,0.125,-0.032,0.528
1782923,3414.0,214.0,3160.0,0.844,0.112,-0.023,0.525
1782940,2718.0,-140.0,3244.0,0.847,0.099,-0.013,0.522
1782956,2176.0,-510.0,2900.0,0.851,0.087,-0.004,0.519
1782973,2226.0,-478.0,2442.0,0.854,0.077,0.006,0.515
1782991,1668.0,-594.0,2536.0,0.857,0.066,0.017,0.511
1783007,298.0,-1280.0,3046.0,0.86,0.056,0.028,0.507
1783024,-928.0,-1996.0,2860.0,0.862,0.048,0.038,0.503
1783050,-1262.0,-1090.0,2770.0,0.865,0.042,0.047,0.498
1783066,-1328.0,-392.0,2510.0,0.868,0.036,0.056,0.493
1783083,-2230.0,-1808.0,2648.0,0.87,0.029,0.063,0.488
1783100,-2852.0,-3476.0,2790.0,0.873,0.025,0.069,0.483
1783117,-2868.0,-2488.0,2600.0,0.875,0.024,0.074,0.477
1783134,-3064.0,-648.0,2438.0,0.877,0.025,0.077,0.473
1783150,-3370.0,-1618.0,2664.0,0.879,0.026,0.077,0.47
1783167,-3758.0,-3462.0,2984.0,0.88,0.029,0.075,0.468
1783183,-3246.0,-2676.0,3010.0,0.881,0.037,0.072,0.466
1783200,-2550.0,-1892.0,2840.0,0.882,0.047,0.066,0.465
1783226,-1598.0,-898.0,2834.0,0.882,0.057,0.058,0.465
1783242,-852.0,-72.0,3156.0,0.881,0.067,0.048,0.466
1783259,14.0,-828.0,3102.0,0.88,0.076,0.036,0.467
1783276,300.0,-2464.0,3284.0,0.879,0.087,0.024,0.468
1783293,1042.0,-2082.0,3744.0,0.877,0.102,0.013,0.469
1783309,1536.0,64.0,4144.0,0.874,0.119,0.001,0.471
1783325,2468.0,2694.0,4204.0,0.87,0.135,-0.012,0.474
1783351,3338.0,1276.0,4340.0,0.865,0.149,-0.028,0.478
1783367,3848.0,-680.0,4532.0,0.86,0.164,-0.044,0.482
1783384,3948.0,1656.0,4524.0,0.853,0.181,-0.059,0.486
1783400,5612.0,2740.0,5044.0,0.846,0.198,-0.076,0.49
1783416,5972.0,754.0,5008.0,0.838,0.213,-0.093,0.494
1783432,6202.0,1220.0,5116.0,0.829,0.231,-0.107,0.498
1783448,6496.0,3182.0,4902.0,0.819,0.249,-0.121,0.503
1783474,7630.0,2324.0,4472.0,0.809,0.265,-0.135,0.507
1783490,7630.0,1704.0,4760.0,0.798,0.282,-0.146,0.513
1783506,7386.0,772.0,4200.0,0.785,0.301,-0.155,0.518
1783522,6968.0,4638.0,4900.0,0.771,0.321,-0.163,0.525
1783538,7140.0,4498.0,5162.0,0.756,0.338,-0.175,0.532
1783564,7954.0,3110.0,4526.0,0.74,0.356,-0.19,0.539
1783581,10048.0,3080.0,3978.0,0.722,0.374,-0.203,0.545
1783597,10770.0,3526.0,3412.0,0.705,0.391,-0.215,0.552
1783613,10938.0,3100.0,4466.0,0.687,0.406,-0.226,0.558
1783629,10180.0,2476.0,4432.0,0.669,0.424,-0.234,0.564
1783645,11358.0,3594.0,3230.0,0.649,0.442,-0.242,0.57
1783661,12314.0,4976.0,2648.0,0.63,0.458,-0.248,0.576
1783687,11838.0,3742.0,3504.0,0.611,0.47,-0.255,0.583
1783703,10724.0,2030.0,3870.0,0.591,0.484,-0.26,0.59
1783720,10560.0,4044.0,2862.0,0.57,0.5,-0.265,0.596
1783736,11690.0,6096.0,2868.0,0.549,0.513,-0.271,0.601
