timestamp,ax,ay,az,q0,q1,q2,q3
7668841,7573.0,2947.0,782.0,0.461,0.648,-0.212,0.568
7668868,7501.0,2939.0,900.0,0.461,0.648,-0.212,0.568
7668884,7509.0,2897.0,908.0,0.461,0.648,-0.211,0.568
7668900,7589.0,2971.0,846.0,0.461,0.648,-0.211,0.569
7668916,7555.0,3047.0,834.0,0.461,0.647,-0.211,0.569
7668932,7705.0,3095.0,896.0,0.461,0.646,-0.211,0.57
7668948,7869.0,3065.0,802.0,0.461,0.645,-0.211,0.572
7668974,8063.0,3125.0,866.0,0.461,0.644,-0.211,0.573
7668991,8003.0,3165.0,862.0,0.46,0.643,-0.211,0.575
7669008,8029.0,3135.0,892.0,0.46,0.641,-0.211,0.577
7669024,7809.0,2979.0,880.0,0.459,0.64,-0.212,0.579
7669041,7567.0,2849.0,986.0,0.459,0.639,-0.212,0.58
7669058,7515.0,2851.0,878.0,0.459,0.638,-0.211,0.581
7669074,7609.0,3097.0,742.0,0.459,0.637,-0.211,0.582
7669091,7405.0,3153.0,806.0,0.46,0.636,-0.211,0.583
7669108,7335.0,2837.0,812.0,0.46,0.635,-0.211,0.583
7669125,7401.0,2861.0,784.0,0.461,0.634,-0.211,0.584
7669151,7347.0,3003.0,772.0,0.461,0.634,-0.21,0.584
7669167,7233.0,3001.0,774.0,0.462,0.633,-0.21,0.585
7669183,7351.0,2967.0,696.0,0.463,0.632,-0.211,0.585
7669199,7559.0,2753.0,706.0,0.464,0.631,-0.211,0.585
7669215,7381.0,2915.0,742.0,0.464,0.631,-0.211,0.585
7669231,7535.0,2963.0,798.0,0.465,0.63,-0.212,0.585
7669257,7637.0,3167.0,748.0,0.466,0.629,-0.213,0.585
7669274,7855.0,2961.0,672.0,0.467,0.628,-0.214,0.584
7669291,7859.0,2745.0,672.0,0.467,0.627,-0.216,0.584
7669308,7911.0,2713.0,730.0,0.468,0.626,-0.217,0.584
7669325,7791.0,2741.0,716.0,0.469,0.626,-0.218,0.584
7669341,7669.0,2905.0,708.0,0.469,0.625,-0.219,0.584
7669358,7607.0,2811.0,712.0,0.47,0.624,-0.221,0.584
7669374,7517.0,2917.0,620.0,0.47,0.624,-0.222,0.584
7669395,7489.0,2463.0,728.0,0.47,0.623,-0.224,0.583
7669411,7559.0,2529.0,664.0,0.471,0.622,-0.226,0.583
7669427,7537.0,2607.0,600.0,0.471,0.622,-0.227,0.583
7669443,7281.0,2603.0,850.0,0.471,0.621,-0.229,0.583
7669469,7463.0,2567.0,832.0,0.47,0.621,-0.231,0.583
7669485,7563.0,2647.0,692.0,0.47,0.621,-0.233,0.583
7669501,7575.0,2383.0,758.0,0.469,0.621,-0.235,0.582
7669517,7609.0,2445.0,708.0,0.468,0.621,-0.237,0.582
7669534,7659.0,2487.0,772.0,0.468,0.621,-0.238,0.582
7669550,7793.0,2331.0,822.0,0.466,0.622,-0.24,0.581
7669567,7849.0,2263.0,758.0,0.465,0.623,-0.242,0.581
7669593,8001.0,2489.0,760.0,0.463,0.624,-0.243,0.581
7669609,8025.0,2605.0,784.0,0.462,0.625,-0.244,0.581
7669625,8017.0,2509.0,830.0,0.46,0.626,-0.245,0.58
7669641,8047.0,2505.0,928.0,0.459,0.627,-0.246,0.579
7669657,8133.0,2445.0,792.0,0.458,0.628,-0.247,0.578
7669674,7985.0,2455.0,934.0,0.456,0.63,-0.247,0.577
7669691,7991.0,2549.0,830.0,0.455,0.632,-0.248,0.576
7669717,8003.0,2397.0,836.0,0.454,0.633,-0.248,0.575
7669733,8007.0,2247.0,760.0,0.453,0.635,-0.248,0.574
7669749,7871.0,2439.0,766.0,0.452,0.636,-0.248,0.574
7669765,7879.0,2515.0,876.0,0.451,0.638,-0.248,0.573
7669781,7839.0,2627.0,824.0,0.45,0.639,-0.247,0.573
7669797,7815.0,2575.0,840.0,0.45,0.64,-0.247,0.572
7669823,7889.0,2373.0,854.0,0.449,0.641,-0.247,0.572
7669840,7949.0,2593.0,706.0,0.448,0.642,-0.247,0.571
7669857,8045.0,2481.0,672.0,0.447,0.642,-0.247,0.571
7669874,8001.0,2145.0,668.0,0.446,0.643,-0.246,0.572
7669891,7967.0,2235.0,620.0,0.445,0.644,-0.245,0.572
