timestamp,ax,ay,az,q0,q1,q2,q3
5352078,11134.0,2721.0,3055.0,0.344,0.566,-0.445,0.603
5352095,12002.0,3525.0,3103.0,0.366,0.558,-0.439,0.601
5352111,13154.0,4045.0,3021.0,0.391,0.55,-0.432,0.598
5352128,13476.0,2723.0,2949.0,0.418,0.539,-0.425,0.595
5352145,13900.0,2513.0,2597.0,0.446,0.529,-0.414,0.592
5352161,14558.0,3395.0,2761.0,0.475,0.517,-0.403,0.588
5352178,14502.0,2779.0,3097.0,0.504,0.503,-0.391,0.582
5352195,15214.0,1997.0,2281.0,0.535,0.489,-0.378,0.576
5352221,15250.0,1785.0,2013.0,0.565,0.474,-0.362,0.57
5352237,14466.0,2723.0,2551.0,0.594,0.458,-0.345,0.564
5352253,14080.0,1783.0,2535.0,0.623,0.442,-0.328,0.556
5352269,13854.0,1921.0,2375.0,0.649,0.427,-0.311,0.548
5352285,13384.0,2347.0,2559.0,0.674,0.411,-0.295,0.538
5352301,12728.0,1623.0,2533.0,0.697,0.395,-0.279,0.528
5352327,11944.0,1593.0,2207.0,0.719,0.38,-0.263,0.518
5352344,11016.0,2017.0,2331.0,0.74,0.365,-0.247,0.508
5352360,10146.0,1631.0,2591.0,0.759,0.349,-0.232,0.498
5352377,9474.0,1461.0,1949.0,0.777,0.334,-0.218,0.488
5352394,8750.0,2107.0,2247.0,0.794,0.317,-0.203,0.478
5352411,7656.0,949.0,2721.0,0.809,0.301,-0.191,0.468
5352428,6262.0,757.0,3473.0,0.822,0.286,-0.178,0.458
5352445,5832.0,921.0,3387.0,0.834,0.273,-0.168,0.448
5352461,5550.0,775.0,2499.0,0.844,0.262,-0.159,0.439
5352487,5368.0,2023.0,2353.0,0.854,0.251,-0.15,0.432
5352503,4548.0,1841.0,2953.0,0.862,0.238,-0.143,0.425
5352519,3930.0,835.0,3099.0,0.869,0.226,-0.138,0.418
5352535,4000.0,735.0,2703.0,0.875,0.216,-0.132,0.413
5352551,4438.0,-163.0,1321.0,0.881,0.206,-0.126,0.408
5352567,5086.0,499.0,747.0,0.886,0.196,-0.116,0.404
5352593,3816.0,863.0,1381.0,0.892,0.185,-0.103,0.4
5352609,2420.0,89.0,2339.0,0.897,0.172,-0.09,0.396
5352625,1756.0,-1895.0,2523.0,0.903,0.162,-0.078,0.391
5352641,1044.0,-1481.0,2039.0,0.908,0.155,-0.066,0.385
5352657,2056.0,45.0,1019.0,0.912,0.15,-0.054,0.378
5352673,1480.0,385.0,-183.0,0.916,0.142,-0.041,0.373
5352699,-534.0,-2073.0,505.0,0.92,0.131,-0.027,0.369
5352715,-2746.0,-3215.0,1929.0,0.922,0.124,-0.014,0.367
5352731,-2324.0,313.0,3039.0,0.923,0.122,-0.006,0.364
5352747,-2430.0,711.0,1625.0,0.923,0.12,-0.004,0.366
5352763,-1530.0,-1547.0,2005.0,0.922,0.119,-0.006,0.369
5352779,-598.0,-2767.0,2401.0,0.92,0.121,-0.01,0.371
5352805,16.0,-2429.0,2229.0,0.919,0.127,-0.015,0.373
5352821,672.0,-811.0,2295.0,0.917,0.135,-0.021,0.374
5352837,1448.0,-319.0,2917.0,0.915,0.143,-0.027,0.376
5352853,1518.0,-1423.0,3035.0,0.913,0.152,-0.035,0.377
5352869,1722.0,-989.0,3129.0,0.91,0.164,-0.043,0.379
5352885,2080.0,89.0,3423.0,0.906,0.178,-0.052,0.381
5352911,2954.0,333.0,3183.0,0.901,0.191,-0.063,0.384
5352928,3136.0,-431.0,3551.0,0.896,0.206,-0.073,0.387
5352944,3438.0,235.0,3749.0,0.889,0.223,-0.084,0.391
5352960,4248.0,1931.0,3657.0,0.881,0.24,-0.096,0.396
5352977,5240.0,2079.0,4129.0,0.873,0.257,-0.109,0.401
5352994,5754.0,1.0,4165.0,0.863,0.274,-0.122,0.406
5353011,6502.0,959.0,3511.0,0.852,0.294,-0.134,0.412
5353027,7372.0,4799.0,3627.0,0.841,0.313,-0.144,0.418
5353044,7586.0,2753.0,4129.0,0.83,0.328,-0.155,0.424
5353070,8310.0,627.0,4783.0,0.818,0.345,-0.165,0.43
5353086,9132.0,2075.0,3805.0,0.804,0.366,-0.171,0.437
5353102,9384.0,5125.0,3119.0,0.789,0.386,-0.176,0.445
5353118,8896.0,4201.0,4177.0,0.774,0.403,-0.18,0.454
5353134,8600.0,4215.0,4723.0,0.757,0.421,-0.186,0.464
5353150,9086.0,5195.0,4419.0,0.738,0.44,-0.192,0.474
5353176,9848.0,5091.0,3845.0,0.718,0.458,-0.198,0.485
5353193,10194.0,4769.0,3449.0,0.697,0.476,-0.203,0.496
5353210,10246.0,6121.0,3387.0,0.675,0.492,-0.208,0.509
5353227,10052.0,5895.0,3467.0,0.653,0.507,-0.212,0.522
5353244,9840.0,5265.0,3083.0,0.63,0.521,-0.217,0.534
5353261,10678.0,6093.0,2893.0,0.605,0.535,-0.22,0.547
