timestamp,ax,ay,az,q0,q1,q2,q3
4295196,8855.0,447.0,77.0,0.252,0.669,-0.197,0.671
4295222,8771.0,929.0,211.0,0.253,0.669,-0.2,0.67
4295238,9187.0,991.0,123.0,0.255,0.668,-0.204,0.669
4295254,9353.0,605.0,165.0,0.257,0.667,-0.208,0.668
4295270,9671.0,27.0,-69.0,0.26,0.666,-0.212,0.667
4295286,9277.0,243.0,131.0,0.262,0.665,-0.216,0.666
4295302,8973.0,655.0,593.0,0.265,0.663,-0.22,0.664
4295328,8691.0,527.0,493.0,0.268,0.662,-0.226,0.662
4295344,8443.0,439.0,475.0,0.271,0.661,-0.231,0.66
4295360,7801.0,887.0,629.0,0.275,0.66,-0.237,0.657
4295376,7133.0,1075.0,745.0,0.278,0.66,-0.244,0.654
4295392,6797.0,997.0,695.0,0.282,0.659,-0.251,0.65
4295408,7035.0,629.0,499.0,0.286,0.658,-0.259,0.647
4295434,7053.0,83.0,169.0,0.29,0.657,-0.266,0.644
4295450,7153.0,85.0,-11.0,0.293,0.655,-0.271,0.642
4295466,7269.0,201.0,109.0,0.297,0.652,-0.275,0.641
4295483,7379.0,-123.0,55.0,0.3,0.65,-0.278,0.641
4295499,7545.0,-91.0,87.0,0.303,0.647,-0.279,0.642
4295515,7541.0,195.0,-81.0,0.305,0.644,-0.279,0.644
4295532,7617.0,143.0,-179.0,0.308,0.64,-0.279,0.646
4295558,7423.0,425.0,-185.0,0.31,0.636,-0.279,0.649
4295574,7259.0,303.0,127.0,0.313,0.632,-0.279,0.652
4295590,6983.0,313.0,323.0,0.316,0.628,-0.279,0.654
4295606,7139.0,509.0,309.0,0.318,0.625,-0.28,0.655
4295622,7031.0,989.0,53.0,0.321,0.622,-0.283,0.656
4295638,7237.0,-201.0,-49.0,0.325,0.618,-0.286,0.656
4295664,7275.0,-459.0,-229.0,0.327,0.616,-0.288,0.657
4295684,7903.0,15.0,-269.0,0.33,0.613,-0.29,0.656
4295700,8073.0,9.0,-53.0,0.333,0.611,-0.293,0.656
4295716,8597.0,-223.0,181.0,0.336,0.61,-0.295,0.655
4295732,8791.0,-265.0,257.0,0.338,0.609,-0.296,0.653
4295748,8841.0,21.0,387.0,0.34,0.609,-0.298,0.652
4295764,8629.0,583.0,535.0,0.341,0.61,-0.3,0.65
4295780,8745.0,355.0,249.0,0.342,0.611,-0.302,0.647
4295806,8647.0,171.0,143.0,0.343,0.612,-0.306,0.643
4295822,8557.0,-9.0,23.0,0.344,0.614,-0.309,0.64
4295838,8853.0,-279.0,-73.0,0.344,0.615,-0.312,0.637
4295854,8635.0,-205.0,-87.0,0.344,0.615,-0.314,0.636
4295870,8395.0,-99.0,87.0,0.344,0.616,-0.316,0.634
4295886,8409.0,125.0,157.0,0.343,0.616,-0.318,0.634
4295912,8389.0,287.0,315.0,0.341,0.616,-0.32,0.633
4295928,8519.0,367.0,495.0,0.34,0.616,-0.323,0.633
4295944,8395.0,97.0,521.0,0.338,0.615,-0.326,0.633
4295960,8557.0,-161.0,431.0,0.335,0.615,-0.329,0.633
4295976,8687.0,-349.0,337.0,0.333,0.615,-0.333,0.632
4295992,8787.0,-385.0,275.0,0.331,0.615,-0.335,0.632
4296018,8705.0,21.0,189.0,0.33,0.616,-0.338,0.631
4296034,8795.0,127.0,165.0,0.33,0.616,-0.34,0.63
4296050,8641.0,103.0,115.0,0.33,0.615,-0.343,0.629
4296066,8305.0,43.0,273.0,0.33,0.615,-0.345,0.627
4296083,8097.0,-669.0,301.0,0.33,0.615,-0.348,0.626
4296099,8129.0,-697.0,585.0,0.33,0.616,-0.351,0.624
4296125,8517.0,101.0,275.0,0.328,0.618,-0.352,0.622
4296141,8593.0,493.0,-91.0,0.327,0.619,-0.354,0.62
4296157,8595.0,519.0,-347.0,0.327,0.621,-0.356,0.618
4296173,8505.0,197.0,-441.0,0.326,0.621,-0.358,0.616
4296189,8289.0,-387.0,-343.0,0.327,0.621,-0.36,0.615
4296205,8089.0,-309.0,-351.0,0.327,0.622,-0.361,0.614
4296231,8131.0,-93.0,-377.0,0.328,0.622,-0.361,0.613
4296248,8067.0,135.0,-585.0,0.329,0.621,-0.362,0.612
4296264,7881.0,-27.0,-393.0,0.33,0.62,-0.363,0.612
4296281,7719.0,-53.0,-281.0,0.332,0.618,-0.363,0.613
4296298,7691.0,-13.0,-141.0,0.333,0.617,-0.364,0.613
4296315,7743.0,5.0,-177.0,0.334,0.615,-0.366,0.613
4296331,7963.0,-121.0,-161.0,0.335,0.613,-0.367,0.614
4296347,7951.0,-5.0,-151.0,0.336,0.612,-0.369,0.614
4296373,7965.0,-77.0,-87.0,0.337,0.61,-0.371,0.614
4296389,8133.0,-263.0,-131.0,0.337,0.608,-0.373,0.614
4296405,8297.0,-323.0,-159.0,0.338,0.607,-0.375,0.614
4296421,8351.0,-255.0,-207.0,0.339,0.606,-0.377,0.613
