timestamp,ax,ay,az,q0,q1,q2,q3
4146955,9663.0,3361.0,4547.0,0.612,0.452,-0.321,0.565
4146971,9967.0,3595.0,5031.0,0.596,0.46,-0.328,0.57
4146989,9647.0,2619.0,3951.0,0.582,0.467,-0.335,0.576
4147005,9771.0,1351.0,4031.0,0.567,0.474,-0.34,0.582
4147021,9877.0,3175.0,3599.0,0.552,0.48,-0.346,0.587
4147037,9647.0,2829.0,3643.0,0.537,0.486,-0.352,0.593
4147053,9175.0,2547.0,3631.0,0.523,0.49,-0.358,0.598
4147069,8799.0,2751.0,3499.0,0.51,0.495,-0.365,0.602
4147095,8683.0,2897.0,3549.0,0.498,0.498,-0.373,0.604
4147111,8923.0,2069.0,3479.0,0.487,0.501,-0.382,0.605
4147127,9041.0,2257.0,3239.0,0.476,0.504,-0.39,0.607
4147143,9191.0,2765.0,3205.0,0.466,0.506,-0.397,0.608
4147159,8983.0,2535.0,3633.0,0.457,0.507,-0.403,0.61
4147175,9001.0,2801.0,3767.0,0.449,0.507,-0.41,0.611
4147196,9113.0,2343.0,3773.0,0.443,0.508,-0.415,0.611
4147212,9465.0,3563.0,3681.0,0.439,0.507,-0.421,0.611
4147228,9255.0,2793.0,4045.0,0.437,0.506,-0.425,0.61
4147254,9157.0,2419.0,4161.0,0.436,0.504,-0.428,0.61
4147270,8989.0,3411.0,4445.0,0.437,0.503,-0.43,0.609
4147286,9155.0,3427.0,4427.0,0.44,0.5,-0.431,0.608
4147302,9171.0,3327.0,4797.0,0.445,0.498,-0.432,0.606
4147319,9253.0,2747.0,4735.0,0.451,0.495,-0.432,0.604
4147335,9159.0,3683.0,4855.0,0.459,0.492,-0.43,0.602
4147361,9077.0,3529.0,5191.0,0.469,0.488,-0.428,0.599
4147377,9775.0,3381.0,5055.0,0.48,0.483,-0.425,0.596
4147393,9903.0,4051.0,5271.0,0.492,0.477,-0.422,0.594
4147409,10383.0,3605.0,5549.0,0.505,0.47,-0.418,0.591
4147425,11573.0,3095.0,4929.0,0.521,0.463,-0.411,0.588
4147441,11707.0,3325.0,5171.0,0.538,0.455,-0.402,0.585
4147467,11815.0,3255.0,5377.0,0.557,0.446,-0.391,0.581
4147484,11961.0,2835.0,5421.0,0.577,0.437,-0.379,0.577
4147500,12479.0,3759.0,5217.0,0.598,0.428,-0.365,0.571
4147517,12465.0,2963.0,5203.0,0.62,0.417,-0.351,0.565
